# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0000.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0066/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -1.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  730.587
0  0.3  575.116
0  0.5  443.431
0  0.7  333.073
0  0.9  245.134
0  1.1  178.38
0  1.3  128.837
0  1.5  92.8089
0  1.7  66.968
0  1.9  48.5578
0  2.1  35.4697
0  2.3  26.1296
0  2.5  19.4578
0  2.7  14.6379
0  2.9  11.1298
0  3.1  8.5529
0  3.3  6.63656
0  3.5  5.19772
0  3.7  4.11235
0  3.9  3.28498
0  4.1  2.64293
0  4.3  2.14347
0  4.5  1.75138
0  4.7  1.44123
0  4.9  1.19336
0  5.1  0.994394
0  5.3  0.833251
0  5.5  0.702119
0  5.7  0.595128
0  5.9  0.506412
0  6.1  0.432535
0  6.3  0.371668
0  6.5  0.320546
0  6.7  0.277371
0  6.9  0.240955
0  7.1  0.210099
0  7.3  0.183774
0  7.5  0.161216
0  7.7  0.141747
0  7.9  0.125119
0  8.1  0.110758
0  8.3  0.0983087
0  8.5  0.087519
0  8.7  0.078055
0  8.9  0.0697555
0  9.1  0.0624433
0  9.3  0.0560178
0  9.5  0.0504239
0  9.7  0.0454194
0  9.9  0.0410217
0  10.1  0.0371412
0  10.3  0.0336659
0  10.5  0.0305689
0  10.7  0.0278026
0  10.9  0.0252774
0  11.1  0.0230919
0  11.3  0.0210896
0  11.5  0.0192761
0  11.7  0.0176537
0  11.9  0.0162406
2  0.1  729.844
2  0.3  574.482
2  0.5  442.933
2  0.7  332.699
2  0.9  244.827
2  1.1  178.143
2  1.3  128.656
2  1.5  92.6706
2  1.7  66.8642
2  1.9  48.4796
2  2.1  35.411
2  2.3  26.0852
2  2.5  19.4243
2  2.7  14.6122
2  2.9  11.1101
2  3.1  8.53766
2  3.3  6.62443
2  3.5  5.18833
2  3.7  4.10483
2  3.9  3.27898
2  4.1  2.63822
2  4.3  2.13953
2  4.5  1.74817
2  4.7  1.43855
2  4.9  1.19112
2  5.1  0.992558
2  5.3  0.831716
2  5.5  0.700805
2  5.7  0.593606
2  5.9  0.505489
2  6.1  0.432141
2  6.3  0.370856
2  6.5  0.319944
2  6.7  0.276906
2  6.9  0.240524
2  7.1  0.209707
2  7.3  0.183367
2  7.5  0.160974
2  7.7  0.141609
2  7.9  0.124951
2  8.1  0.110592
2  8.3  0.0981133
2  8.5  0.0872386
2  8.7  0.0778304
2  8.9  0.0695947
2  9.1  0.0623752
2  9.3  0.0559544
2  9.5  0.0502591
2  9.7  0.0453457
2  9.9  0.0409431
2  10.1  0.037066
2  10.3  0.0335971
2  10.5  0.0305098
2  10.7  0.0277483
2  10.9  0.0252707
2  11.1  0.0230301
2  11.3  0.021029
2  11.5  0.0192415
2  11.7  0.017633
2  11.9  0.016207
4  0.1  727.384
4  0.3  572.551
4  0.5  441.443
4  0.7  331.494
4  0.9  243.9
4  1.1  177.428
4  1.3  128.108
4  1.5  92.2504
4  1.7  66.551
4  1.9  48.2436
4  2.1  35.2336
4  2.3  25.9516
4  2.5  19.3234
4  2.7  14.5348
4  2.9  11.0509
4  3.1  8.4914
4  3.3  6.58754
4  3.5  5.15999
4  3.7  4.08232
4  3.9  3.26105
4  4.1  2.62328
4  4.3  2.12776
4  4.5  1.73854
4  4.7  1.43064
4  4.9  1.18437
4  5.1  0.986999
4  5.3  0.827078
4  5.5  0.696788
4  5.7  0.590668
4  5.9  0.502563
4  6.1  0.42968
4  6.3  0.368762
4  6.5  0.318219
4  6.7  0.275359
4  6.9  0.239217
4  7.1  0.208523
4  7.3  0.182312
4  7.5  0.159968
4  7.7  0.140735
4  7.9  0.124224
4  8.1  0.10985
4  8.3  0.097552
4  8.5  0.0868675
4  8.7  0.0774549
4  8.9  0.0692361
4  9.1  0.0620087
4  9.3  0.0555786
4  9.5  0.050033
4  9.7  0.0450674
4  9.9  0.0406868
4  10.1  0.0368633
4  10.3  0.0333899
4  10.5  0.0303241
4  10.7  0.0275973
4  10.9  0.0251226
4  11.1  0.022919
4  11.3  0.0209168
4  11.5  0.0191281
4  11.7  0.0174988
4  11.9  0.0161232
6  0.1  723.264
6  0.3  569.024
6  0.5  438.862
6  0.7  329.495
6  0.9  242.337
6  1.1  176.224
6  1.3  127.183
6  1.5  91.5409
6  1.7  66.0222
6  1.9  47.8472
6  2.1  34.9358
6  2.3  25.7267
6  2.5  19.1535
6  2.7  14.4051
6  2.9  10.95
6  3.1  8.41335
6  3.3  6.52839
6  3.5  5.11244
6  3.7  4.04447
6  3.9  3.23069
6  4.1  2.59877
6  4.3  2.1077
6  4.5  1.72238
6  4.7  1.41713
6  4.9  1.17351
6  5.1  0.977656
6  5.3  0.819247
6  5.5  0.690299
6  5.7  0.585012
6  5.9  0.497818
6  6.1  0.425678
6  6.3  0.365109
6  6.5  0.315141
6  6.7  0.272542
6  6.9  0.236925
6  7.1  0.206521
6  7.3  0.180631
6  7.5  0.158344
6  7.7  0.139488
6  7.9  0.122948
6  8.1  0.10891
