# fragmentation : Kniehl & Kramer (N=0.694, eps=0.101)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0034/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -2.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1112.71
0  0.3  734.242
0  0.5  508.584
0  0.7  357.91
0  0.9  253.474
0  1.1  180.198
0  1.3  128.345
0  1.5  91.7201
0  1.7  65.8181
0  1.9  47.463
0  2.1  34.4686
0  2.3  25.2547
0  2.5  18.6829
0  2.7  13.9602
0  2.9  10.553
0  3.1  8.06036
0  3.3  6.21757
0  3.5  4.84891
0  3.7  3.81639
0  3.9  3.03088
0  4.1  2.43115
0  4.3  2.00491
0  4.5  1.6735
0  4.7  1.40805
0  4.9  1.19255
0  5.1  1.0162
0  5.3  0.871905
0  5.5  0.751918
0  5.7  0.651926
0  5.9  0.567381
0  6.1  0.496898
0  6.3  0.436443
0  6.5  0.385203
0  6.7  0.341214
0  6.9  0.303166
0  7.1  0.270428
0  7.3  0.241768
0  7.5  0.216826
0  7.7  0.195132
0  7.9  0.175965
0  8.1  0.159108
0  8.3  0.144261
0  8.5  0.13095
0  8.7  0.119277
0  8.9  0.108832
0  9.1  0.0995597
0  9.3  0.0911554
0  9.5  0.0836664
0  9.7  0.0769028
0  9.9  0.0707926
0  10.1  0.0652831
0  10.3  0.060298
0  10.5  0.055816
0  10.7  0.0517288
0  10.9  0.0479578
0  11.1  0.0446118
0  11.3  0.04147
0  11.5  0.0385744
0  11.7  0.0360194
0  11.9  0.033622
2  0.1  1111.21
2  0.3  733.296
2  0.5  507.953
2  0.7  357.431
2  0.9  253.112
2  1.1  179.929
2  1.3  128.141
2  1.5  91.5658
2  1.7  65.6697
2  1.9  47.3701
2  2.1  34.405
2  2.3  25.2105
2  2.5  18.6459
2  2.7  13.9424
2  2.9  10.5347
2  3.1  8.04554
2  3.3  6.20511
2  3.5  4.83812
2  3.7  3.80938
2  3.9  3.02614
2  4.1  2.42523
2  4.3  1.99969
2  4.5  1.66996
2  4.7  1.40509
2  4.9  1.19003
2  5.1  1.0146
2  5.3  0.870488
2  5.5  0.750311
2  5.7  0.650359
2  5.9  0.566572
2  6.1  0.495578
2  6.3  0.435786
2  6.5  0.384461
2  6.7  0.340391
2  6.9  0.302336
2  7.1  0.269852
2  7.3  0.241323
2  7.5  0.216406
2  7.7  0.19462
2  7.9  0.175595
2  8.1  0.158867
2  8.3  0.144
2  8.5  0.130819
2  8.7  0.119144
2  8.9  0.108653
2  9.1  0.0993744
2  9.3  0.0911371
2  9.5  0.0834817
2  9.7  0.0767979
2  9.9  0.0706632
2  10.1  0.0651865
2  10.3  0.0601269
2  10.5  0.0556853
2  10.7  0.0515786
2  10.9  0.0478824
2  11.1  0.0444657
2  11.3  0.0413764
2  11.5  0.0385094
2  11.7  0.0359631
2  11.9  0.0335381
4  0.1  1107.03
4  0.3  730.496
4  0.5  505.973
4  0.7  355.88
4  0.9  252.003
4  1.1  179.011
4  1.3  127.527
4  1.5  91.1018
4  1.7  65.3427
4  1.9  47.108
4  2.1  34.2136
4  2.3  25.0646
4  2.5  18.5402
4  2.7  13.8574
4  2.9  10.4718
4  3.1  7.99622
4  3.3  6.16538
4  3.5  4.80696
4  3.7  3.7866
4  3.9  3.00843
4  4.1  2.41116
4  4.3  1.98828
4  4.5  1.65963
4  4.7  1.39709
4  4.9  1.1828
4  5.1  1.00882
4  5.3  0.864832
4  5.5  0.746071
4  5.7  0.646102
4  5.9  0.563187
4  6.1  0.492876
4  6.3  0.433147
4  6.5  0.382035
4  6.7  0.338503
4  6.9  0.300771
4  7.1  0.268158
4  7.3  0.239864
4  7.5  0.215241
4  7.7  0.193522
4  7.9  0.17474
4  8.1  0.157854
4  8.3  0.143075
4  8.5  0.13011
4  8.7  0.118392
4  8.9  0.108061
4  9.1  0.0987813
4  9.3  0.0903972
4  9.5  0.0830132
4  9.7  0.0763071
4  9.9  0.0703024
4  10.1  0.0648372
4  10.3  0.0598656
4  10.5  0.0554034
4  10.7  0.0512906
4  10.9  0.0476322
4  11.1  0.0442233
4  11.3  0.0411336
4  11.5  0.038345
4  11.7  0.0357303
4  11.9  0.0333902
6  0.1  1099.75
6  0.3  725.968
6  0.5  502.51
6  0.7  353.528
6  0.9  250.189
6  1.1  177.712
6  1.3  126.483
6  1.5  90.3175
6  1.7  64.7541
6  1.9  46.6666
6  2.1  33.8876
6  2.3  24.8166
6  2.5  18.3533
6  2.7  13.7173
6  2.9  10.3642
6  3.1  7.91457
6  3.3  6.10517
6  3.5  4.76022
6  3.7  3.74731
6  3.9  2.97784
6  4.1  2.38535
6  4.3  1.968
6  4.5  1.64388
6  4.7  1.38259
6  4.9  1.17111
6  5.1  0.998626
6  5.3  0.856107
6  5.5  0.738592
6  5.7  0.639759
6  5.9  0.557337
6  6.1  0.488181
6  6.3  0.428833
6  6.5  0.378618
6  6.7  0.335327
6  6.9  0.29789
6  7.1  0.265682
6  7.3  0.237579
6  7.5  0.213129
6  7.7  0.191857
6  7.9  0.172928
6  8.1  0.156339
6  8.3  0.141715
6  8.5  0.128727
6  8.7  0.117206
6  8.9  0.107099
6  9.1  0.0977958
6  9.3  0.0896102
6  9.5  0.0822119
6  9.7  0.0756042
6  9.9  0.0696191
6  10.1  0.064142
6  10.3  0.0592899
6  10.5  0.0548548
6  10.7  0.0507442
6  10.9  0.0470913
6  11.1  0.0437913
6  11.3  0.0407332
6  11.5  0.0378776
6  11.7  0.0353449
6  11.9  0.0330292
8  0.1  1089.83
8  0.3  719.053
8  0.5  498.008
8  0.7  349.975
8  0.9  247.549
8  1.1  175.731
8  1.3  124.999
8  1.5  89.2018
8  1.7  63.9273
8  1.9  46.0462
8  2.1  33.4209
8  2.3  24.4704
8  2.5  18.0928
8  2.7  13.5208
8  2.9  10.2155
8  3.1  7.79821
8  3.3  6.01651
8  3.5  4.69144
8  3.7  3.69355
8  3.9  2.93361
8  4.1  2.35161
8  4.3  1.93976
8  4.5  1.6198
8  4.7  1.36227
8  4.9  1.15453
8  5.1  0.984253
8  5.3  0.844064
8  5.5  0.728157
8  5.7  0.631403
8  5.9  0.550134
8  6.1  0.481199
8  6.3  0.422639
8  6.5  0.373261
8  6.7  0.330529
8  6.9  0.293643
8  7.1  0.261869
8  7.3  0.234272
8  7.5  0.21009
8  7.7  0.189036
8  7.9  0.170374
8  8.1  0.154167
8  8.3  0.13978
8  8.5  0.127036
8  8.7  0.115607
8  8.9  0.105472
8  9.1  0.0964216
8  9.3  0.0883201
8  9.5  0.0810657
8  9.7  0.0744866
8  9.9  0.068636
8  10.1  0.0632982
8  10.3  0.0585335
8  10.5  0.0541104
