# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0000.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0051/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -1.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  742.346
0  0.3  583.63
0  0.5  449.882
0  0.7  337.188
0  0.9  248.417
0  1.1  181.115
0  1.3  131.259
0  1.5  94.9588
0  1.7  68.884
0  1.9  50.2463
0  2.1  36.9129
0  2.3  27.3562
0  2.5  20.4736
0  2.7  15.4732
0  2.9  11.8108
0  3.1  9.11216
0  3.3  7.09628
0  3.5  5.57765
0  3.7  4.42131
0  3.9  3.53703
0  4.1  2.85184
0  4.3  2.31613
0  4.5  1.89407
0  4.7  1.5594
0  4.9  1.29243
0  5.1  1.07764
0  5.3  0.903066
0  5.5  0.761038
0  5.7  0.644239
0  5.9  0.548203
0  6.1  0.468506
0  6.3  0.402046
0  6.5  0.346348
0  6.7  0.299488
0  6.9  0.259848
0  7.1  0.22625
0  7.3  0.197697
0  7.5  0.173328
0  7.7  0.152265
0  7.9  0.134228
0  8.1  0.118618
0  8.3  0.105125
0  8.5  0.0933207
0  8.7  0.0830664
0  8.9  0.0741489
0  9.1  0.0662737
0  9.3  0.0594197
0  9.5  0.0533708
0  9.7  0.0480014
0  9.9  0.0432693
0  10.1  0.039088
0  10.3  0.0353468
0  10.5  0.0319967
0  10.7  0.0290284
0  10.9  0.0263927
0  11.1  0.0240362
0  11.3  0.0219108
0  11.5  0.020003
0  11.7  0.0182795
0  11.9  0.0167302
2  0.1  741.552
2  0.3  583.004
2  0.5  449.376
2  0.7  336.797
2  0.9  248.122
2  1.1  180.891
2  1.3  131.084
2  1.5  94.8251
2  1.7  68.784
2  1.9  50.17
2  2.1  36.8551
2  2.3  27.3123
2  2.5  20.4401
2  2.7  15.4474
2  2.9  11.7908
2  3.1  9.09666
2  3.3  7.08408
2  3.5  5.56803
2  3.7  4.41365
2  3.9  3.53084
2  4.1  2.84678
2  4.3  2.31202
2  4.5  1.89071
2  4.7  1.55663
2  4.9  1.29014
2  5.1  1.07571
2  5.3  0.901449
2  5.5  0.759655
2  5.7  0.643069
2  5.9  0.547197
2  6.1  0.467684
2  6.3  0.401302
2  6.5  0.345706
2  6.7  0.298948
2  6.9  0.259286
2  7.1  0.22584
2  7.3  0.19734
2  7.5  0.173008
2  7.7  0.151998
2  7.9  0.133957
2  8.1  0.118376
2  8.3  0.104884
2  8.5  0.0931361
2  8.7  0.0829127
2  8.9  0.0740057
2  9.1  0.0661634
2  9.3  0.0593118
2  9.5  0.0532742
2  9.7  0.0479175
2  9.9  0.0432243
2  10.1  0.0390174
2  10.3  0.035271
2  10.5  0.0319411
2  10.7  0.0289772
2  10.9  0.0263351
2  11.1  0.0239777
2  11.3  0.0218781
2  11.5  0.0199631
2  11.7  0.0182452
2  11.9  0.0167088
4  0.1  739.143
4  0.3  581.079
4  0.5  447.895
4  0.7  335.653
4  0.9  247.233
4  1.1  180.195
4  1.3  130.551
4  1.5  94.4629
4  1.7  68.482
4  1.9  49.94
