# fragmentation : BCFY (r=0.1)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0051/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -2.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1077.82
0  0.3  854.035
0  0.5  678.921
0  0.7  533.096
0  0.9  414.348
0  1.1  319.351
0  1.3  244.229
0  1.5  185.557
0  1.7  140.196
0  1.9  105.618
0  2.1  79.4534
0  2.3  59.9021
0  2.5  45.342
0  2.7  34.5258
0  2.9  26.4717
0  3.1  20.4512
0  3.3  15.9228
0  3.5  12.5107
0  3.7  9.91556
0  3.9  7.91759
0  4.1  6.3753
0  4.3  5.26899
0  4.5  4.40902
0  4.7  3.71319
0  4.9  3.15106
0  5.1  2.69145
0  5.3  2.31208
0  5.5  1.99656
0  5.7  1.73282
0  5.9  1.50971
0  6.1  1.32373
0  6.3  1.1646
0  6.5  1.02865
0  6.7  0.911733
0  6.9  0.810953
0  7.1  0.724174
0  7.3  0.64828
0  7.5  0.582079
0  7.7  0.523719
0  7.9  0.473377
0  8.1  0.428068
0  8.3  0.388343
0  8.5  0.353582
0  8.7  0.32236
0  8.9  0.294231
0  9.1  0.269222
0  9.3  0.246891
0  9.5  0.226758
0  9.7  0.208651
0  9.9  0.192366
0  10.1  0.177515
0  10.3  0.164163
0  10.5  0.152015
0  10.7  0.140877
0  10.9  0.130844
0  11.1  0.121719
0  11.3  0.113345
0  11.5  0.105693
0  11.7  0.0985947
0  11.9  0.0921724
2  0.1  1076.62
2  0.3  852.964
2  0.5  678.041
2  0.7  532.243
2  0.9  413.815
2  1.1  318.899
2  1.3  243.865
2  1.5  185.262
2  1.7  139.998
2  1.9  105.382
2  2.1  79.309
2  2.3  59.7903
2  2.5  45.2645
2  2.7  34.4447
2  2.9  26.4195
2  3.1  20.4088
2  3.3  15.8902
2  3.5  12.4854
2  3.7  9.8969
2  3.9  7.90022
2  4.1  6.35589
2  4.3  5.25765
2  4.5  4.39932
2  4.7  3.70833
2  4.9  3.14571
2  5.1  2.6875
2  5.3  2.30759
2  5.5  1.99215
2  5.7  1.72928
2  5.9  1.50708
2  6.1  1.32093
2  6.3  1.16151
2  6.5  1.0265
2  6.7  0.909975
2  6.9  0.809223
2  7.1  0.722464
2  7.3  0.646674
2  7.5  0.58064
2  7.7  0.522746
2  7.9  0.472101
2  8.1  0.427142
2  8.3  0.387615
2  8.5  0.352984
2  8.7  0.321559
2  8.9  0.2936
2  9.1  0.26865
2  9.3  0.246414
2  9.5  0.226539
2  9.7  0.208371
2  9.9  0.19199
2  10.1  0.177256
2  10.3  0.163874
2  10.5  0.151696
2  10.7  0.140648
2  10.9  0.130576
2  11.1  0.121397
2  11.3  0.11319
2  11.5  0.105498
2  11.7  0.0984627
2  11.9  0.0919504
4  0.1  1072.38
4  0.3  849.44
4  0.5  675.426
4  0.7  530.185
4  0.9  412.165
4  1.1  317.554
4  1.3  242.771
4  1.5  184.378
4  1.7  139.268
4  1.9  104.825
4  2.1  78.872
4  2.3  59.4493
4  2.5  44.9984
4  2.7  34.2515
4  2.9  26.2618
4  3.1  20.2879
4  3.3  15.7932
4  3.5  12.4164
4  3.7  9.83403
4  3.9  7.85094
4  4.1  6.32199
4  4.3  5.22561
4  4.5  4.37361
4  4.7  3.68682
4  4.9  3.12726
4  5.1  2.67095
4  5.3  2.29251
4  5.5  1.98047
4  5.7  1.71853
4  5.9  1.49809
4  6.1  1.31356
4  6.3  1.15578
4  6.5  1.02055
4  6.7  0.904898
4  6.9  0.804922
4  7.1  0.718259
4  7.3  0.642879
4  7.5  0.577264
4  7.7  0.519746
4  7.9  0.469351
4  8.1  0.424923
4  8.3  0.385596
4  8.5  0.350663
4  8.7  0.319896
4  8.9  0.291972
4  9.1  0.267201
4  9.3  0.244863
4  9.5  0.225109
4  9.7  0.207133
4  9.9  0.190915
4  10.1  0.176167
4  10.3  0.162848
4  10.5  0.150794
4  10.7  0.139873
