# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0065.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -1.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  742.936
0  0.3  587.195
0  0.5  453.842
0  0.7  340.456
0  0.9  250.209
0  1.1  181.264
0  1.3  130.247
0  1.5  93.3527
0  1.7  67.0586
0  1.9  48.4082
0  2.1  35.2326
0  2.3  25.889
0  2.5  19.2243
0  2.7  14.4385
0  2.9  10.963
0  3.1  8.41273
0  3.3  6.52402
0  3.5  5.11031
0  3.7  4.0419
0  3.9  3.22499
0  4.1  2.59451
0  4.3  2.10507
0  4.5  1.72023
0  4.7  1.41616
0  4.9  1.17278
0  5.1  0.977612
0  5.3  0.819741
0  5.5  0.691406
0  5.7  0.5859
0  5.9  0.498967
0  6.1  0.426885
0  6.3  0.366601
0  6.5  0.316255
0  6.7  0.273925
0  6.9  0.238146
0  7.1  0.207756
0  7.3  0.181817
0  7.5  0.159624
0  7.7  0.140539
0  7.9  0.124081
0  8.1  0.109951
0  8.3  0.0976737
0  8.5  0.0869579
0  8.7  0.0776167
0  8.9  0.0694299
0  9.1  0.0621641
0  9.3  0.0558792
0  9.5  0.0502999
0  9.7  0.045333
0  9.9  0.0409771
0  10.1  0.0371247
0  10.3  0.0336795
0  10.5  0.0306046
0  10.7  0.0278521
0  10.9  0.0253786
0  11.1  0.0231664
0  11.3  0.0211597
0  11.5  0.0193622
0  11.7  0.0177569
0  11.9  0.0163126
2  0.1  742.245
2  0.3  586.528
2  0.5  453.32
2  0.7  340.059
2  0.9  249.895
2  1.1  181.023
2  1.3  130.062
2  1.5  93.2135
2  1.7  66.9536
2  1.9  48.3301
2  2.1  35.1741
2  2.3  25.8459
2  2.5  19.1909
2  2.7  14.4133
2  2.9  10.9434
2  3.1  8.39771
2  3.3  6.51226
2  3.5  5.10105
2  3.7  4.03455
2  3.9  3.2191
2  4.1  2.59005
2  4.3  2.10121
2  4.5  1.71707
2  4.7  1.41356
2  4.9  1.17065
2  5.1  0.975764
2  5.3  0.818253
2  5.5  0.690081
2  5.7  0.584864
2  5.9  0.498059
2  6.1  0.426082
2  6.3  0.365881
2  6.5  0.315652
2  6.7  0.273392
2  6.9  0.237717
2  7.1  0.207406
2  7.3  0.18148
2  7.5  0.159218
2  7.7  0.140282
2  7.9  0.123847
2  8.1  0.109744
2  8.3  0.0974964
2  8.5  0.0867929
2  8.7  0.0774682
2  8.9  0.0692995
2  9.1  0.0621222
2  9.3  0.0557785
2  9.5  0.0501898
2  9.7  0.045263
2  9.9  0.0408968
2  10.1  0.0370553
2  10.3  0.0336184
2  10.5  0.0305481
2  10.7  0.0277954
2  10.9  0.0253337
2  11.1  0.0231036
2  11.3  0.0211198
2  11.5  0.019323
2  11.7  0.0177054
2  11.9  0.0162793
4  0.1  739.588
4  0.3  584.494
4  0.5  451.739
4  0.7  338.805
4  0.9  248.935
4  1.1  180.292
4  1.3  129.501
4  1.5  92.7899
4  1.7  66.6382
4  1.9  48.0949
4  2.1  34.9953
4  2.3  25.7127
4  2.5  19.0942
4  2.7  14.3356
4  2.9  10.8843
4  3.1  8.35196
4  3.3  6.47616
4  3.5  5.07359
4  3.7  4.01235
4  3.9  3.20097
4  4.1  2.57589
4  4.3  2.08963
4  4.5  1.7076
4  4.7  1.40575
4  4.9  1.16409
4  5.1  0.970359
4  5.3  0.813263
4  5.5  0.68634
4  5.7  0.581568
4  5.9  0.495193
4  6.1  0.423618
4  6.3  0.363648
4  6.5  0.313856
4  6.7  0.271962
4  6.9  0.236519
4  7.1  0.206222
4  7.3  0.180454
4  7.5  0.158439
4  7.7  0.139483
4  7.9  0.123143
4  8.1  0.109106
4  8.3  0.0969247
4  8.5  0.0862964
4  8.7  0.0770293
4  8.9  0.0688524
4  9.1  0.0617118
4  9.3  0.0554568
4  9.5  0.0499091
4  9.7  0.0450091
4  9.9  0.0406676
4  10.1  0.036846
4  10.3  0.0334249
4  10.5  0.0303677
4  10.7  0.0276332
4  10.9  0.0251889
4  11.1  0.0229639
4  11.3  0.0209945
4  11.5  0.0192296
4  11.7  0.0176044
4  11.9  0.0161843
6  0.1  735.326
6  0.3  581.096
6  0.5  449.07
6  0.7  336.764
6  0.9  247.355
6  1.1  179.055
6  1.3  128.569
6  1.5  92.0835
6  1.7  66.1048
6  1.9  47.6971
6  2.1  34.7003
6  2.3  25.489
6  2.5  18.9207
6  2.7  14.2086
6  2.9  10.7875
6  3.1  8.27598
6  3.3  6.41716
6  3.5  5.02601
6  3.7  3.97523
6  3.9  3.1716
6  4.1  2.55146
