# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0000.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0010/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -2.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  712.004
0  0.3  560.421
0  0.5  432.612
0  0.7  324.661
0  0.9  238.518
0  1.1  172.785
0  1.3  123.973
0  1.5  88.6126
0  1.7  63.3491
0  1.9  45.4758
0  2.1  32.8647
0  2.3  23.9701
0  2.5  17.6428
0  2.7  13.1437
0  2.9  9.88805
0  3.1  7.5245
0  3.3  5.78411
0  3.5  4.49161
0  3.7  3.52242
0  3.9  2.78888
0  4.1  2.22626
0  4.3  1.7917
0  4.5  1.45277
0  4.7  1.18705
0  4.9  0.97633
0  5.1  0.808495
0  5.3  0.672927
0  5.5  0.563909
0  5.7  0.474024
0  5.9  0.401452
0  6.1  0.341468
0  6.3  0.291637
0  6.5  0.250264
0  6.7  0.215841
0  6.9  0.186935
0  7.1  0.162683
0  7.3  0.144443
0  7.5  0.128511
0  7.7  0.114795
0  7.9  0.102929
0  8.1  0.0924191
0  8.3  0.083185
0  8.5  0.0750189
0  8.7  0.0679399
0  8.9  0.0615389
0  9.1  0.0559322
0  9.3  0.0509411
0  9.5  0.0464377
0  9.7  0.0424465
0  9.9  0.0388367
0  10.1  0.0356146
0  10.3  0.0326952
0  10.5  0.0300583
0  10.7  0.0277375
0  10.9  0.0255644
0  11.1  0.0236409
0  11.3  0.0218752
0  11.5  0.0202725
0  11.7  0.0187981
0  11.9  0.0174476
2  0.1  711.121
2  0.3  559.282
2  0.5  432.094
2  0.7  324.256
2  0.9  238.206
2  1.1  172.569
2  1.3  123.788
2  1.5  88.4664
2  1.7  63.2443
2  1.9  45.3987
2  2.1  32.8074
2  2.3  23.9269
2  2.5  17.6108
2  2.7  13.1188
2  2.9  9.86936
2  3.1  7.51072
2  3.3  5.77264
2  3.5  4.4834
2  3.7  3.5163
2  3.9  2.78345
2  4.1  2.2227
2  4.3  1.78811
2  4.5  1.45004
2  4.7  1.18471
2  4.9  0.974537
2  5.1  0.806971
2  5.3  0.671604
2  5.5  0.562349
2  5.7  0.473084
2  5.9  0.40069
2  6.1  0.340829
2  6.3  0.291063
2  6.5  0.249841
2  6.7  0.215407
2  6.9  0.186587
2  7.1  0.162366
2  7.3  0.144063
2  7.5  0.128394
2  7.7  0.114623
2  7.9  0.102656
2  8.1  0.0922343
2  8.3  0.082978
2  8.5  0.074918
2  8.7  0.0677728
2  8.9  0.0614997
2  9.1  0.0558244
2  9.3  0.0508179
2  9.5  0.0463284
2  9.7  0.0423808
2  9.9  0.0387387
2  10.1  0.0355403
2  10.3  0.0326234
2  10.5  0.0300465
2  10.7  0.0277078
2  10.9  0.0254651
2  11.1  0.0236072
2  11.3  0.0218237
2  11.5  0.020214
2  11.7  0.0187643
2  11.9  0.0174282
4  0.1  708.113
4  0.3  557.766
4  0.5  430.534
4  0.7  323.043
4  0.9  237.268
4  1.1  171.838
4  1.3  123.224
4  1.5  88.0471
4  1.7  62.9313
4  1.9  45.165
4  2.1  32.634
4  2.3  23.7894
4  2.5  17.5138
4  2.7  13.0435
4  2.9  9.81469
4  3.1  7.46704
4  3.3  5.74131
4  3.5  4.45794
4  3.7  3.49545
4  3.9  2.76739
4  4.1  2.20937
4  4.3  1.77834
4  4.5  1.44163
4  4.7  1.17805
4  4.9  0.968819
4  5.1  0.802178
4  5.3  0.66776
4  5.5  0.559064
4  5.7  0.470807
4  5.9  0.398317
4  6.1  0.338792
4  6.3  0.28962
4  6.5  0.248557
4  6.7  0.214135
4  6.9  0.185405
4  7.1  0.161339
4  7.3  0.143317
4  7.5  0.127611
4  7.7  0.113932
4  7.9  0.102054
4  8.1  0.0916861
4  8.3  0.0824618
4  8.5  0.0745232
4  8.7  0.067374
4  8.9  0.0611813
4  9.1  0.0554332
4  9.3  0.0505376
4  9.5  0.0460788
4  9.7  0.0421159
4  9.9  0.0385499
4  10.1  0.0353579
4  10.3  0.0325015
4  10.5  0.0298581
