# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0027.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -1.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  854.514
0  0.3  635.385
0  0.5  470.154
0  0.7  342.916
0  0.9  248.289
0  1.1  179.052
0  1.3  129.089
0  1.5  93.1718
0  1.7  67.5899
0  1.9  49.351
0  2.1  36.2838
0  2.3  26.9503
0  2.5  20.2077
0  2.7  15.3013
0  2.9  11.7044
0  3.1  9.04266
0  3.3  7.05525
0  3.5  5.55287
0  3.7  4.40971
0  3.9  3.53297
0  4.1  2.85233
0  4.3  2.32024
0  4.5  1.89958
0  4.7  1.56707
0  4.9  1.30024
0  5.1  1.08562
0  5.3  0.91125
0  5.5  0.768767
0  5.7  0.651738
0  5.9  0.555332
0  6.1  0.475344
0  6.3  0.408386
0  6.5  0.352393
0  6.7  0.305026
0  6.9  0.265062
0  7.1  0.23108
0  7.3  0.202191
0  7.5  0.177399
0  7.7  0.156156
0  7.9  0.137825
0  8.1  0.121951
0  8.3  0.108187
0  8.5  0.0961947
0  8.7  0.0857139
0  8.9  0.0766334
0  9.1  0.0686279
0  9.3  0.0615571
0  9.5  0.0553689
0  9.7  0.0498752
0  9.9  0.0450202
0  10.1  0.0406896
0  10.3  0.036838
0  10.5  0.0334096
0  10.7  0.0303692
0  10.9  0.0276345
0  11.1  0.025182
0  11.3  0.022997
0  11.5  0.0210059
0  11.7  0.0192244
0  11.9  0.0176187
2  0.1  853.685
2  0.3  634.696
2  0.5  469.634
2  0.7  342.56
2  0.9  247.991
2  1.1  178.825
2  1.3  128.852
2  1.5  93.0414
2  1.7  67.491
2  1.9  49.2759
2  2.1  36.2273
2  2.3  26.9071
2  2.5  20.1744
2  2.7  15.2758
2  2.9  11.6846
2  3.1  9.02723
2  3.3  7.04309
2  3.5  5.54324
2  3.7  4.40203
2  3.9  3.52675
2  4.1  2.84732
2  4.3  2.31616
2  4.5  1.89624
2  4.7  1.56427
2  4.9  1.29794
2  5.1  1.08368
2  5.3  0.909538
2  5.5  0.767426
2  5.7  0.65055
2  5.9  0.554284
2  6.1  0.474477
2  6.3  0.407656
2  6.5  0.351762
2  6.7  0.304499
2  6.9  0.264597
2  7.1  0.230652
2  7.3  0.20182
2  7.5  0.177076
2  7.7  0.155865
2  7.9  0.137563
2  8.1  0.12175
2  8.3  0.107979
2  8.5  0.0959893
2  8.7  0.0855743
2  8.9  0.0764904
2  9.1  0.0685052
2  9.3  0.0614454
2  9.5  0.0552705
2  9.7  0.0497883
2  9.9  0.0449332
2  10.1  0.0406096
2  10.3  0.0367668
2  10.5  0.0333553
2  10.7  0.0303106
2  10.9  0.0275833
2  11.1  0.0251357
2  11.3  0.0229631
2  11.5  0.0209661
2  11.7  0.0191895
2  11.9  0.0175858
4  0.1  850.844
4  0.3  632.613
4  0.5  468.061
4  0.7  341.363
4  0.9  247.097
4  1.1  178.14
4  1.3  128.335
4  1.5  92.6477
4  1.7  67.189
4  1.9  49.0486
4  2.1  36.0569
4  2.3  26.7768
4  2.5  20.0753
4  2.7  15.1989
4  2.9  11.6259
4  3.1  8.98044
4  3.3  7.00646
4  3.5  5.51426
4  3.7  4.37895
4  3.9  3.50827
4  4.1  2.83221
4  4.3  2.3039
4  4.5  1.8869
4  4.7  1.55591
4  4.9  1.29101
4  5.1  1.07769
4  5.3  0.90453
4  5.5  0.763557
4  5.7  0.647024
4  5.9  0.551363
4  6.1  0.471693
4  6.3  0.405523
4  6.5  0.349545
4  6.7  0.302788
4  6.9  0.262964
4  7.1  0.229418
4  7.3  0.200617
4  7.5  0.176126
4  7.7  0.155019
4  7.9  0.136788
4  8.1  0.12107
4  8.3  0.107386
4  8.5  0.0954549
4  8.7  0.0850752
4  8.9  0.0760607
4  9.1  0.0681221
4  9.3  0.0611285
4  9.5  0.0549509
4  9.7  0.0495175
4  9.9  0.0446725
4  10.1  0.0403861
4  10.3  0.0365658
4  10.5  0.0331628
4  10.7  0.0301381
4  10.9  0.0274246
4  11.1  0.0250074
4  11.3  0.0228248
4  11.5  0.0208539
4  11.7  0.0190774
4  11.9  0.0174848
6  0.1  846.354
6  0.3  629.086
6  0.5  465.067
6  0.7  339.356
6  0.9  245.573
6  1.1  176.984
6  1.3  127.456
6  1.5  91.9843
6  1.7  66.6851
6  1.9  48.6678
6  2.1  35.7677
6  2.3  26.5571
6  2.5  19.907
6  2.7  15.0698
6  2.9  11.5257
6  3.1  8.90243
6  3.3  6.94497
6  3.5  5.46555
6  3.7  4.33996
6  3.9  3.47686
6  4.1  2.80697
6  4.3  2.28299
6  4.5  1.86852
6  4.7  1.54165
6  4.9  1.27921
6  5.1  1.06803
6  5.3  0.896087
6  5.5  0.756392
6  5.7  0.641182
6  5.9  0.546181
6  6.1  0.467506
6  6.3  0.401656
6  6.5  0.346525
6  6.7  0.300043
6  6.9  0.260688
6  7.1  0.22726
6  7.3  0.198792
6  7.5  0.17447
6  7.7  0.153555
