# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0061.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 2.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  224.046
0  0.3  167.713
0  0.5  118.681
0  0.7  80.0096
0  0.9  52.5631
0  1.1  34.2035
0  1.3  22.203
0  1.5  14.4629
0  1.7  9.47718
0  1.9  6.26001
0  2.1  4.17646
0  2.3  2.81388
0  2.5  1.91599
0  2.7  1.318
0  2.9  0.916559
0  3.1  0.643488
0  3.3  0.456249
0  3.5  0.326465
0  3.7  0.235717
0  3.9  0.171595
0  4.1  0.125935
0  4.3  0.0931267
0  4.5  0.0693622
0  4.7  0.0520373
0  4.9  0.0392537
0  5.1  0.0298181
0  5.3  0.0227655
0  5.5  0.017481
0  5.7  0.0134935
0  5.9  0.0104675
0  6.1  0.00815644
0  6.3  0.00638969
0  6.5  0.00502173
0  6.7  0.00396367
0  6.9  0.00314163
0  7.1  0.00249912
0  7.3  0.00199441
0  7.5  0.00159775
0  7.7  0.0012837
0  7.9  0.00103452
0  8.1  0.000836658
0  8.3  0.000678516
0  8.5  0.000551538
0  8.7  0.00044969
0  8.9  0.000367597
0  9.1  0.000301423
0  9.3  0.000247447
0  9.5  0.000203485
0  9.7  0.000167835
0  9.9  0.000138733
0  10.1  0.000114915
0  10.3  9.54017e-05
0  10.5  7.94572e-05
0  10.7  6.61927e-05
0  10.9  5.51678e-05
0  11.1  4.61921e-05
0  11.3  3.86825e-05
0  11.5  3.24404e-05
0  11.7  2.72469e-05
0  11.9  2.29047e-05
2  0.1  223.876
2  0.3  167.585
2  0.5  118.59
2  0.7  79.9464
2  0.9  52.5199
2  1.1  34.1741
2  1.3  22.1829
2  1.5  14.449
2  1.7  9.46768
2  1.9  6.25346
2  2.1  4.17191
2  2.3  2.81071
2  2.5  1.91376
2  2.7  1.31642
2  2.9  0.915438
2  3.1  0.642686
2  3.3  0.455664
2  3.5  0.326041
2  3.7  0.235406
2  3.9  0.171367
2  4.1  0.125765
2  4.3  0.0929998
2  4.5  0.0692667
2  4.7  0.0519649
2  4.9  0.0391893
2  5.1  0.0297759
2  5.3  0.022733
2  5.5  0.0174559
2  5.7  0.0134741
2  5.9  0.0104523
2  6.1  0.00814451
2  6.3  0.00638024
2  6.5  0.00501426
2  6.7  0.00395774
2  6.9  0.00313689
2  7.1  0.00249534
2  7.3  0.00199137
2  7.5  0.00159531
2  7.7  0.00128174
2  7.9  0.00103293
2  8.1  0.000835369
2  8.3  0.00067749
2  8.5  0.000550687
2  8.7  0.000448994
2  8.9  0.000367027
2  9.1  0.00030061
2  9.3  0.000247066
2  9.5  0.00020317
2  9.7  0.000167574
2  9.9  0.000138517
2  10.1  0.000114736
2  10.3  9.52535e-05
2  10.5  7.93339e-05
2  10.7  6.60905e-05
2  10.9  5.50824e-05
2  11.1  4.61203e-05
2  11.3  3.86216e-05
2  11.5  3.23886e-05
2  11.7  2.72037e-05
2  11.9  2.28688e-05
4  0.1  223.361
4  0.3  167.196
4  0.5  118.309
4  0.7  79.7534
4  0.9  52.3877
4  1.1  34.0842
4  1.3  22.122
4  1.5  14.4076
4  1.7  9.43902
4  1.9  6.23366
4  2.1  4.15825
4  2.3  2.80125
4  2.5  1.90707
4  2.7  1.31171
4  2.9  0.912058
4  3.1  0.640255
4  3.3  0.453912
4  3.5  0.324767
4  3.7  0.234474
4  3.9  0.170678
4  4.1  0.125257
4  4.3  0.0926199
4  4.5  0.068984
4  4.7  0.0517512
4  4.9  0.0390277
4  5.1  0.0296371
4  5.3  0.0226271
4  5.5  0.0173794
4  5.7  0.0134114
4  5.9  0.0104051
4  6.1  0.00810993
4  6.3  0.00634968
4  6.5  0.00499332
4  6.7  0.00394121
4  6.9  0.0031236
4  7.1  0.00248424
4  7.3  0.00198239
4  7.5  0.00158799
4  7.7  0.00127644
4  7.9  0.00102871
4  8.1  0.000832106
4  8.3  0.000675311
4  8.5  0.000548594
4  8.7  0.000447689
4  8.9  0.000365701
4  9.1  0.000299692
4  9.3  0.000246071
4  9.5  0.000202645
4  9.7  0.000167378
4  9.9  0.000138444
4  10.1  0.000114668
4  10.3  9.52475e-05
4  10.5  7.93144e-05
4  10.7  6.60741e-05
4  10.9  5.52549e-05
4  11.1  4.61968e-05
4  11.3  3.87488e-05
4  11.5  3.25225e-05
4  11.7  2.73659e-05
4  11.9  2.30475e-05
6  0.1  222.498
6  0.3  166.546
6  0.5  117.846
6  0.7  79.4326
6  0.9  52.169
6  1.1  33.9341
6  1.3  22.0195
6  1.5  14.3372
6  1.7  9.39084
6  1.9  6.20033
6  2.1  4.13348
6  2.3  2.78504
6  2.5  1.89573
6  2.7  1.30368
6  2.9  0.906372
6  3.1  0.63619
6  3.3  0.450969
6  3.5  0.322624
6  3.7  0.232904
6  3.9  0.169523
6  4.1  0.124397
6  4.3  0.0919764
6  4.5  0.0684981
6  4.7  0.0513832
6  4.9  0.0387559
6  5.1  0.0294371
6  5.3  0.0224728
6  5.5  0.0172542
6  5.7  0.0133174
6  5.9  0.0103302
6  6.1  0.00804902
6  6.3  0.00630494
6  6.5  0.00495491
6  6.7  0.00391049
6  6.9  0.00309939
6  7.1  0.00246539
6  7.3  0.00196736
6  7.5  0.00157597
6  7.7  0.00126616
6  7.9  0.00102033
6  8.1  0.000825145
6  8.3  0.000669194
6  8.5  0.000543928
6  8.7  0.000443438
6  8.9  0.000362482
6  9.1  0.000297202
6  9.3  0.000243749
