# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0045.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -0.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  728.943
0  0.3  572.362
0  0.5  438.842
0  0.7  327.616
0  0.9  240.4
0  1.1  174.994
0  1.3  126.855
0  1.5  92.0942
0  1.7  67.0608
0  1.9  49.1366
0  2.1  36.2809
0  2.3  27.0212
0  2.5  20.3173
0  2.7  15.4263
0  2.9  11.8261
0  3.1  9.15097
0  3.3  7.14626
0  3.5  5.63216
0  3.7  4.47672
0  3.9  3.58604
0  4.1  2.89425
0  4.3  2.35318
0  4.5  1.92655
0  4.7  1.58764
0  4.9  1.31518
0  5.1  1.09643
0  5.3  0.91838
0  5.5  0.773894
0  5.7  0.655344
0  5.9  0.557163
0  6.1  0.475853
0  6.3  0.407817
0  6.5  0.351118
0  6.7  0.303288
0  6.9  0.263014
0  7.1  0.228774
0  7.3  0.199529
0  7.5  0.174695
0  7.7  0.153305
0  7.9  0.134895
0  8.1  0.119084
0  8.3  0.105377
0  8.5  0.0934158
0  8.7  0.0830494
0  8.9  0.0740054
0  9.1  0.0660618
0  9.3  0.0590914
0  9.5  0.0529736
0  9.7  0.0475922
0  9.9  0.0428346
0  10.1  0.0386082
0  10.3  0.034883
0  10.5  0.0315404
0  10.7  0.0285794
0  10.9  0.0259153
0  11.1  0.023561
0  11.3  0.0214286
0  11.5  0.0195235
0  11.7  0.0178078
0  11.9  0.0162719
2  0.1  728.193
2  0.3  571.77
2  0.5  438.382
2  0.7  327.262
2  0.9  240.129
2  1.1  174.785
2  1.3  126.695
2  1.5  91.9671
2  1.7  66.9679
2  1.9  49.0658
2  2.1  36.2269
2  2.3  26.9801
2  2.5  20.2857
2  2.7  15.4007
2  2.9  11.807
2  3.1  9.13616
2  3.3  7.13453
2  3.5  5.62287
2  3.7  4.46919
2  3.9  3.58005
2  4.1  2.88939
2  4.3  2.34918
2  4.5  1.92322
2  4.7  1.5849
2  4.9  1.3129
2  5.1  1.09452
2  5.3  0.916781
2  5.5  0.772595
2  5.7  0.6542
2  5.9  0.556122
2  6.1  0.475013
2  6.3  0.407105
2  6.5  0.350489
2  6.7  0.302755
2  6.9  0.262541
2  7.1  0.228374
2  7.3  0.199169
2  7.5  0.174384
2  7.7  0.153036
2  7.9  0.134645
2  8.1  0.118872
2  8.3  0.105193
2  8.5  0.0932519
2  8.7  0.0829014
2  8.9  0.0738726
2  9.1  0.0659418
2  9.3  0.0589843
2  9.5  0.0528804
2  9.7  0.0475029
2  9.9  0.0427541
2  10.1  0.0385369
2  10.3  0.0348137
2  10.5  0.0314845
2  10.7  0.0285172
2  10.9  0.025881
2  11.1  0.0235171
2  11.3  0.0214071
