# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0000.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0085/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -0.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  761.513
0  0.3  597.709
0  0.5  458.778
0  0.7  343.336
0  0.9  252.693
0  1.1  184.425
0  1.3  134.045
0  1.5  97.3804
0  1.7  70.9114
0  1.9  51.9675
0  2.1  38.3503
0  2.3  28.5347
0  2.5  21.4338
0  2.7  16.2602
0  2.9  12.4535
0  3.1  9.62265
0  3.3  7.51175
0  3.5  5.91448
0  3.7  4.69651
0  3.9  3.75893
0  4.1  3.03138
0  4.3  2.46313
0  4.5  2.01503
0  4.7  1.65952
0  4.9  1.37377
0  5.1  1.14467
0  5.3  0.958334
0  5.5  0.807619
0  5.7  0.683128
0  5.9  0.580524
0  6.1  0.495267
0  6.3  0.424604
0  6.5  0.365279
0  6.7  0.315544
0  6.9  0.273445
0  7.1  0.237689
0  7.3  0.207327
0  7.5  0.181415
0  7.7  0.15915
0  7.9  0.139968
0  8.1  0.123506
0  8.3  0.109246
0  8.5  0.0968589
0  8.7  0.0860807
0  8.9  0.0766727
0  9.1  0.0684368
0  9.3  0.0611951
0  9.5  0.0548444
0  9.7  0.0492506
0  9.9  0.0443161
0  10.1  0.0399426
0  10.3  0.0360705
0  10.5  0.0326039
0  10.7  0.0295498
0  10.9  0.026803
0  11.1  0.0243554
0  11.3  0.0221422
0  11.5  0.0201617
0  11.7  0.0183828
0  11.9  0.0168019
2  0.1  760.753
2  0.3  597.104
2  0.5  458.306
2  0.7  342.971
2  0.9  252.413
2  1.1  184.209
2  1.3  133.879
2  1.5  97.2533
2  1.7  70.8151
2  1.9  51.8937
2  2.1  38.2941
2  2.3  28.4917
2  2.5  21.4006
2  2.7  16.2347
2  2.9  12.4336
2  3.1  9.60709
2  3.3  7.49941
2  3.5  5.9047
2  3.7  4.6887
2  3.9  3.75265
2  4.1  3.02626
2  4.3  2.45893
2  4.5  2.01158
2  4.7  1.65668
2  4.9  1.37141
2  5.1  1.14269
2  5.3  0.956672
2  5.5  0.806207
2  5.7  0.681949
2  5.9  0.579527
2  6.1  0.494395
2  6.3  0.42381
2  6.5  0.364641
2  6.7  0.314987
2  6.9  0.272961
2  7.1  0.237274
2  7.3  0.206954
2  7.5  0.181088
2  7.7  0.158866
2  7.9  0.139718
2  8.1  0.123302
2  8.3  0.109118
2  8.5  0.096685
2  8.7  0.0859264
2  8.9  0.0765332
2  9.1  0.0683094
2  9.3  0.0610847
2  9.5  0.0547484
2  9.7  0.0491641
2  9.9  0.0442355
2  10.1  0.0398682
2  10.3  0.0360035
2  10.5  0.0325463
2  10.7  0.0294885
2  10.9  0.0267543
2  11.1  0.0243017
2  11.3  0.0221043
2  11.5  0.0201286
2  11.7  0.0183461
2  11.9  0.0167636
4  0.1  758.449
4  0.3  595.28
4  0.5  456.88
4  0.7  341.869
4  0.9  251.567
4  1.1  183.555
4  1.3  133.377
4  1.5  96.8709
4  1.7  70.5224
4  1.9  51.6709
4  2.1  38.1245
4  2.3  28.3621
4  2.5  21.3009
4  2.7  16.1578
4  2.9  12.3737
4  3.1  9.5602
4  3.3  7.46234
4  3.5  5.87518
4  3.7  4.66517
4  3.9  3.73365
4  4.1  3.01087
4  4.3  2.44633
4  4.5  2.00116
4  4.7  1.64808
4  4.9  1.36429
4  5.1  1.13673
4  5.3  0.951663
4  5.5  0.801942
4  5.7  0.678363
4  5.9  0.576542
4  6.1  0.491828
4  6.3  0.421586
4  6.5  0.362699
4  6.7  0.313284
4  6.9  0.271357
4  7.1  0.235995
4  7.3  0.205761
4  7.5  0.180108
4  7.7  0.157904
4  7.9  0.138976
4  8.1  0.122616
4  8.3  0.108476
4  8.5  0.0961608
4  8.7  0.0854641
4  8.9  0.0761193
4  9.1  0.0679312
4  9.3  0.0607417
4  9.5  0.0544534
4  9.7  0.0489028
4  9.9  0.0440017
4  10.1  0.0396465
4  10.3  0.0358001
4  10.5  0.0323678
4  10.7  0.029335
4  10.9  0.0266082
4  11.1  0.0241671
4  11.3  0.0219797
4  11.5  0.0200292
4  11.7  0.01826
4  11.9  0.0166698
6  0.1  754.539
6  0.3  592.2
6  0.5  454.477
6  0.7  340.008
6  0.9  250.139
6  1.1  182.451
6  1.3  132.531
6  1.5  96.2253
6  1.7  70.0288
6  1.9  51.2957
6  2.1  37.8384
6  2.3  28.1432
6  2.5  21.1331
6  2.7  16.0281
6  2.9  12.2727
6  3.1  9.48128
6  3.3  7.39981
6  3.5  5.82554
6  3.7  4.62549
6  3.9  3.70161
6  4.1  2.98496
6  4.3  2.4252
6  4.5  1.98378
6  4.7  1.63363
6  4.9  1.35225
6  5.1  1.12673
6  5.3  0.943222
6  5.5  0.794821
6  5.7  0.672316
6  5.9  0.571312
6  6.1  0.487329
6  6.3  0.417856
6  6.5  0.359428
6  6.7  0.310481
6  6.9  0.269061
6  7.1  0.233864
6  7.3  0.203954
6  7.5  0.178461
6  7.7  0.156533
6  7.9  0.137702
6  8.1  0.121502
6  8.3  0.10753
6  8.5  0.095284
6  8.7  0.08468
6  8.9  0.0754312
6  9.1  0.0673187
6  9.3  0.0601804
6  9.5  0.0539311
6  9.7  0.0484418
6  9.9  0.0435945
6  10.1  0.03929
6  10.3  0.0354733
6  10.5  0.032065
6  10.7  0.0290475
6  10.9  0.0263545
6  11.1  0.0239468
6  11.3  0.0217759
6  11.5  0.0198277
6  11.7  0.0180848
6  11.9  0.0165174
8  0.1  748.944
8  0.3  587.804
8  0.5  451.043
8  0.7  337.349
8  0.9  248.098
8  1.1  180.853
8  1.3  131.323
8  1.5  95.3048
8  1.7  69.3228
8  1.9  50.7613
8  2.1  37.4253
8  2.3  27.8316
8  2.5  20.8944
8  2.7  15.8438
8  2.9  12.1292
8  3.1  9.36919
8  3.3  7.31126
8  3.5  5.7551
8  3.7  4.56903
8  3.9  3.65617
8  4.1  2.94803
8  4.3  2.39504
8  4.5  1.959
8  4.7  1.61318
8  4.9  1.33525
8  5.1  1.11246
8  5.3  0.931217
8  5.5  0.784668
8  5.7  0.663708
8  5.9  0.564021
8  6.1  0.481144
8  6.3  0.41242
8  6.5  0.354809
8  6.7  0.306505
8  6.9  0.265426
8  7.1  0.230814
8  7.3  0.201247
8  7.5  0.176143
8  7.7  0.154488
8  7.9  0.13589
8  8.1  0.119928
8  8.3  0.106061
8  8.5  0.0939809
8  8.7  0.0835646
8  8.9  0.0744316
8  9.1  0.0664317
8  9.3  0.0594045
8  9.5  0.0532298
8  9.7  0.0478033
8  9.9  0.0430105
8  10.1  0.0387593
8  10.3  0.0349957
8  10.5  0.0316435
8  10.7  0.0286735
8  10.9  0.026006
8  11.1  0.0236162
8  11.3  0.0214802
8  11.5  0.0195773
8  11.7  0.017841
8  11.9  0.0162904
10  0.1  741.54
10  0.3  581.593
10  0.5  446.494
10  0.7  333.835
10  0.9  245.401
10  1.1  178.833
10  1.3  129.691
10  1.5  94.0883
10  1.7  68.3918
10  1.9  50.0379
10  2.1  36.8881
10  2.3  27.4225
10  2.5  20.5804
10  2.7  15.6015
10  2.9  11.9405
10  3.1  9.22159
10  3.3  7.19464
10  3.5  5.66271
10  3.7  4.49484
10  3.9  3.59648
10  4.1  2.89965
10  4.3  2.35551
10  4.5  1.92653
10  4.7  1.58631
10  4.9  1.31293
10  5.1  1.09382
10  5.3  0.915491
10  5.5  0.771481
10  5.7  0.652482
10  5.9  0.554436
10  6.1  0.472885
10  6.3  0.405393
10  6.5  0.348709
10  6.7  0.3012
10  6.9  0.260981
10  7.1  0.22687
10  7.3  0.197784
10  7.5  0.173106
10  7.7  0.151797
10  7.9  0.133533
10  8.1  0.117811
10  8.3  0.104225
10  8.5  0.0923716
10  8.7  0.0820957
10  8.9  0.0731232
10  9.1  0.0652622
10  9.3  0.0583451
10  9.5  0.0522976
10  9.7  0.0469605
10  9.9  0.0422547
10  10.1  0.038084
10  10.3  0.034385
10  10.5  0.0310848
10  10.7  0.0281732
10  10.9  0.0255379
10  11.1  0.023202
10  11.3  0.0211069
10  11.5  0.0192331
10  11.7  0.0175254
10  11.9  0.0160067
12  0.1  732.119
12  0.3  574.201
12  0.5  440.719
12  0.7  329.384
12  0.9  241.982
12  1.1  176.135
12  1.3  127.675
12  1.5  92.5507
12  1.7  67.2361
12  1.9  49.1695
12  2.1  36.2113
12  2.3  26.9068
12  2.5  20.1849
12  2.7  15.2953
12  2.9  11.6982
12  3.1  9.03623
12  3.3  7.04829
12  3.5  5.54639
12  3.7  4.40161
12  3.9  3.52154
12  4.1  2.83887
12  4.3  2.30591
12  4.5  1.8858
12  4.7  1.55255
12  4.9  1.28487
12  5.1  1.07038
12  5.3  0.895786
12  5.5  0.754767
12  5.7  0.638333
12  5.9  0.542385
12  6.1  0.462656
12  6.3  0.396583
12  6.5  0.341113
12  6.7  0.294615
12  6.9  0.255286
12  7.1  0.221857
12  7.3  0.193407
12  7.5  0.16926
12  7.7  0.148464
12  7.9  0.130548
12  8.1  0.115237
12  8.3  0.101899
12  8.5  0.0902775
12  8.7  0.0802649
12  8.9  0.071492
12  9.1  0.0638039
12  9.3  0.0570419
12  9.5  0.0511339
12  9.7  0.0459046
12  9.9  0.0413047
12  10.1  0.0372238
12  10.3  0.0336062
12  10.5  0.0303823
12  10.7  0.0275209
12  10.9  0.0249657
12  11.1  0.0226787
12  11.3  0.0206338
12  11.5  0.0187812
12  11.7  0.0171245
12  11.9  0.0156429
14  0.1  720.462
14  0.3  565.001
14  0.5  433.56
14  0.7  323.879
14  0.9  237.729
14  1.1  172.876
14  1.3  125.183
14  1.5  90.6541
14  1.7  65.8352
14  1.9  48.0764
14  2.1  35.3859
14  2.3  26.2742
14  2.5  19.6995
14  2.7  14.9215
14  2.9  11.4071
14  3.1  8.8128
14  3.3  6.86908
14  3.5  5.40405
14  3.7  4.28793
14  3.9  3.4299
14  4.1  2.76453
14  4.3  2.24522
14  4.5  1.83581
14  4.7  1.51127
14  4.9  1.2506
14  5.1  1.04173
14  5.3  0.871731
14  5.5  0.734442
14  5.7  0.621089
14  5.9  0.527641
14  6.1  0.450241
14  6.3  0.385717
14  6.5  0.331779
14  6.7  0.286547
14  6.9  0.248269
14  7.1  0.215732
14  7.3  0.188152
14  7.5  0.164604
14  7.7  0.144396
14  7.9  0.126959
14  8.1  0.11201
14  8.3  0.0990258
14  8.5  0.0877911
14  8.7  0.0780232
14  8.9  0.0694921
14  9.1  0.0620194
14  9.3  0.0554502
14  9.5  0.04971
14  9.7  0.044622
14  9.9  0.040146
14  10.1  0.036176
14  10.3  0.0326592
14  10.5  0.0295257
14  10.7  0.0267428
14  10.9  0.0242544
14  11.1  0.022037
14  11.3  0.0200399
14  11.5  0.0182559
14  11.7  0.0166357
