# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0000.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0086/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -0.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  743.106
0  0.3  582.998
0  0.5  447.416
0  0.7  334.654
0  0.9  246.027
0  1.1  179.247
0  1.3  129.955
0  1.5  94.1803
0  1.7  68.45
0  1.9  50.0153
0  2.1  36.8132
0  2.3  27.3353
0  2.5  20.4866
0  2.7  15.5034
0  2.9  11.8477
0  3.1  9.14094
0  3.3  7.12134
0  3.5  5.59726
0  3.7  4.43663
0  3.9  3.54472
0  4.1  2.85398
0  4.3  2.31499
0  4.5  1.89034
0  4.7  1.55481
0  4.9  1.28511
0  5.1  1.06912
0  5.3  0.894223
0  5.5  0.751852
0  5.7  0.635085
0  5.9  0.538984
0  6.1  0.459295
0  6.3  0.392961
0  6.5  0.337625
0  6.7  0.291009
0  6.9  0.251802
0  7.1  0.218593
0  7.3  0.190348
0  7.5  0.166288
0  7.7  0.145714
0  7.9  0.12796
0  8.1  0.112766
0  8.3  0.0995993
0  8.5  0.0881701
0  8.7  0.0782322
0  8.9  0.0695851
0  9.1  0.0620277
0  9.3  0.0553762
0  9.5  0.0495529
0  9.7  0.0444193
0  9.9  0.0399104
0  10.1  0.0359148
0  10.3  0.0323868
0  10.5  0.0292437
0  10.7  0.0264442
0  10.9  0.0239557
0  11.1  0.0217309
0  11.3  0.01974
0  11.5  0.0179438
0  11.7  0.0163383
0  11.9  0.0149087
2  0.1  742.343
2  0.3  582.397
2  0.5  446.95
2  0.7  334.294
2  0.9  245.767
2  1.1  179.034
2  1.3  129.791
2  1.5  94.0557
2  1.7  68.3552
2  1.9  49.9433
2  2.1  36.7587
2  2.3  27.2938
2  2.5  20.4548
2  2.7  15.4788
2  2.9  11.8286
2  3.1  9.12609
2  3.3  7.10966
2  3.5  5.58796
2  3.7  4.42923
2  3.9  3.53877
2  4.1  2.84914
2  4.3  2.31105
2  4.5  1.88713
2  4.7  1.55214
2  4.9  1.28289
2  5.1  1.06726
2  5.3  0.892695
2  5.5  0.750554
2  5.7  0.633978
2  5.9  0.538058
2  6.1  0.45849
2  6.3  0.392259
2  6.5  0.337024
2  6.7  0.290525
2  6.9  0.251354
2  7.1  0.218194
2  7.3  0.190014
2  7.5  0.165996
2  7.7  0.145472
2  7.9  0.127747
2  8.1  0.112564
2  8.3  0.0994238
2  8.5  0.0880209
2  8.7  0.0780888
2  8.9  0.0694538
2  9.1  0.0619098
2  9.3  0.0552738
2  9.5  0.0494658
2  9.7  0.0443401
2  9.9  0.0398374
2  10.1  0.0358466
2  10.3  0.032328
2  10.5  0.0291932
2  10.7  0.026402
2  10.9  0.0239099
2  11.1  0.0216993
2  11.3  0.0197073
2  11.5  0.0179137
2  11.7  0.0163122
2  11.9  0.0148781
4  0.1  740.021
4  0.3  580.584
4  0.5  445.541
4  0.7  333.188
4  0.9  244.941
4  1.1  178.392
4  1.3  129.297
4  1.5  93.6794
4  1.7  68.0692
4  1.9  49.7262
4  2.1  36.5942
4  2.3  27.1686
4  2.5  20.359
4  2.7  15.4048
4  2.9  11.7711
4  3.1  9.08123
4  3.3  7.07436
4  3.5  5.56006
4  3.7  4.4066
4  3.9  3.52084
4  4.1  2.8346
4  4.3  2.2992
4  4.5  1.87744
4  4.7  1.54406
4  4.9  1.27622
4  5.1  1.06167
4  5.3  0.888035
4  5.5  0.746612
4  5.7  0.63065
4  5.9  0.535222
4  6.1  0.456058
4  6.3  0.390171
4  6.5  0.33523
4  6.7  0.288964
4  6.9  0.250043
4  7.1  0.217028
4  7.3  0.188987
4  7.5  0.165097
4  7.7  0.144636
4  7.9  0.127055
4  8.1  0.111969
4  8.3  0.0988782
4  8.5  0.0875479
4  8.7  0.0776671
4  8.9  0.0690765
4  9.1  0.0615694
4  9.3  0.0549668
4  9.5  0.0491951
4  9.7  0.0441016
4  9.9  0.0396309
4  10.1  0.0356493
4  10.3  0.0321435
4  10.5  0.0290366
4  10.7  0.0262531
4  10.9  0.023783
4  11.1  0.0215666
4  11.3  0.0195944
4  11.5  0.0178211
4  11.7  0.0162252
4  11.9  0.0147925
6  0.1  736.098
6  0.3  577.522
6  0.5  443.161
6  0.7  331.35
6  0.9  243.536
6  1.1  177.309
6  1.3  128.464
6  1.5  93.047
6  1.7  67.5875
6  1.9  49.3605
6  2.1  36.3168
6  2.3  26.9571
6  2.5  20.1973
6  2.7  15.2862
6  2.9  11.6747
6  3.1  9.00588
6  3.3  7.01504
6  3.5  5.51298
6  3.7  4.36905
6  3.9  3.49062
6  4.1  2.81017
6  4.3  2.2793
6  4.5  1.86113
6  4.7  1.53053
6  4.9  1.26499
6  5.1  1.05232
6  5.3  0.880175
6  5.5  0.739964
6  5.7  0.625038
6  5.9  0.530467
6  6.1  0.452006
6  6.3  0.386658
6  6.5  0.332221
6  6.7  0.286361
6  6.9  0.247753
6  7.1  0.215081
6  7.3  0.187279
6  7.5  0.163601
6  7.7  0.143368
6  7.9  0.1259
6  8.1  0.110913
6  8.3  0.0979888
6  8.5  0.0867559
6  8.7  0.0769612
6  8.9  0.0684484
6  9.1  0.0610117
6  9.3  0.0544627
6  9.5  0.0487325
6  9.7  0.0436914
6  9.9  0.0392664
6  10.1  0.0353377
6  10.3  0.0318533
6  10.5  0.0287561
6  10.7  0.0260116
6  10.9  0.0235608
6  11.1  0.0213697
6  11.3  0.019408
6  11.5  0.0176536
6  11.7  0.0160733
6  11.9  0.0146651
8  0.1  730.571
8  0.3  573.144
8  0.5  439.758
8  0.7  328.737
8  0.9  241.517
8  1.1  175.683
8  1.3  127.208
8  1.5  92.1433
8  1.7  66.903
8  1.9  48.8399
8  2.1  35.9254
8  2.3  26.6561
8  2.5  19.9672
8  2.7  15.1026
8  2.9  11.5373
8  3.1  8.89873
8  3.3  6.93075
8  3.5  5.4461
8  3.7  4.31552
8  3.9  3.44759
8  4.1  2.7753
8  4.3  2.25092
8  4.5  1.83789
8  4.7  1.51139
8  4.9  1.24913
8  5.1  1.03903
8  5.3  0.869016
8  5.5  0.730557
8  5.7  0.617051
8  5.9  0.523664
8  6.1  0.446173
8  6.3  0.381734
8  6.5  0.327958
8  6.7  0.28274
8  6.9  0.244565
8  7.1  0.212291
8  7.3  0.184837
8  7.5  0.161483
8  7.7  0.141488
8  7.9  0.124271
8  8.1  0.109488
8  8.3  0.096696
8  8.5  0.0855964
8  8.7  0.0759482
8  8.9  0.0675545
8  9.1  0.0602155
8  9.3  0.053744
8  9.5  0.0480974
8  9.7  0.0431153
8  9.9  0.0387441
8  10.1  0.0348531
8  10.3  0.0314298
8  10.5  0.0283867
8  10.7  0.0256724
8  10.9  0.023247
8  11.1  0.0210825
8  11.3  0.0191486
8  11.5  0.0174197
8  11.7  0.0158561
8  11.9  0.0144599
10  0.1  723.17
10  0.3  567.341
10  0.5  435.259
10  0.7  325.276
10  0.9  238.851
10  1.1  173.625
10  1.3  125.65
10  1.5  90.9522
10  1.7  65.9994
10  1.9  48.1554
10  2.1  35.4072
10  2.3  26.2588
10  2.5  19.6652
10  2.7  14.87
10  2.9  11.3567
10  3.1  8.75777
10  3.3  6.81999
10  3.5  5.35835
10  3.7  4.24554
10  3.9  3.39134
10  4.1  2.72966
10  4.3  2.21371
10  4.5  1.80735
10  4.7  1.48616
10  4.9  1.22816
10  5.1  1.02159
10  5.3  0.85439
10  5.5  0.718247
10  5.7  0.606616
10  5.9  0.514769
10  6.1  0.438582
10  6.3  0.375171
10  6.5  0.322331
10  6.7  0.27779
10  6.9  0.240365
10  7.1  0.208675
10  7.3  0.18167
10  7.5  0.158699
10  7.7  0.139055
10  7.9  0.122119
10  8.1  0.107603
10  8.3  0.0950061
10  8.5  0.0840974
10  8.7  0.0746266
10  8.9  0.0663714
10  9.1  0.0591616
10  9.3  0.0528015
10  9.5  0.0472478
10  9.7  0.0423579
10  9.9  0.0380619
10  10.1  0.0342503
10  10.3  0.0308754
10  10.5  0.0278881
10  10.7  0.025213
10  10.9  0.0228273
10  11.1  0.0207055
10  11.3  0.0188126
10  11.5  0.0171145
10  11.7  0.0155794
10  11.9  0.0142021
12  0.1  713.897
12  0.3  559.978
12  0.5  429.551
12  0.7  320.873
12  0.9  235.483
12  1.1  171.012
12  1.3  123.687
12  1.5  89.4466
12  1.7  64.86
12  1.9  47.2925
12  2.1  34.7513
12  2.3  25.7631
12  2.5  19.2854
12  2.7  14.5767
12  2.9  11.1299
12  3.1  8.5835
12  3.3  6.68089
12  3.5  5.24811
12  3.7  4.15742
12  3.9  3.32054
12  4.1  2.67236
12  4.3  2.16704
12  4.5  1.76905
12  4.7  1.45427
12  4.9  1.20193
12  5.1  0.999699
12  5.3  0.836008
12  5.5  0.702733
12  5.7  0.59349
12  5.9  0.503628
12  6.1  0.42907
