# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0046.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 3.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  94.7948
0  0.3  70.9784
0  0.5  50.0148
0  0.7  33.1261
0  0.9  21.1829
0  1.1  13.3073
0  1.3  8.31567
0  1.5  5.19576
0  1.7  3.26099
0  1.9  2.06005
0  2.1  1.31265
0  2.3  0.844697
0  2.5  0.548893
0  2.7  0.36013
0  2.9  0.238705
0  3.1  0.159824
0  3.3  0.107997
0  3.5  0.0736398
0  3.7  0.0506491
0  3.9  0.0351299
0  4.1  0.0245652
0  4.3  0.017303
0  4.5  0.0122835
0  4.7  0.00878122
0  4.9  0.00630895
0  5.1  0.00456838
0  5.3  0.00332628
0  5.5  0.00243554
0  5.7  0.00179157
0  5.9  0.00132513
0  6.1  0.000984884
0  6.3  0.000734814
0  6.5  0.000551117
0  6.7  0.000414891
0  6.9  0.000313679
0  7.1  0.000238018
0  7.3  0.000181196
0  7.5  0.000138562
0  7.7  0.000106268
0  7.9  8.16917e-05
0  8.1  6.30816e-05
0  8.3  4.87949e-05
0  8.5  3.78626e-05
0  8.7  2.94721e-05
0  8.9  2.30103e-05
0  9.1  1.80018e-05
0  9.3  1.41137e-05
0  9.5  1.11061e-05
0  9.7  8.74673e-06
0  9.9  6.90674e-06
0  10.1  5.46464e-06
0  10.3  4.33282e-06
0  10.5  3.44558e-06
0  10.7  2.74125e-06
0  10.9  2.18621e-06
0  11.1  1.74863e-06
0  11.3  1.39987e-06
0  11.5  1.12241e-06
0  11.7  9.00961e-07
0  11.9  7.24994e-07
2  0.1  94.7272
2  0.3  70.9273
2  0.5  49.9782
2  0.7  33.1014
2  0.9  21.1665
2  1.1  13.2966
2  1.3  8.3086
2  1.5  5.19111
2  1.7  3.25796
2  1.9  2.05803
2  2.1  1.3113
2  2.3  0.843802
2  2.5  0.548295
2  2.7  0.359726
2  2.9  0.238431
2  3.1  0.159635
2  3.3  0.107866
2  3.5  0.0735493
2  3.7  0.050586
2  3.9  0.0350855
2  4.1  0.0245337
2  4.3  0.0172805
2  4.5  0.0122674
2  4.7  0.00876957
2  4.9  0.00630051
2  5.1  0.00456221
2  5.3  0.00332175
2  5.5  0.00243219
2  5.7  0.0017891
2  5.9  0.00132326
2  6.1  0.000983493
2  6.3  0.000733771
2  6.5  0.000550328
2  6.7  0.000414294
2  6.9  0.000313225
2  7.1  0.000237672
2  7.3  0.000180932
2  7.5  0.000138359
2  7.7  0.000106112
2  7.9  8.15713e-05
2  8.1  6.29876e-05
2  8.3  4.8722e-05
2  8.5  3.78061e-05
2  8.7  2.94279e-05
2  8.9  2.29757e-05
2  9.1  1.79746e-05
2  9.3  1.40923e-05
2  9.5  1.10893e-05
2  9.7  8.73341e-06
2  9.9  6.89617e-06
2  10.1  5.45625e-06
2  10.3  4.32617e-06
2  10.5  3.44025e-06
2  10.7  2.73697e-06
2  10.9  2.18282e-06
2  11.1  1.74591e-06
2  11.3  1.39768e-06
2  11.5  1.12064e-06
2  11.7  8.99542e-07
2  11.9  7.2385e-07
4  0.1  94.5227
4  0.3  70.7724
4  0.5  49.8675
4  0.7  33.0263
4  0.9  21.1168
4  1.1  13.264
4  1.3  8.28721
4  1.5  5.17703
4  1.7  3.24872
4  1.9  2.05192
4  2.1  1.30726
4  2.3  0.840993
4  2.5  0.546469
4  2.7  0.3585
4  2.9  0.237599
4  3.1  0.159064
4  3.3  0.107458
4  3.5  0.0732733
4  3.7  0.0503958
4  3.9  0.0349509
4  4.1  0.0244367
4  4.3  0.0172122
4  4.5  0.0122195
4  4.7  0.00873509
4  4.9  0.0062751
4  5.1  0.0045458
4  5.3  0.00330803
4  5.5  0.00242224
4  5.7  0.00178176
4  5.9  0.00131775
4  6.1  0.000979293
4  6.3  0.000730611
4  6.5  0.000547985
4  6.7  0.000412648
4  6.9  0.000311948
4  7.1  0.000236715
4  7.3  0.000180164
4  7.5  0.000137755
4  7.7  0.000105652
4  7.9  8.12616e-05
4  8.1  6.26934e-05
4  8.3  4.85172e-05
4  8.5  3.76502e-05
4  8.7  2.93132e-05
4  8.9  2.28802e-05
4  9.1  1.78958e-05
4  9.3  1.40379e-05
4  9.5  1.10347e-05
4  9.7  8.69998e-06
4  9.9  6.86852e-06
4  10.1  5.43536e-06
4  10.3  4.3081e-06
4  10.5  3.42358e-06
4  10.7  2.72502e-06
4  10.9  2.17298e-06
4  11.1  1.73792e-06
4  11.3  1.39088e-06
4  11.5  1.1153e-06
4  11.7  8.94986e-07
4  11.9  7.20699e-07
6  0.1  94.1786
6  0.3  70.541
6  0.5  49.6813
6  0.7  32.9003
6  0.9  21.0335
6  1.1  13.2091
6  1.3  8.25112
6  1.5  5.15338
6  1.7  3.23314
6  1.9  2.04162
6  2.1  1.30042
6  2.3  0.836543
6  2.5  0.543424
6  2.7  0.356436
6  2.9  0.236201
6  3.1  0.158109
6  3.3  0.106814
6  3.5  0.0728199
6  3.7  0.0500747
6  3.9  0.0347269
6  4.1  0.0242791
6  4.3  0.0170989
6  4.5  0.012137
6  4.7  0.00867533
6  4.9  0.00623213
6  5.1  0.00451235
6  5.3  0.00328519
6  5.5  0.00240519
6  5.7  0.00176909
6  5.9  0.00130832
6  6.1  0.000972326
6  6.3  0.000725419
6  6.5  0.000544028
6  6.7  0.000409535
6  6.9  0.000309605
6  7.1  0.000234977
6  7.3  0.000178816
6  7.5  0.000136743
6  7.7  0.00010487
6  7.9  8.06594e-05
6  8.1  6.22432e-05
6  8.3  4.81448e-05
6  8.5  3.73572e-05
6  8.7  2.90767e-05
6  8.9  2.2701e-05
6  9.1  1.77589e-05
6  9.3  1.39247e-05
6  9.5  1.09551e-05
6  9.7  8.62759e-06
6  9.9  6.81227e-06
6  10.1  5.38984e-06
6  10.3  4.27441e-06
6  10.5  3.39496e-06
6  10.7  2.70353e-06
6  10.9  2.15731e-06
6  11.1  1.72414e-06
6  11.3  1.38035e-06
6  11.5  1.10603e-06
6  11.7  8.88487e-07
6  11.9  7.15119e-07
8  0.1  93.6846
8  0.3  70.1668
8  0.5  49.4139
8  0.7  32.7194
8  0.9  20.9137
8  1.1  13.1304
8  1.3  8.19939
8  1.5  5.11944
8  1.7  3.21074
8  1.9  2.02687
8  2.1  1.29064
8  2.3  0.830008
8  2.5  0.539054
8  2.7  0.353484
8  2.9  0.234197
8  3.1  0.156737
8  3.3  0.10587
8  3.5  0.0721625
8  3.7  0.049617
8  3.9  0.0344052
8  4.1  0.0240507
8  4.3  0.0169364
8  4.5  0.0120203
8  4.7  0.00859106
8  4.9  0.00617107
8  5.1  0.00446778
8  5.3  0.00325252
8  5.5  0.00238108
8  5.7  0.00175129
8  5.9  0.00129505
8  6.1  0.000962412
8  6.3  0.00071798
8  6.5  0.000538418
8  6.7  0.000405298
8  6.9  0.00030639
8  7.1  0.00023252
8  7.3  0.000176949
8  7.5  0.000135301
8  7.7  0.000103757
8  7.9  7.97545e-05
8  8.1  6.15804e-05
8  8.3  4.76293e-05
8  8.5  3.69553e-05
8  8.7  2.87636e-05
8  8.9  2.24558e-05
8  9.1  1.75735e-05
8  9.3  1.37717e-05
8  9.5  1.08364e-05
8  9.7  8.53379e-06
8  9.9  6.7382e-06
8  10.1  5.33095e-06
8  10.3  4.22688e-06
8  10.5  3.36095e-06
8  10.7  2.67364e-06
8  10.9  2.13222e-06
8  11.1  1.70376e-06
8  11.3  1.36522e-06
8  11.5  1.09452e-06
8  11.7  8.7853e-07
8  11.9  7.06902e-07
10  0.1  92.9832
10  0.3  69.6695
10  0.5  49.0585
10  0.7  32.479
10  0.9  20.7545
10  1.1  13.0258
10  1.3  8.1308
10  1.5  5.07452
10  1.7  3.18104
10  1.9  2.00734
10  2.1  1.27771
10  2.3  0.821314
10  2.5  0.533273
10  2.7  0.349585
10  2.9  0.231542
10  3.1  0.154924
10  3.3  0.104614
10  3.5  0.0712853
10  3.7  0.0490127
10  3.9  0.0339787
10  4.1  0.0237478
10  4.3  0.0167217
10  4.5  0.0118676
10  4.7  0.00848097
10  4.9  0.00609097
10  5.1  0.00440905
10  5.3  0.00320956
10  5.5  0.00234957
10  5.7  0.00172793
10  5.9  0.00127776
10  6.1  0.000949307
10  6.3  0.000708134
10  6.5  0.000531022
10  6.7  0.000399822
10  6.9  0.000302206
