# fragmentation : BCFY (r=0.1)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0090/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 4.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  18.0466
0  0.3  12.7434
0  0.5  8.57339
0  0.7  5.42922
0  0.9  3.29096
0  1.1  1.93792
0  1.3  1.12212
0  1.5  0.642885
0  1.7  0.366374
0  1.9  0.208181
0  2.1  0.118565
0  2.3  0.0676031
0  2.5  0.0386721
0  2.7  0.0222193
0  2.9  0.0128322
0  3.1  0.00745177
0  3.3  0.00434906
0  3.5  0.00255294
0  3.7  0.00150716
0  3.9  0.000894877
0  4.1  0.000534251
0  4.3  0.000320721
0  4.5  0.000193469
0  4.7  0.000117356
0  4.9  7.15279e-05
0  5.1  4.38058e-05
0  5.3  2.69422e-05
0  5.5  1.6638e-05
0  5.7  1.03262e-05
0  5.9  6.43207e-06
0  6.1  4.02448e-06
0  6.3  2.52595e-06
0  6.5  1.59079e-06
0  6.7  1.00603e-06
0  6.9  6.38229e-07
0  7.1  4.06116e-07
0  7.3  2.59346e-07
0  7.5  1.66273e-07
0  7.7  1.06803e-07
0  7.9  6.88264e-08
0  8.1  4.44671e-08
0  8.3  2.8816e-08
0  8.5  1.87072e-08
0  8.7  1.21735e-08
0  8.9  7.94685e-09
0  9.1  5.19313e-09
0  9.3  3.40328e-09
0  9.5  2.23418e-09
0  9.7  1.4701e-09
0  9.9  9.69827e-10
0  10.1  6.40951e-10
0  10.3  4.24659e-10
0  10.5  2.82089e-10
0  10.7  1.87611e-10
0  10.9  1.2503e-10
0  11.1  8.34107e-11
0  11.3  5.57903e-11
0  11.5  3.73511e-11
0  11.7  2.50252e-11
0  11.9  1.67938e-11
2  0.1  18.0354
2  0.3  12.7355
2  0.5  8.56798
2  0.7  5.42572
2  0.9  3.28879
2  1.1  1.93659
2  1.3  1.12132
2  1.5  0.642406
2  1.7  0.366088
2  1.9  0.208011
2  2.1  0.118463
2  2.3  0.0675424
2  2.5  0.0386362
2  2.7  0.0221979
2  2.9  0.0128195
2  3.1  0.00744414
2  3.3  0.00434451
2  3.5  0.0025502
2  3.7  0.00150551
2  3.9  0.000893878
2  4.1  0.000533643
2  4.3  0.000320352
2  4.5  0.000193243
2  4.7  0.000117216
2  4.9  7.14419e-05
2  5.1  4.37525e-05
2  5.3  2.69091e-05
2  5.5  1.66173e-05
2  5.7  1.03133e-05
2  5.9  6.42397e-06
2  6.1  4.01934e-06
2  6.3  2.5227e-06
2  6.5  1.58873e-06
2  6.7  1.00472e-06
2  6.9  6.3739e-07
2  7.1  4.05579e-07
2  7.3  2.59003e-07
2  7.5  1.66058e-07
2  7.7  1.06659e-07
2  7.9  6.87341e-08
2  8.1  4.4407e-08
2  8.3  2.8777e-08
2  8.5  1.86817e-08
2  8.7  1.21649e-08
2  8.9  7.93594e-09
2  9.1  5.18595e-09
2  9.3  3.39853e-09
2  9.5  2.23105e-09
2  9.7  1.46805e-09
2  9.9  9.68465e-10
2  10.1  6.40049e-10
2  10.3  4.24062e-10
2  10.5  2.81692e-10
2  10.7  1.87345e-10
2  10.9  1.24853e-10
2  11.1  8.32914e-11
2  11.3  5.5715e-11
2  11.5  3.72977e-11
2  11.7  2.49898e-11
2  11.9  1.67698e-11
4  0.1  18.0019
4  0.3  12.7115
4  0.5  8.5518
4  0.7  5.41522
4  0.9  3.28203
4  1.1  1.93263
4  1.3  1.11891
4  1.5  0.640946
4  1.7  0.365245
4  1.9  0.207499
4  2.1  0.118147
4  2.3  0.0673601
4  2.5  0.0385188
4  2.7  0.0221432
4  2.9  0.0127809
4  3.1  0.00742167
4  3.3  0.00433068
4  3.5  0.00254195
4  3.7  0.0015009
4  3.9  0.000890957
4  4.1  0.000531938
4  4.3  0.000319264
4  4.5  0.000192605
4  4.7  0.000116809
4  4.9  7.11904e-05
4  5.1  4.3585e-05
4  5.3  2.68034e-05
4  5.5  1.65512e-05
4  5.7  1.02721e-05
4  5.9  6.39792e-06
4  6.1  4.00385e-06
4  6.3  2.51298e-06
4  6.5  1.58282e-06
4  6.7  1.00115e-06
4  6.9  6.35044e-07
4  7.1  4.04284e-07
4  7.3  2.58167e-07
4  7.5  1.65322e-07
4  7.7  1.06259e-07
4  7.9  6.84393e-08
4  8.1  4.41968e-08
