# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0000.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0090/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 1.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  622.037
0  0.3  480.614
0  0.5  360.434
0  0.7  262.011
0  0.9  187.285
0  1.1  132.984
0  1.3  94.2011
0  1.5  66.876
0  1.7  47.6679
0  1.9  34.1881
0  2.1  24.7088
0  2.3  18.0146
0  2.5  13.2624
0  2.7  9.85161
0  2.9  7.38602
0  3.1  5.59081
0  3.3  4.26979
0  3.5  3.28923
0  3.7  2.55504
0  3.9  1.99986
0  4.1  1.57779
0  4.3  1.25477
0  4.5  1.00259
0  4.7  0.807343
0  4.9  0.653981
0  5.1  0.53299
0  5.3  0.436599
0  5.5  0.359723
0  5.7  0.297583
0  5.9  0.247372
0  6.1  0.20667
0  6.3  0.17329
0  6.5  0.145883
0  6.7  0.123358
0  6.9  0.104672
0  7.1  0.0891092
0  7.3  0.0760931
0  7.5  0.0651398
0  7.7  0.0560285
0  7.9  0.0482278
0  8.1  0.0417275
0  8.3  0.0361545
0  8.5  0.0314043
0  8.7  0.0273394
0  8.9  0.0238753
0  9.1  0.0208911
0  9.3  0.018312
0  9.5  0.0160948
0  9.7  0.0141688
0  9.9  0.0124805
0  10.1  0.0110426
0  10.3  0.00977811
0  10.5  0.00867057
0  10.7  0.00769798
0  10.9  0.00685318
0  11.1  0.00610882
0  11.3  0.00545444
0  11.5  0.00487574
0  11.7  0.00436423
0  11.9  0.00391301
2  0.1  621.494
2  0.3  480.194
2  0.5  360.113
2  0.7  261.772
2  0.9  187.108
2  1.1  132.851
2  1.3  94.1017
2  1.5  66.8017
2  1.7  47.6125
2  1.9  34.1466
2  2.1  24.6777
2  2.3  17.9912
2  2.5  13.2447
2  2.7  9.83815
2  2.9  7.37573
2  3.1  5.58287
2  3.3  4.26364
2  3.5  3.28443
2  3.7  2.55012
2  3.9  1.99687
2  4.1  1.57541
2  4.3  1.25286
2  4.5  1.00106
2  4.7  0.806099
2  4.9  0.652967
2  5.1  0.532159
2  5.3  0.435915
2  5.5  0.359158
2  5.7  0.297112
2  5.9  0.246978
2  6.1  0.20634
2  6.3  0.173013
2  6.5  0.145649
2  6.7  0.123159
2  6.9  0.104502
2  7.1  0.0889643
2  7.3  0.075969
2  7.5  0.0650336
2  7.7  0.0559368
2  7.9  0.0481485
2  8.1  0.0416584
2  8.3  0.0360938
2  8.5  0.0313525
2  8.7  0.0272941
2  8.9  0.0238362
2  9.1  0.0208565
2  9.3  0.0182815
2  9.5  0.0160679
2  9.7  0.0141449
2  9.9  0.0124597
2  10.1  0.011024
2  10.3  0.00976175
2  10.5  0.00865573
2  10.7  0.00768478
2  10.9  0.0068412
2  11.1  0.00609816
2  11.3  0.00544482
2  11.5  0.00486733
2  11.7  0.00435669
2  11.9  0.00390618
4  0.1  619.852
4  0.3  478.931
4  0.5  359.144
4  0.7  261.049
4  0.9  186.583
4  1.1  132.45
4  1.3  93.8018
4  1.5  66.5773
4  1.7  47.4452
4  1.9  34.0215
4  2.1  24.5839
4  2.3  17.9206
4  2.5  13.1914
4  2.7  9.79756
4  2.9  7.34469
4  3.1  5.55896
4  3.3  4.2451
4  3.5  3.26995
4  3.7  2.53873
4  3.9  1.98786
4  4.1  1.56825
4  4.3  1.24711
4  4.5  0.996433
4  4.7  0.802344
4  4.9  0.649908
4  5.1  0.529653
4  5.3  0.43385
4  5.5  0.357451
4  5.7  0.295692
4  5.9  0.245793
4  6.1  0.205347
4  6.3  0.172176
4  6.5  0.144941
4  6.7  0.122559
4  6.9  0.103991
4  7.1  0.0885264
4  7.3  0.0755917
4  7.5  0.0647721
4  7.7  0.0556595
4  7.9  0.047909
4  8.1  0.0414512
4  8.3  0.0359171
4  8.5  0.0311961
4  8.7  0.0271583
4  8.9  0.0237167
4  9.1  0.0207517
4  9.3  0.01819
4  9.5  0.0159872
4  9.7  0.0140735
4  9.9  0.0124119
4  10.1  0.0109681
4  10.3  0.00971233
4  10.5  0.00861115
4  10.7  0.0076457
4  10.9  0.00680597
4  11.1  0.00606646
4  11.3  0.00541623
4  11.5  0.00484152
4  11.7  0.00433414
4  11.9  0.00388521
6  0.1  617.077
6  0.3  476.784
6  0.5  357.505
6  0.7  259.825
6  0.9  185.648
6  1.1  131.772
6  1.3  93.2954
6  1.5  66.1982
6  1.7  47.1628
6  1.9  33.8103
6  2.1  24.4255
6  2.3  17.8015
6  2.5  13.1014
6  2.7  9.72914
6  2.9  7.29234
6  3.1  5.51868
6  3.3  4.21387
6  3.5  3.24557
6  3.7  2.51957
6  3.9  1.97271
6  4.1  1.55618
6  4.3  1.23743
6  4.5  0.988641
6  4.7  0.796021
6  4.9  0.644758
6  5.1  0.525425
6  5.3  0.430369
6  5.5  0.354566
6  5.7  0.293295
6  5.9  0.24379
6  6.1  0.203667
6  6.3  0.170761
6  6.5  0.143747
6  6.7  0.121545
6  6.9  0.103061
6  7.1  0.0877957
6  7.3  0.0749629
6  7.5  0.0642317
6  7.7  0.0551942
6  7.9  0.0475073
6  8.1  0.0410593
6  8.3  0.0356144
6  8.5  0.0309303
6  8.7  0.0269293
6  8.9  0.0235153
6  9.1  0.0205754
6  9.3  0.0180354
6  9.5  0.0158509
6  9.7  0.0139536
6  9.9  0.0123093
6  10.1  0.0108744
6  10.3  0.00962909
6  10.5  0.00853805
6  10.7  0.00758022
6  10.9  0.00674831
6  11.1  0.00601457
6  11.3  0.00536982
6  11.5  0.00480035
6  11.7  0.00429618
6  11.9  0.00385209
8  0.1  613.101
8  0.3  473.696
8  0.5  355.159
8  0.7  258.073
8  0.9  184.416
8  1.1  130.803
8  1.3  92.5714
8  1.5  65.6564
8  1.7  46.759
8  1.9  33.5087
8  2.1  24.1996
8  2.3  17.6317
8  2.5  12.9731
8  2.7  9.63173
