# fragmentation : BCFY (r=0.1)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0090/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 2.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  361.771
0  0.3  273.583
0  0.5  203.951
0  0.7  148.097
0  0.9  105.677
0  1.1  74.7559
0  1.3  52.738
0  1.5  37.2332
0  1.7  26.3513
0  1.9  18.726
0  2.1  13.3677
0  2.3  9.59401
0  2.5  6.92837
0  2.7  5.03351
0  2.9  3.68305
0  3.1  2.71206
0  3.3  2.01076
0  3.5  1.50169
0  3.7  1.12827
0  3.9  0.852696
0  4.1  0.648555
0  4.3  0.496276
0  4.5  0.382272
0  4.7  0.295757
0  4.9  0.230057
0  5.1  0.17962
0  5.3  0.141041
0  5.5  0.111271
0  5.7  0.0882189
0  5.9  0.0702031
0  6.1  0.0560658
0  6.3  0.0449367
0  6.5  0.0361565
0  6.7  0.0291804
0  6.9  0.0236324
0  7.1  0.0192
0  7.3  0.0156456
0  7.5  0.0127855
0  7.7  0.0104818
0  7.9  0.00860749
0  8.1  0.007094
0  8.3  0.005856
0  8.5  0.00485021
0  8.7  0.00402153
0  8.9  0.00334466
0  9.1  0.00278517
0  9.3  0.00232492
0  9.5  0.00194602
0  9.7  0.00162926
0  9.9  0.00136864
0  10.1  0.00115084
0  10.3  0.000969642
0  10.5  0.000818382
0  10.7  0.000691748
0  10.9  0.000585627
0  11.1  0.000496494
0  11.3  0.000421521
0  11.5  0.000358313
0  11.7  0.000305075
0  11.9  0.00026007
2  0.1  361.502
2  0.3  273.378
2  0.5  203.797
2  0.7  147.984
2  0.9  105.594
2  1.1  74.6953
2  1.3  52.6935
2  1.5  37.2004
2  1.7  26.3271
2  1.9  18.7079
2  2.1  13.3542
2  2.3  9.58399
2  2.5  6.92081
2  2.7  5.02787
2  2.9  3.67879
2  3.1  2.70885
2  3.3  2.00832
2  3.5  1.49984
2  3.7  1.12685
2  3.9  0.851604
2  4.1  0.647713
2  4.3  0.495623
2  4.5  0.381763
2  4.7  0.295359
2  4.9  0.229744
2  5.1  0.179374
2  5.3  0.140846
2  5.5  0.111116
2  5.7  0.0880942
2  5.9  0.0701039
2  6.1  0.055986
2  6.3  0.0448723
2  6.5  0.0361045
2  6.7  0.0291381
2  6.9  0.0235978
2  7.1  0.0191718
2  7.3  0.0156227
2  7.5  0.0127667
2  7.7  0.0104662
2  7.9  0.00859479
2  8.1  0.00708343
2  8.3  0.00584725
2  8.5  0.00484293
2  8.7  0.00401545
2  8.9  0.00333963
2  9.1  0.00278096
2  9.3  0.00232139
2  9.5  0.00194304
2  9.7  0.00162678
2  9.9  0.00136654
2  10.1  0.00114907
2  10.3  0.000968154
2  10.5  0.00081712
2  10.7  0.000690682
2  10.9  0.00058473
2  11.1  0.000495732
2  11.3  0.000420867
2  11.5  0.000357757
2  11.7  0.000304604
2  11.9  0.000259665
4  0.1  360.661
4  0.3  272.649
4  0.5  203.356
4  0.7  147.659
4  0.9  105.352
4  1.1  74.5323
4  1.3  52.5695
4  1.5  37.103
4  1.7  26.255
4  1.9  18.6529
4  2.1  13.3122
4  2.3  9.55031
4  2.5  6.89518
4  2.7  5.0097
4  2.9  3.66429
4  3.1  2.69894
4  3.3  2.00096
4  3.5  1.49423
4  3.7  1.12257
4  3.9  0.848312
4  4.1  0.64517
4  4.3  0.493652
4  4.5  0.380226
4  4.7  0.294158
4  4.9  0.228799
4  5.1  0.17863
4  5.3  0.140257
4  5.5  0.110647
4  5.7  0.0877205
4  5.9  0.0698054
4  6.1  0.0557464
4  6.3  0.0446783
4  6.5  0.0359476
4  6.7  0.0290109
4  6.9  0.0234945
4  7.1  0.0190875
4  7.3  0.0155536
4  7.5  0.01271
4  7.7  0.0104196
4  7.9  0.00855632
4  8.1  0.0070516
4  8.3  0.00582082
4  8.5  0.00482093
4  8.7  0.0039976
4  8.9  0.00332442
4  9.1  0.00276826
4  9.3  0.00231075
4  9.5  0.00193415
4  9.7  0.00161932
4  9.9  0.00136025
4  10.1  0.00114377
4  10.3  0.000963677
4  10.5  0.00081334
4  10.7  0.00068748
4  10.9  0.000582014
4  11.1  0.000493417
4  11.3  0.000418898
4  11.5  0.000356079
4  11.7  0.000303171
4  11.9  0.000258438
6  0.1  359.287
6  0.3  271.603
6  0.5  202.569
6  0.7  147.077
6  0.9  104.928
6  1.1  74.2164
6  1.3  52.3418
6  1.5  36.9353
6  1.7  26.1306
6  1.9  18.5605
6  2.1  13.2434
6  2.3  9.49896
6  2.5  6.85678
6  2.7  4.9809
6  2.9  3.64262
6  3.1  2.68258
6  3.3  1.98855
6  3.5  1.48477
6  3.7  1.11533
6  3.9  0.842761
6  4.1  0.640888
6  4.3  0.490329
6  4.5  0.377634
6  4.7  0.292131
6  4.9  0.227206
6  5.1  0.177375
6  5.3  0.139265
6  5.5  0.109858
6  5.7  0.0870915
6  5.9  0.0692348
6  6.1  0.0553411
6  6.3  0.0443518
6  6.5  0.0356833
6  6.7  0.0287966
6  6.9  0.0233201
6  7.1  0.018945
6  7.3  0.0154371
6  7.5  0.0126144
6  7.7  0.0103407
6  7.9  0.00849135
6  8.1  0.00699781
6  8.3  0.00577631
6  8.5  0.00478401
6  8.7  0.00396688
6  8.9  0.00329876
6  9.1  0.00274687
6  9.3  0.00229284
6  9.5  0.00191914
6  9.7  0.00160672
6  9.9  0.00134964
6  10.1  0.00113483
6  10.3  0.000956124
6  10.5  0.000806955
6  10.7  0.000682069
6  10.9  0.000577408
6  11.1  0.00048951
6  11.3  0.000415565
6  11.5  0.000353234
6  11.7  0.00030074
6  11.9  0.000256356
8  0.1  357.319
8  0.3  270.105
8  0.5  201.442
8  0.7  146.243
8  0.9  104.321
8  1.1  73.7727
8  1.3  52.0157
8  1.5  36.6959
8  1.7  25.9538
8  1.9  18.4286
8  2.1  13.1451
8  2.3  9.42557
8  2.5  6.802
8  2.7  4.9398
8  2.9  3.61167
8  3.1  2.65922
8  3.3  1.97082
8  3.5  1.47129
8  3.7  1.10503
8  3.9  0.834849
8  4.1  0.634775
8  4.3  0.485594
8  4.5  0.37394
8  4.7  0.289246
8  4.9  0.224941
8  5.1  0.175591
8  5.3  0.137853
8  5.5  0.108736
8  5.7  0.086195
8  5.9  0.0685174
8  6.1  0.0547639
8  6.3  0.0438864
8  6.5  0.0353068
8  6.7  0.0284914
8  6.9  0.0230716
8  7.1  0.0187422
8  7.3  0.0152711
8  7.5  0.0124781
8  7.7  0.0102287
8  7.9  0.00839888
8  8.1  0.00692146
8  8.3  0.00571304
8  8.5  0.00473141
8  8.7  0.00392311
8  8.9  0.00326223
8  9.1  0.00271636
8  9.3  0.00226729
8  9.5  0.00189764
8  9.7  0.00158868
8  9.9  0.00133444
8  10.1  0.00112202
8  10.3  0.000945392
8  10.5  0.000797794
8  10.7  0.000674291
8  10.9  0.000570817
8  11.1  0.000483911
8  11.3  0.000410797
8  11.5  0.000349187
8  11.7  0.00029729
8  11.9  0.000253405
10  0.1  354.758
10  0.3  268.246
10  0.5  199.94
10  0.7  145.13
10  0.9  103.512
10  1.1  73.1797
10  1.3  51.5816
10  1.5  36.3764
10  1.7  25.7179
10  1.9  18.2537
10  2.1  13.0151
10  2.3  9.32862
10  2.5  6.72984
10  2.7  4.88586
10  2.9  3.57107
10  3.1  2.62848
10  3.3  1.94745
10  3.5  1.45351
10  3.7  1.09134
10  3.9  0.824421
10  4.1  0.626727
10  4.3  0.479359
10  4.5  0.369078
10  4.7  0.285448
10  4.9  0.221958
10  5.1  0.173238
10  5.3  0.135993
10  5.5  0.107257
10  5.7  0.0850145
10  5.9  0.0675728
10  6.1  0.0540042
10  6.3  0.0432733
10  6.5  0.0348109
10  6.7  0.0280893
10  6.9  0.0227445
10  7.1  0.0184752
10  7.3  0.0150536
10  7.5  0.0122997
10  7.7  0.0100813
10  7.9  0.00827727
10  8.1  0.00682083
10  8.3  0.00562979
10  8.5  0.00466227
10  8.7  0.00386556
10  8.9  0.00321433
10  9.1  0.0026763
10  9.3  0.00223372
10  9.5  0.00186948
10  9.7  0.00156504
10  9.9  0.00131453
10  10.1  0.00110523
10  10.3  0.000931225
10  10.5  0.000785812
10  10.7  0.000664152
10  10.9  0.000562196
10  11.1  0.000476604
10  11.3  0.000404582
10  11.5  0.000343888
10  11.7  0.000292766
10  11.9  0.000249554
12  0.1  351.379
