# fragmentation : Kniehl & Kramer (N=0.694, eps=0.101)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0083/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 0.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1237.49
0  0.3  812.384
0  0.5  560.008
0  0.7  392.96
0  0.9  279.343
0  1.1  200.623
0  1.3  145.425
0  1.5  106.305
0  1.7  78.3472
0  1.9  58.2263
0  2.1  43.6298
0  2.3  32.977
0  2.5  25.1585
0  2.7  19.3507
0  2.9  15.0218
0  3.1  11.762
0  3.3  9.28397
0  3.5  7.38717
0  3.7  5.92232
0  3.9  4.78363
0  4.1  3.8916
0  4.3  3.18546
0  4.5  2.62339
0  4.7  2.17225
0  4.9  1.81073
0  5.1  1.51533
0  5.3  1.27542
0  5.5  1.07888
0  5.7  0.916117
0  5.9  0.781382
0  6.1  0.669125
0  6.3  0.575197
0  6.5  0.496029
0  6.7  0.429424
0  6.9  0.372688
0  7.1  0.32472
0  7.3  0.283815
0  7.5  0.248739
0  7.7  0.218596
0  7.9  0.192545
0  8.1  0.170044
0  8.3  0.15052
0  8.5  0.133567
0  8.7  0.118742
0  8.9  0.105807
0  9.1  0.0944993
0  9.3  0.0845236
0  9.5  0.0757843
0  9.7  0.0680719
0  9.9  0.0612195
0  10.1  0.055156
0  10.3  0.0497685
0  10.5  0.0450003
0  10.7  0.040747
0  10.9  0.0369507
0  11.1  0.0335672
0  11.3  0.0305317
0  11.5  0.0278045
0  11.7  0.0253512
0  11.9  0.0231459
2  0.1  1236.26
2  0.3  811.589
2  0.5  559.455
2  0.7  392.558
2  0.9  279.046
2  1.1  200.399
2  1.3  145.255
2  1.5  106.175
2  1.7  78.2471
2  1.9  58.1488
2  2.1  43.5698
2  2.3  32.9299
2  2.5  25.1219
2  2.7  19.3219
2  2.9  14.9992
2  3.1  11.7439
2  3.3  9.26958
2  3.5  7.37553
2  3.7  5.91291
2  3.9  4.77595
2  4.1  3.88531
2  4.3  3.18028
2  4.5  2.6191
2  4.7  2.16868
2  4.9  1.80773
2  5.1  1.51281
2  5.3  1.27329
2  5.5  1.07707
2  5.7  0.914584
2  5.9  0.780064
2  6.1  0.667995
2  6.3  0.574223
2  6.5  0.495284
2  6.7  0.428685
2  6.9  0.372045
2  7.1  0.324103
2  7.3  0.28333
2  7.5  0.24831
2  7.7  0.218219
2  7.9  0.192209
2  8.1  0.169764
2  8.3  0.150254
2  8.5  0.133334
2  8.7  0.118538
2  8.9  0.105622
2  9.1  0.0943366
2  9.3  0.0843754
2  9.5  0.0756526
2  9.7  0.0679514
2  9.9  0.0611104
2  10.1  0.0550601
2  10.3  0.0496831
2  10.5  0.044923
2  10.7  0.0406749
2  10.9  0.0368848
2  11.1  0.0335067
2  11.3  0.0304771
2  11.5  0.0277545
2  11.7  0.0253087
2  11.9  0.0231037
4  0.1  1232.56
4  0.3  809.186
4  0.5  557.786
4  0.7  391.346
4  0.9  278.149
4  1.1  199.723
4  1.3  144.743
4  1.5  105.782
4  1.7  77.9437
4  1.9  57.9149
4  2.1  43.3887
4  2.3  32.7883
4  2.5  25.0116
4  2.7  19.2352
4  2.9  14.9306
4  3.1  11.6895
4  3.3  9.22611
4  3.5  7.34059
4  3.7  5.88456
4  3.9  4.75285
4  4.1  3.86636
4  4.3  3.16466
4  4.5  2.60617
4  4.7  2.15792
4  4.9  1.79871
4  5.1  1.50522
4  5.3  1.26689
4  5.5  1.07161
4  5.7  0.909946
4  5.9  0.776099
4  6.1  0.664611
4  6.3  0.571301
4  6.5  0.492758
4  6.7  0.426475
4  6.9  0.370094
4  7.1  0.322415
4  7.3  0.281837
4  7.5  0.247014
4  7.7  0.217078
4  7.9  0.191202
4  8.1  0.16886
4  8.3  0.149484
4  8.5  0.132628
4  8.7  0.117924
4  8.9  0.105021
4  9.1  0.0938397
4  9.3  0.0839347
4  9.5  0.0752648
4  9.7  0.0675904
4  9.9  0.0607844
4  10.1  0.054758
4  10.3  0.0494165
4  10.5  0.0446811
4  10.7  0.0404594
4  10.9  0.036692
4  11.1  0.0333248
4  11.3  0.0303123
4  11.5  0.0276058
4  11.7  0.0251731
4  11.9  0.0229813
6  0.1  1226.46
6  0.3  805.002
6  0.5  554.947
6  0.7  389.299
6  0.9  276.634
6  1.1  198.582
6  1.3  143.877
6  1.5  105.12
6  1.7  77.4328
6  1.9  57.5201
6  2.1  43.0832
6  2.3  32.5495
6  2.5  24.8258
6  2.7  19.0892
6  2.9  14.8154
6  3.1  11.5978
6  3.3  9.1528
6  3.5  7.28164
6  3.7  5.83685
6  3.9  4.714
6  4.1  3.83451
6  4.3  3.13845
6  4.5  2.5844
6  4.7  2.14078
6  4.9  1.78274
6  5.1  1.49246
6  5.3  1.25608
6  5.5  1.06244
6  5.7  0.902118
6  5.9  0.76938
6  6.1  0.658856
6  6.3  0.566363
6  6.5  0.488502
6  6.7  0.422779
6  6.9  0.366882
6  7.1  0.31968
6  7.3  0.279375
6  7.5  0.244828
6  7.7  0.215104
6  7.9  0.189501
6  8.1  0.167393
6  8.3  0.148149
6  8.5  0.131445
6  8.7  0.116876
6  8.9  0.104151
6  9.1  0.0930082
6  9.3  0.0831866
6  9.5  0.0746019
6  9.7  0.0669912
6  9.9  0.0602403
6  10.1  0.0542702
6  10.3  0.048968
6  10.5  0.0442802
6  10.7  0.0400915
6  10.9  0.0363612
6  11.1  0.0330272
6  11.3  0.0300368
