# fragmentation : BCFY (r=0.1)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0083/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -3.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1044.61
0  0.3  827.029
0  0.5  657.382
0  0.7  515.54
0  0.9  399.929
0  1.1  307.15
0  1.3  233.555
0  1.5  175.943
0  1.7  131.493
0  1.9  97.6758
0  2.1  72.4435
0  2.3  54.1763
0  2.5  41.1866
0  2.7  31.5795
0  2.9  24.4828
0  3.1  19.1996
0  3.3  15.2139
0  3.5  12.1745
0  3.7  9.84833
0  3.9  8.04432
0  4.1  6.63032
0  4.3  5.50849
0  4.5  4.61332
0  4.7  3.89153
0  4.9  3.30362
0  5.1  2.82398
0  5.3  2.42651
0  5.5  2.09783
0  5.7  1.82295
0  5.9  1.5916
0  6.1  1.39527
0  6.3  1.22808
0  6.5  1.08569
0  6.7  0.963429
0  6.9  0.858169
0  7.1  0.766495
0  7.3  0.686913
0  7.5  0.61733
0  7.7  0.556178
0  7.9  0.502614
0  8.1  0.455268
0  8.3  0.413556
0  8.5  0.376563
0  8.7  0.343659
0  8.9  0.314101
0  9.1  0.287534
0  9.3  0.263846
0  9.5  0.242799
0  9.7  0.223607
0  9.9  0.206167
0  10.1  0.190407
0  10.3  0.176241
0  10.5  0.163309
0  10.7  0.151672
0  10.9  0.140884
0  11.1  0.131085
0  11.3  0.122272
0  11.5  0.113941
0  11.7  0.106447
0  11.9  0.0995436
2  0.1  1043.03
2  0.3  825.863
2  0.5  656.549
2  0.7  514.988
2  0.9  399.363
2  1.1  306.696
2  1.3  233.092
2  1.5  175.648
2  1.7  131.226
2  1.9  97.4884
2  2.1  72.3019
2  2.3  54.0613
2  2.5  41.1042
2  2.7  31.5181
2  2.9  24.4461
2  3.1  19.1472
2  3.3  15.178
2  3.5  12.1528
2  3.7  9.83525
2  3.9  8.02751
2  4.1  6.61555
2  4.3  5.49693
2  4.5  4.6038
2  4.7  3.88138
2  4.9  3.29778
2  5.1  2.81909
2  5.3  2.42266
2  5.5  2.09415
2  5.7  1.81934
2  5.9  1.58863
2  6.1  1.39231
2  6.3  1.22623
2  6.5  1.0834
2  6.7  0.962006
2  6.9  0.856144
2  7.1  0.765376
2  7.3  0.685395
2  7.5  0.615913
2  7.7  0.555026
2  7.9  0.501628
2  8.1  0.454485
2  8.3  0.412612
2  8.5  0.376106
2  8.7  0.342816
2  8.9  0.313369
2  9.1  0.28703
2  9.3  0.263413
2  9.5  0.242168
2  9.7  0.223221
2  9.9  0.205868
2  10.1  0.190029
2  10.3  0.175875
2  10.5  0.16305
2  10.7  0.151331
2  10.9  0.140555
2  11.1  0.13098
2  11.3  0.122009
2  11.5  0.113758
2  11.7  0.106234
2  11.9  0.0993956
4  0.1  1039.08
4  0.3  822.553
4  0.5  653.852
4  0.7  512.833
4  0.9  397.655
4  1.1  305.304
4  1.3  231.986
4  1.5  174.745
4  1.7  130.508
4  1.9  96.9424
4  2.1  71.8699
4  2.3  53.7401
4  2.5  40.8516
4  2.7  31.3298
4  2.9  24.284
4  3.1  19.0304
4  3.3  15.0725
4  3.5  12.0769
4  3.7  9.77028
4  3.9  7.97888
4  4.1  6.57264
4  4.3  5.46324
4  4.5  4.57676
4  4.7  3.86067
4  4.9  3.27753
4  5.1  2.802
4  5.3  2.40914
4  5.5  2.08262
4  5.7  1.80854
4  5.9  1.57938
4  6.1  1.38424
4  6.3  1.21923
4  6.5  1.07772
4  6.7  0.955784
4  6.9  0.851677
4  7.1  0.760696
4  7.3  0.681543
4  7.5  0.612455
4  7.7  0.551756
4  7.9  0.498605
4  8.1  0.451678
4  8.3  0.410452
4  8.5  0.373592
4  8.7  0.341028
4  8.9  0.311561
4  9.1  0.285335
4  9.3  0.261986
4  9.5  0.240803
4  9.7  0.221797
4  9.9  0.204549
4  10.1  0.189059
4  10.3  0.174933
4  10.5  0.162065
4  10.7  0.150418
4  10.9  0.139922
4  11.1  0.130135
4  11.3  0.121274
4  11.5  0.11308
4  11.7  0.10555
4  11.9  0.0987602
6  0.1  1032.07
6  0.3  816.965
6  0.5  649.315
6  0.7  509.279
6  0.9  394.776
6  1.1  302.952
6  1.3  230.18
6  1.5  173.205
6  1.7  129.312
6  1.9  96.0174
6  2.1  71.0719
6  2.3  53.1751
6  2.5  40.4184
6  2.7  31.0131
6  2.9  24.0234
6  3.1  18.8289
6  3.3  14.9264
6  3.5  11.9499
6  3.7  9.65854
6  3.9  7.89801
6  4.1  6.50645
6  4.3  5.40627
6  4.5  4.52898
6  4.7  3.82027
6  4.9  3.24438
