# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0015.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -2.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  700.176
0  0.3  542.336
0  0.5  410.542
0  0.7  302.909
0  0.9  219.374
0  1.1  157.115
0  1.3  111.841
0  1.5  79.5832
0  1.7  56.7792
0  1.9  40.7686
0  2.1  29.5138
0  2.3  21.5665
0  2.5  15.9275
0  2.7  11.8949
0  2.9  8.98519
0  3.1  6.86399
0  3.3  5.29707
0  3.5  4.13084
0  3.7  3.25269
0  3.9  2.58604
0  4.1  2.07364
0  4.3  1.67632
0  4.5  1.36513
0  4.7  1.12057
0  4.9  0.925736
0  5.1  0.770172
0  5.3  0.644444
0  5.5  0.542451
0  5.7  0.458573
0  5.9  0.389615
0  6.1  0.33284
0  6.3  0.285581
0  6.5  0.246332
0  6.7  0.212855
0  6.9  0.184901
0  7.1  0.161105
0  7.3  0.1434
0  7.5  0.128048
0  7.7  0.114676
0  7.9  0.102954
0  8.1  0.0926723
0  8.3  0.0837449
0  8.5  0.0758128
0  8.7  0.0686564
0  8.9  0.0624761
0  9.1  0.0568785
0  9.3  0.0519554
0  9.5  0.047515
0  9.7  0.0435287
0  9.9  0.0399119
0  10.1  0.0366541
0  10.3  0.0337934
0  10.5  0.0311601
0  10.7  0.0287726
0  10.9  0.0266098
0  11.1  0.024621
0  11.3  0.0228244
0  11.5  0.0212131
0  11.7  0.0197037
0  11.9  0.0183401
2  0.1  699.341
2  0.3  541.68
2  0.5  410.045
2  0.7  302.521
2  0.9  219.096
2  1.1  156.894
2  1.3  111.67
2  1.5  79.4572
2  1.7  56.6857
2  1.9  40.6992
2  2.1  29.4615
2  2.3  21.5279
2  2.5  15.9086
2  2.7  11.8728
2  2.9  8.97021
2  3.1  6.85088
2  3.3  5.28752
2  3.5  4.1228
2  3.7  3.24651
2  3.9  2.58112
2  4.1  2.06972
2  4.3  1.67315
2  4.5  1.36258
2  4.7  1.11825
2  4.9  0.923981
2  5.1  0.768716
2  5.3  0.643214
2  5.5  0.54142
2  5.7  0.457644
2  5.9  0.389235
2  6.1  0.332494
2  6.3  0.285039
2  6.5  0.245636
2  6.7  0.212463
2  6.9  0.184523
2  7.1  0.160787
2  7.3  0.143125
2  7.5  0.127806
2  7.7  0.114472
2  7.9  0.102768
2  8.1  0.0925392
2  8.3  0.0835802
2  8.5  0.0756695
2  8.7  0.0685227
