# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0000.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0046/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -1.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  729.586
0  0.3  573.976
0  0.5  443.035
0  0.7  332.534
0  0.9  244.701
0  1.1  178.056
0  1.3  128.612
0  1.5  92.637
0  1.7  66.8458
0  1.9  48.4654
0  2.1  35.3967
0  2.3  26.0683
0  2.5  19.4067
0  2.7  14.5927
0  2.9  11.0903
0  3.1  8.51882
0  3.3  6.60689
0  3.5  5.1713
0  3.7  4.08877
0  3.9  3.26344
0  4.1  2.62436
0  4.3  2.12653
0  4.5  1.73636
0  4.7  1.42803
0  4.9  1.18124
0  5.1  0.983771
0  5.3  0.823726
0  5.5  0.693844
0  5.7  0.587547
0  5.9  0.499658
0  6.1  0.426566
0  6.3  0.365939
0  6.5  0.315378
0  6.7  0.272658
0  6.9  0.236859
0  7.1  0.206265
0  7.3  0.180271
0  7.5  0.158071
0  7.7  0.138855
0  7.9  0.122526
0  8.1  0.108364
0  8.3  0.0961206
0  8.5  0.0854132
0  8.7  0.0761811
0  8.9  0.0680255
0  9.1  0.0609056
0  9.3  0.054623
0  9.5  0.0490688
0  9.7  0.0441454
0  9.9  0.0398269
0  10.1  0.0360626
0  10.3  0.0326807
0  10.5  0.0296128
0  10.7  0.0269173
0  10.9  0.0244905
0  11.1  0.0223436
0  11.3  0.020375
0  11.5  0.0186353
0  11.7  0.0170533
0  11.9  0.0156738
2  0.1  728.733
2  0.3  573.374
2  0.5  442.514
2  0.7  332.142
2  0.9  244.395
2  1.1  177.82
2  1.3  128.431
2  1.5  92.5034
2  1.7  66.7425
2  1.9  48.3877
2  2.1  35.3381
2  2.3  26.0243
2  2.5  19.3734
2  2.7  14.5672
2  2.9  11.0708
2  3.1  8.50348
2  3.3  6.59494
2  3.5  5.16197
2  3.7  4.08131
2  3.9  3.25756
2  4.1  2.61945
2  4.3  2.12264
2  4.5  1.73319
2  4.7  1.42538
2  4.9  1.17934
2  5.1  0.981891
2  5.3  0.822231
2  5.5  0.692476
2  5.7  0.586444
2  5.9  0.498724
2  6.1  0.425558
2  6.3  0.365011
2  6.5  0.314674
2  6.7  0.272254
2  6.9  0.236284
2  7.1  0.205839
2  7.3  0.179958
2  7.5  0.157691
2  7.7  0.138611
2  7.9  0.122164
2  8.1  0.108161
2  8.3  0.0958564
2  8.5  0.0853331
2  8.7  0.0760572
2  8.9  0.0678922
2  9.1  0.0607182
2  9.3  0.0544859
2  9.5  0.0489155
2  9.7  0.0441003
2  9.9  0.0397895
2  10.1  0.0359954
2  10.3  0.0325674
2  10.5  0.0295851
2  10.7  0.0268793
2  10.9  0.0244503
2  11.1  0.0222998
2  11.3  0.0203414
2  11.5  0.0185893
2  11.7  0.016997
2  11.9  0.0156178
4  0.1  726.205
4  0.3  571.428
4  0.5  440.984
4  0.7  330.62
4  0.9  243.474
4  1.1  177.109
4  1.3  127.886
4  1.5  92.0955
4  1.7  66.4309
4  1.9  48.1535
4  2.1  35.1616
4  2.3  25.8918
4  2.5  19.273
4  2.7  14.4905
4  2.9  11.0119
4  3.1  8.45807
4  3.3  6.55915
4  3.5  5.13385
4  3.7  4.05864
4  3.9  3.23976
4  4.1  2.60229
4  4.3  2.11087
4  4.5  1.72355
4  4.7  1.41732
4  4.9  1.17271
4  5.1  0.976413
4  5.3  0.817613
4  5.5  0.688676
4  5.7  0.583226
4  5.9  0.495912
4  6.1  0.423542
4  6.3  0.363139
4  6.5  0.312869
4  6.7  0.27077
4  6.9  0.235028
4  7.1  0.204743
4  7.3  0.178941
4  7.5  0.156762
4  7.7  0.137941
4  7.9  0.121556
4  8.1  0.107452
4  8.3  0.095383
4  8.5  0.0847517
4  8.7  0.0755337
4  8.9  0.0675213
4  9.1  0.060432
4  9.3  0.0542064
4  9.5  0.0486316
4  9.7  0.0438425
4  9.9  0.0395364
4  10.1  0.0357897
4  10.3  0.0324199
4  10.5  0.0293968
4  10.7  0.0267164
4  10.9  0.0243023
4  11.1  0.0221392
4  11.3  0.0202377
4  11.5  0.0184927
4  11.7  0.016916
4  11.9  0.0155456
6  0.1  722.29
6  0.3  568.136
6  0.5  438.412
6  0.7  328.66
6  0.9  241.916
6  1.1  175.91
6  1.3  126.969
