# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0000.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0043/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 1.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  512.397
0  0.3  391.918
0  0.5  289.47
0  0.7  206.288
0  0.9  144.528
0  1.1  100.483
0  1.3  69.7622
0  1.5  48.5307
0  1.7  33.9321
0  1.9  23.8902
0  2.1  16.9517
0  2.3  12.1459
0  2.5  8.78149
0  2.7  6.4116
0  2.9  4.72545
0  3.1  3.51622
0  3.3  2.64037
0  3.5  2.00105
0  3.7  1.52857
0  3.9  1.17722
0  4.1  0.913582
0  4.3  0.714244
0  4.5  0.562292
0  4.7  0.445739
0  4.9  0.35531
0  5.1  0.285102
0  5.3  0.229905
0  5.5  0.186488
0  5.7  0.151954
0  5.9  0.124432
0  6.1  0.102334
0  6.3  0.0845128
0  6.5  0.0701034
0  6.7  0.05836
0  6.9  0.0487765
0  7.1  0.0409098
0  7.3  0.0344124
0  7.5  0.0290524
0  7.7  0.0246221
0  7.9  0.0208845
0  8.1  0.0178082
0  8.3  0.0152112
0  8.5  0.0130113
0  8.7  0.0111834
0  8.9  0.00962151
0  9.1  0.00829843
0  9.3  0.00717189
0  9.5  0.00620369
0  9.7  0.00538967
0  9.9  0.00468697
0  10.1  0.0040849
0  10.3  0.00356806
0  10.5  0.00312065
0  10.7  0.00273377
0  10.9  0.00239889
0  11.1  0.00210881
0  11.3  0.00185638
0  11.5  0.00163639
0  11.7  0.001444
0  11.9  0.00127712
2  0.1  511.979
2  0.3  391.597
2  0.5  289.23
2  0.7  206.112
2  0.9  144.4
2  1.1  100.389
2  1.3  69.6936
2  1.5  48.4804
2  1.7  33.8952
2  1.9  23.863
2  2.1  16.9317
2  2.3  12.1311
2  2.5  8.77047
2  2.7  6.40335
2  2.9  4.71923
2  3.1  3.5115
2  3.3  2.63676
2  3.5  1.99828
2  3.7  1.52642
2  3.9  1.17555
2  4.1  0.912274
2  4.3  0.71321
2  4.5  0.561465
2  4.7  0.445083
2  4.9  0.354783
2  5.1  0.284676
2  5.3  0.229558
2  5.5  0.186205
2  5.7  0.151723
2  5.9  0.124242
2  6.1  0.102177
2  6.3  0.0843823
2  6.5  0.0699949
2  6.7  0.0582693
2  6.9  0.0487006
2  7.1  0.0408459
2  7.3  0.0343587
2  7.5  0.0290072
2  7.7  0.0245833
2  7.9  0.0208515
2  8.1  0.0177801
2  8.3  0.0151869
2  8.5  0.0129906
2  8.7  0.0111656
2  8.9  0.00960616
2  9.1  0.00828513
2  9.3  0.00716047
2  9.5  0.00619389
2  9.7  0.00538102
2  9.9  0.00467952
2  10.1  0.00407835
2  10.3  0.00356242
2  10.5  0.00311554
2  10.7  0.00272932
2  10.9  0.00239497
2  11.1  0.00210538
2  11.3  0.00185331
2  11.5  0.00163372
2  11.7  0.00144163
2  11.9  0.00127504
4  0.1  510.719
4  0.3  390.627
4  0.5  288.504
4  0.7  205.581
4  0.9  144.012
4  1.1  100.107
4  1.3  69.4863
4  1.5  48.3285
4  1.7  33.7839
4  1.9  23.7812
4  2.1  16.8713
4  2.3  12.0864
4  2.5  8.73722
4  2.7  6.37842
4  2.9  4.70045
4  3.1  3.49726
4  3.3  2.62588
4  3.5  1.98991
4  3.7  1.51995
4  3.9  1.17051
4  4.1  0.908318
4  4.3  0.710087
4  4.5  0.558987
4  4.7  0.443099
4  4.9  0.353191
4  5.1  0.28339
4  5.3  0.228517
4  5.5  0.185356
4  5.7  0.151027
4  5.9  0.123669
4  6.1  0.101704
4  6.3  0.0839898
4  6.5  0.0696686
4  6.7  0.0579963
4  6.9  0.0484713
4  7.1  0.0406533
4  7.3  0.0341964
4  7.5  0.0288694
4  7.7  0.0244662
4  7.9  0.0207519
4  8.1  0.0176945
4  8.3  0.0151134
4  8.5  0.0129282
4  8.7  0.011112
4  8.9  0.00955971
4  9.1  0.00824485
4  9.3  0.00712506
4  9.5  0.00616361
4  9.7  0.00535474
4  9.9  0.00465655
4  10.1  0.00405829
4  10.3  0.00354488
4  10.5  0.00310032
4  10.7  0.00271595
4  10.9  0.00238333
4  11.1  0.00209505
4  11.3  0.00184429
4  11.5  0.00162565
4  11.7  0.00143454
4  11.9  0.00126875
6  0.1  508.583
6  0.3  388.986
6  0.5  287.275
6  0.7  204.683
6  0.9  143.357
6  1.1  99.6291
6  1.3  69.1361
6  1.5  48.0722
6  1.7  33.5959
6  1.9  23.643
6  2.1  16.7694
6  2.3  12.0109
6  2.5  8.68108
6  2.7  6.33638
6  2.9  4.66877
6  3.1  3.47325
6  3.3  2.60754
6  3.5  1.97581
6  3.7  1.50904
6  3.9  1.16201
6  4.1  0.901659
6  4.3  0.704831
6  4.5  0.554814
6  4.7  0.439761
6  4.9  0.350514
6  5.1  0.281227
6  5.3  0.226761
6  5.5  0.183923
6  5.7  0.149853
6  5.9  0.122704
6  6.1  0.100899
6  6.3  0.0833289
6  6.5  0.0691185
6  6.7  0.0575374
