# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0000.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0002/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -2.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  680.945
0  0.3  535.315
0  0.5  413.128
0  0.7  309.478
0  0.9  226.437
0  1.1  162.881
0  1.3  115.735
0  1.5  81.7266
0  1.7  57.6848
0  1.9  40.8583
0  2.1  29.1377
0  2.3  20.9662
0  2.5  15.2533
0  2.7  11.2183
0  2.9  8.34742
0  3.1  6.28384
0  3.3  4.78459
0  3.5  3.68363
0  3.7  2.86564
0  3.9  2.25162
0  4.1  1.78374
0  4.3  1.45812
0  4.5  1.20668
0  4.7  1.00692
0  4.9  0.846565
0  5.1  0.716807
0  5.3  0.610494
0  5.5  0.522956
0  5.7  0.450443
0  5.9  0.389759
0  6.1  0.339271
0  6.3  0.29643
0  6.5  0.260004
0  6.7  0.2291
0  6.9  0.20249
0  7.1  0.179738
0  7.3  0.15988
0  7.5  0.142839
0  7.7  0.128002
0  7.9  0.114804
0  8.1  0.103481
0  8.3  0.0933214
0  8.5  0.0845235
0  8.7  0.0766432
0  8.9  0.069723
0  9.1  0.0634263
0  9.3  0.0578579
0  9.5  0.0529747
0  9.7  0.0485782
0  9.9  0.0445729
0  10.1  0.040976
0  10.3  0.0376886
0  10.5  0.0347578
0  10.7  0.0321424
0  10.9  0.0297007
0  11.1  0.0275402
0  11.3  0.0255271
0  11.5  0.0236788
0  11.7  0.022048
0  11.9  0.0205421
2  0.1  680.142
2  0.3  534.971
2  0.5  412.607
2  0.7  309.067
2  0.9  226.117
2  1.1  162.626
2  1.3  115.553
2  1.5  81.5893
2  1.7  57.5832
2  1.9  40.7854
2  2.1  29.0835
2  2.3  20.9303
2  2.5  15.219
2  2.7  11.1999
2  2.9  8.33334
2  3.1  6.26786
2  3.3  4.77459
2  3.5  3.67673
2  3.7  2.859
2  3.9  2.24519
2  4.1  1.78053
2  4.3  1.45575
2  4.5  1.20428
2  4.7  1.00549
2  4.9  0.844977
2  5.1  0.715197
2  5.3  0.608991
2  5.5  0.521891
2  5.7  0.449748
2  5.9  0.389221
2  6.1  0.338568
2  6.3  0.295895
2  6.5  0.259688
2  6.7  0.22877
2  6.9  0.202079
2  7.1  0.179403
2  7.3  0.15959
2  7.5  0.142528
2  7.7  0.127751
2  7.9  0.114608
2  8.1  0.103257
2  8.3  0.0931984
2  8.5  0.0843334
2  8.7  0.0765715
2  8.9  0.0695699
2  9.1  0.06339
2  9.3  0.0577467
2  9.5  0.0528951
2  9.7  0.0484823
2  9.9  0.0444795
2  10.1  0.0408453
2  10.3  0.0376478
2  10.5  0.0347069
2  10.7  0.0320366
2  10.9  0.0296317
2  11.1  0.0275004
2  11.3  0.0254597
2  11.5  0.023672
2  11.7  0.0220136
2  11.9  0.0204813
4  0.1  677.631
4  0.3  532.915
4  0.5  411.023
4  0.7  307.896
4  0.9  225.271
4  1.1  161.924
4  1.3  114.988
4  1.5  81.1759
4  1.7  57.277
4  1.9  40.5603
4  2.1  28.9195
4  2.3  20.8071
4  2.5  15.1325
4  2.7  11.1388
4  2.9  8.28345
4  3.1  6.23186
4  3.3  4.74676
4  3.5  3.65359
4  3.7  2.8423
4  3.9  2.23121
4  4.1  1.76998
4  4.3  1.44619
4  4.5  1.19718
4  4.7  0.999555
4  4.9  0.839912
4  5.1  0.711333
4  5.3  0.60578
4  5.5  0.519114
4  5.7  0.447188
4  5.9  0.387142
4  6.1  0.336611
4  6.3  0.293983
4  6.5  0.257989
4  6.7  0.22755
4  6.9  0.200931
4  7.1  0.178286
4  7.3  0.158647
4  7.5  0.141753
4  7.7  0.127002
4  7.9  0.113965
4  8.1  0.102719
4  8.3  0.092723
4  8.5  0.0838194
4  8.7  0.0760274
4  8.9  0.0691742
4  9.1  0.0629543
4  9.3  0.057446
4  9.5  0.0525496
4  9.7  0.0481776
4  9.9  0.0442315
4  10.1  0.0406213
4  10.3  0.0373953
4  10.5  0.0345543
4  10.7  0.031861
4  10.9  0.0294707
4  11.1  0.0273298
4  11.3  0.0253211
4  11.5  0.023522
4  11.7  0.0218926
4  11.9  0.020385
6  0.1  673.089
6  0.3  529.552
6  0.5  408.335
6  0.7  305.92
6  0.9  223.671
6  1.1  160.596
6  1.3  114.048
6  1.5  80.4756
6  1.7  56.7878
6  1.9  40.1814
6  2.1  28.6428
6  2.3  20.6066
6  2.5  14.9844
6  2.7  11.0209
6  2.9  8.20153
6  3.1  6.16628
6  3.3  4.69762
6  3.5  3.61595
6  3.7  2.81296
6  3.9  2.20982
6  4.1  1.75147
6  4.3  1.43175
6  4.5  1.18487
6  4.7  0.989163
6  4.9  0.831117
6  5.1  0.703772
6  5.3  0.599725
6  5.5  0.514138
6  5.7  0.442565
6  5.9  0.383307
6  6.1  0.33329
6  6.3  0.291251
6  6.5  0.25541
6  6.7  0.225167
6  6.9  0.199158
6  7.1  0.17664
6  7.3  0.157162
6  7.5  0.140292
6  7.7  0.125748
6  7.9  0.11287
6  8.1  0.101646
6  8.3  0.0918099
6  8.5  0.0830279
6  8.7  0.0752995
6  8.9  0.0685155
6  9.1  0.0623247
6  9.3  0.0569912
6  9.5  0.0520211
6  9.7  0.0477266
6  9.9  0.0438016
6  10.1  0.0402247
6  10.3  0.0370924
6  10.5  0.034184
6  10.7  0.0315468
6  10.9  0.0292307
6  11.1  0.0270606
6  11.3  0.0251008
6  11.5  0.0233367
6  11.7  0.0216811
6  11.9  0.0201764
8  0.1  666.962
8  0.3  524.794
8  0.5  404.563
8  0.7  302.951
8  0.9  221.419
8  1.1  158.827
8  1.3  112.709
8  1.5  79.4829
8  1.7  56.0406
8  1.9  39.6423
8  2.1  28.2523
8  2.3  20.3173
8  2.5  14.7688
8  2.7  10.8635
8  2.9  8.08191
8  3.1  6.0824
8  3.3  4.62964
8  3.5  3.5653
8  3.7  2.77175
8  3.9  2.17732
8  4.1  1.72576
8  4.3  1.41128
8  4.5  1.16828
8  4.7  0.975093
8  4.9  0.819656
8  5.1  0.693604
8  5.3  0.590904
8  5.5  0.506507
8  5.7  0.436002
8  5.9  0.377862
8  6.1  0.328602
8  6.3  0.287096
8  6.5  0.251925
8  6.7  0.221923
8  6.9  0.196168
8  7.1  0.174075
8  7.3  0.154948
8  7.5  0.138461
8  7.7  0.123872
8  7.9  0.111316
8  8.1  0.100241
8  8.3  0.0904208
8  8.5  0.0819113
8  8.7  0.0742643
8  8.9  0.0674843
8  9.1  0.0614778
8  9.3  0.0561393
8  9.5  0.0513396
8  9.7  0.0470034
8  9.9  0.0431781
8  10.1  0.0396819
8  10.3  0.0365225
8  10.5  0.0337311
8  10.7  0.0311379
8  10.9  0.0287988
8  11.1  0.026655
8  11.3  0.0247668
8  11.5  0.0229701
8  11.7  0.021365
8  11.9  0.0198626
10  0.1  658.849
10  0.3  518.322
10  0.5  399.898
10  0.7  299.01
10  0.9  218.343
10  1.1  156.507
10  1.3  110.975
10  1.5  78.1788
10  1.7  55.0759
10  1.9  38.9461
10  2.1  27.737
10  2.3  19.9437
10  2.5  14.4923
10  2.7  10.6596
10  2.9  7.92739
10  3.1  5.96599
10  3.3  4.54083
10  3.5  3.49634
10  3.7  2.71985
10  3.9  2.13541
10  4.1  1.69365
10  4.3  1.38357
10  4.5  1.14553
10  4.7  0.956071
10  4.9  0.803967
10  5.1  0.680759
10  5.3  0.579951
10  5.5  0.497201
10  5.7  0.427975
10  5.9  0.370746
10  6.1  0.322454
10  6.3  0.281721
10  6.5  0.247141
10  6.7  0.217678
10  6.9  0.192582
10  7.1  0.170842
10  7.3  0.152084
10  7.5  0.135735
10  7.7  0.121596
10  7.9  0.109166
10  8.1  0.098327
10  8.3  0.0887842
10  8.5  0.0803961
10  8.7  0.0729059
10  8.9  0.0662863
10  9.1  0.0603163
10  9.3  0.0550569
10  9.5  0.050405
10  9.7  0.0461941
10  9.9  0.0423855
10  10.1  0.0389392
10  10.3  0.0358888
10  10.5  0.0330527
10  10.7  0.0305074
10  10.9  0.028245
10  11.1  0.0261882
10  11.3  0.0243095
10  11.5  0.0225489
10  11.7  0.0209423
10  11.9  0.0194974
12  0.1  648.894
12  0.3  510.152
12  0.5  393.505
12  0.7  294.042
12  0.9  214.494
12  1.1  153.666
12  1.3  108.757
12  1.5  76.5515
12  1.7  53.8571
12  1.9  38.0526
12  2.1  27.0971
12  2.3  19.4716
12  2.5  14.1477
12  2.7  10.3979
12  2.9  7.73469
12  3.1  5.82056
12  3.3  4.42948
12  3.5  3.41086
12  3.7  2.65289
12  3.9  2.08375
12  4.1  1.65191
12  4.3  1.35056
12  4.5  1.1183
12  4.7  0.933517
12  4.9  0.784567
12  5.1  0.664499
12  5.3  0.56609
12  5.5  0.485397
12  5.7  0.417861
12  5.9  0.361709
12  6.1  0.314723
12  6.3  0.275157
12  6.5  0.241454
12  6.7  0.212668
12  6.9  0.187973
12  7.1  0.166891
12  7.3  0.148443
12  7.5  0.132651
12  7.7  0.118752
12  7.9  0.106629
12  8.1  0.0960393
12  8.3  0.0866716
12  8.5  0.0784516
12  8.7  0.0712021
12  8.9  0.0646704
12  9.1  0.0589909
12  9.3  0.0538332
12  9.5  0.0492267
12  9.7  0.0450928
12  9.9  0.0413836
12  10.1  0.0380472
12  10.3  0.035014
12  10.5  0.0323053
12  10.7  0.0297898
12  10.9  0.0276217
12  11.1  0.0255429
12  11.3  0.0236894
12  11.5  0.0220593
12  11.7  0.0204608
12  11.9  0.0190691
14  0.1  636.057
14  0.3  499.94
14  0.5  385.656
14  0.7  287.928
14  0.9  209.764
14  1.1  150.064
14  1.3  106.041
14  1.5  74.5242
14  1.7  52.3825
14  1.9  36.9872
14  2.1  26.3014
14  2.3  18.8914
14  2.5  13.7227
14  2.7  10.0834
14  2.9  7.4991
14  3.1  5.64138
14  3.3  4.29431
14  3.5  3.30555
14  3.7  2.57133
14  3.9  2.01939
14  4.1  1.60156
14  4.3  1.30964
14  4.5  1.08466
14  4.7  0.905344
14  4.9  0.761038
14  5.1  0.644902
14  5.3  0.54889
14  5.5  0.470618
14  5.7  0.405311
14  5.9  0.350843
14  6.1  0.305458
14  6.3  0.266616
14  6.5  0.23417
14  6.7  0.206335
14  6.9  0.182353
14  7.1  0.161843
14  7.3  0.144147
14  7.5  0.128627
14  7.7  0.11528
14  7.9  0.10346
14  8.1  0.0931651
14  8.3  0.0840654
14  8.5  0.076241
14  8.7  0.0690616
14  8.9  0.0628651
14  9.1  0.057188
14  9.3  0.0522018
14  9.5  0.0478185
14  9.7  0.0437579
14  9.9  0.0401645
14  10.1  0.0369194
14  10.3  0.0339989
14  10.5  0.0313869
14  10.7  0.0289275
14  10.9  0.026777
14  11.1  0.0248034
14  11.3  0.0230418
14  11.5  0.0213887
14  11.7  0.0198842
14  11.9  0.0184839
16  0.1  620.432
16  0.3  487.821
16  0.5  375.979
16  0.7  280.391
16  0.9  204.047
16  1.1  145.665
16  1.3  102.748
16  1.5  72.0944
16  1.7  50.5791
16  1.9  35.6726
16  2.1  25.3536
16  2.3  18.2035
16  2.5  13.2124
16  2.7  9.70118
16  2.9  7.21424
16  3.1  5.42927
16  3.3  4.13071
16  3.5  3.1804
16  3.7  2.47419
16  3.9  1.94314
16  4.1  1.54191
16  4.3  1.25959
16  4.5  1.04386
16  4.7  0.871345
16  4.9  0.732737
16  5.1  0.620346
16  5.3  0.528909
16  5.5  0.453403
16  5.7  0.390522
16  5.9  0.33813
16  6.1  0.294232
16  6.3  0.257073
16  6.5  0.22547
16  6.7  0.198727
16  6.9  0.175863
16  7.1  0.155857
16  7.3  0.13863
16  7.5  0.123908
16  7.7  0.111008
16  7.9  0.0997901
16  8.1  0.0898145
16  8.3  0.0810456
16  8.5  0.0734044
16  8.7  0.0666395
16  8.9  0.0605475
16  9.1  0.0551474
16  9.3  0.0503727
16  9.5  0.0460391
16  9.7  0.0421556
16  9.9  0.0387072
16  10.1  0.0355782
16  10.3  0.0327538
16  10.5  0.0302363
16  10.7  0.0278893
16  10.9  0.0257941
16  11.1  0.0239209
16  11.3  0.0221849
16  11.5  0.0205735
16  11.7  0.0191394
16  11.9  0.0178011
18  0.1  601.525
18  0.3  472.715
18  0.5  364.143
18  0.7  271.355
18  0.9  197.012
18  1.1  140.352
18  1.3  98.7891
18  1.5  69.2027
18  1.7  48.4534
18  1.9  34.1402
18  2.1  24.2339
18  2.3  17.38
18  2.5  12.6099
18  2.7  9.26156
18  2.9  6.88137
18  3.1  5.17693
18  3.3  3.93855
18  3.5  3.03222
18  3.7  2.35846
18  3.9  1.85252
18  4.1  1.47035
18  4.3  1.20173
18  4.5  0.996213
18  4.7  0.831797
18  4.9  0.699063
18  5.1  0.592596
18  5.3  0.504767
18  5.5  0.43241
18  5.7  0.372446
18  5.9  0.322795
18  6.1  0.280942
18  6.3  0.245329
18  6.5  0.215484
18  6.7  0.189747
18  6.9  0.167792
18  7.1  0.148869
18  7.3  0.132449
18  7.5  0.118324
18  7.7  0.105956
18  7.9  0.0952012
18  8.1  0.0857236
18  8.3  0.0774773
18  8.5  0.0700376
18  8.7  0.063499
18  8.9  0.0577789
18  9.1  0.052617
18  9.3  0.0480521
18  9.5  0.0439144
18  9.7  0.0402253
18  9.9  0.0369154
18  10.1  0.0339424
18  10.3  0.0312609
18  10.5  0.0288789
18  10.7  0.0266099
18  10.9  0.02466
18  11.1  0.0228118
18  11.3  0.0211934
18  11.5  0.0197055
18  11.7  0.0182876
18  11.9  0.01701
20  0.1  578.292
20  0.3  454.456
20  0.5  349.867
20  0.7  260.129
20  0.9  188.568
20  1.1  133.951
20  1.3  94.0073
20  1.5  65.677
20  1.7  45.9037
20  1.9  32.2957
20  2.1  22.8864
20  2.3  16.4051
20  2.5  11.8949
20  2.7  8.72722
20  2.9  6.48687
20  3.1  4.87794
20  3.3  3.71079
20  3.5  2.85673
20  3.7  2.22256
20  3.9  1.74513
20  4.1  1.38512
20  4.3  1.13262
20  4.5  0.938725
20  4.7  0.783887
20  4.9  0.659264
20  5.1  0.558687
20  5.3  0.47595
20  5.5  0.408159
20  5.7  0.351671
20  5.9  0.304356
20  6.1  0.26483
20  6.3  0.231595
20  6.5  0.203263
20  6.7  0.179197
20  6.9  0.158336
20  7.1  0.140469
20  7.3  0.124994
20  7.5  0.111699
20  7.7  0.0999995
20  7.9  0.0898186
20  8.1  0.0808987
20  8.3  0.0730494
