# fragmentation : Kniehl & Kramer (N=0.694, eps=0.101)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0002/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 1.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  835.635
0  0.3  529.902
0  0.5  352.643
0  0.7  238.039
0  0.9  162.668
0  1.1  112.293
0  1.3  78.3615
0  1.5  55.2082
0  1.7  39.2707
0  1.9  28.1801
0  2.1  20.4239
0  2.3  14.9402
0  2.5  11.0349
0  2.7  8.22455
0  2.9  6.18474
0  3.1  4.69173
0  3.3  3.58837
0  3.5  2.76774
0  3.7  2.15094
0  3.9  1.68431
0  4.1  1.32817
0  4.3  1.05436
0  4.5  0.842425
0  4.7  0.677128
0  4.9  0.547344
0  5.1  0.444851
0  5.3  0.363512
0  5.5  0.298459
0  5.7  0.246155
0  5.9  0.203906
0  6.1  0.169764
0  6.3  0.141768
0  6.5  0.118831
0  6.7  0.0999294
0  6.9  0.0843527
0  7.1  0.0714478
0  7.3  0.0607171
0  7.5  0.0517447
0  7.7  0.044216
0  7.9  0.0379294
0  8.1  0.0326025
0  8.3  0.0280932
0  8.5  0.0242626
0  8.7  0.0210035
0  8.9  0.0182213
0  9.1  0.0158413
0  9.3  0.0138007
0  9.5  0.012045
0  9.7  0.0105356
0  9.9  0.0092334
0  10.1  0.00810712
0  10.3  0.00713046
0  10.5  0.00628251
0  10.7  0.00554341
0  10.9  0.00489966
0  11.1  0.00433635
0  11.3  0.00384306
0  11.5  0.00341112
0  11.7  0.00303182
0  11.9  0.00269824
2  0.1  834.946
2  0.3  529.459
2  0.5  352.344
2  0.7  237.831
2  0.9  162.521
2  1.1  112.187
2  1.3  78.2839
2  1.5  55.1509
2  1.7  39.2282
2  1.9  28.1482
2  2.1  20.3999
2  2.3  14.922
2  2.5  11.0211
2  2.7  8.21401
2  2.9  6.17663
2  3.1  4.68546
2  3.3  3.5835
2  3.5  2.7639
2  3.7  2.14793
2  3.9  1.68193
2  4.1  1.32627
2  4.3  1.05284
2  4.5  0.841197
2  4.7  0.67613
2  4.9  0.546533
2  5.1  0.444186
2  5.3  0.362965
2  5.5  0.298008
2  5.7  0.245781
2  5.9  0.203595
2  6.1  0.169504
2  6.3  0.141551
2  6.5  0.118648
2  6.7  0.0997747
2  6.9  0.0842217
2  7.1  0.0713365
2  7.3  0.0606225
2  7.5  0.0516639
2  7.7  0.0441466
2  7.9  0.0378697
2  8.1  0.0325511
2  8.3  0.0280489
2  8.5  0.0242245
2  8.7  0.0209699
2  8.9  0.0181922
2  9.1  0.0158159
2  9.3  0.0137785
2  9.5  0.0120256
2  9.7  0.0105185
2  9.9  0.00921842
2  10.1  0.00809406
2  10.3  0.00711896
2  10.5  0.00627236
2  10.7  0.00553441
2  10.9  0.00489159
2  11.1  0.0043292
2  11.3  0.00383666
2  11.5  0.0034055
2  11.7  0.00302684
2  11.9  0.00269377
4  0.1  832.862
4  0.3  528.123
4  0.5  351.439
4  0.7  237.203
4  0.9  162.076
4  1.1  111.867
4  1.3  78.0492
4  1.5  54.978
4  1.7  39.0998
4  1.9  28.0519
4  2.1  20.3275
4  2.3  14.8673
4  2.5  10.9795
4  2.7  8.18219
4  2.9  6.15216
4  3.1  4.66614
4  3.3  3.56877
4  3.5  2.75238
4  3.7  2.13886
4  3.9  1.67474
4  4.1  1.32053
4  4.3  1.04824
4  4.5  0.837488
4  4.7  0.673128
4  4.9  0.54409
4  5.1  0.442188
4  5.3  0.361322
4  5.5  0.296651
4  5.7  0.244656
4  5.9  0.202659
4  6.1  0.16872
4  6.3  0.140893
4  6.5  0.118095
4  6.7  0.0993086
4  6.9  0.0838267
4  7.1  0.0710003
4  7.3  0.0603359
4  7.5  0.0514187
4  7.7  0.0439364
4  7.9  0.0376884
4  8.1  0.0323949
4  8.3  0.0279137
4  8.5  0.0241076
4  8.7  0.020869
4  8.9  0.0181044
4  9.1  0.0157394
4  9.3  0.0137118
4  9.5  0.0119672
4  9.7  0.0104675
4  9.9  0.00917366
4  10.1  0.00805462
4  10.3  0.00708428
4  10.5  0.00624166
4  10.7  0.00550734
4  10.9  0.0048676
4  11.1  0.00430785
4  11.3  0.00381789
4  11.5  0.00338874
4  11.7  0.00301201
4  11.9  0.00268048
