# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0000.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0089/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -2.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  710.292
0  0.3  559.315
0  0.5  431.822
0  0.7  323.679
0  0.9  238.06
0  1.1  172.418
0  1.3  123.709
0  1.5  88.415
0  1.7  63.2051
0  1.9  45.4137
0  2.1  32.8341
0  2.3  23.9571
0  2.5  17.6643
0  2.7  13.1513
0  2.9  9.89669
0  3.1  7.53983
0  3.3  5.80192
0  3.5  4.50907
0  3.7  3.53827
0  3.9  2.80421
0  4.1  2.24091
0  4.3  1.80499
0  4.5  1.46474
0  4.7  1.19793
0  4.9  0.986587
0  5.1  0.817686
0  5.3  0.681504
0  5.5  0.571296
0  5.7  0.481376
0  5.9  0.407666
0  6.1  0.347157
0  6.3  0.296728
0  6.5  0.254716
0  6.7  0.219942
0  6.9  0.190309
0  7.1  0.165559
0  7.3  0.146992
0  7.5  0.13107
0  7.7  0.117237
0  7.9  0.104992
0  8.1  0.0943559
0  8.3  0.0850783
0  8.5  0.0767241
0  8.7  0.0695433
0  8.9  0.0630935
0  9.1  0.0573714
0  9.3  0.0522389
0  9.5  0.0477225
0  9.7  0.043596
0  9.9  0.0399015
0  10.1  0.0366338
0  10.3  0.0336966
0  10.5  0.031051
0  10.7  0.0286275
0  10.9  0.026376
0  11.1  0.024396
0  11.3  0.0226042
0  11.5  0.0209194
0  11.7  0.0194276
0  11.9  0.0180802
2  0.1  709.591
2  0.3  558.72
2  0.5  431.305
2  0.7  323.562
2  0.9  237.76
2  1.1  172.178
2  1.3  123.524
2  1.5  88.27
2  1.7  63.1008
2  1.9  45.3369
2  2.1  32.777
2  2.3  23.9146
2  2.5  17.6275
2  2.7  13.1289
2  2.9  9.88036
2  3.1  7.52686
2  3.3  5.79094
2  3.5  4.50084
2  3.7  3.53145
2  3.9  2.79852
2  4.1  2.23648
2  4.3  1.80189
2  4.5  1.46182
2  4.7  1.19566
2  4.9  0.984563
2  5.1  0.816404
2  5.3  0.680152
2  5.5  0.57042
2  5.7  0.480403
2  5.9  0.407086
2  6.1  0.346286
2  6.3  0.296072
2  6.5  0.254281
2  6.7  0.219196
2  6.9  0.189968
2  7.1  0.165363
2  7.3  0.1467
2  7.5  0.130789
2  7.7  0.116886
2  7.9  0.104831
2  8.1  0.094105
2  8.3  0.0848566
2  8.5  0.0765667
2  8.7  0.0693656
2  8.9  0.0629406
2  9.1  0.0572214
2  9.3  0.0521643
2  9.5  0.0476035
2  9.7  0.0435604
2  9.9  0.0398922
2  10.1  0.0365752
2  10.3  0.0336051
2  10.5  0.0309293
2  10.7  0.0285052
2  10.9  0.0263255
2  11.1  0.0243731
2  11.3  0.0225607
2  11.5  0.0209179
2  11.7  0.0194304
2  11.9  0.0180203
4  0.1  707.014
4  0.3  556.702
4  0.5  429.747
4  0.7  322.352
4  0.9  236.803
4  1.1  171.454
4  1.3  122.971
4  1.5  87.8539
4  1.7  62.7887
4  1.9  45.1037
4  2.1  32.603
4  2.3  23.7844
4  2.5  17.5327
4  2.7  13.0428
4  2.9  9.8265
4  3.1  7.48309
4  3.3  5.75708
4  3.5  4.47518
4  3.7  3.51018
4  3.9  2.78264
4  4.1  2.22363
4  4.3  1.79101
4  4.5  1.45334
4  4.7  1.18866
4  4.9  0.978924
4  5.1  0.811421
4  5.3  0.676416
4  5.5  0.566971
4  5.7  0.477537
4  5.9  0.40483
4  6.1  0.344564
4  6.3  0.294399
4  6.5  0.25289
4  6.7  0.218099
4  6.9  0.18876
4  7.1  0.164141
4  7.3  0.145783
4  7.5  0.130014
4  7.7  0.116334
4  7.9  0.104089
4  8.1  0.0936301
4  8.3  0.0843214
4  8.5  0.0761438
4  8.7  0.0690302
4  8.9  0.0625898
4  9.1  0.0569293
4  9.3  0.0517996
4  9.5  0.0473246
4  9.7  0.04329
4  9.9  0.0396115
4  10.1  0.0364038
4  10.3  0.0334193
4  10.5  0.0307547
4  10.7  0.0283428
4  10.9  0.0261779
4  11.1  0.0242541
4  11.3  0.0224078
4  11.5  0.0208114
4  11.7  0.0193255
4  11.9  0.0179374
6  0.1  702.927
6  0.3  553.33
6  0.5  427.124
6  0.7  320.297
6  0.9  235.223
6  1.1  170.24
6  1.3  122.042
6  1.5  87.157
6  1.7  62.2602
6  1.9  44.7105
6  2.1  32.3107
6  2.3  23.5679
6  2.5  17.3713
6  2.7  12.9199
6  2.9  9.7337
6  3.1  7.41165
6  3.3  5.70312
6  3.5  4.43179
6  3.7  3.47689
6  3.9  2.75536
6  4.1  2.20162
6  4.3  1.77414
6  4.5  1.43956
6  4.7  1.17708
6  4.9  0.969476
6  5.1  0.803442
6  5.3  0.669793
6  5.5  0.561591
6  5.7  0.472867
6  5.9  0.400793
6  6.1  0.341174
6  6.3  0.291744
6  6.5  0.250538
6  6.7  0.216033
6  6.9  0.186999
6  7.1  0.16268
6  7.3  0.144416
6  7.5  0.128755
6  7.7  0.11504
6  7.9  0.103041
6  8.1  0.0926794
6  8.3  0.083519
6  8.5  0.0754876
6  8.7  0.0682677
6  8.9  0.0619391
6  9.1  0.0563584
6  9.3  0.0513427
6  9.5  0.0468181
6  9.7  0.0428049
6  9.9  0.0392466
6  10.1  0.0360371
6  10.3  0.0331249
6  10.5  0.0305005
6  10.7  0.0280857
6  10.9  0.0259582
6  11.1  0.0239613
6  11.3  0.0222036
6  11.5  0.0205761
6  11.7  0.0191043
6  11.9  0.0177872
8  0.1  696.753
8  0.3  548.131
8  0.5  423.372
8  0.7  317.354
8  0.9  232.968
8  1.1  168.495
8  1.3  120.713
8  1.5  86.1496
8  1.7  61.5121
8  1.9  44.1589
8  2.1  31.8971
8  2.3  23.2595
8  2.5  17.1397
8  2.7  12.7462
8  2.9  9.60149
8  3.1  7.30937
8  3.3  5.62471
8  3.5  4.37051
8  3.7  3.42906
8  3.9  2.7176
8  4.1  2.17139
8  4.3  1.74906
8  4.5  1.41921
8  4.7  1.16068
8  4.9  0.955846
8  5.1  0.792411
8  5.3  0.660165
8  5.5  0.553631
8  5.7  0.466634
8  5.9  0.3949
8  6.1  0.336193
8  6.3  0.28745
8  6.5  0.24695
8  6.7  0.212861
8  6.9  0.184483
8  7.1  0.160391
8  7.3  0.14235
8  7.5  0.126911
8  7.7  0.113496
8  7.9  0.101613
8  8.1  0.0914129
8  8.3  0.0823482
8  8.5  0.0744017
8  8.7  0.0672986
8  8.9  0.0610599
8  9.1  0.0555862
8  9.3  0.0505822
8  9.5  0.0462026
8  9.7  0.0422333
8  9.9  0.038677
8  10.1  0.0355081
8  10.3  0.0326422
8  10.5  0.0300616
8  10.7  0.0276723
8  10.9  0.025588
8  11.1  0.0236457
8  11.3  0.0218797
8  11.5  0.0203011
8  11.7  0.0188641
8  11.9  0.0175276
10  0.1  688.718
10  0.3  542.175
10  0.5  418.411
10  0.7  313.505
10  0.9  229.975
10  1.1  166.19
10  1.3  118.989
10  1.5  84.8359
10  1.7  60.5125
10  1.9  43.4195
10  2.1  31.3571
10  2.3  22.8565
10  2.5  16.8361
10  2.7  12.5289
10  2.9  9.42832
10  3.1  7.17693
10  3.3  5.52168
10  3.5  4.29041
10  3.7  3.3656
10  3.9  2.66804
10  4.1  2.13113
10  4.3  1.7172
10  4.5  1.39297
10  4.7  1.13929
10  4.9  0.938427
10  5.1  0.777533
10  5.3  0.648187
10  5.5  0.54303
10  5.7  0.4576
10  5.9  0.387792
10  6.1  0.329741
10  6.3  0.28235
10  6.5  0.242262
10  6.7  0.20883
10  6.9  0.18088
10  7.1  0.157378
10  7.3  0.13971
10  7.5  0.124519
10  7.7  0.111358
10  7.9  0.0998385
10  8.1  0.0897599
10  8.3  0.0808282
10  8.5  0.0729907
10  8.7  0.0660375
10  8.9  0.0599977
10  9.1  0.0545048
10  9.3  0.0497093
10  9.5  0.0452751
10  9.7  0.0414739
10  9.9  0.0379634
10  10.1  0.0348347
10  10.3  0.0320221
10  10.5  0.0294884
10  10.7  0.0271869
10  10.9  0.0250916
10  11.1  0.0232438
10  11.3  0.0215191
10  11.5  0.0199419
10  11.7  0.0185043
10  11.9  0.0172068
12  0.1  678.646
12  0.3  534.106
12  0.5  412.099
12  0.7  308.637
12  0.9  226.189
12  1.1  163.306
12  1.3  116.749
12  1.5  83.1972
12  1.7  59.2932
12  1.9  42.4994
12  2.1  30.6723
12  2.3  22.3472
12  2.5  16.4554
12  2.7  12.2466
12  2.9  9.21166
12  3.1  7.01089
12  3.3  5.39167
12  3.5  4.19007
12  3.7  3.28522
12  3.9  2.60409
12  4.1  2.0811
12  4.3  1.67669
12  4.5  1.36035
12  4.7  1.11207
12  4.9  0.91597
12  5.1  0.759117
12  5.3  0.63284
12  5.5  0.530223
12  5.7  0.446633
12  5.9  0.378519
12  6.1  0.322272
12  6.3  0.275324
12  6.5  0.236431
12  6.7  0.204068
12  6.9  0.176715
12  7.1  0.153683
12  7.3  0.136481
12  7.5  0.121702
12  7.7  0.108751
12  7.9  0.097493
12  8.1  0.0876338
12  8.3  0.0789702
12  8.5  0.0712921
12  8.7  0.0644699
12  8.9  0.0586264
12  9.1  0.0532362
12  9.3  0.0485004
12  9.5  0.0442512
12  9.7  0.0405123
12  9.9  0.0371471
12  10.1  0.0340076
12  10.3  0.0313134
12  10.5  0.0288179
12  10.7  0.0265559
12  10.9  0.0245092
12  11.1  0.0226775
12  11.3  0.0210112
12  11.5  0.0194395
12  11.7  0.0180877
12  11.9  0.0168011
14  0.1  666.07
14  0.3  524.034
