# fragmentation : Kniehl & Kramer (N=0.694, eps=0.101)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0065/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -1.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1217.87
0  0.3  805.939
0  0.5  559.864
0  0.7  395.501
0  0.9  282.352
0  1.1  203.03
0  1.3  146.862
0  1.5  106.869
0  1.7  78.2538
0  1.9  57.7049
0  2.1  42.888
0  2.3  32.1526
0  2.5  24.3314
0  2.7  18.5866
0  2.9  14.3343
0  3.1  11.1592
0  3.3  8.76874
0  3.5  6.95508
0  3.7  5.56141
0  3.9  4.48412
0  4.1  3.64178
0  4.3  2.98099
0  4.5  2.45695
0  4.7  2.03734
0  4.9  1.69958
0  5.1  1.42538
0  5.3  1.20231
0  5.5  1.02004
0  5.7  0.868966
0  5.9  0.743719
0  6.1  0.639138
0  6.3  0.551007
0  6.5  0.477538
0  6.7  0.415324
0  6.9  0.362548
0  7.1  0.317367
0  7.3  0.278609
0  7.5  0.245139
0  7.7  0.216486
0  7.9  0.191591
0  8.1  0.170286
0  8.3  0.151504
0  8.5  0.135252
0  8.7  0.120904
0  8.9  0.108356
0  9.1  0.0973086
0  9.3  0.0875636
0  9.5  0.078912
0  9.7  0.0712099
0  9.9  0.0645023
0  10.1  0.0584764
0  10.3  0.0531156
0  10.5  0.0483337
0  10.7  0.0440916
0  10.9  0.0402758
0  11.1  0.0367711
0  11.3  0.0336507
0  11.5  0.0308495
0  11.7  0.0283865
0  11.9  0.0261276
2  0.1  1216.64
2  0.3  805.002
2  0.5  559.208
2  0.7  395.033
2  0.9  281.997
2  1.1  202.752
2  1.3  146.653
2  1.5  106.713
2  1.7  78.134
2  1.9  57.612
2  2.1  42.8178
2  2.3  32.0986
2  2.5  24.2905
2  2.7  18.5548
2  2.9  14.3094
2  3.1  11.1392
2  3.3  8.75306
2  3.5  6.94251
2  3.7  5.5513
2  3.9  4.47597
2  4.1  3.63513
2  4.3  2.97532
2  4.5  2.45247
2  4.7  2.03354
2  4.9  1.6966
2  5.1  1.4226
2  5.3  1.20003
2  5.5  1.01824
2  5.7  0.867193
2  5.9  0.742339
2  6.1  0.637921
2  6.3  0.549908
2  6.5  0.476651
2  6.7  0.414575
2  6.9  0.361737
2  7.1  0.316748
2  7.3  0.277988
2  7.5  0.244656
2  7.7  0.216063
2  7.9  0.1912
2  8.1  0.169824
2  8.3  0.151242
2  8.5  0.13496
2  8.7  0.120702
2  8.9  0.108142
2  9.1  0.0971385
2  9.3  0.0874366
2  9.5  0.0787324
2  9.7  0.0711392
2  9.9  0.0643452
2  10.1  0.0583525
2  10.3  0.0529905
2  10.5  0.0482768
2  10.7  0.044012
2  10.9  0.0401467
2  11.1  0.0367215
2  11.3  0.0336051
2  11.5  0.0308271
2  11.7  0.0283046
2  11.9  0.0260849
4  0.1  1212.58
4  0.3  802.244
4  0.5  557.242
4  0.7  393.574
4  0.9  280.937
4  1.1  201.95
4  1.3  146.039
4  1.5  106.239
4  1.7  77.7754
4  1.9  57.3358
4  2.1  42.6057
4  2.3  31.9356
4  2.5  24.1475
4  2.7  18.4559
4  2.9  14.2339
4  3.1  11.0792
4  3.3  8.70587
4  3.5  6.90437
4  3.7  5.52098
4  3.9  4.45127
4  4.1  3.61473
4  4.3  2.95888
4  4.5  2.43886
4  4.7  2.02224
4  4.9  1.6871
4  5.1  1.41485
4  5.3  1.19378
4  5.5  1.01234
4  5.7  0.862625
4  5.9  0.738271
4  6.1  0.634231
4  6.3  0.547273
4  6.5  0.473923
4  6.7  0.412235
4  6.9  0.359754
4  7.1  0.314999
4  7.3  0.276516
4  7.5  0.243296
4  7.7  0.214861
4  7.9  0.190191
4  8.1  0.168983
4  8.3  0.150437
4  8.5  0.134185
4  8.7  0.120039
4  8.9  0.107574
4  9.1  0.0965595
4  9.3  0.0869225
4  9.5  0.0783072
4  9.7  0.0707338
4  9.9  0.0639868
4  10.1  0.0580596
4  10.3  0.0527047
4  10.5  0.0479874
4  10.7  0.0436921
4  10.9  0.0399729
4  11.1  0.0364982
4  11.3  0.0334042
4  11.5  0.0306236
4  11.7  0.0281676
4  11.9  0.0259808
6  0.1  1205.9
6  0.3  797.544
6  0.5  553.923
6  0.7  391.136
6  0.9  279.148
6  1.1  200.574
6  1.3  144.998
6  1.5  105.441
6  1.7  77.1707
6  1.9  56.8707
6  2.1  42.2485
6  2.3  31.6612
6  2.5  23.9512
6  2.7  18.2903
6  2.9  14.1056
6  3.1  10.9787
6  3.3  8.62571
6  3.5  6.84106
6  3.7  5.46989
6  3.9  4.40983
6  4.1  3.58089
6  4.3  2.93122
6  4.5  2.41575
6  4.7  2.00324
6  4.9  1.67121
6  5.1  1.40127
6  5.3  1.18241
6  5.5  1.00272
6  5.7  0.854426
6  5.9  0.731083
6  6.1  0.628394
6  6.3  0.541993
6  6.5  0.469526
6  6.7  0.408273
6  6.9  0.356367
6  7.1  0.311998
6  7.3  0.273832
6  7.5  0.240878
6  7.7  0.212825
6  7.9  0.188405
6  8.1  0.167243
6  8.3  0.149005
6  8.5  0.132963
6  8.7  0.118873
6  8.9  0.106498
6  9.1  0.0956191
6  9.3  0.086031
6  9.5  0.0775233
6  9.7  0.0700162
6  9.9  0.0633785
6  10.1  0.0574691
6  10.3  0.0521924
6  10.5  0.0475486
6  10.7  0.0432822
6  10.9  0.0395445
6  11.1  0.0361536
6  11.3  0.0330903
6  11.5  0.0303348
6  11.7  0.0278895
6  11.9  0.0256942
8  0.1  1195.96
8  0.3  790.799
8  0.5  549.171
8  0.7  387.701
8  0.9  276.568
8  1.1  198.624
8  1.3  143.502
8  1.5  104.306
8  1.7  76.3082
8  1.9  56.2081
8  2.1  41.7416
8  2.3  31.2715
8  2.5  23.6503
8  2.7  18.0568
8  2.9  13.9222
8  3.1  10.8352
8  3.3  8.51302
8  3.5  6.7506
8  3.7  5.39754
8  3.9  4.35104
8  4.1  3.53315
8  4.3  2.89191
8  4.5  2.38327
8  4.7  1.9764
8  4.9  1.6487
8  5.1  1.38243
8  5.3  1.16643
8  5.5  0.989322
8  5.7  0.842408
8  5.9  0.721161
8  6.1  0.619805
8  6.3  0.534563
8  6.5  0.463005
8  6.7  0.40259
8  6.9  0.351443
8  7.1  0.307708
8  7.3  0.27015
8  7.5  0.23765
8  7.7  0.209818
8  7.9  0.185823
8  8.1  0.165023
8  8.3  0.146945
8  8.5  0.131061
8  8.7  0.117208
8  8.9  0.105
8  9.1  0.0943822
8  9.3  0.0848371
8  9.5  0.0764382
8  9.7  0.0690455
8  9.9  0.0624413
8  10.1  0.0566968
8  10.3  0.0514966
8  10.5  0.046886
8  10.7  0.0427271
8  10.9  0.0389955
8  11.1  0.0356362
8  11.3  0.032651
8  11.5  0.0299602
8  11.7  0.0274873
8  11.9  0.0253541
10  0.1  1183.01
10  0.3  781.913
10  0.5  542.872
10  0.7  383.061
10  0.9  273.154
10  1.1  196.037
10  1.3  141.537
10  1.5  102.808
10  1.7  75.1673
10  1.9  55.3379
10  2.1  41.0742
10  2.3  30.7594
10  2.5  23.2387
10  2.7  17.7528
10  2.9  13.6845
10  3.1  10.6481
10  3.3  8.36453
10  3.5  6.63236
10  3.7  5.30215
10  3.9  4.27413
10  4.1  3.47039
10  4.3  2.84021
10  4.5  2.34057
10  4.7  1.94109
10  4.9  1.6191
10  5.1  1.35767
10  5.3  1.14547
10  5.5  0.970605
10  5.7  0.827241
10  5.9  0.708164
10  6.1  0.608551
10  6.3  0.524883
10  6.5  0.454516
10  6.7  0.39533
10  6.9  0.34509
10  7.1  0.302091
10  7.3  0.265196
10  7.5  0.233391
10  7.7  0.205968
10  7.9  0.182418
10  8.1  0.161952
10  8.3  0.144245
10  8.5  0.128675
10  8.7  0.115053
10  8.9  0.103124
10  9.1  0.0925805
10  9.3  0.0832877
10  9.5  0.0749977
10  9.7  0.0677345
10  9.9  0.0613784
10  10.1  0.0555956
10  10.3  0.0505559
10  10.5  0.0460195
10  10.7  0.0419202
10  10.9  0.0382492
10  11.1  0.0350061
10  11.3  0.0320434
10  11.5  0.0293637
10  11.7  0.0269788
10  11.9  0.0248657
12  0.1  1166.06
12  0.3  770.423
12  0.5  534.937
12  0.7  377.319
12  0.9  268.82
12  1.1  192.766
12  1.3  139.052
12  1.5  100.878
12  1.7  73.7253
12  1.9  54.2414
12  2.1  40.2349
12  2.3  30.117
12  2.5  22.7449
12  2.7  17.3682
12  2.9  13.3841
12  3.1  10.4131
12  3.3  8.17836
12  3.5  6.48398
12  3.7  5.18313
12  3.9  4.1776
12  4.1  3.39188
12  4.3  2.77599
12  4.5  2.28717
12  4.7  1.89666
12  4.9  1.58185
12  5.1  1.32678
12  5.3  1.11907
12  5.5  0.948418
12  5.7  0.808548
12  5.9  0.691725
12  6.1  0.594098
12  6.3  0.512728
12  6.5  0.444097
12  6.7  0.38619
12  6.9  0.337057
12  7.1  0.29507
12  7.3  0.258938
12  7.5  0.227861
12  7.7  0.201259
12  7.9  0.178141
12  8.1  0.158253
12  8.3  0.140858
12  8.5  0.125605
12  8.7  0.112391
12  8.9  0.100695
12  9.1  0.0903934
12  9.3  0.0813238
12  9.5  0.0732863
12  9.7  0.0661641
12  9.9  0.0598847
12  10.1  0.0543273
12  10.3  0.0493549
12  10.5  0.044922
12  10.7  0.0409182
