# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0016.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -0.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  722.725
0  0.3  576.299
0  0.5  450.934
0  0.7  342.028
0  0.9  254.538
0  1.1  187.116
0  1.3  136.583
0  1.5  99.317
0  1.7  72.3457
0  1.9  52.9021
0  2.1  38.9348
0  2.3  28.8975
0  2.5  21.6498
0  2.7  16.3866
0  2.9  12.5243
0  3.1  9.66043
0  3.3  7.52447
0  3.5  5.91514
0  3.7  4.68975
0  3.9  3.74897
0  4.1  3.02025
0  4.3  2.45161
0  4.5  2.00386
0  4.7  1.649
0  4.9  1.36483
0  5.1  1.1363
0  5.3  0.951077
0  5.5  0.800493
0  5.7  0.67675
0  5.9  0.574912
0  6.1  0.490435
0  6.3  0.420119
0  6.5  0.361326
0  6.7  0.311831
0  6.9  0.270266
0  7.1  0.234902
0  7.3  0.204701
0  7.5  0.179059
0  7.7  0.157108
0  7.9  0.138061
0  8.1  0.121891
0  8.3  0.107794
0  8.5  0.0955243
0  8.7  0.0848746
0  8.9  0.0755944
0  9.1  0.0674633
0  9.3  0.0602676
0  9.5  0.054006
0  9.7  0.0484759
0  9.9  0.0436214
0  10.1  0.0393092
0  10.3  0.0354803
0  10.5  0.0320762
0  10.7  0.0290479
0  10.9  0.0263268
0  11.1  0.023922
0  11.3  0.021755
0  11.5  0.0198043
0  11.7  0.0180563
0  11.9  0.0164901
2  0.1  721.98
2  0.3  575.704
2  0.5  450.462
2  0.7  341.663
2  0.9  254.254
2  1.1  186.896
2  1.3  136.412
2  1.5  99.1861
2  1.7  72.2367
2  1.9  52.826
2  2.1  38.8768
2  2.3  28.8532
2  2.5  21.616
2  2.7  16.3605
2  2.9  12.504
2  3.1  9.64474
2  3.3  7.51205
2  3.5  5.90534
2  3.7  4.68189
2  3.9  3.74271
2  4.1  3.01511
2  4.3  2.44747
2  4.5  2.00039
2  4.7  1.64615
2  4.9  1.36246
2  5.1  1.13432
2  5.3  0.949399
2  5.5  0.799165
2  5.7  0.675627
2  5.9  0.573809
2  6.1  0.48955
2  6.3  0.419379
2  6.5  0.360699
2  6.7  0.311287
2  6.9  0.269792
2  7.1  0.234488
2  7.3  0.204338
2  7.5  0.178736
2  7.7  0.156833
2  7.9  0.137817
2  8.1  0.12163
2  8.3  0.107603
2  8.5  0.0953529
2  8.7  0.0847228
2  8.9  0.0754575
2  9.1  0.0673376
2  9.3  0.0601584
2  9.5  0.0539055
2  9.7  0.048387
2  9.9  0.0435383
2  10.1  0.0392363
2  10.3  0.0354151
2  10.5  0.0320194
2  10.7  0.0289919
2  10.9  0.026282
2  11.1  0.0238755
2  11.3  0.0217134
2  11.5  0.019773
2  11.7  0.0180228
2  11.9  0.0164556
4  0.1  719.741
4  0.3  573.909
4  0.5  449.225
4  0.7  340.561
4  0.9  253.394
4  1.1  186.228
4  1.3  135.899
4  1.5  98.7903
4  1.7  71.9364
4  1.9  52.5719
4  2.1  38.7024
4  2.3  28.7194
4  2.5  21.5139
4  2.7  16.2818
4  2.9  12.4431
4  3.1  9.59735
4  3.3  7.47502
4  3.5  5.87566
4  3.7  4.65823
4  3.9  3.72338
4  4.1  2.99965
4  4.3  2.43485
4  4.5  1.99013
4  4.7  1.63761
4  4.9  1.35536
4  5.1  1.12835
4  5.3  0.944432
4  5.5  0.794946
4  5.7  0.672085
4  5.9  0.570635
4  6.1  0.486969
4  6.3  0.416963
4  6.5  0.358647
4  6.7  0.309801
4  6.9  0.268352
4  7.1  0.233163
4  7.3  0.203281
4  7.5  0.177834
4  7.7  0.155935
4  7.9  0.137141
4  8.1  0.120999
4  8.3  0.107035
4  8.5  0.0948455
4  8.7  0.0842584
4  8.9  0.0750485
4  9.1  0.0669161
4  9.3  0.0598357
4  9.5  0.0536248
4  9.7  0.0481315
4  9.9  0.0433118
4  10.1  0.0390157
4  10.3  0.0352126
4  10.5  0.0318443
4  10.7  0.0288356
4  10.9  0.0261511
4  11.1  0.0237397
4  11.3  0.0215846
4  11.5  0.0196597
4  11.7  0.0179318
4  11.9  0.0163648
6  0.1  715.947
6  0.3  570.872
6  0.5  446.833
6  0.7  338.69
6  0.9  251.942
6  1.1  185.096
6  1.3  135.024
6  1.5  98.1208
6  1.7  71.4308
6  1.9  52.187
6  2.1  38.4078
6  2.3  28.4949
6  2.5  21.3418
6  2.7  16.1497
6  2.9  12.3407
6  3.1  9.51704
6  3.3  7.41138
6  3.5  5.8257
6  3.7  4.61835
6  3.9  3.69153
6  4.1  2.9738
6  4.3  2.41373
6  4.5  1.97269
6  4.7  1.6232
6  4.9  1.34343
6  5.1  1.11856
6  5.3  0.936035
6  5.5  0.787817
6  5.7  0.66607
6  5.9  0.565567
6  6.1  0.482614
6  6.3  0.41333
6  6.5  0.355552
6  6.7  0.306773
6  6.9  0.265915
6  7.1  0.231063
6  7.3  0.201372
6  7.5  0.176182
6  7.7  0.154565
6  7.9  0.135874
6  8.1  0.119863
6  8.3  0.106055
6  8.5  0.0939737
6  8.7  0.0834976
6  8.9  0.0743593
6  9.1  0.0663568
6  9.3  0.0592788
6  9.5  0.053117
6  9.7  0.0476878
6  9.9  0.0429006
6  10.1  0.0386607
6  10.3  0.0348957
6  10.5  0.0315413
6  10.7  0.0285581
6  10.9  0.0258956
6  11.1  0.0235226
6  11.3  0.021387
6  11.5  0.0194782
6  11.7  0.0177563
6  11.9  0.0162148
8  0.1  710.565
8  0.3  566.541
8  0.5  443.351
8  0.7  336.022
8  0.9  249.873
8  1.1  183.56
8  1.3  133.781
8  1.5  97.1673
8  1.7  70.7007
8  1.9  51.6447
8  2.1  37.9896
8  2.3  28.1752
8  2.5  21.0973
8  2.7  15.9611
8  2.9  12.1947
8  3.1  9.40339
8  3.3  7.32231
8  3.5  5.7548
8  3.7  4.56169
8  3.9  3.64606
8  4.1  2.9367
8  4.3  2.38354
8  4.5  1.94794
8  4.7  1.60273
8  4.9  1.32645
8  5.1  1.10412
8  5.3  0.924132
8  5.5  0.777785
8  5.7  0.657504
8  5.9  0.558306
8  6.1  0.476468
8  6.3  0.407953
8  6.5  0.35097
8  6.7  0.302784
8  6.9  0.262433
8  7.1  0.228013
8  7.3  0.198795
8  7.5  0.173941
8  7.7  0.152539
8  7.9  0.134098
8  8.1  0.118301
8  8.3  0.104657
8  8.5  0.0927398
8  8.7  0.0823677
8  8.9  0.0733436
8  9.1  0.0654605
8  9.3  0.0584896
8  9.5  0.0524038
8  9.7  0.0470522
8  9.9  0.0423173
8  10.1  0.0381378
8  10.3  0.0344301
8  10.5  0.0311218
8  10.7  0.0281825
8  10.9  0.025566
8  11.1  0.0232153
8  11.3  0.0211039
8  11.5  0.0192153
8  11.7  0.0175219
8  11.9  0.0159991
10  0.1  703.474
10  0.3  561.121
10  0.5  438.652
10  0.7  332.499
10  0.9  247.134
10  1.1  181.429
10  1.3  132.136
10  1.5  95.9088
10  1.7  69.7472
10  1.9  50.9172
10  2.1  37.4379
10  2.3  27.7553
10  2.5  20.7759
10  2.7  15.714
10  2.9  12.003
10  3.1  9.25371
10  3.3  7.20479
10  3.5  5.66154
10  3.7  4.48731
10  3.9  3.58619
10  4.1  2.88831
10  4.3  2.34408
10  4.5  1.91554
10  4.7  1.57589
10  4.9  1.30415
10  5.1  1.0857
10  5.3  0.908493
10  5.5  0.764574
10  5.7  0.646349
10  5.9  0.548849
10  6.1  0.468268
10  6.3  0.400993
10  6.5  0.344947
10  6.7  0.297821
10  6.9  0.257967
10  7.1  0.224059
10  7.3  0.195343
10  7.5  0.170841
10  7.7  0.149888
10  7.9  0.131728
10  8.1  0.116217
10  8.3  0.102839
10  8.5  0.0911096
10  8.7  0.0809527
10  8.9  0.0720985
10  9.1  0.0643353
10  9.3  0.0574642
10  9.5  0.0514866
10  9.7  0.0462234
10  9.9  0.041583
10  10.1  0.0374763
10  10.3  0.0338233
10  10.5  0.0305721
10  10.7  0.0276858
10  10.9  0.0250935
10  11.1  0.0227944
10  11.3  0.0207335
10  11.5  0.0188748
10  11.7  0.0172071
10  11.9  0.0157126
12  0.1  694.421
12  0.3  553.541
12  0.5  432.895
12  0.7  328.022
12  0.9  243.68
12  1.1  178.732
12  1.3  130.056
12  1.5  94.3209
12  1.7  68.5345
12  1.9  50.0006
12  2.1  36.7429
12  2.3  27.2265
12  2.5  20.3716
12  2.7  15.4039
12  2.9  11.7624
12  3.1  9.06606
12  3.3  7.05747
12  3.5  5.54447
12  3.7  4.39387
12  3.9  3.51101
12  4.1  2.82741
12  4.3  2.29442
12  4.5  1.87481
12  4.7  1.54224
12  4.9  1.27615
12  5.1  1.06214
12  5.3  0.888226
12  5.5  0.748026
12  5.7  0.632069
12  5.9  0.536884
12  6.1  0.458038
12  6.3  0.392202
12  6.5  0.337356
12  6.7  0.291067
12  6.9  0.252292
12  7.1  0.219183
12  7.3  0.191061
12  7.5  0.167059
12  7.7  0.146568
12  7.9  0.128807
12  8.1  0.113628
12  8.3  0.100529
12  8.5  0.0890732
12  8.7  0.0791252
12  8.9  0.0704812
12  9.1  0.0628837
12  9.3  0.0561815
12  9.5  0.0503306
12  9.7  0.0451838
12  9.9  0.0406481
12  10.1  0.0366281
