# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0016.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 0.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  709.522
0  0.3  564.256
0  0.5  439.131
0  0.7  331.388
0  0.9  245.421
0  1.1  179.681
0  1.3  130.713
0  1.5  94.9081
0  1.7  68.9733
0  1.9  50.3746
0  2.1  37.0211
0  2.3  27.4357
0  2.5  20.5152
0  2.7  15.4893
0  2.9  11.8013
0  3.1  9.07966
0  3.3  7.05003
0  3.5  5.52173
0  3.7  4.36189
0  3.9  3.47509
0  4.1  2.78864
0  4.3  2.25389
0  4.5  1.83164
0  4.7  1.50202
0  4.9  1.23751
0  5.1  1.02585
0  5.3  0.85453
0  5.5  0.715734
0  5.7  0.601638
0  5.9  0.508547
0  6.1  0.432001
0  6.3  0.368087
0  6.5  0.315161
0  6.7  0.270601
0  6.9  0.233189
0  7.1  0.201639
0  7.3  0.174964
0  7.5  0.152297
0  7.7  0.132893
0  7.9  0.116319
0  8.1  0.102093
0  8.3  0.0898035
0  8.5  0.0791998
0  8.7  0.0699992
0  8.9  0.0620357
0  9.1  0.0550916
0  9.3  0.0490321
0  9.5  0.0437234
0  9.7  0.0390562
0  9.9  0.0349573
0  10.1  0.0313434
0  10.3  0.0281491
0  10.5  0.0253227
0  10.7  0.0228149
0  10.9  0.0205979
0  11.1  0.0186115
0  11.3  0.0168521
0  11.5  0.0152905
0  11.7  0.0138809
0  11.9  0.0126212
2  0.1  708.841
2  0.3  563.699
2  0.5  438.696
2  0.7  331.05
2  0.9  245.16
2  1.1  179.48
2  1.3  130.558
2  1.5  94.7885
2  1.7  68.8826
2  1.9  50.3056
2  2.1  36.9685
2  2.3  27.3957
2  2.5  20.4846
2  2.7  15.4656
2  2.9  11.7827
2  3.1  9.0655
2  3.3  7.03886
2  3.5  5.51289
2  3.7  4.35489
2  3.9  3.46943
2  4.1  2.78405
