# fragmentation : Kniehl & Kramer (N=0.694, eps=0.101)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0052/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -1.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1237.11
0  0.3  817.677
0  0.5  567.396
0  0.7  400.74
0  0.9  286.251
0  1.1  206.18
0  1.3  149.606
0  1.5  109.309
0  1.7  80.4194
0  1.9  59.6145
0  2.1  44.571
0  2.3  33.5979
0  2.5  25.5605
0  2.7  19.6275
0  2.9  15.2091
0  3.1  11.8983
0  3.3  9.38997
0  3.5  7.47426
0  3.7  5.99654
0  3.9  4.84996
0  4.1  3.95144
0  4.3  3.24136
0  4.5  2.67573
0  4.7  2.22309
0  4.9  1.85677
0  5.1  1.56138
0  5.3  1.31857
0  5.5  1.11901
0  5.7  0.953749
0  5.9  0.816632
0  6.1  0.702563
0  6.3  0.606616
0  6.5  0.525797
0  6.7  0.457096
0  6.9  0.398747
0  7.1  0.348946
0  7.3  0.306323
0  7.5  0.269943
0  7.7  0.238398
0  7.9  0.211031
0  8.1  0.187317
0  8.3  0.166513
0  8.5  0.148567
0  8.7  0.132778
0  8.9  0.118952
0  9.1  0.106787
0  9.3  0.0960272
0  9.5  0.0865619
0  9.7  0.0780638
0  9.9  0.0705757
0  10.1  0.0639293
0  10.3  0.0579916
0  10.5  0.052683
0  10.7  0.0479518
0  10.9  0.0436851
0  11.1  0.0399433
0  11.3  0.0364734
0  11.5  0.0333891
0  11.7  0.0305919
0  11.9  0.0281078
2  0.1  1235.93
2  0.3  816.799
2  0.5  566.772
2  0.7  400.274
2  0.9  285.911
2  1.1  205.922
2  1.3  149.409
2  1.5  109.158
2  1.7  80.3035
2  1.9  59.5312
2  2.1  44.5021
2  2.3  33.5446
2  2.5  25.5191
2  2.7  19.5951
2  2.9  15.1837
2  3.1  11.8782
2  3.3  9.37392
2  3.5  7.46142
2  3.7  5.98616
2  3.9  4.8415
2  4.1  3.94451
2  4.3  3.23565
2  4.5  2.67101
2  4.7  2.21913
2  4.9  1.85345
2  5.1  1.55865
2  5.3  1.31622
2  5.5  1.11701
2  5.7  0.952075
2  5.9  0.815476
2  6.1  0.701291
2  6.3  0.605529
2  6.5  0.524717
2  6.7  0.456287
2  6.9  0.398013
2  7.1  0.348298
2  7.3  0.305905
2  7.5  0.269439
2  7.7  0.237954
2  7.9  0.21067
2  8.1  0.186993
2  8.3  0.166227
2  8.5  0.148355
2  8.7  0.132457
2  8.9  0.118678
2  9.1  0.106605
2  9.3  0.095854
2  9.5  0.0863398
2  9.7  0.077928
2  9.9  0.0704514
2  10.1  0.0638084
2  10.3  0.0578843
2  10.5  0.0525815
2  10.7  0.0478597
2  10.9  0.0436596
2  11.1  0.0398147
2  11.3  0.036456
2  11.5  0.0333217
2  11.7  0.0305295
2  11.9  0.0280141
4  0.1  1231.96
4  0.3  814.142
4  0.5  564.884
4  0.7  398.886
4  0.9  284.885
4  1.1  205.144
4  1.3  148.817
4  1.5  108.703
4  1.7  79.9543
4  1.9  59.2625
4  2.1  44.2942
4  2.3  33.3839
4  2.5  25.3944
4  2.7  19.4977
4  2.9  15.107
4  3.1  11.8177
4  3.3  9.32554
4  3.5  7.42271
4  3.7  5.95486
4  3.9  4.81607
4  4.1  3.92365
4  4.3  3.21845
4  4.5  2.65673
4  4.7  2.20727
4  4.9  1.84345
4  5.1  1.55025
4  5.3  1.3092
4  5.5  1.11092
4  5.7  0.946962
4  5.9  0.811059
4  6.1  0.697428
4  6.3  0.602278
4  6.5  0.521595
4  6.7  0.453796
4  6.9  0.395873
4  7.1  0.346374
4  7.3  0.304245
4  7.5  0.267949
4  7.7  0.236654
4  7.9  0.209495
4  8.1  0.185962
4  8.3  0.165261
4  8.5  0.147404
4  8.7  0.131723
4  8.9  0.118057
4  9.1  0.105994
4  9.3  0.0953465
4  9.5  0.0858563
4  9.7  0.0775595
4  9.9  0.07004
4  10.1  0.0634573
4  10.3  0.057589
4  10.5  0.0523187
4  10.7  0.0476124
4  10.9  0.0433757
4  11.1  0.039595
4  11.3  0.0361997
4  11.5  0.0331804
4  11.7  0.0303381
4  11.9  0.0278581
6  0.1  1225.21
6  0.3  809.652
6  0.5  561.701
6  0.7  396.553
6  0.9  283.15
6  1.1  203.83
6  1.3  147.816
6  1.5  107.936
6  1.7  79.3654
