# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0000.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0016/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -1.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  744.749
0  0.3  585.627
0  0.5  451.339
0  0.7  338.488
0  0.9  249.392
0  1.1  181.888
0  1.3  131.937
0  1.5  95.6169
0  1.7  69.4569
0  1.9  50.7564
0  2.1  37.3641
0  2.3  27.7565
0  2.5  20.8277
0  2.7  15.7867
0  2.9  12.0854
0  3.1  9.34899
0  3.3  7.30444
0  3.5  5.75848
0  3.7  4.58055
0  3.9  3.67599
0  4.1  2.97326
0  4.3  2.42246
0  4.5  1.98761
0  4.7  1.64258
0  4.9  1.36551
0  5.1  1.14224
0  5.3  0.960332
0  5.5  0.811937
0  5.7  0.6893
0  5.9  0.588792
0  6.1  0.504793
0  6.3  0.434622
0  6.5  0.375479
0  6.7  0.325724
0  6.9  0.283489
0  7.1  0.247656
0  7.3  0.217119
0  7.5  0.190874
0  7.7  0.168315
0  7.9  0.148843
0  8.1  0.131914
0  8.3  0.117241
0  8.5  0.104416
0  8.7  0.0932213
0  8.9  0.0835127
0  9.1  0.0749291
0  9.3  0.0673639
0  9.5  0.0606638
0  9.7  0.0547397
0  9.9  0.0494938
0  10.1  0.0448012
0  10.3  0.0406446
0  10.5  0.0369323
0  10.7  0.0335966
0  10.9  0.0306246
0  11.1  0.0279585
0  11.3  0.0255606
0  11.5  0.0233985
0  11.7  0.0214485
0  11.9  0.0196952
2  0.1  743.957
2  0.3  584.992
2  0.5  450.843
2  0.7  338.114
2  0.9  249.094
2  1.1  181.657
2  1.3  131.764
2  1.5  95.4828
2  1.7  69.3549
2  1.9  50.6789
2  2.1  37.3057
2  2.3  27.712
2  2.5  20.7937
2  2.7  15.7603
2  2.9  12.065
