# fragmentation : BCFY (r=0.1)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0045/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 3.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  180.864
0  0.3  134.571
0  0.5  98.113
0  0.7  69.1488
0  0.9  47.6459
0  1.1  32.4357
0  1.3  21.9692
0  1.5  14.8527
0  1.7  10.061
0  1.9  6.83634
0  2.1  4.66454
0  2.3  3.19951
0  2.5  2.20733
0  2.7  1.53164
0  2.9  1.06969
0  3.1  0.751917
0  3.3  0.532095
0  3.5  0.379087
0  3.7  0.271757
0  3.9  0.195983
0  4.1  0.142261
0  4.3  0.103841
0  4.5  0.0762011
0  4.7  0.0562406
0  4.9  0.0417019
0  5.1  0.0310877
0  5.3  0.0232802
0  5.5  0.0175091
0  5.7  0.0132255
0  5.9  0.0100334
0  6.1  0.00764419
0  6.3  0.00584183
0  6.5  0.00448141
0  6.7  0.00344987
0  6.9  0.00266263
0  7.1  0.00206258
0  7.3  0.00160372
0  7.5  0.00124983
0  7.7  0.000976539
0  7.9  0.000765831
0  8.1  0.000601436
0  8.3  0.000473374
0  8.5  0.000373967
0  8.7  0.000295619
0  8.9  0.000234456
0  9.1  0.000186357
0  9.3  0.000148388
0  9.5  0.000118451
0  9.7  9.46653e-05
0  9.9  7.58172e-05
0  10.1  6.0843e-05
0  10.3  4.89187e-05
0  10.5  3.93807e-05
0  10.7  3.17531e-05
0  10.9  2.56193e-05
0  11.1  2.0726e-05
0  11.3  1.67912e-05
0  11.5  1.36341e-05
0  11.7  1.10751e-05
0  11.9  9.00595e-06
2  0.1  180.737
2  0.3  134.475
2  0.5  98.0428
2  0.7  69.0985
2  0.9  47.6104
2  1.1  32.4108
2  1.3  21.9517
2  1.5  14.8403
2  1.7  10.0522
2  1.9  6.83007
2  2.1  4.66007
2  2.3  3.19632
2  2.5  2.20505
2  2.7  1.53001
2  2.9  1.06852
2  3.1  0.751068
2  3.3  0.53148
2  3.5  0.378639
2  3.7  0.27143
2  3.9  0.195743
2  4.1  0.142084
2  4.3  0.10371
2  4.5  0.0761045
2  4.7  0.056168
2  4.9  0.0416474
2  5.1  0.0310466
2  5.3  0.0232491
2  5.5  0.0174856
2  5.7  0.0132076
2  5.9  0.0100198
2  6.1  0.00763371
2  6.3  0.00583377
2  6.5  0.00447519
2  6.7  0.00344505
2  6.9  0.00265889
2  7.1  0.00205968
2  7.3  0.00160145
2  7.5  0.00124805
2  7.7  0.000975143
2  7.9  0.000764733
2  8.1  0.00060057
2  8.3  0.00047269
2  8.5  0.000373425
2  8.7  0.000295189
2  8.9  0.000234113
2  9.1  0.000186082
2  9.3  0.000148169
2  9.5  0.000118277
2  9.7  9.45252e-05
2  9.9  7.57051e-05
2  10.1  6.07526e-05
2  10.3  4.88461e-05
2  10.5  3.93219e-05
2  10.7  3.17055e-05
2  10.9  2.5581e-05
2  11.1  2.06949e-05
2  11.3  1.67659e-05
2  11.5  1.36137e-05
2  11.7  1.10583e-05
2  11.9  8.99215e-06
4  0.1  180.352
4  0.3  134.173
4  0.5  97.8326
4  0.7  68.9469
4  0.9  47.5034
4  1.1  32.3358
4  1.3  21.899
4  1.5  14.8029
4  1.7  10.0256
4  1.9  6.81108
4  2.1  4.64661
4  2.3  3.18668
4  2.5  2.19808
4  2.7  1.52495
4  2.9  1.06493
4  3.1  0.74849
4  3.3  0.529594
4  3.5  0.377312
4  3.7  0.270447
4  3.9  0.195037
4  4.1  0.141572
4  4.3  0.103323
4  4.5  0.0758327
4  4.7  0.0559397
4  4.9  0.0414812
4  5.1  0.0309236
4  5.3  0.0231532
4  5.5  0.0174134
4  5.7  0.0131536
4  5.9  0.00997863
4  6.1  0.00760206
4  6.3  0.00580944
4  6.5  0.00445643
4  6.7  0.00343053
4  6.9  0.00264762
4  7.1  0.0020509
4  7.3  0.00159459
4  7.5  0.00124269
4  7.7  0.000970934
4  7.9  0.000761422
4  8.1  0.000597956
4  8.3  0.000470624
4  8.5  0.00037179
4  8.7  0.000293888
4  8.9  0.00023308
4  9.1  0.00018525
4  9.3  0.000147511
4  9.5  0.000117752
4  9.7  9.41042e-05
4  9.9  7.53669e-05
4  10.1  6.04807e-05
4  10.3  4.86273e-05
4  10.5  3.91435e-05
4  10.7  3.15657e-05
4  10.9  2.54657e-05
4  11.1  2.06008e-05
4  11.3  1.66892e-05
4  11.5  1.35514e-05
4  11.7  1.10077e-05
4  11.9  8.95098e-06
6  0.1  179.703
6  0.3  133.689
6  0.5  97.4737
6  0.7  68.6898
6  0.9  47.322
6  1.1  32.2084
6  1.3  21.8093
6  1.5  14.7394
6  1.7  9.98051
6  1.9  6.779
6  2.1  4.62376
6  2.3  3.17045
6  2.5  2.18635
6  2.7  1.51661
6  2.9  1.05893
6  3.1  0.74415
6  3.3  0.526461
6  3.5  0.375034
6  3.7  0.268783
6  3.9  0.193817
6  4.1  0.140672
6  4.3  0.102657
6  4.5  0.0753362
6  4.7  0.0555693
6  4.9  0.0412044
6  5.1  0.0307152
6  5.3  0.0229956
