# fragmentation : BCFY (r=0.1)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0020/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 2.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  363.861
0  0.3  275.082
0  0.5  205.185
0  0.7  148.996
0  0.9  106.342
0  1.1  75.2453
0  1.3  53.0992
0  1.5  37.4973
0  1.7  26.5458
0  1.9  18.8637
0  2.1  13.4652
0  2.3  9.66111
0  2.5  6.97497
0  2.7  5.06711
0  2.9  3.7053
0  3.1  2.72839
0  3.3  2.02158
0  3.5  1.50908
0  3.7  1.13304
0  3.9  0.855756
0  4.1  0.650452
0  4.3  0.497371
0  4.5  0.382736
0  4.7  0.295961
0  4.9  0.229772
0  5.1  0.179581
0  5.3  0.140785
0  5.5  0.110955
0  5.7  0.0878326
0  5.9  0.0698876
0  6.1  0.0557681
0  6.3  0.0446561
0  6.5  0.0358852
0  6.7  0.0289576
0  6.9  0.0234239
0  7.1  0.0190128
0  7.3  0.0154797
0  7.5  0.0126385
0  7.7  0.0103465
0  7.9  0.00849637
0  8.1  0.00699347
0  8.3  0.00577113
0  8.5  0.00477313
0  8.7  0.00395284
0  8.9  0.00328387
0  9.1  0.00273377
0  9.3  0.0022801
0  9.5  0.00190553
0  9.7  0.00159525
0  9.9  0.00133835
0  10.1  0.00112586
0  10.3  0.000947193
0  10.5  0.000798652
0  10.7  0.000674495
0  10.9  0.000570551
0  11.1  0.000483725
0  11.3  0.000410004
0  11.5  0.000348264
0  11.7  0.000296246
0  11.9  0.00025255
2  0.1  363.596
2  0.3  274.88
2  0.5  205.033
2  0.7  148.883
2  0.9  106.26
2  1.1  75.1852
2  1.3  53.055
2  1.5  37.4647
2  1.7  26.5217
2  1.9  18.8457
2  2.1  13.4518
2  2.3  9.65109
2  2.5  6.96748
2  2.7  5.06149
2  2.9  3.70106
2  3.1  2.72519
2  3.3  2.01915
2  3.5  1.50724
2  3.7  1.13163
2  3.9  0.854673
2  4.1  0.649616
2  4.3  0.496725
2  4.5  0.382231
2  4.7  0.295567
