# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0068.dat, member 0, Q=1.5)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -1.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  771.38
0  0.3  604.418
0  0.5  465.505
0  0.7  350.617
0  0.9  260.856
0  1.1  193.002
0  1.3  142.417
0  1.5  105.166
0  1.7  77.8619
0  1.9  57.9633
0  2.1  43.4846
0  2.3  32.8755
0  2.5  25.0697
0  2.7  19.299
0  2.9  14.9908
0  3.1  11.7539
0  3.3  9.29886
0  3.5  7.41851
0  3.7  5.96767
0  3.9  4.83911
0  4.1  3.95037
0  4.3  3.24868
0  4.5  2.68872
0  4.7  2.23948
0  4.9  1.87673
0  5.1  1.58123
0  5.3  1.33917
0  5.5  1.13987
0  5.7  0.974436
0  5.9  0.836754
0  6.1  0.721715
0  6.3  0.624772
0  6.5  0.542651
0  6.7  0.473088
0  6.9  0.413957
0  7.1  0.363221
0  7.3  0.319873
0  7.5  0.282337
0  7.7  0.250025
0  7.9  0.221962
0  8.1  0.197637
0  8.3  0.176293
0  8.5  0.157592
0  8.7  0.141203
0  8.9  0.126838
0  9.1  0.114168
0  9.3  0.102981
0  9.5  0.0930566
0  9.7  0.0842213
0  9.9  0.0763646
0  10.1  0.0693403
0  10.3  0.0630395
0  10.5  0.05744
0  10.7  0.0524033
0  10.9  0.0479102
0  11.1  0.0438562
0  11.3  0.0401767
0  11.5  0.0368947
0  11.7  0.0339073
0  11.9  0.0311887
2  0.1  770.548
2  0.3  603.778
2  0.5  464.997
2  0.7  350.224
2  0.9  260.55
2  1.1  192.762
2  1.3  142.23
2  1.5  105.02
2  1.7  77.74
2  1.9  57.8755
2  2.1  43.417
2  2.3  32.8232
2  2.5  25.0286
2  2.7  19.2669
2  2.9  14.9656
2  3.1  11.7339
2  3.3  9.28291
2  3.5  7.40576
2  3.7  5.95728
2  3.9  4.83068
2  4.1  3.94473
2  4.3  3.24293
2  4.5  2.68396
2  4.7  2.23548
2  4.9  1.87341
2  5.1  1.5784
2  5.3  1.33677
2  5.5  1.13785
2  5.7  0.972676
2  5.9  0.835258
2  6.1  0.7204
2  6.3  0.62365
2  6.5  0.541663
2  6.7  0.472221
2  6.9  0.41322
2  7.1  0.362548
2  7.3  0.319282
2  7.5  0.281835
2  7.7  0.249667
2  7.9  0.221555
2  8.1  0.197275
2  8.3  0.175966
2  8.5  0.157302
2  8.7  0.140942
2  8.9  0.126605
2  9.1  0.113959
2  9.3  0.102783
2  9.5  0.0928794
2  9.7  0.0840684
2  9.9  0.0762204
2  10.1  0.0692092
2  10.3  0.0629322
2  10.5  0.0573306
2  10.7  0.0523046
2  10.9  0.047822
2  11.1  0.043757
2  11.3  0.0400986
2  11.5  0.036825
2  11.7  0.0338292
2  11.9  0.0311289
4  0.1  768.048
4  0.3  601.811
4  0.5  463.464
4  0.7  349.037
4  0.9  259.644
4  1.1  192.035
4  1.3  141.667
4  1.5  104.579
4  1.7  77.3985
4  1.9  57.6122
4  2.1  43.2116
4  2.3  32.6639
4  2.5  24.9038
4  2.7  19.1707
4  2.9  14.8913
4  3.1  11.6744
4  3.3  9.23512
4  3.5  7.36769
4  3.7  5.92426
4  3.9  4.80521
4  4.1  3.92469
4  4.3  3.22566
4  4.5  2.66968
4  4.7  2.22374
4  4.9  1.86334
4  5.1  1.5699
4  5.3  1.32946
4  5.5  1.13151
4  5.7  0.967358
4  5.9  0.830167
4  6.1  0.716271
4  6.3  0.619945
4  6.5  0.538834
4  6.7  0.46975
4  6.9  0.410918
4  7.1  0.360476
4  7.3  0.31741
4  7.5  0.280238
4  7.7  0.248093
4  7.9  0.22045
4  8.1  0.196066
4  8.3  0.174996
4  8.5  0.156439
4  8.7  0.140161
4  8.9  0.125904
4  9.1  0.113327
4  9.3  0.102147
4  9.5  0.0923549
4  9.7  0.0835977
4  9.9  0.0757919
4  10.1  0.0688227
4  10.3  0.0626023
4  10.5  0.0570048
4  10.7  0.0520106
4  10.9  0.0475508
4  11.1  0.0435275
4  11.3  0.0398945
4  11.5  0.0366166
4  11.7  0.0336512
4  11.9  0.030951
6  0.1  763.832
6  0.3  598.433
6  0.5  460.878
6  0.7  347.034
6  0.9  258.078
6  1.1  190.803
6  1.3  140.715
6  1.5  103.83
6  1.7  76.8251
6  1.9  57.1812
6  2.1  42.8685
6  2.3  32.3988
6  2.5  24.6981
6  2.7  19.0082
6  2.9  14.762
6  3.1  11.5721
6  3.3  9.15391
6  3.5  7.30166
6  3.7  5.87337
6  3.9  4.76227
6  4.1  3.88893
6  4.3  3.19654
6  4.5  2.64535
6  4.7  2.20328
6  4.9  1.84637
6  5.1  1.55559
6  5.3  1.31735
6  5.5  1.12124
6  5.7  0.958494
6  5.9  0.822967
6  6.1  0.70985
6  6.3  0.614491
6  6.5  0.533841
6  6.7  0.46522
6  6.9  0.407133
6  7.1  0.357187
6  7.3  0.314388
6  7.5  0.277779
6  7.7  0.245972
6  7.9  0.218228
6  8.1  0.194337
6  8.3  0.173361
6  8.5  0.15496
6  8.7  0.138842
6  8.9  0.124718
6  9.1  0.112263
6  9.3  0.101241
6  9.5  0.0914403
6  9.7  0.0828081
6  9.9  0.0750635
6  10.1  0.0681774
6  10.3  0.0620141
6  10.5  0.0564671
6  10.7  0.0515095
6  10.9  0.0470995
6  11.1  0.0431178
6  11.3  0.0395203
6  11.5  0.0362685
6  11.7  0.0333317
6  11.9  0.0306551
8  0.1  757.733
8  0.3  593.696
8  0.5  457.213
8  0.7  344.164
8  0.9  255.847
8  1.1  189.046
8  1.3  139.354
8  1.5  102.768
8  1.7  76.0087
8  1.9  56.5451
8  2.1  42.3791
8  2.3  32.0201
8  2.5  24.4044
8  2.7  18.7775
8  2.9  14.5822
8  3.1  11.4285
8  3.3  9.03923
8  3.5  7.21089
8  3.7  5.79905
8  3.9  4.70132
8  4.1  3.83825
8  4.3  3.15669
8  4.5  2.61114
8  4.7  2.17469
8  4.9  1.82219
8  5.1  1.53532
8  5.3  1.30003
8  5.5  1.10607
8  5.7  0.945292
8  5.9  0.811668
8  6.1  0.700334
8  6.3  0.606001
8  6.5  0.526509
8  6.7  0.459229
8  6.9  0.401705
8  7.1  0.352352
8  7.3  0.310152
8  7.5  0.274074
8  7.7  0.242466
8  7.9  0.215432
8  8.1  0.191556
8  8.3  0.171032
8  8.5  0.152856
8  8.7  0.136969
8  8.9  0.123011
8  9.1  0.110747
8  9.3  0.0998725
8  9.5  0.0902328
8  9.7  0.0816636
8  9.9  0.0740412
8  10.1  0.0672515
8  10.3  0.0611665
8  10.5  0.0556822
8  10.7  0.0508249
8  10.9  0.0464593
8  11.1  0.0425189
8  11.3  0.0389706
8  11.5  0.0357675
8  11.7  0.0328734
8  11.9  0.0302375
10  0.1  749.813
10  0.3  587.49
10  0.5  452.339
10  0.7  340.383
10  0.9  252.884
10  1.1  186.733
10  1.3  137.557
10  1.5  101.397
10  1.7  74.9361
10  1.9  55.7217
10  2.1  41.7355
10  2.3  31.5199
10  2.5  24.0186
10  2.7  18.4745
10  2.9  14.3434
10  3.1  11.2391
10  3.3  8.88836
10  3.5  7.0899
10  3.7  5.70016
10  3.9  4.62145
10  4.1  3.77322
10  4.3  3.10231
10  4.5  2.56609
10  4.7  2.13701
10  4.9  1.79063
10  5.1  1.50847
10  5.3  1.27739
10  5.5  1.08672
10  5.7  0.929269
10  5.9  0.79796
10  6.1  0.688085
10  6.3  0.595628
10  6.5  0.517441
10  6.7  0.450939
10  6.9  0.394591
10  7.1  0.346171
10  7.3  0.304833
10  7.5  0.269047
10  7.7  0.238222
10  7.9  0.21148
10  8.1  0.188287
10  8.3  0.167947
10  8.5  0.150129
10  8.7  0.134507
10  8.9  0.120824
10  9.1  0.108761
10  9.3  0.0980791
10  9.5  0.0885441
10  9.7  0.0802073
10  9.9  0.0727174
10  10.1  0.0660114
10  10.3  0.0600552
10  10.5  0.0546964
10  10.7  0.0498849
10  10.9  0.0456132
10  11.1  0.041741
10  11.3  0.0382588
10  11.5  0.035112
10  11.7  0.0322762
10  11.9  0.0296868
12  0.1  739.484
12  0.3  579.473
12  0.5  446.097
12  0.7  335.601
12  0.9  249.147
12  1.1  183.802
12  1.3  135.285
12  1.5  99.6135
12  1.7  73.5697
12  1.9  54.677
12  2.1  40.9255
12  2.3  30.8868
12  2.5  23.5305
12  2.7  18.0937
12  2.9  14.0435
12  3.1  11.0019
12  3.3  8.69966
12  3.5  6.9378
12  3.7  5.57711
12  3.9  4.52125
12  4.1  3.69054
12  4.3  3.03262
12  4.5  2.50978
12  4.7  2.09099
12  4.9  1.75115
12  5.1  1.47501
12  5.3  1.24894
12  5.5  1.0625
12  5.7  0.908518
12  5.9  0.779911
12  6.1  0.672245
12  6.3  0.581937
12  6.5  0.505567
12  6.7  0.44092
12  6.9  0.385626
12  7.1  0.338351
12  7.3  0.297929
12  7.5  0.263075
12  7.7  0.232811
12  7.9  0.206685
12  8.1  0.184006
12  8.3  0.164031
12  8.5  0.146699
12  8.7  0.131421
12  8.9  0.118038
12  9.1  0.106254
12  9.3  0.0957429
12  9.5  0.086583
12  9.7  0.0783709
12  9.9  0.0710374
12  10.1  0.0645038
12  10.3  0.0586369
12  10.5  0.053432
12  10.7  0.0487343
12  10.9  0.0445544
12  11.1  0.0407726
12  11.3  0.037368
12  11.5  0.0343087
12  11.7  0.0315271
12  11.9  0.0290026
14  0.1  726.939
14  0.3  569.559
14  0.5  438.355
14  0.7  329.578
14  0.9  244.509
14  1.1  180.215
14  1.3  132.491
14  1.5  97.4246
14  1.7  71.9099
14  1.9  53.3798
14  2.1  39.9318
14  2.3  30.1245
14  2.5  22.9374
14  2.7  17.6262
14  2.9  13.6767
14  3.1  10.7119
14  3.3  8.46866
14  3.5  6.75213
14  3.7  5.42658
14  3.9  4.39643
14  4.1  3.58981
14  4.3  2.95167
