# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0068.dat, member 0, Q=1.5)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 1.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  519.725
0  0.3  397.041
0  0.5  293.829
0  0.7  210.95
0  0.9  149.384
0  1.1  105.464
0  1.3  74.5842
0  1.5  52.9748
0  1.7  37.8676
0  1.9  27.2564
0  2.1  19.7852
0  2.3  14.4884
0  2.5  10.7063
0  2.7  7.98376
0  2.9  6.00631
0  3.1  4.55917
0  3.3  3.48958
0  3.5  2.69299
0  3.7  2.09381
0  3.9  1.64044
0  4.1  1.29455
0  4.3  1.02842
0  4.5  0.822232
0  4.7  0.661257
0  4.9  0.534909
0  5.1  0.435083
0  5.3  0.355659
0  5.5  0.292186
0  5.7  0.241178
0  5.9  0.19994
0  6.1  0.166418
0  6.3  0.13907
0  6.5  0.116664
0  6.7  0.0982529
0  6.9  0.0830276
0  7.1  0.0703837
0  7.3  0.059882
0  7.5  0.0510385
0  7.7  0.0436528
0  7.9  0.0374555
0  8.1  0.0321959
0  8.3  0.0277786
0  8.5  0.02401
0  8.7  0.0207995
0  8.9  0.0180612
0  9.1  0.015715
0  9.3  0.0136969
0  9.5  0.0119673
0  9.7  0.0104723
0  9.9  0.0091845
0  10.1  0.00806946
0  10.3  0.00710174
0  10.5  0.0062607
0  10.7  0.00552932
0  10.9  0.00489066
0  11.1  0.00433132
0  11.3  0.00384131
0  11.5  0.00341173
0  11.7  0.00303429
0  11.9  0.00270228
2  0.1  519.287
2  0.3  396.703
2  0.5  293.577
2  0.7  210.765
2  0.9  149.249
2  1.1  105.363
2  1.3  74.5095
2  1.5  52.919
2  1.7  37.8258
2  1.9  27.2249
2  2.1  19.7615
2  2.3  14.4705
2  2.5  10.6927
2  2.7  7.97333
2  2.9  5.99832
2  3.1  4.55298
2  3.3  3.48475
2  3.5  2.68922
2  3.7  2.09085
2  3.9  1.63808
2  4.1  1.29268
2  4.3  1.02691
2  4.5  0.821018
2  4.7  0.660278
2  4.9  0.534108
2  5.1  0.434427
2  5.3  0.355118
2  5.5  0.291737
2  5.7  0.240808
2  5.9  0.199629
2  6.1  0.166158
2  6.3  0.138855
2  6.5  0.116483
2  6.7  0.0980993
2  6.9  0.0828978
2  7.1  0.0702732
2  7.3  0.0597857
2  7.5  0.0509562
2  7.7  0.0435822
2  7.9  0.0373948
2  8.1  0.0321439
2  8.3  0.0277344
2  8.5  0.0239716
2  8.7  0.0207661
2  8.9  0.018032
2  9.1  0.0156895
2  9.3  0.0136744
2  9.5  0.0119474
2  9.7  0.0104548
2  9.9  0.009169
2  10.1  0.00805597
2  10.3  0.00708973
2  10.5  0.00624993
2  10.7  0.00552014
2  10.9  0.00488221
2  11.1  0.00432376
2  11.3  0.00383474
2  11.5  0.00340583
2  11.7  0.00302912
2  11.9  0.00269762
4  0.1  517.941
4  0.3  395.685
4  0.5  292.758
4  0.7  210.205
4  0.9  148.833
4  1.1  105.06
4  1.3  74.2833
4  1.5  52.7601
4  1.7  37.6991
4  1.9  27.1304
4  2.1  19.6896
4  2.3  14.4159
4  2.5  10.6518
4  2.7  7.94292
4  2.9  5.97534
4  3.1  4.5346
4  3.3  3.47125
4  3.5  2.67973
4  3.7  2.08411
4  3.9  1.63378
4  4.1  1.28958
4  4.3  1.02494
4  4.5  0.819922
4  4.7  0.660333
4  4.9  0.534213
4  5.1  0.435053
4  5.3  0.35597
4  5.5  0.292924
4  5.7  0.242158
4  5.9  0.201088
4  6.1  0.167631
4  6.3  0.140377
4  6.5  0.11805
4  6.7  0.0996757
4  6.9  0.084406
4  7.1  0.0718107
4  7.3  0.0613361
4  7.5  0.0524562
4  7.7  0.0450712
4  7.9  0.0387928
4  8.1  0.0331462
4  8.3  0.0284164
4  8.5  0.024414
4  8.7  0.0210232
4  8.9  0.0181276
4  9.1  0.0156866
4  9.3  0.0136248
4  9.5  0.0118846
4  9.7  0.0104041
4  9.9  0.00912397
4  10.1  0.00801598
4  10.3  0.0070548
4  10.5  0.00621913
4  10.7  0.00549263
4  10.9  0.00485798
4  11.1  0.00430251
4  11.3  0.00381574
4  11.5  0.00338887
4  11.7  0.00301393
4  11.9  0.0026842
6  0.1  515.73
6  0.3  393.97
6  0.5  291.535
6  0.7  209.27
6  0.9  148.148
6  1.1  104.549
6  1.3  73.9039
6  1.5  52.4667
6  1.7  37.487
6  1.9  26.971
6  2.1  19.5702
6  2.3  14.3255
6  2.5  10.5825
6  2.7  7.88925
6  2.9  5.9337
6  3.1  4.50299
6  3.3  3.44587
6  3.5  2.65875
6  3.7  2.06688
6  3.9  1.61945
6  4.1  1.2775
6  4.3  1.01476
6  4.5  0.811214
6  4.7  0.652341
6  4.9  0.527634
6  5.1  0.429134
6  5.3  0.350856
6  5.5  0.288149
6  5.7  0.237838
6  5.9  0.19715
6  6.1  0.164084
6  6.3  0.137105
6  6.5  0.115103
6  6.7  0.0968681
6  6.9  0.0818468
6  7.1  0.0694063
6  7.3  0.0590147
6  7.5  0.0503039
6  7.7  0.0430364
6  7.9  0.0368873
6  8.1  0.0317259
6  8.3  0.0273702
6  8.5  0.0236637
6  8.7  0.0204985
6  8.9  0.0177969
6  9.1  0.015484
6  9.3  0.0134957
6  9.5  0.011788
6  9.7  0.0103174
6  9.9  0.00904799
6  10.1  0.00794939
6  10.3  0.00699586
6  10.5  0.00616714
6  10.7  0.00544675
6  10.9  0.00481729
6  11.1  0.00426637
6  11.3  0.00378367
6  11.5  0.00336038
6  11.7  0.00298879
6  11.9  0.00266165
8  0.1  512.539
8  0.3  391.512
8  0.5  289.7
8  0.7  207.927
8  0.9  147.161
8  1.1  103.817
8  1.3  73.363
8  1.5  52.0714
8  1.7  37.1833
8  1.9  26.7433
8  2.1  19.3984
8  2.3  14.1959
8  2.5  10.484
8  2.7  7.81388
8  2.9  5.87583
8  3.1  4.45823
8  3.3  3.41102
8  3.5  2.63156
8  3.7  2.0454
8  3.9  1.60208
8  4.1  1.26397
8  4.3  1.0039
8  4.5  0.802463
8  4.7  0.645236
8  4.9  0.521859
8  5.1  0.424397
8  5.3  0.346875
8  5.5  0.284928
8  5.7  0.235157
8  5.9  0.194926
8  6.1  0.162224
8  6.3  0.135556
8  6.5  0.113705
8  6.7  0.0957504
8  6.9  0.0809043
8  7.1  0.0685771
8  7.3  0.0583393
8  7.5  0.0497202
8  7.7  0.0425199
8  7.9  0.0364832
8  8.1  0.0313574
8  8.3  0.0270548
8  8.5  0.0233828
8  8.7  0.0202545
8  8.9  0.0175869
8  9.1  0.0153017
8  9.3  0.0133359
8  9.5  0.0116511
8  9.7  0.0101952
8  9.9  0.00894092
8  10.1  0.0078551
8  10.3  0.00691274
8  10.5  0.00609388
8  10.7  0.00538173
8  10.9  0.00475981
8  11.1  0.00421534
8  11.3  0.00373835
8  11.5  0.00332009
8  11.7  0.0029527
8  11.9  0.00262949
10  0.1  508.275
10  0.3  388.258
10  0.5  287.215
10  0.7  206.022
10  0.9  145.844
10  1.1  102.848
10  1.3  72.6395
10  1.5  51.5333
10  1.7  36.7817
10  1.9  26.4427
10  2.1  19.1718
10  2.3  14.025
10  2.5  10.3552
10  2.7  7.7162
10  2.9  5.80147
10  3.1  4.40142
10  3.3  3.36752
10  3.5  2.59762
10  3.7  2.02017
10  3.9  1.5837
10  4.1  1.24982
10  4.3  0.99315
10  4.5  0.794715
10  4.7  0.639495
10  4.9  0.51774
10  5.1  0.42141
10  5.3  0.344928
10  5.5  0.284088
10  5.7  0.234837
10  5.9  0.194967
10  6.1  0.162667
10  6.3  0.136268
10  6.5  0.114576
10  6.7  0.0967716
10  6.9  0.08206
10  7.1  0.0698949
10  7.3  0.0596501
10  7.5  0.0510827
10  7.7  0.0439208
10  7.9  0.0378081
10  8.1  0.0323208
10  8.3  0.0276538
10  8.5  0.0237138
10  8.7  0.0203977
10  8.9  0.017581
10  9.1  0.0151712
10  9.3  0.0131496
10  9.5  0.0114611
10  9.7  0.0100339
10  9.9  0.00879897
10  10.1  0.00773013
10  10.3  0.00680274
10  10.5  0.00599675
10  10.7  0.00529571
10  10.9  0.00468369
10  11.1  0.0041477
10  11.3  0.00367823
10  11.5  0.00326652
10  11.7  0.00290503
10  11.9  0.00258699
12  0.1  502.909
12  0.3  384.125
12  0.5  284.088
12  0.7  203.873
12  0.9  144.185
12  1.1  101.616
12  1.3  71.7293
12  1.5  50.8521
12  1.7  36.2732
12  1.9  26.0616
12  2.1  18.8861
12  2.3  13.8085
12  2.5  10.1899
12  2.7  7.5894
12  2.9  5.70357
12  3.1  4.32501
12  3.3  3.30741
12  3.5  2.55064
12  3.7  1.98164
12  3.9  1.55157
12  4.1  1.22375
12  4.3  0.971666
12  4.5  0.776486
12  4.7  0.624199
12  4.9  0.504731
12  5.1  0.410379
12  5.3  0.335341
12  5.5  0.275404
12  5.7  0.227257
12  5.9  0.188344
12  6.1  0.156723
12  6.3  0.130939
12  6.5  0.109815
12  6.7  0.0924625
12  6.9  0.0781171
12  7.1  0.0662084
12  7.3  0.0563174
12  7.5  0.0479914
12  7.7  0.0410379
12  7.9  0.0352071
12  8.1  0.0302592
12  8.3  0.026105
12  8.5  0.0225593
12  8.7  0.01954
12  8.9  0.016965
12  9.1  0.0147596
12  9.3  0.0128625
12  9.5  0.0112364
12  9.7  0.00983105
12  9.9  0.008621
12  10.1  0.00757367
12  10.3  0.00666471
12  10.5  0.0058749
12  10.7  0.00518795
12  10.9  0.00458815
12  11.1  0.0040631
12  11.3  0.00360307
12  11.5  0.00319975
12  11.7  0.00284542
12  11.9  0.00253389
14  0.1  496.199
14  0.3  378.987
14  0.5  280.274
14  0.7  201.052
14  0.9  142.116
14  1.1  100.087
14  1.3  70.5966
14  1.5  50.0078
14  1.7  35.6437
14  1.9  25.5907
14  2.1  18.5327
14  2.3  13.5416
14  2.5  9.98749
14  2.7  7.43507
14  2.9  5.5852
14  3.1  4.23354
14  3.3  3.23635
14  3.5  2.4951
14  3.7  1.93798
14  3.9  1.51702
14  4.1  1.1962
14  4.3  0.949583
14  4.5  0.758696
14  4.7  0.609789
14  4.9  0.493003
14  5.1  0.400784
14  5.3  0.327453
14  5.5  0.268894
14  5.7  0.221855
14  5.9  0.183844
14  6.1  0.152962
14  6.3  0.127784
14  6.5  0.107158
14  6.7  0.0902184
14  6.9  0.0762151
14  7.1  0.06459
14  7.3  0.0549361
14  7.5  0.0468101
14  7.7  0.0400263
14  7.9  0.0343369
14  8.1  0.0295088
14  8.3  0.0254548
14  8.5  0.0219972
14  8.7  0.0190518
14  8.9  0.01654
14  9.1  0.0143889
14  9.3  0.0125399
14  9.5  0.0109539
14  9.7  0.00958359
14  9.9  0.00840319
14  10.1  0.00738199
14  10.3  0.00649571
14  10.5  0.00572565
14  10.7  0.00505592
14  10.9  0.0044711
14  11.1  0.00395918
14  11.3  0.00351082
14  11.5  0.00311763
14  11.7  0.0027722
14  11.9  0.00246866
16  0.1  487.935
16  0.3  372.658
16  0.5  275.544
16  0.7  197.582
16  0.9  139.573
16  1.1  98.2094
16  1.3  69.2085
16  1.5  48.9748
16  1.7  34.8741
16  1.9  25.0157
16  2.1  18.1019
16  2.3  13.2166
16  2.5  9.74125
16  2.7  7.24748
16  2.9  5.44147
16  3.1  4.12255
16  3.3  3.14946
16  3.5  2.42769
16  3.7  1.88495
16  3.9  1.47507
16  4.1  1.16279
16  4.3  0.922825
16  4.5  0.737143
16  4.7  0.592341
16  4.9  0.478797
16  5.1  0.389165
16  5.3  0.3179
16  5.5  0.261007
16  5.7  0.215321
16  5.9  0.178406
16  6.1  0.148416
16  6.3  0.12397
16  6.5  0.103947
16  6.7  0.0875048
16  6.9  0.0739135
16  7.1  0.062634
16  7.3  0.0532685
16  7.5  0.0453831
16  7.7  0.0388011
16  7.9  0.0332844
16  8.1  0.0286024
16  8.3  0.0246704
16  8.5  0.021318
16  8.7  0.0184624
16  8.9  0.0160267
16  9.1  0.0139407
16  9.3  0.0121483
16  9.5  0.0106108
16  9.7  0.00928262
16  9.9  0.00813909
16  10.1  0.00715004
16  10.3  0.00629114
16  10.5  0.00554508
16  10.7  0.00489627
16  10.9  0.00432992
16  11.1  0.00383414
16  11.3  0.00339977
16  11.5  0.00301888
16  11.7  0.00268421
16  11.9  0.00239008
18  0.1  477.804
18  0.3  364.894
18  0.5  269.74
18  0.7  193.328
18  0.9  136.456
18  1.1  95.9112
18  1.3  67.5037
18  1.5  47.7147
18  1.7  33.9367
18  1.9  24.3164
18  2.1  17.5785
18  2.3  12.8224
18  2.5  9.44293
18  2.7  7.02067
18  2.9  5.26763
18  3.1  3.98739
18  3.3  3.04546
18  3.5  2.34642
18  3.7  1.82108
18  3.9  1.42483
18  4.1  1.12258
18  4.3  0.890647
18  4.5  0.711226
18  4.7  0.571364
18  4.9  0.461728
18  5.1  0.375209
18  5.3  0.306431
18  5.5  0.251544
18  5.7  0.207474
18  5.9  0.171873
18  6.1  0.142955
18  6.3  0.119464
18  6.5  0.100094
18  6.7  0.0842487
18  6.9  0.0711536
18  7.1  0.0602886
18  7.3  0.0512671
18  7.5  0.0436737
18  7.7  0.0373345
18  7.9  0.0320238
18  8.1  0.0275157
18  8.3  0.0237317
18  8.5  0.0205051
18  8.7  0.0177557
18  8.9  0.0154121
18  9.1  0.0134054
18  9.3  0.0116817
18  9.5  0.0102018
18  9.7  0.00892386
18  9.9  0.00782413
18  10.1  0.0068723
18  10.3  0.0060463
18  10.5  0.00532913
18  10.7  0.00470509
18  10.9  0.00416052
18  11.1  0.00368386
18  11.3  0.00326624
18  11.5  0.00290013
18  11.7  0.00257852
18  11.9  0.00229584
20  0.1  465.317
20  0.3  355.317
20  0.5  262.578
20  0.7  188.094
20  0.9  132.622
20  1.1  93.0879
20  1.3  65.4234
20  1.5  46.1715
20  1.7  32.7942
20  1.9  23.464
20  2.1  16.942
20  2.3  12.344
20  2.5  9.08117
20  2.7  6.74568
20  2.9  5.05727
20  3.1  3.82547
20  3.3  2.91994
20  3.5  2.24838
20  3.7  1.74409
20  3.9  1.36395
20  4.1  1.07414
20  4.3  0.851891
20  4.5  0.680026
20  4.7  0.546123
20  4.9  0.441197
20  5.1  0.358418
20  5.3  0.29264
20  5.5  0.240168
20  5.7  0.198043
20  5.9  0.164022
20  6.1  0.136398
20  6.3  0.113964
20  6.5  0.0954675
20  6.7  0.0803137
20  6.9  0.0678143
20  7.1  0.0574707
20  7.3  0.0488666
20  7.5  0.0416199
20  7.7  0.0355579
20  7.9  0.0305107
20  8.1  0.0262142
20  8.3  0.022604
20  8.5  0.0195304
20  8.7  0.0169094
20  8.9  0.0146762
20  9.1  0.0127639
