# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0000.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 0.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  737.134
0  0.3  576.936
0  0.5  440.598
0  0.7  327.598
0  0.9  239.9
0  1.1  174.207
0  1.3  126.105
0  1.5  91.2954
0  1.7  66.3176
0  1.9  48.4451
0  2.1  35.6453
0  2.3  26.4494
0  2.5  19.8137
0  2.7  14.9867
0  2.9  11.4339
0  3.1  8.81204
0  3.3  6.85182
0  3.5  5.37473
0  3.7  4.25181
0  3.9  3.39071
0  4.1  2.72357
0  4.3  2.20369
0  4.5  1.79448
0  4.7  1.47104
0  4.9  1.21251
0  5.1  1.00637
0  5.3  0.838869
0  5.5  0.702543
0  5.7  0.591619
0  5.9  0.500185
0  6.1  0.424879
0  6.3  0.362516
0  6.5  0.31046
0  6.7  0.266762
0  6.9  0.230024
0  7.1  0.199001
0  7.3  0.172758
0  7.5  0.150423
0  7.7  0.131388
0  7.9  0.115019
0  8.1  0.100934
0  8.3  0.0888715
0  8.5  0.0783897
0  8.7  0.0693297
0  8.9  0.0614662
0  9.1  0.054609
0  9.3  0.0486087
0  9.5  0.0433624
0  9.7  0.0387557
0  9.9  0.0346985
0  10.1  0.0311227
0  10.3  0.0279648
0  10.5  0.0251671
0  10.7  0.0226825
0  10.9  0.0204821
0  11.1  0.0185323
0  11.3  0.0167872
0  11.5  0.0152256
0  11.7  0.0138258
0  11.9  0.0125732
2  0.1  736.412
2  0.3  576.363
2  0.5  440.384
2  0.7  327.261
2  0.9  239.642
2  1.1  174.01
2  1.3  126.003
2  1.5  91.1807
2  1.7  66.2304
2  1.9  48.3789
2  2.1  35.5947
2  2.3  26.4109
2  2.5  19.7842
2  2.7  14.964
2  2.9  11.4164
2  3.1  8.79833
2  3.3  6.84098
2  3.5  5.36616
2  3.7  4.24522
2  3.9  3.38519
2  4.1  2.71909
2  4.3  2.20006
2  4.5  1.79152
2  4.7  1.46861
2  4.9  1.21049
2  5.1  1.00473
2  5.3  0.837459
2  5.5  0.701373
2  5.7  0.590607
2  5.9  0.4993
2  6.1  0.424155
2  6.3  0.361864
2  6.5  0.309893
2  6.7  0.266311
2  6.9  0.229642
2  7.1  0.198662
2  7.3  0.172453
2  7.5  0.150162
2  7.7  0.131154
2  7.9  0.114815
2  8.1  0.100795
2  8.3  0.088739
2  8.5  0.0782612
2  8.7  0.0692093
2  8.9  0.0613559
2  9.1  0.0545166
2  9.3  0.0485288
2  9.5  0.0432913
2  9.7  0.0386918
2  9.9  0.0346386
2  10.1  0.0310661
2  10.3  0.0279149
2  10.5  0.0251226
2  10.7  0.0226425
2  10.9  0.0204449
2  11.1  0.018498
2  11.3  0.0167588
2  11.5  0.0151999
2  11.7  0.0137971
2  11.9  0.0125514
4  0.1  736.624
4  0.3  576.476
4  0.5  440.692
4  0.7  327.922
4  0.9  240.074
4  1.1  174.162
4  1.3  125.717
4  1.5  90.8222
4  1.7  65.9674
4  1.9  48.1793
4  2.1  35.4431
4  2.3  26.295
4  2.5  19.6955
4  2.7  14.8957
4  2.9  11.3634
4  3.1  8.75687
4  3.3  6.80834
4  3.5  5.34031
4  3.7  4.22459
4  3.9  3.36868
4  4.1  2.70571
4  4.3  2.18919
4  4.5  1.78258
4  4.7  1.46127
4  4.9  1.20439
4  5.1  0.999619
4  5.3  0.833222
4  5.5  0.697798
4  5.7  0.587591
4  5.9  0.496727
4  6.1  0.422007
4  6.3  0.360116
4  6.5  0.308303
4  6.7  0.264827
4  6.9  0.228431
4  7.1  0.19762
4  7.3  0.171577
4  7.5  0.1494
4  7.7  0.13044
4  7.9  0.114151
4  8.1  0.100305
4  8.3  0.0882735
4  8.5  0.0778462
4  8.7  0.0688406
4  8.9  0.0610232
4  9.1  0.0542273
4  9.3  0.0482635
4  9.5  0.0430545
4  9.7  0.0384819
4  9.9  0.0344543
4  10.1  0.0309017
4  10.3  0.027768
4  10.5  0.0249934
4  10.7  0.0225241
4  10.9  0.0203401
4  11.1  0.0183799
4  11.3  0.0166663
4  11.5  0.0151149
4  11.7  0.0137221
4  11.9  0.0124711
6  0.1  730.56
6  0.3  571.732
6  0.5  436.854
6  0.7  324.532
6  0.9  237.559
6  1.1  172.385
6  1.3  124.782
6  1.5  90.2516
6  1.7  65.5241
6  1.9  47.8429
6  2.1  35.1868
6  2.3  26.1001
6  2.5  19.5459
6  2.7  14.7799
6  2.9  11.2738
6  3.1  8.68698
6  3.3  6.75332
6  3.5  5.29672
6  3.7  4.18981
6  3.9  3.34071
6  4.1  2.68311
6  4.3  2.17076
6  4.5  1.7675
6  4.7  1.44881
6  4.9  1.19417
6  5.1  0.991085
6  5.3  0.826231
6  5.5  0.69178
6  5.7  0.582495
6  5.9  0.492444
6  6.1  0.418295
6  6.3  0.356854
6  6.5  0.305616
6  6.7  0.262596
6  6.9  0.226423
6  7.1  0.195878
6  7.3  0.170049
6  7.5  0.148066
6  7.7  0.129315
6  7.9  0.11321
6  8.1  0.0993389
6  8.3  0.087448
6  8.5  0.0771535
6  8.7  0.0682351
6  8.9  0.0604855
6  9.1  0.0537308
6  9.3  0.0478344
6  9.5  0.0426719
6  9.7  0.0381358
6  9.9  0.0341418
6  10.1  0.0306228
6  10.3  0.0275178
6  10.5  0.0247638
6  10.7  0.022318
6  10.9  0.0201386
6  11.1  0.0182155
6  11.3  0.0165132
6  11.5  0.0149745
6  11.7  0.0135979
6  11.9  0.0123688
8  0.1  725.315
8  0.3  567.593
8  0.5  433.674
8  0.7  322.082
8  0.9  235.679
8  1.1  170.986
8  1.3  123.679
8  1.5  89.4188
8  1.7  64.8931
8  1.9  47.3646
8  2.1  34.823
8  2.3  25.8229
8  2.5  19.3334
8  2.7  14.616
8  2.9  11.1486
8  3.1  8.58794
8  3.3  6.67548
8  3.5  5.23506
8  3.7  4.14041
8  3.9  3.30118
8  4.1  2.65111
8  4.3  2.14468
8  4.5  1.74615
8  4.7  1.43124
8  4.9  1.17956
8  5.1  0.97899
8  5.3  0.815855
8  5.5  0.683248
8  5.7  0.575313
8  5.9  0.48638
8  6.1  0.413113
8  6.3  0.352473
8  6.5  0.301788
8  6.7  0.259292
8  6.9  0.223575
8  7.1  0.193404
8  7.3  0.167889
8  7.5  0.146192
8  7.7  0.127666
8  7.9  0.111751
8  8.1  0.0981454
8  8.3  0.0863715
8  8.5  0.0761683
8  8.7  0.0673458
8  8.9  0.0597145
8  9.1  0.0530443
8  9.3  0.0472184
8  9.5  0.0421189
8  9.7  0.0376425
8  9.9  0.0337029
8  10.1  0.0302283
8  10.3  0.0271615
8  10.5  0.0244447
8  10.7  0.0220293
8  10.9  0.0198954
8  11.1  0.0179773
8  11.3  0.0162983
8  11.5  0.0147805
8  11.7  0.0134103
8  11.9  0.0122015
10  0.1  721.725
10  0.3  564.512
10  0.5  431.534
10  0.7  320.806
10  0.9  234.842
10  1.1  169.858
10  1.3  122.466
10  1.5  88.3206
10  1.7  64.0601
10  1.9  46.7338
10  2.1  34.3426
10  2.3  25.4574
10  2.5  19.0535
10  2.7  14.4003
10  2.9  10.9816
10  3.1  8.4575
10  3.3  6.573
10  3.5  5.15375
10  3.7  4.0756
10  3.9  3.24913
10  4.1  2.60904
10  4.3  2.11041
10  4.5  1.71811
10  4.7  1.40812
10  4.9  1.16042
10  5.1  0.962863
10  5.3  0.80264
10  5.5  0.672015
10  5.7  0.565799
10  5.9  0.478288
10  6.1  0.406245
10  6.3  0.346541
10  6.5  0.296766
10  6.7  0.25497
10  6.9  0.21984
10  7.1  0.190177
10  7.3  0.16508
10  7.5  0.143722
10  7.7  0.125516
10  7.9  0.109878
10  8.1  0.0964013
10  8.3  0.0848619
10  8.5  0.074869
10  8.7  0.0662081
10  8.9  0.0586808
10  9.1  0.0521324
10  9.3  0.0464052
10  9.5  0.0413999
10  9.7  0.0369958
10  9.9  0.0331246
10  10.1  0.0297054
10  10.3  0.0266925
10  10.5  0.0240211
10  10.7  0.0216492
10  10.9  0.0195331
10  11.1  0.0176687
10  11.3  0.0160023
10  11.5  0.0145256
10  11.7  0.0131917
10  11.9  0.0119898
12  0.1  709.558
12  0.3  555.124
12  0.5  424.085
12  0.7  314.73
12  0.9  230.054
12  1.1  166.695
12  1.3  120.412
12  1.5  86.9352
12  1.7  63.0073
12  1.9  45.9372
12  2.1  33.7379
12  2.3  24.9976
12  2.5  18.7011
12  2.7  14.1291
12  2.9  10.7715
12  3.1  8.2934
12  3.3  6.44411
12  3.5  5.05169
12  3.7  3.99419
12  3.9  3.18371
12  4.1  2.55618
12  4.3  2.06734
12  4.5  1.68286
12  4.7  1.37909
12  4.9  1.13643
12  5.1  0.94287
12  5.3  0.785924
12  5.5  0.658387
12  5.7  0.553628
12  5.9  0.468167
12  6.1  0.39774
12  6.3  0.339273
12  6.5  0.290434
12  6.7  0.249512
12  6.9  0.215116
12  7.1  0.186082
12  7.3  0.161518
12  7.5  0.140625
12  7.7  0.122798
12  7.9  0.107502
12  8.1  0.0943899
12  8.3  0.0830421
12  8.5  0.0732669
12  8.7  0.0647619
12  8.9  0.0574146
12  9.1  0.0509919
12  9.3  0.045392
12  9.5  0.0404955
12  9.7  0.0361863
12  9.9  0.0323978
12  10.1  0.0290513
12  10.3  0.0261
12  10.5  0.0234841
12  10.7  0.0211659
12  10.9  0.0191
12  11.1  0.0172921
12  11.3  0.0156616
12  11.5  0.0142047
12  11.7  0.0129003
12  11.9  0.0117284
14  0.1  698.585
14  0.3  546.475
14  0.5  417.392
14  0.7  309.637
14  0.9  226.159
14  1.1  163.73
14  1.3  118.158
14  1.5  85.2262
14  1.7  61.7093
14  1.9  44.9558
14  2.1  32.9945
14  2.3  24.432
14  2.5  18.2684
14  2.7  13.7938
14  2.9  10.5135
14  3.1  8.09211
14  3.3  6.2861
14  3.5  4.92652
14  3.7  3.89434
14  3.9  3.10354
14  4.1  2.49145
14  4.3  2.01466
14  4.5  1.63973
14  4.7  1.34355
14  4.9  1.10702
14  5.1  0.918348
14  5.3  0.765472
14  5.5  0.641132
14  5.7  0.539091
14  5.9  0.455854
14  6.1  0.387221
14  6.3  0.330276
14  6.5  0.282727
14  6.7  0.242866
14  6.9  0.209379
14  7.1  0.181107
14  7.3  0.157198
14  7.5  0.136861
14  7.7  0.119501
14  7.9  0.104542
14  8.1  0.0917815
14  8.3  0.0808047
14  8.5  0.0712503
14  8.7  0.062995
14  8.9  0.0558425
14  9.1  0.0496064
14  9.3  0.0441474
14  9.5  0.0393867
14  9.7  0.0351953
14  9.9  0.031507
14  10.1  0.0282545
14  10.3  0.0253863
14  10.5  0.022841
14  10.7  0.0205835
14  10.9  0.0185873
14  11.1  0.0167964
14  11.3  0.0152106
14  11.5  0.0138067
14  11.7  0.0125389
14  11.9  0.0114021
16  0.1  685.142
16  0.3  535.885
16  0.5  409.2
16  0.7  303.41
16  0.9  221.395
16  1.1  160.094
16  1.3  115.4
16  1.5  83.1419
16  1.7  60.1291
16  1.9  43.7635
16  2.1  32.0922
16  2.3  23.7463
16  2.5  17.7448
16  2.7  13.3912
16  2.9  10.202
16  3.1  7.84916
16  3.3  6.09508
16  3.5  4.77546
16  3.7  3.77389
16  3.9  3.0068
16  4.1  2.41329
16  4.3  1.95105
16  4.5  1.58762
16  4.7  1.30066
16  4.9  1.07151
16  5.1  0.888912
16  5.3  0.740719
16  5.5  0.620317
16  5.7  0.521534
16  5.9  0.44096
16  6.1  0.374691
16  6.3  0.319292
16  6.5  0.27341
16  6.7  0.234848
16  6.9  0.202442
16  7.1  0.175093
16  7.3  0.151967
16  7.5  0.132304
16  7.7  0.115493
16  7.9  0.101109
16  8.1  0.0887295
16  8.3  0.0780915
16  8.5  0.0688763
16  8.7  0.0608797
16  8.9  0.0539654
16  9.1  0.0479254
16  9.3  0.042654
16  9.5  0.0380525
16  9.7  0.0339997
16  9.9  0.0304346
16  10.1  0.0272904
16  10.3  0.0245197
16  10.5  0.0220648
16  10.7  0.0198857
16  10.9  0.0179585
16  11.1  0.01623
16  11.3  0.0147094
16  11.5  0.0133332
16  11.7  0.0121084
16  11.9  0.0110084
18  0.1  668.737
18  0.3  522.949
18  0.5  399.199
18  0.7  295.777
18  0.9  215.585
18  1.1  155.637
18  1.3  112.046
18  1.5  80.6088
18  1.7  58.2212
18  1.9  42.3232
18  2.1  31.0039
18  2.3  22.9199
18  2.5  17.1143
18  2.7  12.9089
18  2.9  9.83087
18  3.1  7.55715
18  3.3  5.86619
18  3.5  4.59439
18  3.7  3.62945
18  3.9  2.89085
18  4.1  2.31951
18  4.3  1.8732
18  4.5  1.52527
18  4.7  1.24937
18  4.9  1.02908
18  5.1  0.853609
18  5.3  0.711144
18  5.5  0.595394
18  5.7  0.500617
18  5.9  0.423184
18  6.1  0.359329
18  6.3  0.30634
18  6.5  0.262304
18  6.7  0.225254
18  6.9  0.194185
18  7.1  0.167926
18  7.3  0.14573
18  7.5  0.126859
18  7.7  0.110727
18  7.9  0.0969228
18  8.1  0.0850646
18  8.3  0.0748674
18  8.5  0.0660018
18  8.7  0.0583388
18  8.9  0.0517099
18  9.1  0.0459327
18  9.3  0.040875
18  9.5  0.0364656
18  9.7  0.032578
18  9.9  0.0291578
18  10.1  0.0261458
18  10.3  0.0234864
18  10.5  0.0211319
18  10.7  0.0190448
18  10.9  0.0171971
18  11.1  0.0155527
18  11.3  0.0140824
18  11.5  0.0127669
18  11.7  0.0115955
18  11.9  0.0105431
20  0.1  648.578
20  0.3  507.046
20  0.5  386.934
20  0.7  286.413
20  0.9  208.465
20  1.1  150.268
20  1.3  107.96
20  1.5  77.5259
20  1.7  55.9081
20  1.9  40.581
20  2.1  29.6914
20  2.3  21.9238
20  2.5  16.3551
20  2.7  12.3203
20  2.9  9.38084
20  3.1  7.20673
20  3.3  5.59097
20  3.5  4.37666
20  3.7  3.45601
20  3.9  2.75181
20  4.1  2.20754
20  4.3  1.78365
20  4.5  1.45069
20  4.7  1.18747
20  4.9  0.978264
20  5.1  0.811177
20  5.3  0.675596
20  5.5  0.565656
20  5.7  0.475529
20  5.9  0.401949
20  6.1  0.341232
20  6.3  0.290816
20  6.5  0.249015
20  6.7  0.213802
20  6.9  0.184267
20  7.1  0.159333
20  7.3  0.138257
20  7.5  0.120351
20  7.7  0.105042
20  7.9  0.0918709
20  8.1  0.0806728
20  8.3  0.0709738
20  8.5  0.0625903
20  8.7  0.0553241
20  8.9  0.0490256
20  9.1  0.0435379
20  9.3  0.0387508
20  9.5  0.0345517
20  9.7  0.0308721
20  9.9  0.0276377
20  10.1  0.0247819
20  10.3  0.0222549
20  10.5  0.0200218
20  10.7  0.0180425
20  10.9  0.0162837
20  11.1  0.0147317
20  11.3  0.0133353
20  11.5  0.0120907
20  11.7  0.0109752
20  11.9  0.00997735
22  0.1  623.366
22  0.3  487.33
22  0.5  371.722
22  0.7  274.826
22  0.9  199.677
22  1.1  143.62
22  1.3  102.945
22  1.5  73.7572
22  1.7  53.0679
22  1.9  38.4594
22  2.1  28.0964
22  2.3  20.7175
22  2.5  15.438
22  2.7  11.6222
22  2.9  8.83491
22  3.1  6.78431
22  3.3  5.26052
22  3.5  4.11534
22  3.7  3.24914
22  3.9  2.588
22  4.1  2.07513
22  4.3  1.67713
22  4.5  1.36591
22  4.7  1.11919
22  4.9  0.923769
22  5.1  0.768276
22  5.3  0.641686
22  5.5  0.538952
22  5.7  0.455093
22  5.9  0.386105
22  6.1  0.330468
22  6.3  0.28387
22  6.5  0.24464
22  6.7  0.212231
22  6.9  0.184906
22  7.1  0.161934
22  7.3  0.142734
22  7.5  0.126232
22  7.7  0.112221
22  7.9  0.10027
22  8.1  0.0899788
22  8.3  0.0807041
22  8.5  0.0729958
22  8.7  0.065948
22  8.9  0.060022
22  9.1  0.0548914
22  9.3  0.0501589
22  9.5  0.0460446
22  9.7  0.0424323
22  9.9  0.0391917
22  10.1  0.0360938
22  10.3  0.0334044
22  10.5  0.030889
22  10.7  0.0287456
22  10.9  0.0251761
22  11.1  0.0219904
22  11.3  0.0191572
22  11.5  0.0166334
22  11.7  0.0144188
22  11.9  0.0124425
24  0.1  591.739
24  0.3  462.492
24  0.5  352.481
24  0.7  260.279
24  0.9  188.651
24  1.1  135.327
24  1.3  96.6947
24  1.5  69.0947
24  1.7  49.5835
24  1.9  35.8474
24  2.1  26.1337
24  2.3  19.2388
24  2.5  14.3157
24  2.7  10.7594
24  2.9  8.17627
24  3.1  6.26983
24  3.3  4.85933
24  3.5  3.79696
24  3.7  2.99469
24  3.9  2.38214
24  4.1  1.90942
24  4.3  1.54016
24  4.5  1.25246
24  4.7  1.02443
24  4.9  0.843435
24  5.1  0.698596
24  5.3  0.581557
24  5.5  0.486818
24  5.7  0.409144
24  5.9  0.345605
24  6.1  0.293407
24  6.3  0.249949
24  6.5  0.213793
24  6.7  0.183523
24  6.9  0.15811
24  7.1  0.136682
24  7.3  0.118557
24  7.5  0.103142
24  7.7  0.0900185
24  7.9  0.0787268
24  8.1  0.0690899
24  8.3  0.0607757
24  8.5  0.0535778
24  8.7  0.0473286
24  8.9  0.041937
24  9.1  0.0372235
24  9.3  0.0331427
24  9.5  0.0295427
24  9.7  0.026386
24  9.9  0.0236134
24  10.1  0.0211676
24  10.3  0.019009
24  10.5  0.0170962
24  10.7  0.0154026
24  10.9  0.0139044
24  11.1  0.0125736
24  11.3  0.0113763
24  11.5  0.010314
24  11.7  0.00936766
24  11.9  0.00851769
26  0.1  551.333
26  0.3  430.576
26  0.5  327.911
26  0.7  241.847
26  0.9  174.765
26  1.1  124.829
26  1.3  88.8205
26  1.5  63.2562
26  1.7  45.256
26  1.9  32.6148
26  2.1  23.715
26  2.3  17.4197
26  2.5  12.9412
26  2.7  9.71235
26  2.9  7.36661
26  3.1  5.6417
26  3.3  4.36778
26  3.5  3.41075
26  3.7  2.68695
26  3.9  2.13565
26  4.1  1.71032
26  4.3  1.3789
26  4.5  1.12073
