# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0042.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 0.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  726.75
0  0.3  574.373
0  0.5  443.468
0  0.7  332.161
0  0.9  244.347
0  1.1  177.907
0  1.3  128.972
0  1.5  93.4117
0  1.7  67.8109
0  1.9  49.4928
0  2.1  36.3743
0  2.3  26.9612
0  2.5  20.1672
0  2.7  15.2319
0  2.9  11.6171
0  3.1  8.94124
0  3.3  6.94639
0  3.5  5.44413
0  3.7  4.30391
0  3.9  3.42982
0  4.1  2.75333
0  4.3  2.22421
0  4.5  1.81201
0  4.7  1.48485
0  4.9  1.22381
0  5.1  1.01486
0  5.3  0.84573
0  5.5  0.708281
0  5.7  0.595907
0  5.9  0.503861
0  6.1  0.427976
0  6.3  0.364852
0  6.5  0.312289
0  6.7  0.268232
0  6.9  0.231228
0  7.1  0.199998
0  7.3  0.173576
0  7.5  0.151116
0  7.7  0.131941
0  7.9  0.115481
0  8.1  0.101356
0  8.3  0.0891994
0  8.5  0.0786615
0  8.7  0.0695407
0  8.9  0.06164
0  9.1  0.0547474
0  9.3  0.0487194
0  9.5  0.0434588
0  9.7  0.0388325
0  9.9  0.0347605
0  10.1  0.03117
0  10.3  0.0280024
0  10.5  0.0251974
0  10.7  0.0227043
0  10.9  0.0204995
0  11.1  0.018526
0  11.3  0.016788
0  11.5  0.0152296
0  11.7  0.013825
0  11.9  0.0125707
2  0.1  726.04
2  0.3  573.805
2  0.5  443.032
2  0.7  331.82
2  0.9  244.075
2  1.1  177.795
2  1.3  128.818
2  1.5  93.2942
2  1.7  67.7217
2  1.9  49.425
2  2.1  36.3228
2  2.3  26.9219
2  2.5  20.1372
2  2.7  15.2088
2  2.9  11.5969
2  3.1  8.9273
2  3.3  6.93541
2  3.5  5.43544
2  3.7  4.29701
2  3.9  3.42422
2  4.1  2.74885
2  4.3  2.22055
2  4.5  1.80903
2  4.7  1.48241
2  4.9  1.22178
2  5.1  1.01316
2  5.3  0.8443
2  5.5  0.707105
2  5.7  0.594995
2  5.9  0.503066
2  6.1  0.427221
2  6.3  0.364222
2  6.5  0.311724
2  6.7  0.267781
2  6.9  0.23084
2  7.1  0.19966
2  7.3  0.173274
2  7.5  0.150847
2  7.7  0.131703
2  7.9  0.11528
2  8.1  0.101166
2  8.3  0.0890463
2  8.5  0.0785259
2  8.7  0.0694117
2  8.9  0.0615302
2  9.1  0.0546571
2  9.3  0.0486387
2  9.5  0.043388
2  9.7  0.0387669
2  9.9  0.0347001
2  10.1  0.0311131
2  10.3  0.0279523
2  10.5  0.0251528
2  10.7  0.0226635
2  10.9  0.0204618
2  11.1  0.0184921
2  11.3  0.0167606
2  11.5  0.0152037
2  11.7  0.0138003
2  11.9  0.0125492
4  0.1  726.213
4  0.3  574.138
4  0.5  443.37
4  0.7  332.245
4  0.9  244.546
4  1.1  177.844
4  1.3  128.608
4  1.5  92.9343
4  1.7  67.4527
4  1.9  49.2208
4  2.1  36.1679
4  2.3  26.8038
4  2.5  20.0469
4  2.7  15.1391
4  2.9  11.5434
4  3.1  8.88523
4  3.3  6.90227
4  3.5  5.40922
4  3.7  4.27609
4  3.9  3.40745
4  4.1  2.73539
4  4.3  2.20949
4  4.5  1.80001
4  4.7  1.47493
4  4.9  1.21561
4  5.1  1.00804
4  5.3  0.839942
4  5.5  0.703576
4  5.7  0.591857
4  5.9  0.500107
4  6.1  0.42479
4  6.3  0.362333
4  6.5  0.310135
4  6.7  0.266324
4  6.9  0.229637
4  7.1  0.198608
4  7.3  0.172346
4  7.5  0.150078
4  7.7  0.131038
4  7.9  0.114676
4  8.1  0.100645
4  8.3  0.088583
4  8.5  0.0781111
4  8.7  0.0690346
4  8.9  0.0612088
4  9.1  0.0543722
4  9.3  0.0483846
4  9.5  0.0431461
4  9.7  0.0385512
4  9.9  0.0345135
4  10.1  0.0309506
4  10.3  0.0278056
4  10.5  0.0250161
4  10.7  0.0225417
4  10.9  0.0203552
