# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0000.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0067/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -2.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  677.974
0  0.3  533.183
0  0.5  411.178
0  0.7  308.071
0  0.9  225.362
0  1.1  161.882
0  1.3  115.04
0  1.5  81.2063
0  1.7  57.2872
0  1.9  40.5568
0  2.1  28.8981
0  2.3  20.7773
0  2.5  15.0955
0  2.7  11.0945
0  2.9  8.24325
0  3.1  6.19975
0  3.3  4.7151
0  3.5  3.62531
0  3.7  2.81786
0  3.9  2.20963
0  4.1  1.74977
0  4.3  1.4303
0  4.5  1.18299
0  4.7  0.986545
0  4.9  0.828567
0  5.1  0.701175
0  5.3  0.597444
0  5.5  0.511185
0  5.7  0.439766
0  5.9  0.380542
0  6.1  0.330939
0  6.3  0.288832
0  6.5  0.253334
0  6.7  0.223017
0  6.9  0.197062
0  7.1  0.174738
0  7.3  0.155426
0  7.5  0.138724
0  7.7  0.124044
0  7.9  0.111423
0  8.1  0.100311
0  8.3  0.0905004
0  8.5  0.0817548
0  8.7  0.074203
0  8.9  0.0673361
0  9.1  0.061346
0  9.3  0.055953
0  9.5  0.0511382
0  9.7  0.0468144
0  9.9  0.0429233
0  10.1  0.0394397
0  10.3  0.0362914
0  10.5  0.0334583
0  10.7  0.0308891
0  10.9  0.0285389
0  11.1  0.0264322
0  11.3  0.0244844
0  11.5  0.0227493
0  11.7  0.0211559
0  11.9  0.019701
2  0.1  677.072
2  0.3  532.524
2  0.5  410.652
2  0.7  307.612
2  0.9  225.059
2  1.1  161.742
2  1.3  114.873
2  1.5  81.0693
2  1.7  57.1863
2  1.9  40.4871
2  2.1  28.8442
2  2.3  20.7383
2  2.5  15.0715
2  2.7  11.0745
2  2.9  8.23041
2  3.1  6.18888
2  3.3  4.70424
2  3.5  3.61779
2  3.7  2.81084
2  3.9  2.20589
2  4.1  1.74813
2  4.3  1.42684
2  4.5  1.18077
2  4.7  0.985099
2  4.9  0.827035
2  5.1  0.699413
2  5.3  0.595133
2  5.5  0.510086
2  5.7  0.439001
2  5.9  0.379811
2  6.1  0.330235
2  6.3  0.288258
2  6.5  0.252877
2  6.7  0.222554
2  6.9  0.196655
2  7.1  0.174409
2  7.3  0.155039
2  7.5  0.138469
2  7.7  0.123902
2  7.9  0.111235
2  8.1  0.100058
2  8.3  0.0902689
2  8.5  0.0815765
2  8.7  0.073987
2  8.9  0.0672463
2  9.1  0.0611939
2  9.3  0.0557845
2  9.5  0.0510576
2  9.7  0.0467076
2  9.9  0.0428357
2  10.1  0.0393556
2  10.3  0.0361612
2  10.5  0.0334176
2  10.7  0.0308246
2  10.9  0.0284992
2  11.1  0.0263898
2  11.3  0.0244398
2  11.5  0.0226999
2  11.7  0.0210921
2  11.9  0.0196051
4  0.1  674.257
4  0.3  530.394
4  0.5  409.05
4  0.7  306.4
4  0.9  224.096
4  1.1  160.914
4  1.3  114.321
4  1.5  80.6574
4  1.7  56.8841
4  1.9  40.2569
4  2.1  28.6803
4  2.3  20.6187
4  2.5  14.9815
4  2.7  11.0086
4  2.9  8.18268
4  3.1  6.15046
4  3.3  4.67549
4  3.5  3.5967
4  3.7  2.79363
4  3.9  2.19248
4  4.1  1.73793
4  4.3  1.41809
4  4.5  1.17322
4  4.7  0.979489
4  4.9  0.822023
4  5.1  0.695588
4  5.3  0.592168
4  5.5  0.507244
4  5.7  0.436373
4  5.9  0.377663
4  6.1  0.328476
4  6.3  0.286501
4  6.5  0.251397
4  6.7  0.221134
4  6.9  0.195634
4  7.1  0.173469
4  7.3  0.154186
4  7.5  0.137628
4  7.7  0.123217
4  7.9  0.110525
4  8.1  0.0995564
4  8.3  0.089748
4  8.5  0.0811941
4  8.7  0.0735253
4  8.9  0.0668383
4  9.1  0.060873
4  9.3  0.0555081
4  9.5  0.0507226
4  9.7  0.0464185
4  9.9  0.0426071
4  10.1  0.0391095
4  10.3  0.0360078
4  10.5  0.0332166
4  10.7  0.0306348
4  10.9  0.0283428
4  11.1  0.0262394
4  11.3  0.0243417
4  11.5  0.0225729
4  11.7  0.0209782
4  11.9  0.0195022
6  0.1  670.005
6  0.3  527.094
6  0.5  406.42
6  0.7  304.373
6  0.9  222.525
6  1.1  159.721
6  1.3  113.369
6  1.5  79.9674
6  1.7  56.3774
6  1.9  39.8804
6  2.1  28.4095
6  2.3  20.4177
6  2.5  14.835
6  2.7  10.8989
6  2.9  8.10114
6  3.1  6.09
6  3.3  4.62978
6  3.5  3.55963
6  3.7  2.76565
6  3.9  2.1702
6  4.1  1.71913
6  4.3  1.40421
6  4.5  1.16114
6  4.7  0.969082
6  4.9  0.813878
6  5.1  0.688665
6  5.3  0.586015
6  5.5  0.502017
6  5.7  0.432226
6  5.9  0.374038
6  6.1  0.325464
6  6.3  0.283728
6  6.5  0.248898
6  6.7  0.219256
6  6.9  0.193684
6  7.1  0.171916
6  7.3  0.152769
6  7.5  0.136282
6  7.7  0.122026
6  7.9  0.109526
6  8.1  0.0984656
6  8.3  0.0889646
6  8.5  0.0804231
6  8.7  0.0728191
6  8.9  0.0661477
6  9.1  0.0602859
6  9.3  0.054956
6  9.5  0.0503124
6  9.7  0.0459942
6  9.9  0.0421556
6  10.1  0.0387689
6  10.3  0.0357036
6  10.5  0.0329089
6  10.7  0.0303521
6  10.9  0.0280672
6  11.1  0.0259821
6  11.3  0.0240863
6  11.5  0.0223449
6  11.7  0.0207797
6  11.9  0.0193253
8  0.1  663.869
8  0.3  522.346
8  0.5  402.586
8  0.7  301.437
8  0.9  220.11
8  1.1  157.962
8  1.3  112.065
8  1.5  78.9798
8  1.7  55.6534
8  1.9  39.3561
8  2.1  28.0209
8  2.3  20.1337
8  2.5  14.621
8  2.7  10.7437
8  2.9  7.98333
8  3.1  6.00252
8  3.3  4.5632
8  3.5  3.50799
8  3.7  2.72589
8  3.9  2.1394
8  4.1  1.69428
8  4.3  1.38457
8  4.5  1.14599
8  4.7  0.955171
8  4.9  0.802705
8  5.1  0.679084
8  5.3  0.577747
8  5.5  0.49515
8  5.7  0.426268
8  5.9  0.3687
8  6.1  0.320612
8  6.3  0.279795
8  6.5  0.245495
8  6.7  0.21589
8  6.9  0.190878
8  7.1  0.169279
8  7.3  0.150587
8  7.5  0.134421
8  7.7  0.120365
8  7.9  0.108038
8  8.1  0.0971885
8  8.3  0.087629
8  8.5  0.0793035
8  8.7  0.0718191
8  8.9  0.065278
8  9.1  0.0593875
8  9.3  0.0542139
8  9.5  0.04953
8  9.7  0.0453827
8  9.9  0.041602
8  10.1  0.0382439
8  10.3  0.0351705
8  10.5  0.0324674
8  10.7  0.0299148
8  10.9  0.02768
8  11.1  0.0255916
8  11.3  0.0237497
8  11.5  0.0220323
8  11.7  0.0204884
8  11.9  0.0190583
10  0.1  655.805
10  0.3  515.897
10  0.5  398.019
10  0.7  297.566
10  0.9  217.25
10  1.1  155.652
10  1.3  110.326
10  1.5  77.6829
10  1.7  54.6898
10  1.9  38.647
10  2.1  27.5104
10  2.3  19.7622
10  2.5  14.3492
10  2.7  10.5397
10  2.9  7.83265
10  3.1  5.88786
10  3.3  4.47387
10  3.5  3.43907
10  3.7  2.67344
10  3.9  2.09755
10  4.1  1.662
10  4.3  1.35824
10  4.5  1.12336
10  4.7  0.937886
10  4.9  0.787451
10  5.1  0.66626
10  5.3  0.566918
10  5.5  0.485646
10  5.7  0.417999
10  5.9  0.36181
10  6.1  0.314726
10  6.3  0.274671
10  6.5  0.24105
10  6.7  0.212102
10  6.9  0.187504
10  7.1  0.166171
10  7.3  0.147887
10  7.5  0.131952
10  7.7  0.118026
10  7.9  0.105939
10  8.1  0.0954271
10  8.3  0.0860693
10  8.5  0.0778391
10  8.7  0.0705049
10  8.9  0.0641208
10  9.1  0.0583207
10  9.3  0.0531967
10  9.5  0.0486558
10  9.7  0.0445165
10  9.9  0.0408148
10  10.1  0.0375367
10  10.3  0.0345138
10  10.5  0.0318203
10  10.7  0.0294179
10  10.9  0.0271693
10  11.1  0.0251644
10  11.3  0.0233188
10  11.5  0.0216444
10  11.7  0.0201073
10  11.9  0.018723
12  0.1  645.938
12  0.3  507.845
12  0.5  391.284
12  0.7  292.654
12  0.9  213.453
12  1.1  152.843
12  1.3  108.134
12  1.5  76.0584
12  1.7  53.5047
12  1.9  37.7809
12  2.1  26.8711
12  2.3  19.2937
12  2.5  14.0027
12  2.7  10.2858
12  2.9  7.63987
12  3.1  5.74383
12  3.3  4.36573
12  3.5  3.35639
12  3.7  2.60786
12  3.9  2.04612
12  4.1  1.62169
12  4.3  1.32537
12  4.5  1.0969
12  4.7  0.915446
12  4.9  0.768967
12  5.1  0.650356
12  5.3  0.553425
12  5.5  0.474243
12  5.7  0.408149
12  5.9  0.35328
12  6.1  0.307182
12  6.3  0.268383
12  6.5  0.235058
12  6.7  0.207264
12  6.9  0.182887
12  7.1  0.162273
12  7.3  0.144395
12  7.5  0.128948
12  7.7  0.115345
12  7.9  0.103452
12  8.1  0.0931836
12  8.3  0.084
12  8.5  0.0760476
12  8.7  0.068931
12  8.9  0.0626047
12  9.1  0.0570225
12  9.3  0.0520006
12  9.5  0.0475098
12  9.7  0.0434618
12  9.9  0.0399062
12  10.1  0.0366492
12  10.3  0.0337413
12  10.5  0.0311229
12  10.7  0.0287296
12  10.9  0.0265533
12  11.1  0.024604
12  11.3  0.0227958
12  11.5  0.0211503
12  11.7  0.019653
12  11.9  0.018274
14  0.1  633.386
14  0.3  497.869
14  0.5  383.422
14  0.7  286.566
14  0.9  208.728
14  1.1  149.242
14  1.3  105.439
14  1.5  74.0737
14  1.7  52.0068
14  1.9  36.7129
14  2.1  26.0897
14  2.3  18.7265
14  2.5  13.5838
14  2.7  9.96971
14  2.9  7.40921
14  3.1  5.56803
14  3.3  4.23251
14  3.5  3.25364
14  3.7  2.52705
14  3.9  1.98435
14  4.1  1.5732
14  4.3  1.28564
14  4.5  1.06356
14  4.7  0.887347
14  4.9  0.745612
14  5.1  0.631237
14  5.3  0.537503
14  5.5  0.460253
14  5.7  0.39612
14  5.9  0.342945
14  6.1  0.297998
14  6.3  0.260386
14  6.5  0.228267
14  6.7  0.201058
14  6.9  0.177657
14  7.1  0.157473
14  7.3  0.140083
14  7.5  0.125043
14  7.7  0.11207
14  7.9  0.100455
14  8.1  0.0904101
14  8.3  0.0815859
14  8.5  0.073746
14  8.7  0.0669216
14  8.9  0.0607604
14  9.1  0.0553251
14  9.3  0.0504347
14  9.5  0.0460717
14  9.7  0.0422277
14  9.9  0.0387009
14  10.1  0.0355651
14  10.3  0.0327833
14  10.5  0.0302068
14  10.7  0.0278379
14  10.9  0.0257665
14  11.1  0.023827
14  11.3  0.0221078
14  11.5  0.0205545
14  11.7  0.0190573
14  11.9  0.0177632
16  0.1  617.468
16  0.3  485.619
16  0.5  373.837
16  0.7  279.069
16  0.9  203.054
16  1.1  144.899
16  1.3  102.176
16  1.5  71.6818
16  1.7  50.241
16  1.9  35.4125
16  2.1  25.1512
16  2.3  18.0384
16  2.5  13.0831
16  2.7  9.60222
16  2.9  7.13127
16  3.1  5.35859
16  3.3  4.07249
16  3.5  3.13076
16  3.7  2.43331
16  3.9  1.90793
16  4.1  1.51438
16  4.3  1.23709
16  4.5  1.02424
16  4.7  0.854959
16  4.9  0.717933
16  5.1  0.607985
16  5.3  0.517429
16  5.5  0.443472
16  5.7  0.381971
16  5.9  0.330303
16  6.1  0.28718
16  6.3  0.250737
16  6.5  0.219948
16  6.7  0.193789
16  6.9  0.171094
16  7.1  0.151775
16  7.3  0.134953
16  7.5  0.120484
16  7.7  0.107783
16  7.9  0.0968144
16  8.1  0.0870585
16  8.3  0.0785878
16  8.5  0.071103
16  8.7  0.0643936
16  8.9  0.0586091
16  9.1  0.053272
16  9.3  0.0486002
16  9.5  0.0444673
16  9.7  0.0407137
