# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0000.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0077/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -2.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  674.71
0  0.3  530.721
0  0.5  409.637
0  0.7  306.616
0  0.9  224.273
0  1.1  161.165
0  1.3  114.473
0  1.5  80.8699
0  1.7  57.106
0  1.9  40.4934
0  2.1  28.9023
0  2.3  20.8279
0  2.5  15.1725
0  2.7  11.182
0  2.9  8.34382
0  3.1  6.29388
0  3.3  4.80397
0  3.5  3.70813
0  3.7  2.89173
0  3.9  2.27814
0  4.1  1.81016
0  4.3  1.48182
0  4.5  1.23041
0  4.7  1.02893
0  4.9  0.866879
0  5.1  0.735579
0  5.3  0.627961
0  5.5  0.539319
0  5.7  0.464887
0  5.9  0.403738
0  6.1  0.352034
0  6.3  0.308155
0  6.5  0.271082
0  6.7  0.239221
0  6.9  0.212054
0  7.1  0.188499
0  7.3  0.167889
0  7.5  0.150363
0  7.7  0.134857
0  7.9  0.121384
0  8.1  0.109432
0  8.3  0.0990293
0  8.5  0.089739
0  8.7  0.0816447
0  8.9  0.0742982
0  9.1  0.0677455
0  9.3  0.0620094
0  9.5  0.0568023
0  9.7  0.0521268
0  9.9  0.0478187
0  10.1  0.0441036
0  10.3  0.0406765
0  10.5  0.0375789
0  10.7  0.0347379
0  10.9  0.0321855
0  11.1  0.029882
0  11.3  0.0277531
0  11.5  0.0258026
0  11.7  0.0240209
0  11.9  0.022369
2  0.1  673.712
2  0.3  530.06
2  0.5  409.12
2  0.7  306.206
2  0.9  223.968
2  1.1  160.836
2  1.3  114.291
2  1.5  80.7337
2  1.7  57.0054
2  1.9  40.4177
2  2.1  28.8481
2  2.3  20.7913
2  2.5  15.1427
2  2.7  11.1631
2  2.9  8.32797
2  3.1  6.27886
2  3.3  4.79438
2  3.5  3.70037
2  3.7  2.88619
2  3.9  2.27439
2  4.1  1.806
2  4.3  1.47983
2  4.5  1.22812
2  4.7  1.02666
2  4.9  0.864963
2  5.1  0.734203
2  5.3  0.626851
2  5.5  0.538408
2  5.7  0.464751
2  5.9  0.402733
2  6.1  0.351585
2  6.3  0.307629
2  6.5  0.270551
2  6.7  0.238678
2  6.9  0.21156
2  7.1  0.188031
2  7.3  0.16784
2  7.5  0.150122
2  7.7  0.13476
2  7.9  0.121253
2  8.1  0.109236
2  8.3  0.0988821
2  8.5  0.0895832
2  8.7  0.0814705
2  8.9  0.0741326
2  9.1  0.0676638
2  9.3  0.0618871
2  9.5  0.0566652
2  9.7  0.0520175
2  9.9  0.0477169
2  10.1  0.0440222
2  10.3  0.0406319
2  10.5  0.0375007
2  10.7  0.0346804
2  10.9  0.0321131
2  11.1  0.0297586
2  11.3  0.0276938
2  11.5  0.0257131
2  11.7  0.0239726
2  11.9  0.0223423
4  0.1  671.409
4  0.3  528.069
4  0.5  407.559
4  0.7  304.971
4  0.9  223.004
4  1.1  160.208
4  1.3  113.745
4  1.5  80.3236
4  1.7  56.703
4  1.9  40.1799
4  2.1  28.6847
4  2.3  20.6681
4  2.5  15.0603
4  2.7  11.0957
4  2.9  8.2757
4  3.1  6.24487
4  3.3  4.76485
4  3.5  3.67797
4  3.7  2.86954
4  3.9  2.25974
4  4.1  1.79503
4  4.3  1.47074
4  4.5  1.22057
4  4.7  1.02079
4  4.9  0.86005
4  5.1  0.72989
4  5.3  0.622849
4  5.5  0.535265
4  5.7  0.461848
4  5.9  0.400651
4  6.1  0.34964
4  6.3  0.30574
4  6.5  0.26897
4  6.7  0.237356
4  6.9  0.210337
4  7.1  0.186908
4  7.3  0.166648
4  7.5  0.149228
4  7.7  0.133934
4  7.9  0.120524
4  8.1  0.108702
4  8.3  0.0983707
4  8.5  0.0891314
4  8.7  0.0809298
4  8.9  0.0736715
4  9.1  0.0673257
4  9.3  0.061533
4  9.5  0.0563679
4  9.7  0.0517165
4  9.9  0.0475118
4  10.1  0.0437766
4  10.3  0.0403555
4  10.5  0.0372915
4  10.7  0.0344673
4  10.9  0.0319225
4  11.1  0.0296415
4  11.3  0.0275248
4  11.5  0.0255971
4  11.7  0.0238384
4  11.9  0.0222179
6  0.1  666.962
6  0.3  524.689
6  0.5  404.425
6  0.7  302.908
6  0.9  221.392
6  1.1  158.972
6  1.3  112.819
6  1.5  79.6378
6  1.7  56.1899
6  1.9  39.8034
6  2.1  28.4104
6  2.3  20.4712
6  2.5  14.9102
6  2.7  10.9933
6  2.9  8.19535
6  3.1  6.1791
6  3.3  4.71635
6  3.5  3.64161
6  3.7  2.8399
6  3.9  2.23681
6  4.1  1.77689
6  4.3  1.45589
6  4.5  1.2084
6  4.7  1.01095
6  4.9  0.851149
6  5.1  0.722564
6  5.3  0.616747
6  5.5  0.529425
