# fragmentation : Kniehl & Kramer (N=0.694, eps=0.101)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0077/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 3.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  69.357
0  0.3  39.4777
0  0.5  23.1768
0  0.7  13.5321
0  0.9  7.8769
0  1.1  4.60101
0  1.3  2.70013
0  1.5  1.59583
0  1.7  0.951496
0  1.9  0.572284
0  2.1  0.347433
0  2.3  0.212886
0  2.5  0.131656
0  2.7  0.0822257
0  2.9  0.0517844
0  3.1  0.0328941
0  3.3  0.0210676
0  3.5  0.0136066
0  3.7  0.00885641
0  3.9  0.00580559
0  4.1  0.00383421
0  4.3  0.00255128
0  4.5  0.0017071
0  4.7  0.00114978
0  4.9  0.00077867
0  5.1  0.000530296
0  5.3  0.000363004
0  5.5  0.000249913
0  5.7  0.000172731
0  5.9  0.000120011
0  6.1  8.3714e-05
0  6.3  5.86009e-05
0  6.5  4.12539e-05
0  6.7  2.91306e-05
0  6.9  2.06484e-05
0  7.1  1.46896e-05
0  7.3  1.0485e-05
0  7.5  7.5119e-06
0  7.7  5.39502e-06
0  7.9  3.88698e-06
0  8.1  2.80791e-06
0  8.3  2.03442e-06
0  8.5  1.47742e-06
0  8.7  1.07567e-06
0  8.9  7.85107e-07
0  9.1  5.74472e-07
0  9.3  4.21451e-07
0  9.5  3.09833e-07
0  9.7  2.28243e-07
0  9.9  1.6859e-07
0  10.1  1.24747e-07
0  10.3  9.24758e-08
0  10.5  6.8679e-08
0  10.7  5.10984e-08
0  10.9  3.80764e-08
0  11.1  2.84282e-08
0  11.3  2.1263e-08
0  11.5  1.5929e-08
0  11.7  1.19575e-08
0  11.9  8.98649e-09
2  0.1  69.3121
2  0.3  39.4515
2  0.5  23.1613
2  0.7  13.5228
2  0.9  7.87129
2  1.1  4.59761
2  1.3  2.69802
2  1.5  1.59452
2  1.7  0.950697
2  1.9  0.571771
2  2.1  0.347104
2  2.3  0.212685
2  2.5  0.131525
2  2.7  0.0821406
2  2.9  0.051729
2  3.1  0.0328573
2  3.3  0.0210445
2  3.5  0.0135911
2  3.7  0.00884607
2  3.9  0.00579871
2  4.1  0.00382961
2  4.3  0.00254819
2  4.5  0.00170499
2  4.7  0.00114834
2  4.9  0.000777758
2  5.1  0.000529639
2  5.3  0.000362541
2  5.5  0.000249589
2  5.7  0.000172506
2  5.9  0.000119853
2  6.1  8.36029e-05
2  6.3  5.8523e-05
2  6.5  4.11985e-05
2  6.7  2.9091e-05
2  6.9  2.06203e-05
2  7.1  1.46695e-05
2  7.3  1.04706e-05
2  7.5  7.50153e-06
2  7.7  5.38756e-06
2  7.9  3.88162e-06
2  8.1  2.804e-06
2  8.3  2.03159e-06
2  8.5  1.47534e-06
2  8.7  1.07415e-06
2  8.9  7.83999e-07
2  9.1  5.73656e-07
2  9.3  4.20851e-07
2  9.5  3.09391e-07
2  9.7  2.27917e-07
2  9.9  1.68348e-07
2  10.1  1.24567e-07
2  10.3  9.23439e-08
2  10.5  6.85808e-08
2  10.7  5.10239e-08
2  10.9  3.80209e-08
2  11.1  2.83866e-08
2  11.3  2.12317e-08
2  11.5  1.59055e-08
2  11.7  1.19403e-08
2  11.9  8.97323e-09
4  0.1  69.1879
4  0.3  39.373
4  0.5  23.101
4  0.7  13.4883
4  0.9  7.85439
4  1.1  4.58719
4  1.3  2.69158
4  1.5  1.59046
4  1.7  0.948162
4  1.9  0.570199
4  2.1  0.346075
4  2.3  0.212087
4  2.5  0.131122
4  2.7  0.0818837
4  2.9  0.0515593
4  3.1  0.03275
4  3.3  0.0209766
4  3.5  0.0135478
4  3.7  0.0088165
4  3.9  0.00578279
4  4.1  0.00381572
4  4.3  0.00253742
4  4.5  0.0016987
4  4.7  0.00114359
4  4.9  0.000774554
4  5.1  0.000527221
4  5.3  0.000361062
4  5.5  0.000248466
4  5.7  0.000171866
4  5.9  0.000119318
4  6.1  8.32948e-05
4  6.3  5.83446e-05
4  6.5  4.1053e-05
4  6.7  2.89974e-05
4  6.9  2.05555e-05
4  7.1  1.4611e-05
4  7.3  1.04272e-05
4  7.5  7.46615e-06
4  7.7  5.36106e-06
4  7.9  3.86345e-06
4  8.1  2.78983e-06
4  8.3  2.02145e-06
4  8.5  1.46819e-06
4  8.7  1.06948e-06
4  8.9  7.80911e-07
4  9.1  5.71289e-07
4  9.3  4.19124e-07
4  9.5  3.081e-07
4  9.7  2.26935e-07
4  9.9  1.67623e-07
4  10.1  1.24026e-07
4  10.3  9.19408e-08
4  10.5  6.82802e-08
4  10.7  5.07993e-08
4  10.9  3.78532e-08
4  11.1  2.82611e-08
4  11.3  2.11375e-08
4  11.5  1.58354e-08
4  11.7  1.18871e-08
4  11.9  8.93278e-09
6  0.1  68.9556
6  0.3  39.2393
6  0.5  23.0211
6  0.7  13.4405
6  0.9  7.82555
6  1.1  4.56982
6  1.3  2.68085
6  1.5  1.58381
6  1.7  0.943986
6  1.9  0.567586
6  2.1  0.344419
6  2.3  0.211033
6  2.5  0.130449
6  2.7  0.08145
6  2.9  0.0512782
6  3.1  0.0325669
6  3.3  0.0208567
6  3.5  0.0134688
6  3.7  0.0087642
6  3.9  0.00574787
6  4.1  0.0037923
6  4.3  0.00252161
6  4.5  0.00168798
6  4.7  0.00113631
6  4.9  0.000769572
6  5.1  0.000523794
6  5.3  0.000358681
6  5.5  0.000246817
