# fragmentation : BCFY (r=0.1)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0098/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -3.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1027.43
0  0.3  813.575
0  0.5  646.554
0  0.7  506.874
0  0.9  392.872
0  1.1  301.457
0  1.3  229.162
0  1.5  172.498
0  1.7  128.864
0  1.9  95.7868
0  2.1  71.1138
0  2.3  53.284
0  2.5  40.6363
0  2.7  31.233
0  2.9  24.29
0  3.1  19.0978
0  3.3  15.1863
0  3.5  12.1998
0  3.7  9.90268
0  3.9  8.11726
0  4.1  6.71011
0  4.3  5.5974
0  4.5  4.70196
0  4.7  3.97886
0  4.9  3.3913
0  5.1  2.90715
0  5.3  2.50717
0  5.5  2.17337
0  5.7  1.89407
0  5.9  1.65814
0  6.1  1.45841
0  6.3  1.28811
0  6.5  1.14149
0  6.7  1.01583
0  6.9  0.906281
0  7.1  0.811626
0  7.3  0.729064
0  7.5  0.657234
0  7.7  0.593894
0  7.9  0.537954
0  8.1  0.488347
0  8.3  0.445064
0  8.5  0.405584
0  8.7  0.371232
0  8.9  0.340066
0  9.1  0.31237
0  9.3  0.286824
0  9.5  0.26454
0  9.7  0.24416
0  9.9  0.225865
0  10.1  0.2089
0  10.3  0.193925
0  10.5  0.180068
0  10.7  0.16742
0  10.9  0.155847
0  11.1  0.145316
0  11.3  0.135769
0  11.5  0.126704
0  11.7  0.118714
0  11.9  0.111203
2  0.1  1026.03
2  0.3  812.498
2  0.5  645.685
2  0.7  506.374
2  0.9  392.316
2  1.1  300.994
2  1.3  228.796
2  1.5  172.206
2  1.7  128.629
2  1.9  95.6033
2  2.1  70.9739
2  2.3  53.1809
2  2.5  40.5371
2  2.7  31.1653
2  2.9  24.237
2  3.1  19.059
2  3.3  15.1504
2  3.5  12.1739
2  3.7  9.88199
2  3.9  8.10236
2  4.1  6.69746
2  4.3  5.58539
2  4.5  4.69198
2  4.7  3.97099
2  4.9  3.38401
2  5.1  2.90164
2  5.3  2.50267
2  5.5  2.1695
2  5.7  1.88998
2  5.9  1.65447
2  6.1  1.45588
2  6.3  1.28525
2  6.5  1.13931
2  6.7  1.01356
2  6.9  0.904878
2  7.1  0.810629
2  7.3  0.727685
2  7.5  0.655997
2  7.7  0.592318
2  7.9  0.537033
2  8.1  0.487739
2  8.3  0.444219
2  8.5  0.405215
2  8.7  0.370371
2  8.9  0.339279
2  9.1  0.311399
2  9.3  0.286644
2  9.5  0.264081
2  9.7  0.243563
2  9.9  0.225228
2  10.1  0.208595
2  10.3  0.193327
2  10.5  0.179697
2  10.7  0.16708
2  10.9  0.155549
2  11.1  0.145091
2  11.3  0.135475
2  11.5  0.126787
2  11.7  0.118592
2  11.9  0.111011
4  0.1  1022.01
4  0.3  809.237
4  0.5  643.096
4  0.7  504.243
4  0.9  390.655
4  1.1  299.536
4  1.3  227.695
4  1.5  171.31
4  1.7  127.932
4  1.9  95.0488
4  2.1  70.5527
4  2.3  52.8658
4  2.5  40.2848
4  2.7  30.9734
4  2.9  24.1022
4  3.1  18.9432
4  3.3  15.0548
4  3.5  12.096
4  3.7  9.82364
4  3.9  8.05296
4  4.1  6.65449
4  4.3  5.55242
4  4.5  4.66396
4  4.7  3.94808
4  4.9  3.36381
4  5.1  2.88388
4  5.3  2.48758
4  5.5  2.15644
4  5.7  1.8787
4  5.9  1.64532
4  6.1  1.44696
4  6.3  1.27754
4  6.5  1.13265
4  6.7  1.00718
4  6.9  0.899475
4  7.1  0.805878
4  7.3  0.723545
4  7.5  0.652097
4  7.7  0.589326
4  7.9  0.533866
4  8.1  0.484832
4  8.3  0.441598
4  8.5  0.402997
4  8.7  0.368382
4  8.9  0.337598
4  9.1  0.309634
4  9.3  0.284613
4  9.5  0.262507
4  9.7  0.24231
4  9.9  0.223985
4  10.1  0.207329
4  10.3  0.192183
4  10.5  0.17849
4  10.7  0.166143
4  10.9  0.15468
4  11.1  0.144046
4  11.3  0.134661
4  11.5  0.125867
4  11.7  0.117899
4  11.9  0.110441
6  0.1  1015.61
6  0.3  803.93
6  0.5  638.668
6  0.7  500.636
6  0.9  387.78
6  1.1  297.327
6  1.3  225.834
6  1.5  169.836
6  1.7  126.733
6  1.9  94.1467
6  2.1  69.8263
6  2.3  52.3232
6  2.5  39.8469
6  2.7  30.6658
6  2.9  23.8348
6  3.1  18.7571
6  3.3  14.9062
6  3.5  11.977
6  3.7  9.72379
6  3.9  7.96812
6  4.1  6.5854
6  4.3  5.49613
6  4.5  4.61639
6  4.7  3.90771
6  4.9  3.33078
6  5.1  2.85527
6  5.3  2.46207
6  5.5  2.13587
6  5.7  1.86059
6  5.9  1.62928
6  6.1  1.43224
6  6.3  1.26468
6  6.5  1.12044
6  6.7  0.997513
6  6.9  0.890522
6  7.1  0.797875
6  7.3  0.716732
6  7.5  0.645677
6  7.7  0.583446
6  7.9  0.52862
6  8.1  0.480057
6  8.3  0.436762
6  8.5  0.398493
6  8.7  0.364335
6  8.9  0.334021
6  9.1  0.306533
6  9.3  0.281783
6  9.5  0.259897
6  9.7  0.239551
6  9.9  0.221798
6  10.1  0.205155
6  10.3  0.190305
6  10.5  0.176779
6  10.7  0.164304
6  10.9  0.153229
6  11.1  0.142859
6  11.3  0.133513
6  11.5  0.124647
6  11.7  0.11676
6  11.9  0.109311
8  0.1  1005.2
8  0.3  796.118
8  0.5  632.441
8  0.7  495.476
8  0.9  383.715
8  1.1  294.157
8  1.3  223.178
8  1.5  167.714
8  1.7  125.124
8  1.9  92.8417
8  2.1  68.8188
8  2.3  51.5473
8  2.5  39.2694
8  2.7  30.1884
8  2.9  23.4867
8  3.1  18.4593
8  3.3  14.6773
8  3.5  11.7877
8  3.7  9.57651
8  3.9  7.84951
8  4.1  6.48817
8  4.3  5.41171
8  4.5  4.55087
8  4.7  3.85163
8  4.9  3.28256
8  5.1  2.81419
8  5.3  2.42685
8  5.5  2.1045
8  5.7  1.8339
8  5.9  1.60576
8  6.1  1.4117
8  6.3  1.24691
8  6.5  1.1045
8  6.7  0.983311
8  6.9  0.877647
8  7.1  0.786255
8  7.3  0.706421
8  7.5  0.636582
8  7.7  0.575248
8  7.9  0.520795
8  8.1  0.473179
8  8.3  0.431115
8  8.5  0.393261
8  8.7  0.359577
8  8.9  0.329394
8  9.1  0.3025
8  9.3  0.277867
8  9.5  0.256022
8  9.7  0.236464
8  9.9  0.218716
8  10.1  0.20237
8  10.3  0.187511
8  10.5  0.174457
8  10.7  0.162302
8  10.9  0.15103
8  11.1  0.140868
8  11.3  0.131507
8  11.5  0.123025
8  11.7  0.115099
8  11.9  0.107836
10  0.1  992.359
10  0.3  785.41
10  0.5  623.789
10  0.7  488.853
10  0.9  378.354
10  1.1  289.835
10  1.3  219.679
10  1.5  164.936
10  1.7  122.931
10  1.9  91.1164
10  2.1  67.4929
10  2.3  50.5312
10  2.5  38.4864
10  2.7  29.6039
10  2.9  23.0045
10  3.1  18.0924
10  3.3  14.3915
10  3.5  11.5648
10  3.7  9.39149
10  3.9  7.69728
10  4.1  6.36701
10  4.3  5.30905
10  4.5  4.4592
10  4.7  3.77776
10  4.9  3.21873
10  5.1  2.76098
10  5.3  2.38017
10  5.5  2.06467
10  5.7  1.79909
10  5.9  1.57506
10  6.1  1.38514
10  6.3  1.22304
10  6.5  1.0845
10  6.7  0.964775
10  6.9  0.861428
10  7.1  0.77129
10  7.3  0.692826
10  7.5  0.624256
10  7.7  0.564411
10  7.9  0.511491
10  8.1  0.464042
10  8.3  0.423078
10  8.5  0.385601
10  8.7  0.35258
10  8.9  0.323274
10  9.1  0.296619
10  9.3  0.272717
10  9.5  0.251283
10  9.7  0.232092
10  9.9  0.214632
10  10.1  0.1985
10  10.3  0.184143
10  10.5  0.171012
10  10.7  0.159297
10  10.9  0.148154
