# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0000.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0098/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -0.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  750.661
0  0.3  588.763
0  0.5  452.143
0  0.7  338.211
0  0.9  248.777
0  1.1  181.434
0  1.3  131.69
0  1.5  95.6194
0  1.7  69.6101
0  1.9  50.9418
0  2.1  37.5917
0  2.3  27.9556
0  2.5  21.0063
0  2.7  15.9398
0  2.9  12.2119
0  3.1  9.44041
0  3.3  7.37227
0  3.5  5.80882
0  3.7  4.61523
0  3.9  3.69635
0  4.1  2.98338
0  4.3  2.4258
0  4.5  1.98603
0  4.7  1.63692
0  4.9  1.35693
0  5.1  1.13104
0  5.3  0.947585
0  5.5  0.799326
0  5.7  0.676719
0  5.9  0.575648
0  6.1  0.491649
0  6.3  0.421603
0  6.5  0.363007
0  6.7  0.313982
0  6.9  0.272177
0  7.1  0.236924
0  7.3  0.206828
0  7.5  0.181087
0  7.7  0.159056
0  7.9  0.140008
0  8.1  0.123648
0  8.3  0.109469
0  8.5  0.0971501
0  8.7  0.0864067
0  8.9  0.0770301
0  9.1  0.0687959
0  9.3  0.0615691
0  9.5  0.0552409
0  9.7  0.0496444
0  9.9  0.0446865
0  10.1  0.0403191
0  10.3  0.0364238
0  10.5  0.0329826
0  10.7  0.0298998
0  10.9  0.0271277
0  11.1  0.0246543
0  11.3  0.0224501
0  11.5  0.020445
0  11.7  0.0186664
0  11.9  0.0170571
2  0.1  749.894
2  0.3  588.158
2  0.5  451.672
2  0.7  337.847
2  0.9  248.498
2  1.1  181.219
2  1.3  131.525
2  1.5  95.4933
2  1.7  69.514
2  1.9  50.8687
2  2.1  37.5357
2  2.3  27.9129
2  2.5  20.9736
2  2.7  15.9147
2  2.9  12.1923
2  3.1  9.42498
2  3.3  7.36016
2  3.5  5.79913
2  3.7  4.60752
2  3.9  3.69012
2  4.1  2.97833
2  4.3  2.42168
2  4.5  1.98264
2  4.7  1.63413
2  4.9  1.35458
2  5.1  1.12909
2  5.3  0.945934
2  5.5  0.797933
2  5.7  0.675556
2  5.9  0.574616
2  6.1  0.490761
2  6.3  0.420869
2  6.5  0.362522
2  6.7  0.313417
2  6.9  0.271726
2  7.1  0.236524
2  7.3  0.206497
2  7.5  0.180757
2  7.7  0.158792
2  7.9  0.139752
2  8.1  0.12343
2  8.3  0.109283
2  8.5  0.0969561
2  8.7  0.0862483
2  8.9  0.0768917
2  9.1  0.068674
2  9.3  0.0614578
2  9.5  0.0551381
2  9.7  0.0495554
2  9.9  0.0446062
2  10.1  0.0402486
2  10.3  0.0363632
2  10.5  0.0329189
2  10.7  0.0298401
2  10.9  0.027082
2  11.1  0.0245986
2  11.3  0.0224067
2  11.5  0.0204061
2  11.7  0.0186341
2  11.9  0.0170275
4  0.1  747.577
4  0.3  586.333
4  0.5  450.25
4  0.7  336.749
4  0.9  247.655
4  1.1  180.511
4  1.3  131.026
4  1.5  95.1125
4  1.7  69.2337
4  1.9  50.6478
4  2.1  37.3669
4  2.3  27.7848
4  2.5  20.8752
4  2.7  15.8388
4  2.9  12.1333
4  3.1  9.37872
4  3.3  7.32354
4  3.5  5.77005
4  3.7  4.58426
4  3.9  3.6714
4  4.1  2.96309
4  4.3  2.40926
4  4.5  1.97244
4  4.7  1.6257
4  4.9  1.34753
4  5.1  1.12319
4  5.3  0.941003
4  5.5  0.793716
4  5.7  0.67198
4  5.9  0.571589
4  6.1  0.488211
4  6.3  0.418609
4  6.5  0.360413
4  6.7  0.311747
4  6.9  0.270258
4  7.1  0.235251
4  7.3  0.205322
4  7.5  0.179862
4  7.7  0.157928
4  7.9  0.138999
4  8.1  0.122757
4  8.3  0.108696
4  8.5  0.0964345
4  8.7  0.0857762
4  8.9  0.076471
4  9.1  0.0683054
4  9.3  0.0611239
4  9.5  0.0548318
4  9.7  0.0492801
4  9.9  0.0443656
4  10.1  0.0400219
4  10.3  0.0361628
4  10.5  0.0327357
4  10.7  0.0296512
4  10.9  0.0269339
4  11.1  0.0244774
4  11.3  0.0222784
4  11.5  0.0203153
4  11.7  0.0185211
4  11.9  0.0169334
6  0.1  743.655
6  0.3  583.247
6  0.5  447.847
6  0.7  334.896
6  0.9  246.232
6  1.1  179.478
6  1.3  130.185
6  1.5  94.4704
6  1.7  68.7439
6  1.9  50.2762
6  2.1  37.0844
6  2.3  27.5686
6  2.5  20.7096
6  2.7  15.7108
6  2.9  12.0338
6  3.1  9.30096
6  3.3  7.26209
6  3.5  5.72111
6  3.7  4.545
6  3.9  3.63979
6  4.1  2.93745
6  4.3  2.38839
6  4.5  1.95522
6  4.7  1.61145
6  4.9  1.3349
6  5.1  1.11328
6  5.3  0.932645
6  5.5  0.786655
6  5.7  0.666012
6  5.9  0.566454
6  6.1  0.483821
6  6.3  0.414856
6  6.5  0.357229
6  6.7  0.308933
6  6.9  0.267791
6  7.1  0.233087
6  7.3  0.203511
6  7.5  0.178215
6  7.7  0.156431
6  7.9  0.137724
6  8.1  0.121676
6  8.3  0.107658
6  8.5  0.095575
6  8.7  0.0849907
6  8.9  0.0757635
6  9.1  0.0676722
6  9.3  0.0605601
6  9.5  0.0543305
6  9.7  0.0488271
6  9.9  0.0439611
6  10.1  0.0396532
6  10.3  0.0358432
6  10.5  0.0324405
6  10.7  0.0293864
6  10.9  0.0266747
6  11.1  0.0242333
6  11.3  0.0220812
6  11.5  0.0201188
6  11.7  0.0183495
6  11.9  0.0167721
8  0.1  738.07
8  0.3  578.838
8  0.5  444.412
8  0.7  332.252
