# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0018.dat, member 0, Q=1.5)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -0.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  924.973
0  0.3  670.163
0  0.5  488.44
0  0.7  354.208
0  0.9  257.102
0  1.1  187.187
0  1.3  136.836
0  1.5  100.58
0  1.7  74.386
0  1.9  55.4183
0  2.1  41.6334
0  2.3  31.5433
0  2.5  24.1082
0  2.7  18.5896
0  2.9  14.4695
0  3.1  11.3606
0  3.3  8.9954
0  3.5  7.18653
0  3.7  5.78435
0  3.9  4.68725
0  4.1  3.8271
0  4.3  3.14723
0  4.5  2.60433
0  4.7  2.16661
0  4.9  1.8131
0  5.1  1.52548
0  5.3  1.29101
0  5.5  1.09728
0  5.7  0.936775
0  5.9  0.803123
0  6.1  0.691266
0  6.3  0.597037
0  6.5  0.517564
0  6.7  0.450688
0  6.9  0.393574
0  7.1  0.34467
0  7.3  0.302636
0  7.5  0.266721
0  7.7  0.235545
0  7.9  0.208518
0  8.1  0.185182
0  8.3  0.164892
0  8.5  0.147103
0  8.7  0.131516
0  8.9  0.11782
0  9.1  0.105723
0  9.3  0.0950938
0  9.5  0.0856829
0  9.7  0.0773291
0  9.9  0.0699531
0  10.1  0.0633732
0  10.3  0.057537
0  10.5  0.0522776
0  10.7  0.0475877
0  10.9  0.043366
0  11.1  0.0395885
0  11.3  0.0361785
0  11.5  0.0330968
0  11.7  0.0303248
0  11.9  0.0278252
2  0.1  924.014
2  0.3  669.461
2  0.5  487.923
2  0.7  353.821
2  0.9  256.81
2  1.1  186.964
2  1.3  136.661
2  1.5  100.45
2  1.7  74.2841
2  1.9  55.339
2  2.1  41.5718
2  2.3  31.4956
2  2.5  24.0709
2  2.7  18.5603
2  2.9  14.4463
2  3.1  11.3423
2  3.3  8.98067
2  3.5  7.17469
2  3.7  5.77466
2  3.9  4.67946
2  4.1  3.82067
2  4.3  3.14188
2  4.5  2.59983
2  4.7  2.16285
2  4.9  1.80997
2  5.1  1.52287
2  5.3  1.28875
2  5.5  1.09539
2  5.7  0.935158
2  5.9  0.801722
2  6.1  0.690045
2  6.3  0.595981
2  6.5  0.516647
2  6.7  0.449899
2  6.9  0.392884
2  7.1  0.344065
2  7.3  0.302093
2  7.5  0.266245
2  7.7  0.235134
2  7.9  0.208134
2  8.1  0.184853
2  8.3  0.164603
2  8.5  0.146842
2  8.7  0.131274
2  8.9  0.11761
2  9.1  0.105529
2  9.3  0.0949204
2  9.5  0.085525
2  9.7  0.0771936
2  9.9  0.0698206
2  10.1  0.0632573
2  10.3  0.0574306
2  10.5  0.0521844
2  10.7  0.0474939
2  10.9  0.0432878
2  11.1  0.0395195
2  11.3  0.0361133
2  11.5  0.0330335
2  11.7  0.0302704
2  11.9  0.0277722
4  0.1  921.157
4  0.3  667.349
4  0.5  486.364
4  0.7  352.657
4  0.9  255.932
4  1.1  186.294
4  1.3  136.145
4  1.5  100.045
4  1.7  73.9767
4  1.9  55.0998
4  2.1  41.3867
4  2.3  31.3518
4  2.5  23.9585
4  2.7  18.4713
4  2.9  14.3773
4  3.1  11.2867
4  3.3  8.93615
4  3.5  7.13887
4  3.7  5.74555
4  3.9  4.65531
4  4.1  3.80124
4  4.3  3.12583
4  4.5  2.58661
4  4.7  2.15287
4  4.9  1.80164
4  5.1  1.51491
4  5.3  1.28135
4  5.5  1.08967
4  5.7  0.930257
4  5.9  0.797418
4  6.1  0.686348
4  6.3  0.592899
4  6.5  0.513961
4  6.7  0.447612
4  6.9  0.390529
4  7.1  0.342205
4  7.3  0.300518
4  7.5  0.264804
4  7.7  0.233874
4  7.9  0.207135
4  8.1  0.183916
4  8.3  0.163685
4  8.5  0.146012
4  8.7  0.130607
4  8.9  0.117003
4  9.1  0.104997
4  9.3  0.094412
4  9.5  0.0850593
4  9.7  0.0767699
4  9.9  0.0694593
4  10.1  0.0629394
4  10.3  0.0570953
4  10.5  0.0519091
4  10.7  0.0472317
4  10.9  0.0430443
4  11.1  0.039293
4  11.3  0.0359148
4  11.5  0.0328688
4  11.7  0.0300915
4  11.9  0.0275963
6  0.1  916.266
6  0.3  663.805
6  0.5  483.727
6  0.7  350.694
6  0.9  254.448
6  1.1  185.156
6  1.3  135.279
6  1.5  99.3856
6  1.7  73.4566
6  1.9  54.6972
6  2.1  41.0742
6  2.3  31.1096
6  2.5  23.7687
6  2.7  18.3232
6  2.9  14.2594
6  3.1  11.1929
6  3.3  8.86132
6  3.5  7.07844
6  3.7  5.69661
6  3.9  4.61574
6  4.1  3.76835
6  4.3  3.09741
6  4.5  2.56382
6  4.7  2.13401
6  4.9  1.78481
6  5.1  1.50161
6  5.3  1.27067
6  5.5  1.07993
6  5.7  0.921922
6  5.9  0.790376
6  6.1  0.680245
6  6.3  0.587596
6  6.5  0.509302
6  6.7  0.443508
6  6.9  0.387024
6  7.1  0.339135
6  7.3  0.297753
6  7.5  0.262399
6  7.7  0.231725
6  7.9  0.205137
6  8.1  0.182174
6  8.3  0.162194
6  8.5  0.144712
6  8.7  0.129407
6  8.9  0.115897
6  9.1  0.104038
6  9.3  0.0935365
6  9.5  0.0842805
6  9.7  0.0760631
6  9.9  0.0687993
6  10.1  0.0623309
6  10.3  0.0565826
6  10.5  0.0514178
6  10.7  0.0467899
6  10.9  0.0426583
6  11.1  0.0389329
6  11.3  0.0355744
6  11.5  0.0325472
6  11.7  0.0298233
6  11.9  0.0273611
8  0.1  909.262
8  0.3  658.576
8  0.5  479.974
8  0.7  347.891
8  0.9  252.328
8  1.1  183.488
8  1.3  134.033
8  1.5  98.3763
8  1.7  72.7183
8  1.9  54.1252
8  2.1  40.631
8  2.3  30.7649
8  2.5  23.4993
8  2.7  18.111
8  2.9  14.0925
8  3.1  11.0602
8  3.3  8.75509
8  3.5  6.99278
8  3.7  5.627
8  3.9  4.55895
8  4.1  3.72179
8  4.3  3.05961
8  4.5  2.5307
8  4.7  2.10721
8  4.9  1.76343
8  5.1  1.48255
8  5.3  1.25397
8  5.5  1.06623
8  5.7  0.910173
8  5.9  0.780234
8  6.1  0.67148
8  6.3  0.580011
8  6.5  0.502741
8  6.7  0.437767
8  6.9  0.382196
8  7.1  0.334727
8  7.3  0.294
8  7.5  0.258975
8  7.7  0.228704
8  7.9  0.202455
8  8.1  0.179855
8  8.3  0.160068
8  8.5  0.142808
