# fragmentation : Kniehl & Kramer (N=0.694, eps=0.101)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0080/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 0.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1162.77
0  0.3  757.363
0  0.5  517.893
0  0.7  360.563
0  0.9  254.101
0  1.1  181.224
0  1.3  130.405
0  1.5  94.7194
0  1.7  69.3733
0  1.9  51.2539
0  2.1  38.1903
0  2.3  28.718
0  2.5  21.7841
0  2.7  16.6706
0  2.9  12.8627
0  3.1  10.0172
0  3.3  7.86226
0  3.5  6.22168
0  3.7  4.95669
0  3.9  3.97944
0  4.1  3.21638
0  4.3  2.61706
0  4.5  2.14256
0  4.7  1.76395
0  4.9  1.46069
0  5.1  1.21558
0  5.3  1.01688
0  5.5  0.854733
0  5.7  0.721629
0  5.9  0.61217
0  6.1  0.521006
0  6.3  0.445155
0  6.5  0.381741
0  6.7  0.328564
0  6.9  0.283684
0  7.1  0.245477
0  7.3  0.213519
0  7.5  0.186008
0  7.7  0.16249
0  7.9  0.142307
0  8.1  0.124982
0  8.3  0.110045
0  8.5  0.0971254
0  8.7  0.0858979
0  8.9  0.0761315
0  9.1  0.0676075
0  9.3  0.0601686
0  9.5  0.0536111
0  9.7  0.0479078
0  9.9  0.0428635
0  10.1  0.0384296
0  10.3  0.034536
0  10.5  0.0310612
0  10.7  0.0279826
0  10.9  0.0252453
0  11.1  0.0228039
0  11.3  0.0206331
0  11.5  0.0186981
0  11.7  0.0169601
0  11.9  0.0154037
2  0.1  1161.7
2  0.3  756.656
2  0.5  517.4
2  0.7  360.211
2  0.9  253.844
2  1.1  181.032
2  1.3  130.26
2  1.5  94.6088
2  1.7  69.2887
2  1.9  51.1889
2  2.1  38.1402
2  2.3  28.6792
2  2.5  21.7539
2  2.7  16.6472
2  2.9  12.8441
2  3.1  10.0025
2  3.3  7.85055
2  3.5  6.21229
2  3.7  4.94912
2  3.9  3.97331
2  4.1  3.21138
2  4.3  2.61296
2  4.5  2.13918
2  4.7  1.76116
2  4.9  1.45835
2  5.1  1.21363
2  5.3  1.01523
2  5.5  0.853348
2  5.7  0.720459
2  5.9  0.611172
2  6.1  0.520155
2  6.3  0.44443
2  6.5  0.381111
2  6.7  0.328024
2  6.9  0.283216
2  7.1  0.245062
2  7.3  0.213162
2  7.5  0.185697
2  7.7  0.162216
2  7.9  0.142066
2  8.1  0.124771
2  8.3  0.109858
2  8.5  0.0969608
2  8.7  0.0857509
2  8.9  0.0760023
2  9.1  0.0674909
2  9.3  0.0600648
2  9.5  0.0535206
2  9.7  0.0478252
2  9.9  0.0427926
2  10.1  0.0383649
2  10.3  0.0344771
2  10.5  0.0310084
2  10.7  0.0279357
2  10.9  0.025202
2  11.1  0.0227663
2  11.3  0.020596
2  11.5  0.0186649
2  11.7  0.0169296
2  11.9  0.0153744
4  0.1  1158.44
4  0.3  754.528
4  0.5  515.914
4  0.7  359.149
4  0.9  253.066
4  1.1  180.451
4  1.3  129.823
4  1.5  94.2746
4  1.7  69.0336
4  1.9  50.9931
4  2.1  37.9893
4  2.3  28.5623
4  2.5  21.6628
4  2.7  16.576
4  2.9  12.7946
4  3.1  9.9581
4  3.3  7.8152
4  3.5  6.18397
4  3.7  4.92628
4  3.9  3.9548
4  4.1  3.1963
4  4.3  2.6006
4  4.5  2.129
4  4.7  1.75271
4  4.9  1.45132
4  5.1  1.20775
4  5.3  1.01029
4  5.5  0.849171
4  5.7  0.716917
4  5.9  0.608163
4  6.1  0.517588
4  6.3  0.442217
4  6.5  0.379219
4  6.7  0.32639
4  6.9  0.281798
4  7.1  0.243833
4  7.3  0.212087
4  7.5  0.184761
4  7.7  0.161388
4  7.9  0.141341
4  8.1  0.124134
4  8.3  0.109297
4  8.5  0.0964644
4  8.7  0.0853109
4  8.9  0.0756092
4  9.1  0.0671419
4  9.3  0.0597543
4  9.5  0.0532611
4  9.7  0.0475756
4  9.9  0.0425713
4  10.1  0.0381684
4  10.3  0.0343006
4  10.5  0.0308501
4  10.7  0.027793
4  10.9  0.0250759
4  11.1  0.0226499
4  11.3  0.0204952
4  11.5  0.0185681
4  11.7  0.0168384
4  11.9  0.0152925
6  0.1  1152.92
6  0.3  750.918
6  0.5  513.416
6  0.7  357.355
6  0.9  251.751
6  1.1  179.472
6  1.3  129.084
6  1.5  93.7108
6  1.7  68.6034
6  1.9  50.6631
6  2.1  37.7349
6  2.3  28.3651
6  2.5  21.5099
6  2.7  16.4559
6  2.9  12.7002
6  3.1  9.88337
6  3.3  7.75566
6  3.5  6.1363
6  3.7  4.88785
6  3.9  3.92366
6  4.1  3.1709
6  4.3  2.57978
6  4.5  2.11183
6  4.7  1.73848
6  4.9  1.43946
