# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0022.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 4.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  9.73811
0  0.3  6.78635
0  0.5  4.21662
0  0.7  2.38033
0  0.9  1.27313
0  1.1  0.662913
0  1.3  0.341077
0  1.5  0.174944
0  1.7  0.0899904
0  1.9  0.0466185
0  2.1  0.0243556
0  2.3  0.0128418
0  2.5  0.00684078
0  2.7  0.00367792
0  2.9  0.00199999
0  3.1  0.00109802
0  3.3  0.000608691
0  3.5  0.000340653
0  3.7  0.00019237
0  3.9  0.000109559
0  4.1  6.29289e-05
0  4.3  3.64222e-05
0  4.5  2.12377e-05
0  4.7  1.24836e-05
0  4.9  7.38193e-06
0  5.1  4.39722e-06
0  5.3  2.63274e-06
0  5.5  1.58683e-06
0  5.7  9.61181e-07
0  5.9  5.85593e-07
0  6.1  3.58557e-07
0  6.3  2.20572e-07
0  6.5  1.36316e-07
0  6.7  8.46555e-08
0  6.9  5.28062e-08
0  7.1  3.30599e-08
0  7.3  2.07731e-08
0  7.5  1.31111e-08
0  7.7  8.30529e-09
0  7.9  5.27475e-09
0  8.1  3.36366e-09
0  8.3  2.1521e-09
0  8.5  1.3803e-09
0  8.7  8.8825e-10
0  8.9  5.73465e-10
0  9.1  3.71133e-10
0  9.3  2.40788e-10
0  9.5  1.56745e-10
0  9.7  1.02286e-10
0  9.9  6.68657e-11
0  10.1  4.38006e-11
0  10.3  2.87838e-11
0  10.5  1.89516e-11
0  10.7  1.24979e-11
0  10.9  8.26502e-12
0  11.1  5.47486e-12
0  11.3  3.63679e-12
0  11.5  2.41886e-12
0  11.7  1.61183e-12
0  11.9  1.07627e-12
2  0.1  9.73192
2  0.3  6.78198
2  0.5  4.21387
2  0.7  2.37875
2  0.9  1.27225
2  1.1  0.662429
2  1.3  0.340818
2  1.5  0.174805
2  1.7  0.0899158
2  1.9  0.0465778
2  2.1  0.0243335
2  2.3  0.0128297
2  2.5  0.00683438
2  2.7  0.00367426
2  2.9  0.00199793
2  3.1  0.00109687
2  3.3  0.000608032
2  3.5  0.000340277
2  3.7  0.000192154
2  3.9  0.000109433
2  4.1  6.28557e-05
2  4.3  3.63792e-05
2  4.5  2.12123e-05
2  4.7  1.24685e-05
2  4.9  7.37288e-06
2  5.1  4.39179e-06
2  5.3  2.62946e-06
2  5.5  1.58483e-06
2  5.7  9.59965e-07
2  5.9  5.84846e-07
2  6.1  3.58097e-07
2  6.3  2.20286e-07
2  6.5  1.36138e-07
2  6.7  8.45442e-08
2  6.9  5.27366e-08
2  7.1  3.30161e-08
2  7.3  2.07453e-08
2  7.5  1.30935e-08
2  7.7  8.29409e-09
2  7.9  5.26778e-09
2  8.1  3.3592e-09
2  8.3  2.14925e-09
2  8.5  1.37847e-09
2  8.7  8.87069e-10
2  8.9  5.72704e-10
2  9.1  3.70615e-10
2  9.3  2.4045e-10
2  9.5  1.56524e-10
2  9.7  1.02142e-10
2  9.9  6.6771e-11
2  10.1  4.37381e-11
2  10.3  2.87429e-11
2  10.5  1.89245e-11
2  10.7  1.248e-11
2  10.9  8.25345e-12
2  11.1  5.46693e-12
2  11.3  3.6315e-12
2  11.5  2.41532e-12
2  11.7  1.60947e-12
2  11.9  1.07469e-12
4  0.1  9.71312
4  0.3  6.76883
4  0.5  4.20556
4  0.7  2.37395
4  0.9  1.26959
4  1.1  0.660983
4  1.3  0.340033
4  1.5  0.174386
4  1.7  0.0896895
4  1.9  0.0464554
4  2.1  0.0242676
4  2.3  0.0127935
4  2.5  0.00681428
