# fragmentation : Kniehl & Kramer (N=0.694, eps=0.101)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0021/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 2.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  358.696
0  0.3  217.947
0  0.5  138.287
0  0.7  88.5351
0  0.9  57.1372
0  1.1  37.2319
0  1.3  24.4807
0  1.5  16.2721
0  1.7  10.9244
0  1.9  7.41192
0  2.1  5.08358
0  2.3  3.52026
0  2.5  2.46207
0  2.7  1.73882
0  2.9  1.23975
0  3.1  0.891833
0  3.3  0.647287
0  3.5  0.473717
0  3.7  0.349539
0  3.9  0.259787
0  4.1  0.194497
0  4.3  0.146618
0  4.5  0.111259
0  4.7  0.0849215
0  4.9  0.0651904
0  5.1  0.0503061
0  5.3  0.0390561
0  5.5  0.0304655
0  5.7  0.0238757
0  5.9  0.0187885
0  6.1  0.0148622
0  6.3  0.0117897
0  6.5  0.00939283
0  6.7  0.00751504
0  6.9  0.00603189
0  7.1  0.00485749
0  7.3  0.00392433
0  7.5  0.00318217
0  7.7  0.00258632
0  7.9  0.00210658
0  8.1  0.00172217
0  8.3  0.00141114
0  8.5  0.00115958
0  8.7  0.00095493
0  8.9  0.000788779
0  9.1  0.000652055
0  9.3  0.000540964
0  9.5  0.000449395
0  9.7  0.000374075
0  9.9  0.000312054
0  10.1  0.000260805
0  10.3  0.000218336
0  10.5  0.000183075
0  10.7  0.000153782
0  10.9  0.000129387
0  11.1  0.000109032
0  11.3  9.20083e-05
0  11.5  7.77655e-05
0  11.7  6.58253e-05
0  11.9  5.57902e-05
2  0.1  358.427
2  0.3  217.781
2  0.5  138.18
2  0.7  88.4648
2  0.9  57.0904
2  1.1  37.2
2  1.3  24.4588
2  1.5  16.2569
2  1.7  10.9136
2  1.9  7.40434
2  2.1  5.07817
2  2.3  3.51637
2  2.5  2.45927
2  2.7  1.73679
2  2.9  1.23826
2  3.1  0.890742
2  3.3  0.646479
2  3.5  0.473116
2  3.7  0.349088
2  3.9  0.25945
2  4.1  0.194239
2  4.3  0.146422
2  4.5  0.111108
2  4.7  0.0848056
2  4.9  0.0651006
2  5.1  0.0502363
2  5.3  0.0390017
2  5.5  0.0304224
2  5.7  0.023842
2  5.9  0.0187617
2  6.1  0.0148409
2  6.3  0.0117728
2  6.5  0.00937927
2  6.7  0.00750409
2  6.9  0.00602309
2  7.1  0.00485037
2  7.3  0.00391854
2  7.5  0.00317747
2  7.7  0.00258239
2  7.9  0.00210352
2  8.1  0.00171963
2  8.3  0.00140903
2  8.5  0.00115785
2  8.7  0.000953494
2  8.9  0.00078759
2  9.1  0.00065107
2  9.3  0.000540142
2  9.5  0.000448714
2  9.7  0.000373507
2  9.9  0.000311577
2  10.1  0.000260407
2  10.3  0.000218001
2  10.5  0.000182797
2  10.7  0.000153546
2  10.9  0.000129188
2  11.1  0.000108863
2  11.3  9.18661e-05
2  11.5  7.76453e-05
2  11.7  6.57233e-05
2  11.9  5.57037e-05
4  0.1  357.612
4  0.3  217.281
4  0.5  137.856
4  0.7  88.2526
4  0.9  56.9487
4  1.1  37.1037
4  1.3  24.3925
4  1.5  16.2077
4  1.7  10.8813
4  1.9  7.38141
4  2.1  5.06183
4  2.3  3.50464
4  2.5  2.4508
4  2.7  1.73065
4  2.9  1.23378
4  3.1  0.887448
4  3.3  0.644039
4  3.5  0.471303
4  3.7  0.347727
4  3.9  0.258425
4  4.1  0.193465
4  4.3  0.145831
4  4.5  0.110653
4  4.7  0.0844561
4  4.9  0.0648297
4  5.1  0.0500256
4  5.3  0.0388371
4  5.5  0.0302932
4  5.7  0.0237403
4  5.9  0.0186811
4  6.1  0.0147767
4  6.3  0.0117215
4  6.5  0.00933827
4  6.7  0.00747114
4  6.9  0.00599653
4  7.1  0.0048289
4  7.3  0.00390114
4  7.5  0.00316333
4  7.7  0.00257097
4  7.9  0.00209402
4  8.1  0.00171186
4  8.3  0.00140267
4  8.5  0.0011526
4  8.7  0.000949166
4  8.9  0.000784006
4  9.1  0.000648098
4  9.3  0.000537672
4  9.5  0.00044666
4  9.7  0.000371791
4  9.9  0.000310143
4  10.1  0.000259208
4  10.3  0.000216998
4  10.5  0.000181954
4  10.7  0.000152837
4  10.9  0.000128591
4  11.1  0.000108359
4  11.3  9.14393e-05
4  11.5  7.72844e-05
4  11.7  6.54174e-05
4  11.9  5.54443e-05
6  0.1  356.234
6  0.3  216.434
6  0.5  137.309
6  0.7  87.8934
6  0.9  56.7091
6  1.1  36.941
6  1.3  24.2804
6  1.5  16.1298
6  1.7  10.8266
6  1.9  7.34266
6  2.1  5.03421
6  2.3  3.48483
6  2.5  2.43653
6  2.7  1.72029
6  2.9  1.22622
6  3.1  0.881886
6  3.3  0.639925
6  3.5  0.468246
6  3.7  0.345434
6  3.9  0.256698
6  4.1  0.192155
6  4.3  0.144833
6  4.5  0.109884
6  4.7  0.083867
6  4.9  0.0643742
6  5.1  0.0496717
6  5.3  0.03856
6  5.5  0.0300756
6  5.7  0.0235685
6  5.9  0.0185451
6  6.1  0.0146686
6  6.3  0.0116354
6  6.5  0.00926933
6  6.7  0.00741573
6  6.9  0.00595185
6  7.1  0.00479274
6  7.3  0.00387184
6  7.5  0.0031395
6  7.7  0.0025514
6  7.9  0.00207811
6  8.1  0.00169885
6  8.3  0.00139197
6  8.5  0.00114378
6  8.7  0.000941881
6  8.9  0.000777983
6  9.1  0.000643113
6  9.3  0.000533526
6  9.5  0.000443214
6  9.7  0.000368914
6  9.9  0.00030743
6  10.1  0.000257192
6  10.3  0.000215306
6  10.5  0.000180529
6  10.7  0.000151639
6  10.9  0.000127579
6  11.1  0.000107428
6  11.3  9.07157e-05
6  11.5  7.66737e-05
6  11.7  6.48992e-05
6  11.9  5.5004e-05
8  0.1  354.258
8  0.3  215.221
8  0.5  136.525
8  0.7  87.3793
8  0.9  56.3665
8  1.1  36.7082
8  1.3  24.1201
8  1.5  16.0183
8  1.7  10.7484
8  1.9  7.28728
8  2.1  4.99479
8  2.3  3.45657
8  2.5  2.41615
8  2.7  1.70552
8  2.9  1.21542
8  3.1  0.873958
8  3.3  0.634061
8  3.5  0.463886
8  3.7  0.342164
8  3.9  0.254237
8  4.1  0.19029
8  4.3  0.143413
8  4.5  0.108795
8  4.7  0.0830293
8  4.9  0.0637246
8  5.1  0.0491667
8  5.3  0.0381655
8  5.5  0.0297657
8  5.7  0.0233243
8  5.9  0.0183515
8  6.1  0.0145147
8  6.3  0.0115126
8  6.5  0.00917108
8  6.7  0.0073368
8  6.9  0.00588826
8  7.1  0.0047413
8  7.3  0.00383011
8  7.5  0.00310558
8  7.7  0.00252373
8  7.9  0.00205549
8  8.1  0.00168028
8  8.3  0.00137673
8  8.5  0.00113122
8  8.7  0.000931509
8  8.9  0.000769391
8  9.1  0.000635973
8  9.3  0.000527588
8  9.5  0.00043827
8  9.7  0.000364784
8  9.9  0.000304287
8  10.1  0.000254297
8  10.3  0.00021288
8  10.5  0.000178491
8  10.7  0.000149922
8  10.9  0.000126131
8  11.1  0.000106206
8  11.3  8.96832e-05
8  11.5  7.57974e-05
8  11.7  6.4156e-05
8  11.9  5.4374e-05
10  0.1  351.642
10  0.3  213.612
10  0.5  135.485
10  0.7  86.6967
10  0.9  55.9122
10  1.1  36.399
10  1.3  23.9075
10  1.5  15.8706
10  1.7  10.6448
10  1.9  7.21404
10  2.1  4.94267
10  2.3  3.41923
10  2.5  2.38924
10  2.7  1.68602
10  2.9  1.20118
10  3.1  0.8635
10  3.3  0.626331
10  3.5  0.458141
10  3.7  0.337858
10  3.9  0.250995
10  4.1  0.187834
10  4.3  0.141542
10  4.5  0.107362
10  4.7  0.081925
10  4.9  0.0628691
10  5.1  0.0485019
10  5.3  0.037646
10  5.5  0.0293574
10  5.7  0.0230025
10  5.9  0.0180965
10  6.1  0.014312
10  6.3  0.0113511
10  6.5  0.00904178
10  6.7  0.00723288
10  6.9  0.00580447
10  7.1  0.00467353
10  7.3  0.00377512
10  7.5  0.00306081
10  7.7  0.00248724
10  7.9  0.00202564
10  8.1  0.00165581
10  8.3  0.00135659
10  8.5  0.0011147
10  8.7  0.000917828
10  8.9  0.000758063
10  9.1  0.000626601
10  9.3  0.000519797
10  9.5  0.000431783
10  9.7  0.000359372
10  9.9  0.000299762
10  10.1  0.000250507
10  10.3  0.000209698
10  10.5  0.000175821
10  10.7  0.000147674
10  10.9  0.000124236
10  11.1  0.000104605
10  11.3  8.83277e-05
10  11.5  7.46514e-05
10  11.7  6.31838e-05
10  11.9  5.35484e-05
12  0.1  348.42
12  0.3  211.562
12  0.5  134.159
12  0.7  85.8274
12  0.9  55.3554
12  1.1  36.0063
12  1.3  23.6374
12  1.5  15.686
12  1.7  10.5134
12  1.9  7.12114
12  2.1  4.87663
12  2.3  3.37195
12  2.5  2.35519
12  2.7  1.66136
12  2.9  1.18317
12  3.1  0.850285
12  3.3  0.616562
12  3.5  0.450878
12  3.7  0.332418
12  3.9  0.246901
12  4.1  0.184732
12  4.3  0.13918
12  4.5  0.105554
12  4.7  0.0805303
12  4.9  0.0617894
12  5.1  0.0476633
12  5.3  0.0369909
12  5.5  0.028843
12  5.7  0.0225969
12  5.9  0.0177753
12  6.1  0.0140569
12  6.3  0.0111479
12  6.5  0.00887896
12  6.7  0.00710205
12  6.9  0.00569906
12  7.1  0.00458831
12  7.3  0.0037061
12  7.5  0.00300466
12  7.7  0.00244145
12  7.9  0.00198823
12  8.1  0.00162515
12  8.3  0.00133141
12  8.5  0.00109389
12  8.7  0.000900675
12  8.9  0.00074386
12  9.1  0.000614819
12  9.3  0.000510007
12  9.5  0.000423636
12  9.7  0.000352575
12  9.9  0.000294074
12  10.1  0.000245745
12  10.3  0.000205709
12  10.5  0.000172466
12  10.7  0.000144852
12  10.9  0.000121857
12  11.1  0.000102597
12  11.3  8.66297e-05
12  11.5  7.32168e-05
12  11.7  6.19669e-05
12  11.9  5.25138e-05
14  0.1  344.139
14  0.3  208.998
14  0.5  132.504
14  0.7  84.791
14  0.9  54.6331
14  1.1  35.505
14  1.3  23.3009
14  1.5  15.4526
14  1.7  10.3503
14  1.9  7.00608
14  2.1  4.79488
14  2.3  3.3134
14  2.5  2.31308
14  2.7  1.63055
14  2.9  1.16094
14  3.1  0.833986
14  3.3  0.604513
14  3.5  0.441925
14  3.7  0.325712
14  3.9  0.241859
14  4.1  0.180914
14  4.3  0.136274
14  4.5  0.10333
14  4.7  0.0788162
14  4.9  0.0604619
14  5.1  0.0466326
14  5.3  0.0361856
14  5.5  0.028211
14  5.7  0.0220987
14  5.9  0.0173807
14  6.1  0.0137435
14  6.3  0.0108981
14  6.5  0.00867894
14  6.7  0.00694137
14  6.9  0.0055695
14  7.1  0.00448357
14  7.3  0.00362118
14  7.5  0.00293557
14  7.7  0.00238347
14  7.9  0.00194216
14  8.1  0.00158741
14  8.3  0.00130038
14  8.5  0.00106838
14  8.7  0.000879654
14  8.9  0.000726382
14  9.1  0.000600328
14  9.3  0.000497951
14  9.5  0.000413596
14  9.7  0.000344198
14  9.9  0.000287069
14  10.1  0.000239879
14  10.3  0.000200785
14  10.5  0.000168329
14  10.7  0.000141369
14  10.9  0.00011892
14  11.1  0.000100117
14  11.3  8.45356e-05
14  11.5  7.14396e-05
14  11.7  6.04604e-05
14  11.9  5.12356e-05
16  0.1  339.183
16  0.3  205.864
16  0.5  130.483
16  0.7  83.4796
16  0.9  53.7492
16  1.1  34.917
16  1.3  22.8901
16  1.5  15.1672
16  1.7  10.1505
16  1.9  6.86518
16  2.1  4.6949
16  2.3  3.24152
16  2.5  2.26169
16  2.7  1.5934
16  2.9  1.13387
16  3.1  0.814151
16  3.3  0.589856
16  3.5  0.431035
16  3.7  0.317564
16  3.9  0.235736
16  4.1  0.176276
16  4.3  0.132747
16  4.5  0.100627
16  4.7  0.0767365
16  4.9  0.0588502
16  5.1  0.0453819
16  5.3  0.0352088
16  5.5  0.0274444
16  5.7  0.0214948
16  5.9  0.0169161
16  6.1  0.013364
16  6.3  0.0105957
16  6.5  0.00843691
16  6.7  0.006747
16  6.9  0.00541275
16  7.1  0.00435694
16  7.3  0.00351858
16  7.5  0.00285211
16  7.7  0.00231544
16  7.9  0.00188651
16  8.1  0.00154181
16  8.3  0.00126292
16  8.5  0.0010375
16  8.7  0.000854154
16  8.9  0.000705282
16  9.1  0.000582846
16  9.3  0.000483422
16  9.5  0.0004015
16  9.7  0.000334099
16  9.9  0.000278638
16  10.1  0.000232818
16  10.3  0.000194863
16  10.5  0.000163354
16  10.7  0.000137183
16  10.9  0.00011539
16  11.1  9.71354e-05
16  11.3  8.20151e-05
16  11.5  6.93068e-05
16  11.7  5.86509e-05
16  11.9  4.97021e-05
18  0.1  332.765
18  0.3  201.994
18  0.5  127.994
18  0.7  81.7809
18  0.9  52.6596
18  1.1  34.1801
18  1.3  22.3856
18  1.5  14.8177
18  1.7  9.90645
18  1.9  6.69333
18  2.1  4.57315
18  2.3  3.15466
18  2.5  2.19926
18  2.7  1.54835
18  2.9  1.10101
18  3.1  0.790114
18  3.3  0.572114
18  3.5  0.417871
18  3.7  0.307719
18  3.9  0.228336
18  4.1  0.170678
18  4.3  0.128489
18  4.5  0.0973579
18  4.7  0.0742289
18  4.9  0.0569104
18  5.1  0.0438758
18  5.3  0.0340324
18  5.5  0.0265207
18  5.7  0.0207667
18  5.9  0.0163397
18  6.1  0.0129067
18  6.3  0.0102313
18  6.5  0.00814521
18  6.7  0.00651273
18  6.9  0.00522389
18  7.1  0.0042044
18  7.3  0.00339502
18  7.5  0.00274967
18  7.7  0.00223361
18  7.9  0.00181959
18  8.1  0.00148696
18  8.3  0.00121788
18  8.5  0.00100039
18  8.7  0.000823536
18  8.9  0.000679945
18  9.1  0.000562295
18  9.3  0.000465962
18  9.5  0.000386962
18  9.7  0.000321651
18  9.9  0.000268498
18  10.1  0.000224328
18  10.3  0.000187741
18  10.5  0.000157375
18  10.7  0.000132151
18  10.9  0.000111152
18  11.1  9.35606e-05
18  11.3  7.89905e-05
18  11.5  6.67494e-05
18  11.7  5.64821e-05
18  11.9  4.77891e-05
20  0.1  325.008
20  0.3  197.21
20  0.5  124.92
20  0.7  79.768
20  0.9  51.3165
20  1.1  33.2727
20  1.3  21.7651
20  1.5  14.3884
20  1.7  9.60728
20  1.9  6.48301
20  2.1  4.42435
20  2.3  3.04904
20  2.5  2.12316
20  2.7  1.49342
20  2.9  1.06091
20  3.1  0.76091
20  3.3  0.550584
20  3.5  0.401899
20  3.7  0.295783
20  3.9  0.219383
20  4.1  0.163908
20  4.3  0.123341
20  4.5  0.0934139
20  4.7  0.0712012
20  4.9  0.0545694
20  5.1  0.042057
20  5.3  0.0326128
20  5.5  0.0254068
20  5.7  0.0198892
20  5.9  0.015645
20  6.1  0.0123554
20  6.3  0.00979237
20  6.5  0.00779395
20  6.7  0.00623068
20  6.9  0.00499666
20  7.1  0.00402086
20  7.3  0.00324627
20  7.5  0.00262878
20  7.7  0.00213513
20  7.9  0.00173905
20  8.1  0.00142094
20  8.3  0.00116367
20  8.5  0.000955757
