# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0000.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0099/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -0.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  755.596
0  0.3  592.961
0  0.5  455.121
0  0.7  340.56
0  0.9  250.616
0  1.1  182.758
0  1.3  132.667
0  1.5  96.2608
0  1.7  70.0363
0  1.9  51.2252
0  2.1  37.7364
0  2.3  28.0381
0  2.5  21.0266
0  2.7  15.9247
0  2.9  12.1709
0  3.1  9.39293
0  3.3  7.31946
0  3.5  5.75422
0  3.7  4.56159
0  3.9  3.645
0  4.1  2.93499
0  4.3  2.38081
0  4.5  1.94476
0  4.7  1.59904
0  4.9  1.32178
0  5.1  1.09951
0  5.3  0.91911
0  5.5  0.773273
0  5.7  0.653163
0  5.9  0.554211
0  6.1  0.472329
0  6.3  0.404088
0  6.5  0.347207
0  6.7  0.299327
0  6.9  0.259046
0  7.1  0.224786
0  7.3  0.195724
0  7.5  0.170991
0  7.7  0.149829
0  7.9  0.131564
0  8.1  0.115892
0  8.3  0.102381
0  8.5  0.0906668
0  8.7  0.0804213
0  8.9  0.0715364
0  9.1  0.0637513
0  9.3  0.0569175
0  9.5  0.0509188
0  9.7  0.0456491
0  9.9  0.0410198
0  10.1  0.0369129
0  10.3  0.0332842
0  10.5  0.0300511
0  10.7  0.0271725
0  10.9  0.0246118
0  11.1  0.0223214
0  11.3  0.020271
0  11.5  0.0184316
0  11.7  0.0167843
0  11.9  0.0153105
2  0.1  754.828
2  0.3  592.363
2  0.5  454.65
2  0.7  340.197
2  0.9  250.335
2  1.1  182.543
2  1.3  132.501
2  1.5  96.1338
2  1.7  69.9399
2  1.9  51.1517
2  2.1  37.6805
2  2.3  27.9956
2  2.5  20.9953
2  2.7  15.8996
2  2.9  12.1514
2  3.1  9.3777
2  3.3  7.30738
2  3.5  5.74466
2  3.7  4.55395
2  3.9  3.63887
2  4.1  2.93003
2  4.3  2.37676
2  4.5  1.94144
2  4.7  1.5963
2  4.9  1.3195
2  5.1  1.09761
2  5.3  0.917516
2  5.5  0.771866
2  5.7  0.652037
2  5.9  0.553232
2  6.1  0.471496
2  6.3  0.403376
2  6.5  0.346607
2  6.7  0.298853
2  6.9  0.258596
2  7.1  0.224398
2  7.3  0.195378
2  7.5  0.170693
2  7.7  0.149467
2  7.9  0.131338
2  8.1  0.115681
2  8.3  0.102195
2  8.5  0.0905066
2  8.7  0.0802789
2  8.9  0.0714053
2  9.1  0.0636347
2  9.3  0.0568154
2  9.5  0.050831
2  9.7  0.04556
2  9.9  0.0409455
2  10.1  0.0368487
2  10.3  0.0332222
2  10.5  0.0299956
2  10.7  0.0271224
2  10.9  0.0245619
2  11.1  0.0222853
2  11.3  0.0202367
2  11.5  0.0183979
2  11.7  0.0167537
2  11.9  0.0152788
4  0.1  752.464
4  0.3  590.529
4  0.5  453.227
4  0.7  339.102
4  0.9  249.489
4  1.1  181.895
4  1.3  132.002
4  1.5  95.7515
4  1.7  69.649
4  1.9  50.9302
4  2.1  37.5113
4  2.3  27.8673
4  2.5  20.8958
4  2.7  15.8238
4  2.9  12.0926
4  3.1  9.3318
4  3.3  7.27141
4  3.5  5.716
4  3.7  4.53093
4  3.9  3.62044
4  4.1  2.91509
4  4.3  2.36455
4  4.5  1.93144
4  4.7  1.58805
4  4.9  1.3126
4  5.1  1.09189
4  5.3  0.912712
4  5.5  0.767885
4  5.7  0.648586
4  5.9  0.550312
4  6.1  0.468967
4  6.3  0.401208
4  6.5  0.344739
4  6.7  0.297195
4  6.9  0.257206
4  7.1  0.223199
4  7.3  0.194334
4  7.5  0.169772
4  7.7  0.148668
4  7.9  0.130635
4  8.1  0.115074
4  8.3  0.101661
4  8.5  0.0900104
4  8.7  0.0798593
4  8.9  0.0710245
4  9.1  0.0632977
4  9.3  0.0564973
4  9.5  0.0505551
4  9.7  0.0453211
4  9.9  0.0407175
4  10.1  0.0366358
4  10.3  0.0330391
4  10.5  0.0298315
4  10.7  0.0269702
4  10.9  0.0244232
4  11.1  0.0221579
4  11.3  0.0201288
4  11.5  0.0183037
4  11.7  0.0166586
4  11.9  0.0151884
6  0.1  748.571
6  0.3  587.436
6  0.5  450.824
6  0.7  337.255
6  0.9  248.036
6  1.1  180.798
6  1.3  131.158
6  1.5  95.1066
6  1.7  69.1587
6  1.9  50.5582
6  2.1  37.2279
6  2.3  27.651
6  2.5  20.7301
6  2.7  15.6963
6  2.9  11.9935
