# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0031.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 1.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  444.558
0  0.3  346.401
0  0.5  261.329
0  0.7  189.8
0  0.9  134.932
0  1.1  94.9912
0  1.3  66.6186
0  1.5  46.7704
0  1.7  32.9412
0  1.9  23.3392
0  2.1  16.6582
0  2.3  11.9883
0  2.5  8.70402
0  2.7  6.38124
0  2.9  4.72151
0  3.1  3.5254
0  3.3  2.65566
0  3.5  2.01814
0  3.7  1.54634
0  3.9  1.19463
0  4.1  0.929557
0  4.3  0.728282
0  4.5  0.574676
0  4.7  0.456597
0  4.9  0.36482
0  5.1  0.293318
0  5.3  0.237087
0  5.5  0.192712
0  5.7  0.157362
0  5.9  0.129229
0  6.1  0.106389
0  6.3  0.0880164
0  6.5  0.0731556
0  6.7  0.0610153
0  6.9  0.0510894
0  7.1  0.0429703
0  7.3  0.0361813
0  7.5  0.0305949
0  7.7  0.0259729
0  7.9  0.0220733
0  8.1  0.0188377
0  8.3  0.0161154
0  8.5  0.0138372
0  8.7  0.0118965
0  8.9  0.0102567
0  9.1  0.00885703
0  9.3  0.00766698
0  9.5  0.0066511
0  9.7  0.00577385
0  9.9  0.00503444
0  10.1  0.00439462
0  10.3  0.00384432
0  10.5  0.00336728
0  10.7  0.00295414
0  10.9  0.00259645
0  11.1  0.00228534
0  11.3  0.00201468
0  11.5  0.00177849
0  11.7  0.00157197
0  11.9  0.00139205
2  0.1  444.183
2  0.3  346.107
2  0.5  261.105
2  0.7  189.575
2  0.9  134.81
2  1.1  94.9005
2  1.3  66.5518
2  1.5  46.721
2  1.7  32.9047
2  1.9  23.3121
2  2.1  16.6382
2  2.3  11.9734
2  2.5  8.69292
2  2.7  6.37288
2  2.9  4.71519
2  3.1  3.52059
2  3.3  2.65197
2  3.5  2.0153
2  3.7  1.54415
2  3.9  1.19291
2  4.1  0.928205
2  4.3  0.727214
2  4.5  0.573826
2  4.7  0.455919
2  4.9  0.364272
2  5.1  0.292874
2  5.3  0.236726
2  5.5  0.192415
2  5.7  0.15712
2  5.9  0.129028
2  6.1  0.106223
2  6.3  0.0878796
2  6.5  0.073042
2  6.7  0.0609197
2  6.9  0.0510091
2  7.1  0.0429026
2  7.3  0.0361229
2  7.5  0.0305456
2  7.7  0.0259308
2  7.9  0.0220374
2  8.1  0.0188072
2  8.3  0.0161074
2  8.5  0.013815
2  8.7  0.0118773
2  8.9  0.01024
2  9.1  0.00884257
2  9.3  0.00765437
2  9.5  0.00664
2  9.7  0.00576368
2  9.9  0.00502592
2  10.1  0.00438725
2  10.3  0.00383781
2  10.5  0.00336147
2  10.7  0.00294924
2  10.9  0.00259186
2  11.1  0.00228134
2  11.3  0.00201122
2  11.5  0.00177542
2  11.7  0.00156927
2  11.9  0.00138964
4  0.1  443.039
4  0.3  345.21
4  0.5  260.427
4  0.7  189.123
4  0.9  134.435
4  1.1  94.6247
4  1.3  66.3494
4  1.5  46.5727
4  1.7  32.7932
4  1.9  23.2308
4  2.1  16.573
4  2.3  11.9246
4  2.5  8.66028
4  2.7  6.35021
4  2.9  4.69786
4  3.1  3.50739
4  3.3  2.64204
4  3.5  2.00753
4  3.7  1.53962
4  3.9  1.18939
4  4.1  0.925616
4  4.3  0.725841
4  4.5  0.573461
4  4.7  0.456103
4  4.9  0.364628
4  5.1  0.293393
4  5.3  0.237541
4  5.5  0.193359
4  5.7  0.158134
4  5.9  0.130027
4  6.1  0.107352
4  6.3  0.0890337
4  6.5  0.0741219
4  6.7  0.0619732
4  6.9  0.0521717
4  7.1  0.0439627
4  7.3  0.0372105
4  7.5  0.0315885
4  7.7  0.0269494
4  7.9  0.0230055
4  8.1  0.0195349
4  8.3  0.0165925
4  8.5  0.0141144
4  8.7  0.0120481
4  8.9  0.0103059
4  9.1  0.00884214
4  9.3  0.00762687
4  9.5  0.00660713
4  9.7  0.00574309
4  9.9  0.00500123
4  10.1  0.00436547
4  10.3  0.00381888
4  10.5  0.00334484
4  10.7  0.00293448
4  10.9  0.00257909
4  11.1  0.0022701
4  11.3  0.00200125
4  11.5  0.0017666
4  11.7  0.00156142
4  11.9  0.00138271
6  0.1  441.145
6  0.3  343.724
6  0.5  259.29
6  0.7  188.23
6  0.9  133.814
6  1.1  94.1672
6  1.3  66.0098
6  1.5  46.3211
6  1.7  32.6089
6  1.9  23.0936
6  2.1  16.4765
6  2.3  11.8529
6  2.5  8.60309
6  2.7  6.30538
6  2.9  4.66423
6  3.1  3.4818
6  3.3  2.62225
6  3.5  1.9924
6  3.7  1.52636
6  3.9  1.17904
6  4.1  0.91728
6  4.3  0.718582
6  4.5  0.566977
6  4.7  0.450435
6  4.9  0.359862
6  5.1  0.289356
6  5.3  0.233822
6  5.5  0.190039
6  5.7  0.15531
6  5.9  0.127303
6  6.1  0.104886
6  6.3  0.0868625
6  6.5  0.0721297
6  6.7  0.060144
6  6.9  0.0503645
6  7.1  0.042313
6  7.3  0.0356637
