# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0031.dat, member 0, Q=1.5)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -1.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  657.766
0  0.3  520.601
0  0.5  406.537
0  0.7  310.493
0  0.9  234.13
0  1.1  175.317
0  1.3  130.82
0  1.5  97.5358
0  1.7  72.8808
0  1.9  54.6851
0  2.1  41.2882
0  2.3  31.3949
0  2.5  24.073
0  2.7  18.6117
0  2.9  14.51
0  3.1  11.4162
0  3.3  9.05711
0  3.5  7.24221
0  3.7  5.83799
0  3.9  4.74058
0  4.1  3.8769
0  4.3  3.19419
0  4.5  2.64686
0  4.7  2.20705
0  4.9  1.85175
0  5.1  1.56074
0  5.3  1.32276
0  5.5  1.12648
0  5.7  0.964269
0  5.9  0.82829
0  6.1  0.714854
0  6.3  0.619149
0  6.5  0.538258
0  6.7  0.469586
0  6.9  0.410941
0  7.1  0.360743
0  7.3  0.31785
0  7.5  0.280861
0  7.7  0.248874
0  7.9  0.221027
0  8.1  0.196861
0  8.3  0.175546
0  8.5  0.15713
0  8.7  0.140721
0  8.9  0.126465
0  9.1  0.113872
0  9.3  0.102726
0  9.5  0.0928643
0  9.7  0.0840837
0  9.9  0.0762627
0  10.1  0.0693281
0  10.3  0.0630778
0  10.5  0.0574258
0  10.7  0.0524031
0  10.9  0.0479072
0  11.1  0.0438745
0  11.3  0.0402396
0  11.5  0.0369669
0  11.7  0.0339478
0  11.9  0.031268
2  0.1  657.093
2  0.3  520.034
2  0.5  406.081
2  0.7  310.143
2  0.9  233.856
2  1.1  175.107
2  1.3  130.646
2  1.5  97.404
2  1.7  72.7767
2  1.9  54.6046
2  2.1  41.2246
2  2.3  31.3451
2  2.5  24.0339
2  2.7  18.5809
2  2.9  14.4855
2  3.1  11.3969
2  3.3  9.04167
2  3.5  7.22969
2  3.7  5.82785
2  3.9  4.73239
2  4.1  3.87028
2  4.3  3.18856
2  4.5  2.6422
2  4.7  2.20312
2  4.9  1.84848
2  5.1  1.55795
2  5.3  1.32038
2  5.5  1.12448
2  5.7  0.962527
2  5.9  0.826785
2  6.1  0.713553
2  6.3  0.61803
2  6.5  0.537285
2  6.7  0.468723
2  6.9  0.410207
2  7.1  0.36008
2  7.3  0.317279
2  7.5  0.280345
2  7.7  0.248328
2  7.9  0.220579
2  8.1  0.196503
2  8.3  0.175221
2  8.5  0.156722
2  8.7  0.140468
2  8.9  0.126231
2  9.1  0.113667
2  9.3  0.102534
2  9.5  0.0926847
2  9.7  0.0839276
2  9.9  0.0761762
2  10.1  0.0691461
2  10.3  0.0629606
2  10.5  0.057318
2  10.7  0.0523034
2  10.9  0.0478172
2  11.1  0.0437938
2  11.3  0.040168
2  11.5  0.0368974
2  11.7  0.0338857
2  11.9  0.0312111
4  0.1  655.109
4  0.3  518.226
4  0.5  404.736
4  0.7  309.096
4  0.9  233.02
4  1.1  174.464
4  1.3  130.13
4  1.5  96.998
4  1.7  72.461
4  1.9  54.3601
4  2.1  41.034
4  2.3  31.1947
4  2.5  23.9161
4  2.7  18.4884
4  2.9  14.4162
4  3.1  11.3368
4  3.3  8.99358
4  3.5  7.19253
4  3.7  5.79723
4  3.9  4.70696
4  4.1  3.85176
4  4.3  3.17106
4  4.5  2.62868
4  4.7  2.19152
4  4.9  1.83834
4  5.1  1.55031
4  5.3  1.31408
4  5.5  1.11832
4  5.7  0.956627
4  5.9  0.822769
4  6.1  0.709487
4  6.3  0.614879
4  6.5  0.534367
4  6.7  0.466355
4  6.9  0.407907
