# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0059.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -2.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  796.974
0  0.3  607.974
0  0.5  454.131
0  0.7  330.565
0  0.9  236.525
0  1.1  167.169
0  1.3  117.389
0  1.5  82.2668
0  1.7  57.7784
0  1.9  40.8147
0  2.1  29.0727
0  2.3  20.9265
0  2.5  15.2244
0  2.7  11.2207
0  2.9  8.36644
0  3.1  6.31483
0  3.3  4.82088
0  3.5  3.72266
0  3.7  2.9058
0  3.9  2.28905
0  4.1  1.82002
0  4.3  1.49055
0  4.5  1.23657
0  4.7  1.03462
0  4.9  0.871356
0  5.1  0.739535
0  5.3  0.631379
0  5.5  0.542233
0  5.7  0.467967
0  5.9  0.405997
0  6.1  0.3539
0  6.3  0.309724
0  6.5  0.272536
0  6.7  0.240343
0  6.9  0.213095
0  7.1  0.189313
0  7.3  0.168925
0  7.5  0.15114
0  7.7  0.13546
0  7.9  0.122063
0  8.1  0.109952
0  8.3  0.0995264
0  8.5  0.0902618
0  8.7  0.081959
0  8.9  0.0746034
0  9.1  0.0681395
0  9.3  0.062279
0  9.5  0.0570538
0  9.7  0.0523455
0  9.9  0.0480763
0  10.1  0.0442891
0  10.3  0.0408536
0  10.5  0.0377362
0  10.7  0.0348555
0  10.9  0.0322828
0  11.1  0.0299424
0  11.3  0.027836
0  11.5  0.0258935
0  11.7  0.0240961
0  11.9  0.0224795
2  0.1  795.927
2  0.3  607.186
2  0.5  453.534
2  0.7  330.138
2  0.9  236.186
2  1.1  166.916
2  1.3  117.198
2  1.5  82.1258
2  1.7  57.6759
2  1.9  40.74
2  2.1  29.0221
2  2.3  20.8859
2  2.5  15.195
2  2.7  11.2009
2  2.9  8.34993
2  3.1  6.30243
2  3.3  4.81134
2  3.5  3.71527
2  3.7  2.89879
2  3.9  2.28431
2  4.1  1.81662
2  4.3  1.48762
2  4.5  1.23419
2  4.7  1.03255
2  4.9  0.869676
2  5.1  0.738086
2  5.3  0.630132
2  5.5  0.541028
2  5.7  0.466958
2  5.9  0.405248
2  6.1  0.353238
2  6.3  0.309104
2  6.5  0.271999
2  6.7  0.239871
2  6.9  0.212688
2  7.1  0.188948
2  7.3  0.168574
2  7.5  0.150905
2  7.7  0.135426
2  7.9  0.121818
2  8.1  0.10974
2  8.3  0.0993362
2  8.5  0.090112
2  8.7  0.0817994
2  8.9  0.0744423
2  9.1  0.0679588
2  9.3  0.0621556
2  9.5  0.0569358
2  9.7  0.0522385
2  9.9  0.048004
2  10.1  0.0442116
2  10.3  0.0407744
2  10.5  0.0376629
2  10.7  0.0347861
2  10.9  0.0322214
2  11.1  0.0298868
2  11.3  0.0278035
2  11.5  0.0258448
2  11.7  0.0240501
2  11.9  0.0224364
4  0.1  792.949
4  0.3  604.832
4  0.5  451.78
4  0.7  328.783
4  0.9  235.186
4  1.1  166.142
4  1.3  116.617
4  1.5  81.7037
4  1.7  57.3668
4  1.9  40.511
4  2.1  28.8575
4  2.3  20.7651
4  2.5  15.1059
4  2.7  11.1347
4  2.9  8.30017
4  3.1  6.26477
4  3.3  4.78231
4  3.5  3.69307
4  3.7  2.88161
4  3.9  2.27072
4  4.1  1.80573
4  4.3  1.47885
4  4.5  1.22662
4  4.7  1.0262
4  4.9  0.864506
4  5.1  0.733612
4  5.3  0.626423
4  5.5  0.53784
4  5.7  0.464211
4  5.9  0.402652
4  6.1  0.351212
4  6.3  0.307291
4  6.5  0.2704
4  6.7  0.238604
4  6.9  0.211401
4  7.1  0.18785
4  7.3  0.167596
4  7.5  0.149946
4  7.7  0.134459
4  7.9  0.120921
4  8.1  0.109135
4  8.3  0.0986733
4  8.5  0.0895922
4  8.7  0.0813246
4  8.9  0.0739635
4  9.1  0.0676095
4  9.3  0.0617899
4  9.5  0.0566102
4  9.7  0.0519161
4  9.9  0.0477331
4  10.1  0.0439499
4  10.3  0.0405379
4  10.5  0.0374405
4  10.7  0.0346318
4  10.9  0.0320334
4  11.1  0.0297104
4  11.3  0.0276098
4  11.5  0.0256882
4  11.7  0.0239115
4  11.9  0.022306
6  0.1  787.893
6  0.3  600.951
6  0.5  448.754
6  0.7  326.574
6  0.9  233.45
6  1.1  164.853
6  1.3  115.643
6  1.5  80.9943
6  1.7  56.8483
6  1.9  40.1317
6  2.1  28.5848
6  2.3  20.5669
6  2.5  14.9518
6  2.7  11.0218
6  2.9  8.21759
6  3.1  6.20193
6  3.3  4.73341
6  3.5  3.65558
6  3.7  2.8535
6  3.9  2.24794
6  4.1  1.78713
6  4.3  1.46391
6  4.5  1.21435
6  4.7  1.01587
6  4.9  0.855875
6  5.1  0.726291
6  5.3  0.620106
6  5.5  0.532481
6  5.7  0.459583
6  5.9  0.398842
6  6.1  0.347694
6  6.3  0.304432
6  6.5  0.267661
6  6.7  0.236232
6  6.9  0.209272
6  7.1  0.185982
6  7.3  0.16595
6  7.5  0.148541
6  7.7  0.133301
6  7.9  0.119736
6  8.1  0.108051
6  8.3  0.0977873
6  8.5  0.0885507
6  8.7  0.0805135
6  8.9  0.0733712
6  9.1  0.066942
6  9.3  0.0611763
6  9.5  0.056057
6  9.7  0.0514208
6  9.9  0.047267
6  10.1  0.0435232
6  10.3  0.0401399
6  10.5  0.0370328
6  10.7  0.0342617
6  10.9  0.0317139
6  11.1  0.0294599
6  11.3  0.0273459
6  11.5  0.0254269
6  11.7  0.023656
6  11.9  0.0220858
8  0.1  780.79
8  0.3  595.49
8  0.5  444.231
8  0.7  323.346
8  0.9  231.145
8  1.1  163.064
8  1.3  114.273
8  1.5  79.9594
8  1.7  56.0875
8  1.9  39.5979
8  2.1  28.1916
8  2.3  20.2718
8  2.5  14.7485
8  2.7  10.8647
8  2.9  8.10018
8  3.1  6.11017
8  3.3  4.66541
8  3.5  3.60241
8  3.7  2.81132
8  3.9  2.21572
8  4.1  1.76178
8  4.3  1.44264
8  4.5  1.19725
8  4.7  1.00139
8  4.9  0.843785
8  5.1  0.715951
8  5.3  0.611307
8  5.5  0.525085
8  5.7  0.453245
8  5.9  0.393168
8  6.1  0.342702
8  6.3  0.299938
8  6.5  0.263662
8  6.7  0.232813
8  6.9  0.206359
8  7.1  0.183461
8  7.3  0.163605
8  7.5  0.146459
8  7.7  0.131393
8  7.9  0.118067
8  8.1  0.10655
8  8.3  0.0963308
8  8.5  0.0873083
8  8.7  0.0794544
8  8.9  0.0722787
8  9.1  0.0660083
8  9.3  0.0602852
8  9.5  0.0552679
8  9.7  0.050705
8  9.9  0.0465705
8  10.1  0.0428852
8  10.3  0.0395716
8  10.5  0.0365495
8  10.7  0.0337817
8  10.9  0.0312704
8  11.1  0.0290493
8  11.3  0.0269601
8  11.5  0.0250902
8  11.7  0.0233248
8  11.9  0.0217773
10  0.1  771.022
10  0.3  587.988
10  0.5  438.905
10  0.7  319.182
10  0.9  227.909
10  1.1  160.588
10  1.3  112.478
10  1.5  78.6661
10  1.7  55.1428
10  1.9  38.8881
10  2.1  27.6728
10  2.3  19.8941
10  2.5  14.4758
10  2.7  10.6544
10  2.9  7.94611
10  3.1  5.99428
10  3.3  4.57491
10  3.5  3.53295
10  3.7  2.75721
10  3.9  2.17276
10  4.1  1.72802
10  4.3  1.41505
10  4.5  1.1745
10  4.7  0.982107
10  4.9  0.827963
10  5.1  0.702379
10  5.3  0.599791
10  5.5  0.51503
10  5.7  0.444566
10  5.9  0.385832
10  6.1  0.336223
10  6.3  0.294314
10  6.5  0.258713
10  6.7  0.228446
10  6.9  0.202502
10  7.1  0.180014
10  7.3  0.16042
10  7.5  0.143736
10  7.7  0.128945
10  7.9  0.11587
10  8.1  0.104579
10  8.3  0.0945317
10  8.5  0.0856932
10  8.7  0.0778727
10  8.9  0.0709928
10  9.1  0.0647624
10  9.3  0.0591674
10  9.5  0.0542452
10  9.7  0.0497588
10  9.9  0.0457402
10  10.1  0.0421055
10  10.3  0.0388433
10  10.5  0.0358767
10  10.7  0.0331566
10  10.9  0.0306949
10  11.1  0.0285146
10  11.3  0.0264847
10  11.5  0.024606
10  11.7  0.0228815
10  11.9  0.0213734
12  0.1  758.996
12  0.3  578.633
12  0.5  431.828
12  0.7  313.71
12  0.9  223.624
12  1.1  157.53
12  1.3  110.206
12  1.5  76.9714
12  1.7  53.9399
12  1.9  38.0081
12  2.1  27.0267
12  2.3  19.4221
12  2.5  14.1249
12  2.7  10.3958
12  2.9  7.75191
12  3.1  5.84845
12  3.3  4.46453
12  3.5  3.4467
12  3.7  2.68985
12  3.9  2.11947
12  4.1  1.68561
12  4.3  1.38021
12  4.5  1.14566
12  4.7  0.958484
12  4.9  0.807533
12  5.1  0.685493
12  5.3  0.585283
12  5.5  0.50274
12  5.7  0.433968
12  5.9  0.376538
12  6.1  0.328201
12  6.3  0.287314
12  6.5  0.252668
12  6.7  0.223113
12  6.9  0.197608
12  7.1  0.175735
12  7.3  0.156625
12  7.5  0.140325
12  7.7  0.125735
12  7.9  0.113114
12  8.1  0.102113
12  8.3  0.0923106
12  8.5  0.0837665
12  8.7  0.0760431
12  8.9  0.0693311
12  9.1  0.0632386
12  9.3  0.057827
12  9.5  0.0529043
12  9.7  0.0486153
12  9.9  0.0446642
12  10.1  0.0411276
12  10.3  0.0379296
12  10.5  0.0350373
12  10.7  0.0323802
12  10.9  0.0299753
12  11.1  0.0278512
12  11.3  0.0258448
12  11.5  0.0240167
12  11.7  0.0223595
12  11.9  0.0208479
14  0.1  744.014
14  0.3  567.037
14  0.5  423.015
14  0.7  307.078
14  0.9  218.584
14  1.1  153.781
14  1.3  107.407
14  1.5  74.9267
14  1.7  52.4481
14  1.9  36.9154
14  2.1  26.2402
14  2.3  18.8483
14  2.5  13.7046
14  2.7  10.0868
14  2.9  7.51838
14  3.1  5.66958
14  3.3  4.32775
14  3.5  3.34185
14  3.7  2.6077
14  3.9  2.05456
14  4.1  1.6336
14  4.3  1.33838
14  4.5  1.11101
14  4.7  0.929318
14  4.9  0.783105
14  5.1  0.664835
14  5.3  0.567599
14  5.5  0.487501
14  5.7  0.420795
14  5.9  0.365162
14  6.1  0.31846
14  6.3  0.278685
14  6.5  0.245085
14  6.7  0.216361
14  6.9  0.191765
14  7.1  0.170509
14  7.3  0.152075
14  7.5  0.136116
14  7.7  0.122146
14  7.9  0.109881
14  8.1  0.0990198
14  8.3  0.0895546
14  8.5  0.0812498
14  8.7  0.0738353
14  8.9  0.0672601
14  9.1  0.0613169
14  9.3  0.0560479
14  9.5  0.0513083
14  9.7  0.04715
14  9.9  0.0433381
14  10.1  0.0398996
14  10.3  0.0368007
14  10.5  0.0339717
14  10.7  0.0314344
14  10.9  0.0291164
14  11.1  0.0270156
14  11.3  0.0250606
14  11.5  0.0233328
14  11.7  0.0216881
14  11.9  0.0202282
16  0.1  725.912
16  0.3  552.881
16  0.5  412.008
16  0.7  298.685
16  0.9  212.574
16  1.1  149.206
16  1.3  104.052
16  1.5  72.4622
16  1.7  50.6616
16  1.9  35.6274
16  2.1  25.2922
16  2.3  18.1552
16  2.5  13.1977
16  2.7  9.71014
16  2.9  7.23633
16  3.1  5.45632
16  3.3  4.1636
16  3.5  3.21588
16  3.7  2.50937
16  3.9  1.97708
16  4.1  1.57171
16  4.3  1.28808
16  4.5  1.06884
16  4.7  0.894382
16  4.9  0.753881
16  5.1  0.640184
16  5.3  0.546494
16  5.5  0.469272
16  5.7  0.4053
16  5.9  0.351747
16  6.1  0.30658
16  6.3  0.26857
16  6.5  0.236195
16  6.7  0.208471
16  6.9  0.184569
16  7.1  0.16414
16  7.3  0.146518
16  7.5  0.131122
16  7.7  0.117654
16  7.9  0.105661
16  8.1  0.0953831
16  8.3  0.0862737
16  8.5  0.0783001
16  8.7  0.0711254
16  8.9  0.0647159
16  9.1  0.0590715
16  9.3  0.0539809
16  9.5  0.0494966
16  9.7  0.0454184
16  9.9  0.0417401
16  10.1  0.0384358
16  10.3  0.0354547
16  10.5  0.0327179
16  10.7  0.0302927
16  10.9  0.0280306
16  11.1  0.0260154
16  11.3  0.0241658
16  11.5  0.0224477
16  11.7  0.0208988
16  11.9  0.0195041
18  0.1  703.764
18  0.3  535.783
18  0.5  399.208
18  0.7  289.011
18  0.9  205.071
18  1.1  143.671
18  1.3  100.005
18  1.5  69.5071
18  1.7  48.519
18  1.9  34.0741
18  2.1  24.1698
18  2.3  17.335
18  2.5  12.5936
18  2.7  9.26439
18  2.9  6.90102
18  3.1  5.2035
18  3.3  3.97067
18  3.5  3.06494
18  3.7  2.39147
18  3.9  1.8849
18  4.1  1.49858
18  4.3  1.22802
18  4.5  1.01919
18  4.7  0.85294
18  4.9  0.719113
18  5.1  0.610468
18  5.3  0.521365
18  5.5  0.447842
18  5.7  0.386631
18  5.9  0.33538
18  6.1  0.292522
18  6.3  0.25605
18  6.5  0.225361
18  6.7  0.198741
18  6.9  0.176176
18  7.1  0.156682
18  7.3  0.139762
18  7.5  0.125089
18  7.7  0.112254
18  7.9  0.100839
18  8.1  0.0909791
18  8.3  0.0822998
18  8.5  0.0746256
18  8.7  0.0677948
18  8.9  0.0618152
18  9.1  0.0563887
18  9.3  0.0515615
18  9.5  0.0472158
18  9.7  0.043308
18  9.9  0.0398253
18  10.1  0.0366922
18  10.3  0.0337768
18  10.5  0.0312462
18  10.7  0.0288716
18  10.9  0.0267684
18  11.1  0.0248094
18  11.3  0.0230464
18  11.5  0.0214314
18  11.7  0.0199567
18  11.9  0.0186138
20  0.1  676.472
20  0.3  515.073
20  0.5  383.054
20  0.7  276.946
