# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0059.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 0.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  869.801
0  0.3  658.727
0  0.5  487.692
0  0.7  353.513
0  0.9  253.806
0  1.1  181.513
0  1.3  129.95
0  1.5  93.2882
0  1.7  67.3368
0  1.9  48.9591
0  2.1  35.9139
0  2.3  26.5822
0  2.5  19.8691
0  2.7  14.9999
0  2.9  11.4347
0  3.1  8.79787
0  3.3  6.83443
0  3.5  5.3579
0  3.7  4.23402
0  3.9  3.37399
0  4.1  2.70882
0  4.3  2.19014
0  4.5  1.78251
0  4.7  1.45997
0  4.9  1.2034
0  5.1  0.998413
0  5.3  0.831945
0  5.5  0.696604
0  5.7  0.58617
0  5.9  0.495576
0  6.1  0.421
0  6.3  0.35893
0  6.5  0.307284
0  6.7  0.264026
0  6.9  0.227648
0  7.1  0.196899
0  7.3  0.170844
0  7.5  0.148772
0  7.7  0.129868
0  7.9  0.113697
0  8.1  0.0997881
0  8.3  0.0878149
0  8.5  0.0774659
0  8.7  0.0684756
0  8.9  0.0607048
0  9.1  0.053916
0  9.3  0.0479874
0  9.5  0.0428108
0  9.7  0.038261
0  9.9  0.0342539
0  10.1  0.0307195
0  10.3  0.027599
0  10.5  0.0248323
0  10.7  0.0223679
0  10.9  0.0201869
0  11.1  0.0182805
0  11.3  0.0165361
0  11.5  0.0150112
0  11.7  0.013629
0  11.9  0.0123954
2  0.1  868.952
2  0.3  658.075
2  0.5  487.206
2  0.7  353.146
2  0.9  253.532
2  1.1  181.389
2  1.3  129.794
2  1.5  93.1699
2  1.7  67.2477
2  1.9  48.8921
2  2.1  35.863
2  2.3  26.5434
2  2.5  19.8395
2  2.7  14.9771
2  2.9  11.417
2  3.1  8.78415
2  3.3  6.82362
2  3.5  5.34931
2  3.7  4.22724
2  3.9  3.36849
2  4.1  2.70436
2  4.3  2.18653
2  4.5  1.77957
2  4.7  1.45757
2  4.9  1.2014
2  5.1  0.996743
2  5.3  0.83056
2  5.5  0.695444
2  5.7  0.585187
2  5.9  0.494735
2  6.1  0.420287
2  6.3  0.358347
2  6.5  0.306847
2  6.7  0.263578
2  6.9  0.227266
2  7.1  0.196566
2  7.3  0.170536
2  7.5  0.148514
2  7.7  0.129633
2  7.9  0.113491
2  8.1  0.0996121
2  8.3  0.0876618
2  8.5  0.0773309
2  8.7  0.0683547
2  8.9  0.060591
2  9.1  0.0538248
2  9.3  0.0479087
2  9.5  0.0427421
2  9.7  0.0381961
2  9.9  0.0341937
2  10.1  0.0306628
2  10.3  0.0275498
2  10.5  0.0247883
2  10.7  0.0223287
2  10.9  0.0201496
2  11.1  0.0182457
2  11.3  0.0165081
2  11.5  0.0149863
2  11.7  0.0136048
2  11.9  0.0123728
4  0.1  869.768
4  0.3  658.541
4  0.5  487.305
4  0.7  353.569
4  0.9  254.058
4  1.1  181.461
4  1.3  129.603
4  1.5  92.8091
4  1.7  66.9793
4  1.9  48.69
4  2.1  35.7088
4  2.3  26.4267
4  2.5  19.7505
4  2.7  14.9087
4  2.9  11.364
4  3.1  8.74277
4  3.3  6.791
4  3.5  5.32351
4  3.7  4.20668
4  3.9  3.35201
4  4.1  2.69104
4  4.3  2.17567
4  4.5  1.77069
4  4.7  1.45028
4  4.9  1.19534
4  5.1  0.991687
4  5.3  0.826396
4  5.5  0.691933
4  5.7  0.58216
4  5.9  0.492192
4  6.1  0.418134
4  6.3  0.35655
4  6.5  0.305211
4  6.7  0.262143
4  6.9  0.226079
4  7.1  0.195545
4  7.3  0.169662
4  7.5  0.147715
4  7.7  0.129001
4  7.9  0.11283
4  8.1  0.0990877
4  8.3  0.0872051
4  8.5  0.0769037
4  8.7  0.0680031
4  8.9  0.0602729
4  9.1  0.0535391
4  9.3  0.0476496
4  9.5  0.0425068
4  9.7  0.0379927
4  9.9  0.0340102
4  10.1  0.0304891
4  10.3  0.0274043
4  10.5  0.0246472
4  10.7  0.0222093
4  10.9  0.0200425
4  11.1  0.0181477
4  11.3  0.0164284
4  11.5  0.014888
4  11.7  0.0135196
4  11.9  0.0123074
6  0.1  862.039
6  0.3  652.941
6  0.5  483.25
6  0.7  350.166
6  0.9  251.267
6  1.1  179.701
6  1.3  128.524
6  1.5  92.212
6  1.7  66.5265
6  1.9  48.3496
6  2.1  35.4503
6  2.3  26.2297
6  2.5  19.6002
6  2.7  14.793
6  2.9  11.2744
6  3.1  8.67286
6  3.3  6.7361
6  3.5  5.28002
6  3.7  4.17197
6  3.9  3.32412
6  4.1  2.66853
6  4.3  2.15738
6  4.5  1.75571
6  4.7  1.43793
6  4.9  1.1852
6  5.1  0.983234
6  5.3  0.819289
6  5.5  0.685935
6  5.7  0.577142
6  5.9  0.487938
6  6.1  0.414549
6  6.3  0.353453
6  6.5  0.302484
6  6.7  0.259905
6  6.9  0.224086
6  7.1  0.193819
6  7.3  0.168159
6  7.5  0.146438
6  7.7  0.127818
6  7.9  0.111903
6  8.1  0.0982079
6  8.3  0.0864269
6  8.5  0.0762406
6  8.7  0.0673883
6  8.9  0.0597438
6  9.1  0.0530569
6  9.3  0.0472243
6  9.5  0.0421295
6  9.7  0.0376482
6  9.9  0.0337037
6  10.1  0.0302254
6  10.3  0.0271578
6  10.5  0.0244345
6  10.7  0.0220165
6  10.9  0.0198621
6  11.1  0.0179835
6  11.3  0.0162658
6  11.5  0.014767
6  11.7  0.0134065
6  11.9  0.0121941
8  0.1  856.323
8  0.3  648.156
8  0.5  479.705
8  0.7  347.53
8  0.9  249.313
8  1.1  178.2
8  1.3  127.387
8  1.5  91.3559
8  1.7  65.8818
8  1.9  47.8656
8  2.1  35.0826
8  2.3  25.95
8  2.5  19.3868
8  2.7  14.6289
8  2.9  11.1474
8  3.1  8.57389
8  3.3  6.65844
8  3.5  5.21851
8  3.7  4.12297
8  3.9  3.28478
8  4.1  2.63668
8  4.3  2.13143
8  4.5  1.7345
8  4.7  1.42049
8  4.9  1.17069
8  5.1  0.97116
8  5.3  0.809224
8  5.5  0.677484
8  5.7  0.570005
8  5.9  0.481891
8  6.1  0.409391
8  6.3  0.349024
8  6.5  0.298741
8  6.7  0.256641
8  6.9  0.221264
8  7.1  0.191366
8  7.3  0.166021
8  7.5  0.144528
8  7.7  0.126195
8  7.9  0.110492
8  8.1  0.096952
8  8.3  0.0853236
8  8.5  0.0752472
8  8.7  0.0665314
8  8.9  0.0589635
8  9.1  0.0523718
8  9.3  0.0466132
8  9.5  0.0415831
8  9.7  0.0371622
8  9.9  0.0332689
8  10.1  0.0298338
8  10.3  0.0268047
8  10.5  0.0241096
8  10.7  0.0217329
8  10.9  0.0196014
8  11.1  0.0177494
8  11.3  0.016055
8  11.5  0.0145712
8  11.7  0.0132331
8  11.9  0.0120335
10  0.1  851.24
10  0.3  644.79
10  0.5  477.35
10  0.7  345.813
10  0.9  248.309
10  1.1  177.094
10  1.3  126.226
10  1.5  90.2242
10  1.7  65.0308
10  1.9  47.2291
10  2.1  34.5985
10  2.3  25.5809
10  2.5  19.1057
10  2.7  14.4128
10  2.9  10.9803
10  3.1  8.4437
10  3.3  6.55613
10  3.5  5.13741
10  3.7  4.05842
10  3.9  3.23294
10  4.1  2.59479
10  4.3  2.09738
10  4.5  1.70666
10  4.7  1.39757
10  4.9  1.15168
10  5.1  0.955321
10  5.3  0.795928
10  5.5  0.666321
10  5.7  0.56048
10  5.9  0.473905
10  6.1  0.402547
10  6.3  0.343187
10  6.5  0.293736
10  6.7  0.252359
10  6.9  0.217568
10  7.1  0.188176
10  7.3  0.163244
10  7.5  0.142085
10  7.7  0.124071
10  7.9  0.108614
10  8.1  0.0953053
10  8.3  0.0838732
10  8.5  0.0739816
