# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0053.dat, member 0, Q=1.5)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -1.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  732.2
0  0.3  573.365
0  0.5  441.422
0  0.7  332.732
0  0.9  247.342
0  1.1  182.663
0  1.3  134.465
0  1.5  98.9619
0  1.7  73.0928
0  1.9  54.2696
0  2.1  40.5644
0  2.3  30.5775
0  2.5  23.2439
0  2.7  17.8394
0  2.9  13.8188
0  3.1  10.8039
0  3.3  8.52276
0  3.5  6.78435
0  3.7  5.44604
0  3.9  4.4056
0  4.1  3.59074
0  4.3  2.94897
0  4.5  2.43997
0  4.7  2.02977
0  4.9  1.69839
0  5.1  1.42895
0  5.3  1.20925
0  5.5  1.02872
0  5.7  0.879253
0  5.9  0.754804
0  6.1  0.650838
0  6.3  0.562979
0  6.5  0.48908
0  6.7  0.426636
0  6.9  0.373502
0  7.1  0.32786
0  7.3  0.288715
0  7.5  0.255014
0  7.7  0.225858
0  7.9  0.200567
0  8.1  0.178667
0  8.3  0.159532
0  8.5  0.142799
0  8.7  0.128058
0  8.9  0.115276
0  9.1  0.103831
0  9.3  0.0936991
0  9.5  0.0847107
0  9.7  0.0767306
0  9.9  0.0696862
0  10.1  0.0633787
0  10.3  0.057733
0  10.5  0.0526861
0  10.7  0.0481422
0  10.9  0.0440534
0  11.1  0.0403692
0  11.3  0.0370397
0  11.5  0.034022
0  11.7  0.0312958
0  11.9  0.0288852
2  0.1  731.287
2  0.3  572.721
2  0.5  441.219
2  0.7  332.339
2  0.9  247.115
2  1.1  182.425
2  1.3  134.278
2  1.5  98.8193
2  1.7  72.9817
2  1.9  54.1786
2  2.1  40.4986
2  2.3  30.5261
2  2.5  23.2041
2  2.7  17.8084
2  2.9  13.7944
2  3.1  10.7847
2  3.3  8.50739
2  3.5  6.77205
2  3.7  5.43613
2  3.9  4.39755
2  4.1  3.58433
2  4.3  2.94359
2  4.5  2.4354
2  4.7  2.02601
2  4.9  1.69526
2  5.1  1.42624
2  5.3  1.20697
2  5.5  1.02681
2  5.7  0.877641
2  5.9  0.75338
2  6.1  0.649627
2  6.3  0.561923
2  6.5  0.488163
2  6.7  0.425833
2  6.9  0.372803
2  7.1  0.327237
2  7.3  0.288164
2  7.5  0.254537
2  7.7  0.225429
2  7.9  0.200188
2  8.1  0.178328
2  8.3  0.159231
2  8.5  0.142531
2  8.7  0.127816
2  8.9  0.115057
2  9.1  0.103517
2  9.3  0.0935221
2  9.5  0.0845535
2  9.7  0.0765928
2  9.9  0.069496
2  10.1  0.0632505
2  10.3  0.057627
2  10.5  0.0525358
2  10.7  0.0480467
2  10.9  0.0439655
2  11.1  0.0402941
2  11.3  0.0369776
2  11.5  0.0339558
2  11.7  0.0312375
2  11.9  0.0288302
4  0.1  728.798
4  0.3  570.695
4  0.5  439.694
4  0.7  331.159
4  0.9  246.144
4  1.1  181.711
