# fragmentation : Kniehl & Kramer (N=0.694, eps=0.101)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0018/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 0.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1224.41
0  0.3  803.609
0  0.5  553.968
0  0.7  388.591
0  0.9  276.114
0  1.1  198.2
0  1.3  143.565
0  1.5  104.866
0  1.7  77.2207
0  1.9  57.3376
0  2.1  42.932
0  2.3  32.4238
0  2.5  24.7157
0  2.7  19.0035
0  2.9  14.7342
0  3.1  11.5278
0  3.3  9.09316
0  3.5  7.23041
0  3.7  5.79375
0  3.9  4.67556
0  4.1  3.80142
0  4.3  3.1098
0  4.5  2.55925
0  4.7  2.11892
0  4.9  1.76342
0  5.1  1.47574
0  5.3  1.24198
0  5.5  1.04937
0  5.7  0.890501
0  5.9  0.758881
0  6.1  0.649454
0  6.3  0.557938
0  6.5  0.481133
0  6.7  0.416275
0  6.9  0.360998
0  7.1  0.314349
0  7.3  0.274574
0  7.5  0.240503
0  7.7  0.211163
0  7.9  0.185912
0  8.1  0.164098
0  8.3  0.145177
0  8.5  0.128698
0  8.7  0.114389
0  8.9  0.101877
0  9.1  0.0909454
0  9.3  0.0812947
0  9.5  0.0728549
0  9.7  0.065387
0  9.9  0.0587882
0  10.1  0.0529342
0  10.3  0.0477616
0  10.5  0.0431494
0  10.7  0.0390392
0  10.9  0.0353755
0  11.1  0.0321221
0  11.3  0.0291994
0  11.5  0.026576
0  11.7  0.0242147
0  11.9  0.0220927
2  0.1  1223.23
2  0.3  802.82
2  0.5  553.413
2  0.7  388.192
2  0.9  275.819
2  1.1  197.979
2  1.3  143.397
2  1.5  104.734
2  1.7  77.1214
2  1.9  57.2604
2  2.1  42.8727
2  2.3  32.3778
2  2.5  24.6797
2  2.7  18.9754
2  2.9  14.7119
2  3.1  11.51
2  3.3  9.079
2  3.5  7.21903
2  3.7  5.78456
2  3.9  4.66822
2  4.1  3.79527
2  4.3  3.10477
2  4.5  2.55507
2  4.7  2.11543
2  4.9  1.76049
2  5.1  1.47329
2  5.3  1.23991
2  5.5  1.04761
2  5.7  0.888989
2  5.9  0.757603
2  6.1  0.648425
2  6.3  0.557013
2  6.5  0.480317
2  6.7  0.415571
2  6.9  0.360387
2  7.1  0.313808
2  7.3  0.274096
2  7.5  0.240084
2  7.7  0.210797
2  7.9  0.185588
2  8.1  0.163816
2  8.3  0.144925
2  8.5  0.128466
2  8.7  0.11419
2  8.9  0.101696
2  9.1  0.0907873
2  9.3  0.0811533
2  9.5  0.0727331
2  9.7  0.0652683
2  9.9  0.0586874
2  10.1  0.052843
2  10.3  0.0476754
2  10.5  0.0430711
2  10.7  0.0389713
2  10.9  0.0353143
2  11.1  0.0320655
2  11.3  0.029148
2  11.5  0.0265289
2  11.7  0.024171
2  11.9  0.0220528
4  0.1  1219.68
4  0.3  800.443
4  0.5  551.757
4  0.7  386.987
4  0.9  274.928
4  1.1  197.31
4  1.3  142.888
4  1.5  104.344
4  1.7  76.8223
4  1.9  57.0267
4  2.1  42.6939
4  2.3  32.2391
4  2.5  24.5711
4  2.7  18.8902
4  2.9  14.6446
4  3.1  11.4566
4  3.3  9.03629
4  3.5  7.18466
4  3.7  5.75679
4  3.9  4.64563
4  4.1  3.7768
4  4.3  3.08954
4  4.5  2.54248
4  4.7  2.10392
4  4.9  1.75165
4  5.1  1.46588
4  5.3  1.23368
4  5.5  1.04233
4  5.7  0.884472
4  5.9  0.753724
4  6.1  0.645115
4  6.3  0.554115
4  6.5  0.477863
4  6.7  0.413445
4  6.9  0.35853
4  7.1  0.312188
4  7.3  0.272678
4  7.5  0.238834
4  7.7  0.209693
4  7.9  0.184619
4  8.1  0.162964
4  8.3  0.144154
4  8.5  0.1278
4  8.7  0.113592
4  8.9  0.101161
4  9.1  0.0902958
4  9.3  0.0807494
4  9.5  0.0723537
4  9.7  0.0649253
4  9.9  0.0583811
4  10.1  0.0525674
4  10.3  0.0474229
4  10.5  0.0428374
4  10.7  0.0387542
4  10.9  0.0351274
4  11.1  0.0318974
4  11.3  0.0289888
4  11.5  0.0263868
4  11.7  0.0240409
4  11.9  0.0219356
6  0.1  1213.67
6  0.3  796.435
6  0.5  548.935
6  0.7  384.952
6  0.9  273.423
6  1.1  196.181
6  1.3  142.03
6  1.5  103.688
6  1.7  76.3182
6  1.9  56.636
6  2.1  42.3926
6  2.3  32.0053
6  2.5  24.388
6  2.7  18.7459
6  2.9  14.5312
6  3.1  11.3665
6  3.3  8.96442
6  3.5  7.12681
6  3.7  5.71005
6  3.9  4.60759
6  4.1  3.74567
6  4.3  3.06392
6  4.5  2.52128
6  4.7  2.08728
6  4.9  1.73682
6  5.1  1.45346
6  5.3  1.22316
6  5.5  1.03342
6  5.7  0.876899
6  5.9  0.747241
6  6.1  0.639542
6  6.3  0.54929
6  6.5  0.473716
6  6.7  0.409856
6  6.9  0.355416
6  7.1  0.309467
6  7.3  0.270296
6  7.5  0.236728
6  7.7  0.20785
6  7.9  0.182991
6  8.1  0.161516
6  8.3  0.142873
6  8.5  0.12666
6  8.7  0.112566
6  8.9  0.100246
6  9.1  0.0894922
6  9.3  0.0800051
6  9.5  0.0716989
6  9.7  0.0643529
6  9.9  0.0578519
6  10.1  0.0521052
6  10.3  0.0469994
6  10.5  0.0424545
6  10.7  0.0384073
6  10.9  0.0348192
6  11.1  0.0316063
6  11.3  0.0287305
6  11.5  0.0261477
6  11.7  0.0238225
6  11.9  0.0217371
8  0.1  1205.1
8  0.3  790.714
8  0.5  544.894
8  0.7  382.045
8  0.9  271.273
8  1.1  194.567
8  1.3  140.804
8  1.5  102.751
8  1.7  75.598
8  1.9  56.0805
8  2.1  41.9631
8  2.3  31.672
8  2.5  24.1278
8  2.7  18.5418
8  2.9  14.375
8  3.1  11.2385
8  3.3  8.86216
8  3.5  7.04461
8  3.7  5.64358
8  3.9  4.55351
8  4.1  3.70137
8  4.3  3.02747
8  4.5  2.49114
8  4.7  2.06124
8  4.9  1.71573
8  5.1  1.43582
8  5.3  1.20826
8  5.5  1.02075
8  5.7  0.866139
8  5.9  0.73803
8  6.1  0.631559
8  6.3  0.542522
8  6.5  0.46784
8  6.7  0.404519
8  6.9  0.350993
8  7.1  0.305543
8  7.3  0.266902
8  7.5  0.233766
8  7.7  0.205244
8  7.9  0.180692
8  8.1  0.159475
8  8.3  0.141062
8  8.5  0.125051
8  8.7  0.111133
8  8.9  0.0989673
8  9.1  0.0883353
8  9.3  0.0789758
8  9.5  0.0707771
8  9.7  0.0635343
8  9.9  0.057111
8  10.1  0.0514282
8  10.3  0.0463954
8  10.5  0.0419122
8  10.7  0.0379153
8  10.9  0.0343636
8  11.1  0.0312039
8  11.3  0.0283587
8  11.5  0.02581
8  11.7  0.0235138
8  11.9  0.02145
10  0.1  1193.77
10  0.3  783.143
10  0.5  539.549
10  0.7  378.195
10  0.9  268.426
10  1.1  192.434
10  1.3  139.185
10  1.5  101.531
10  1.7  74.6466
10  1.9  55.3467
10  2.1  41.3973
10  2.3  31.2326
10  2.5  23.7849
10  2.7  18.2729
10  2.9  14.1629
10  3.1  11.0701
10  3.3  8.72781
10  3.5  6.93659
10  3.7  5.55628
10  3.9  4.48249
10  4.1  3.64322
10  4.3  2.97959
10  4.5  2.4497
10  4.7  2.02829
10  4.9  1.68814
10  5.1  1.41265
10  5.3  1.18866
10  5.5  1.0042
10  5.7  0.852008
10  5.9  0.725946
10  6.1  0.621243
10  6.3  0.533567
10  6.5  0.460118
10  6.7  0.397833
10  6.9  0.345194
10  7.1  0.300509
10  7.3  0.26244
10  7.5  0.229848
10  7.7  0.201808
10  7.9  0.177647
10  8.1  0.15678
10  8.3  0.138687
10  8.5  0.122949
10  8.7  0.109255
10  8.9  0.0973002
10  9.1  0.0868511
10  9.3  0.0776355
