# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0014.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -0.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  784.588
0  0.3  615.483
0  0.5  470.931
0  0.7  349.786
0  0.9  255.828
0  1.1  185.375
0  1.3  133.796
0  1.5  96.6471
0  1.7  70.1045
0  1.9  51.148
0  2.1  37.6328
0  2.3  27.9431
0  2.5  20.9543
0  2.7  15.872
0  2.9  12.1403
0  3.1  9.37768
0  3.3  7.31359
0  3.5  5.75556
0  3.7  4.56813
0  3.9  3.65511
0  4.1  2.94687
0  4.3  2.39388
0  4.5  1.95816
0  4.7  1.61244
0  4.9  1.33464
0  5.1  1.11187
0  5.3  0.930904
0  5.5  0.784015
0  5.7  0.663491
0  5.9  0.563833
0  6.1  0.481045
0  6.3  0.412116
0  6.5  0.354825
0  6.7  0.306357
0  6.9  0.265465
0  7.1  0.230813
0  7.3  0.20129
0  7.5  0.176171
0  7.7  0.154567
0  7.9  0.135936
0  8.1  0.119971
0  8.3  0.106097
0  8.5  0.0940696
0  8.7  0.0835883
0  8.9  0.0744559
0  9.1  0.0664528
0  9.3  0.0594255
0  9.5  0.0532692
0  9.7  0.0478335
0  9.9  0.0430446
0  10.1  0.0387934
0  10.3  0.0350182
0  10.5  0.0316643
0  10.7  0.0286819
0  10.9  0.0260115
0  11.1  0.023635
0  11.3  0.0214913
0  11.5  0.0195855
0  11.7  0.0178496
0  11.9  0.0163061
2  0.1  783.77
2  0.3  614.843
2  0.5  470.436
2  0.7  349.407
2  0.9  255.54
2  1.1  185.153
2  1.3  133.628
2  1.5  96.5187
2  1.7  70.0068
2  1.9  51.0841
2  2.1  37.5764
2  2.3  27.9004
2  2.5  20.9216
2  2.7  15.8469
2  2.9  12.1207
2  3.1  9.36249
2  3.3  7.30156
2  3.5  5.74604
2  3.7  4.56046
2  3.9  3.64902
2  4.1  2.94191
2  4.3  2.3898
2  4.5  1.95477
2  4.7  1.60965
2  4.9  1.33233
2  5.1  1.10993
2  5.3  0.929269
2  5.5  0.782668
2  5.7  0.662317
2  5.9  0.562874
2  6.1  0.480427
2  6.3  0.411387
2  6.5  0.354187
2  6.7  0.305806
2  6.9  0.265032
2  7.1  0.230409
2  7.3  0.200927
2  7.5  0.175857
2  7.7  0.154289
2  7.9  0.135656
2  8.1  0.119766
2  8.3  0.105911
2  8.5  0.0939058
2  8.7  0.083439
2  8.9  0.0743205
2  9.1  0.0663283
2  9.3  0.0593166
2  9.5  0.053169
2  9.7  0.0477464
2  9.9  0.0429632
2  10.1  0.0387219
2  10.3  0.0349547
2  10.5  0.0316086
2  10.7  0.0286313
2  10.9  0.0259645
2  11.1  0.0235885
2  11.3  0.0214691
2  11.5  0.0195432
2  11.7  0.0178141
2  11.9  0.016273
4  0.1  781.336
4  0.3  612.92
4  0.5  468.952
4  0.7  348.269
4  0.9  254.669
4  1.1  184.484
4  1.3  133.178
4  1.5  96.1317
4  1.7  69.6893
4  1.9  50.8528
4  2.1  37.4066
4  2.3  27.7718
4  2.5  20.8229
4  2.7  15.7709
4  2.9  12.0619
4  3.1  9.31643
4  3.3  7.2655
4  3.5  5.71719
4  3.7  4.53729
4  3.9  3.63008
4  4.1  2.92686
4  4.3  2.37761
4  4.5  1.94481
4  4.7  1.60134
4  4.9  1.32547
4  5.1  1.10454
4  5.3  0.924404
4  5.5  0.778628
4  5.7  0.658815
4  5.9  0.559861
4  6.1  0.477949
4  6.3  0.409332
4  6.5  0.352343
4  6.7  0.304238
4  6.9  0.263608
4  7.1  0.229148
4  7.3  0.199864
4  7.5  0.174942
4  7.7  0.153444
4  7.9  0.134939
4  8.1  0.119123
4  8.3  0.105371
4  8.5  0.0933754
4  8.7  0.0829944
4  8.9  0.0739262
4  9.1  0.0659761
4  9.3  0.0589766
4  9.5  0.0528653
4  9.7  0.0474893
4  9.9  0.0427357
4  10.1  0.0385084
4  10.3  0.034749
4  10.5  0.0314305
4  10.7  0.0284706
4  10.9  0.0258323
4  11.1  0.0234596
4  11.3  0.0213298
4  11.5  0.0194335
4  11.7  0.0177153
4  11.9  0.0161933
6  0.1  777.278
6  0.3  609.672
6  0.5  466.435
6  0.7  346.343
6  0.9  253.195
6  1.1  183.352
6  1.3  132.32
6  1.5  95.4771
6  1.7  69.219
6  1.9  50.4775
6  2.1  37.1217
6  2.3  27.5547
6  2.5  20.6566
6  2.7  15.6432
6  2.9  11.9628
6  3.1  9.23871
6  3.3  7.20417
6  3.5  5.66872
6  3.7  4.49866
6  3.9  3.59913
6  4.1  2.9015
6  4.3  2.35686
6  4.5  1.92772
6  4.7  1.58729
6  4.9  1.31375
6  5.1  1.09442
6  5.3  0.916188
6  5.5  0.771593
6  5.7  0.652988
6  5.9  0.554888
6  6.1  0.473472
6  6.3  0.405534
6  6.5  0.349133
6  6.7  0.301408
6  6.9  0.261262
6  7.1  0.227081
6  7.3  0.198039
6  7.5  0.173321
6  7.7  0.152029
6  7.9  0.13365
6  8.1  0.117955
6  8.3  0.104388
6  8.5  0.0925523
6  8.7  0.0822388
6  8.9  0.0732391
6  9.1  0.0653657
6  9.3  0.0584469
6  9.5  0.0523918
6  9.7  0.0470474
6  9.9  0.0423332
6  10.1  0.038153
6  10.3  0.0344413
6  10.5  0.0311434
6  10.7  0.0282069
6  10.9  0.0255856
6  11.1  0.0232396
6  11.3  0.0211333
6  11.5  0.019253
6  11.7  0.0175599
6  11.9  0.0160331
8  0.1  771.476
8  0.3  605.037
8  0.5  462.841
8  0.7  343.592
8  0.9  251.094
8  1.1  181.739
8  1.3  131.09
8  1.5  94.5446
8  1.7  68.5128
8  1.9  49.9423
8  2.1  36.7169
8  2.3  27.2462
8  2.5  20.4205
8  2.7  15.4611
8  2.9  11.8215
8  3.1  9.12851
8  3.3  7.11756
8  3.5  5.59993
8  3.7  4.44344
8  3.9  3.55473
8  4.1  2.86554
8  4.3  2.32749
8  4.5  1.90359
8  4.7  1.56728
8  4.9  1.29719
8  5.1  1.08053
8  5.3  0.90456
8  5.5  0.761791
8  5.7  0.644561
8  5.9  0.547752
8  6.1  0.46741
8  6.3  0.400288
8  6.5  0.344628
8  6.7  0.297618
8  6.9  0.257907
8  7.1  0.224209
8  7.3  0.19549
8  7.5  0.171063
8  7.7  0.150071
8  7.9  0.131991
8  8.1  0.116485
8  8.3  0.103015
8  8.5  0.0913354
8  8.7  0.0811736
8  8.9  0.0723171
8  9.1  0.0645087
8  9.3  0.057674
8  9.5  0.0516928
8  9.7  0.0464204
8  9.9  0.0417693
8  10.1  0.0376373
8  10.3  0.0339817
8  10.5  0.0307252
8  10.7  0.0278327
8  10.9  0.0252476
8  11.1  0.0229281
8  11.3  0.02087
8  11.5  0.0189934
8  11.7  0.0173197
8  11.9  0.0158119
10  0.1  763.815
10  0.3  599.064
10  0.5  458.082
10  0.7  339.949
10  0.9  248.3
10  1.1  179.611
10  1.3  129.462
10  1.5  93.3465
10  1.7  67.5806
10  1.9  49.2479
10  2.1  36.1931
10  2.3  26.8406
10  2.5  20.1103
10  2.7  15.2222
10  2.9  11.6361
10  3.1  8.98343
10  3.3  7.00348
10  3.5  5.50934
10  3.7  4.37132
10  3.9  3.49652
10  4.1  2.81836
10  4.3  2.28891
10  4.5  1.87193
10  4.7  1.54111
10  4.9  1.27543
10  5.1  1.06235
10  5.3  0.889209
10  5.5  0.749157
10  5.7  0.633648
10  5.9  0.538409
10  6.1  0.459547
10  6.3  0.393674
10  6.5  0.338565
10  6.7  0.292498
10  6.9  0.253395
10  7.1  0.220256
10  7.3  0.192074
10  7.5  0.168088
10  7.7  0.147439
10  7.9  0.129605
10  8.1  0.114387
10  8.3  0.101209
10  8.5  0.0897373
10  8.7  0.079731
10  8.9  0.0710156
10  9.1  0.0633734
10  9.3  0.0566584
10  9.5  0.0507834
10  9.7  0.0456028
10  9.9  0.0410317
10  10.1  0.0369824
10  10.3  0.0333812
10  10.5  0.0301869
10  10.7  0.0273454
10  10.9  0.0247908
10  11.1  0.02252
10  11.3  0.0204978
10  11.5  0.0186578
10  11.7  0.0170124
10  11.9  0.0155352
12  0.1  754.006
12  0.3  591.312
12  0.5  451.675
12  0.7  335.33
12  0.9  244.751
12  1.1  176.916
12  1.3  127.403
12  1.5  91.7879
12  1.7  66.4039
12  1.9  48.3602
12  2.1  35.5204
12  2.3  26.3299
12  2.5  19.7199
12  2.7  14.922
12  2.9  11.4033
12  3.1  8.80151
12  3.3  6.86035
12  3.5  5.39567
12  3.7  4.28045
12  3.9  3.42329
12  4.1  2.75896
12  4.3  2.24044
12  4.5  1.83213
12  4.7  1.50823
12  4.9  1.24808
12  5.1  1.03953
12  5.3  0.869987
12  5.5  0.732967
12  5.7  0.619886
12  5.9  0.526702
12  6.1  0.449305
12  6.3  0.38483
12  6.5  0.331153
12  6.7  0.286075
12  6.9  0.247807
12  7.1  0.215518
12  7.3  0.187825
12  7.5  0.164325
12  7.7  0.1442
12  7.9  0.126763
12  8.1  0.11183
12  8.3  0.0989574
12  8.5  0.0877247
12  8.7  0.0779535
12  8.9  0.0694272
12  9.1  0.0619558
12  9.3  0.0553945
12  9.5  0.0496436
12  9.7  0.0445807
12  9.9  0.0401075
12  10.1  0.0361482
12  10.3  0.032629
12  10.5  0.0295058
12  10.7  0.0267214
12  10.9  0.0242323
12  11.1  0.0220191
12  11.3  0.0200198
12  11.5  0.0182352
12  11.7  0.0166252
12  11.9  0.0151863
14  0.1  741.682
14  0.3  581.641
14  0.5  444.203
14  0.7  329.607
14  0.9  240.356
14  1.1  173.61
14  1.3  124.863
14  1.5  89.8662
14  1.7  64.9321
14  1.9  47.2717
14  2.1  34.7022
14  2.3  25.7036
14  2.5  19.2411
14  2.7  14.5538
14  2.9  11.1177
14  3.1  8.57856
14  3.3  6.6849
14  3.5  5.2567
14  3.7  4.16901
14  3.9  3.33379
14  4.1  2.68645
14  4.3  2.18133
14  4.5  1.78363
14  4.7  1.46808
14  4.9  1.21464
14  5.1  1.01164
14  5.3  0.846747
14  5.5  0.71313
14  5.7  0.603085
14  5.9  0.512381
14  6.1  0.437111
14  6.3  0.374346
14  6.5  0.322217
14  6.7  0.278134
14  6.9  0.241029
14  7.1  0.209575
14  7.3  0.182664
14  7.5  0.159836
14  7.7  0.140147
14  7.9  0.123226
14  8.1  0.108758
14  8.3  0.0961937
14  8.5  0.0852654
14  8.7  0.0757858
14  8.9  0.0674994
14  9.1  0.060218
14  9.3  0.0538363
14  9.5  0.0482503
14  9.7  0.0433239
14  9.9  0.038974
14  10.1  0.0351264
14  10.3  0.031715
14  10.5  0.0286745
14  10.7  0.0259692
14  10.9  0.0235462
14  11.1  0.0214025
14  11.3  0.0194672
14  11.5  0.0177187
14  11.7  0.0161552
14  11.9  0.0147571
16  0.1  726.651
16  0.3  569.908
16  0.5  435.073
16  0.7  322.594
16  0.9  235.011
16  1.1  169.505
16  1.3  121.771
16  1.5  87.5082
16  1.7  63.1986
16  1.9  45.9478
16  2.1  33.6975
16  2.3  24.9442
16  2.5  18.6618
16  2.7  14.1085
16  2.9  10.7732
16  3.1  8.30923
16  3.3  6.47315
16  3.5  5.08875
16  3.7  4.03497
16  3.9  3.22582
16  4.1  2.59895
16  4.3  2.1099
16  4.5  1.72496
16  4.7  1.4196
16  4.9  1.17447
16  5.1  0.97806
16  5.3  0.818915
16  5.5  0.689326
16  5.7  0.582852
16  5.9  0.495171
16  6.1  0.42238
16  6.3  0.361746
16  6.5  0.311238
16  6.7  0.268788
16  6.9  0.232842
16  7.1  0.202309
16  7.3  0.176431
16  7.5  0.154339
16  7.7  0.135406
16  7.9  0.119068
16  8.1  0.105057
16  8.3  0.0928989
16  8.5  0.0823604
16  8.7  0.0731712
16  8.9  0.065156
16  9.1  0.0581449
16  9.3  0.0519746
16  9.5  0.0465737
16  9.7  0.0418207
16  9.9  0.0376246
16  10.1  0.0339085
16  10.3  0.0306051
16  10.5  0.0276766
16  10.7  0.0250641
16  10.9  0.0227279
16  11.1  0.0206404
16  11.3  0.0187688
16  11.5  0.0170959
16  11.7  0.0155832
16  11.9  0.0142351
18  0.1  708.405
18  0.3  555.236
18  0.5  424.202
18  0.7  314.048
18  0.9  228.505
18  1.1  164.472
18  1.3  117.994
18  1.5  84.6787
18  1.7  61.0781
18  1.9  44.3514
18  2.1  32.4986
18  2.3  24.0329
18  2.5  17.9659
18  2.7  13.5733
18  2.9  10.3599
18  3.1  7.98716
18  3.3  6.21975
18  3.5  4.88796
18  3.7  3.87443
18  3.9  3.09677
18  4.1  2.49445
18  4.3  2.02458
18  4.5  1.65487
18  4.7  1.36168
18  4.9  1.12635
18  5.1  0.937858
18  5.3  0.785153
18  5.5  0.660435
18  5.7  0.558691
18  5.9  0.474591
18  6.1  0.404713
18  6.3  0.346588
18  6.5  0.298152
18  6.7  0.257506
18  6.9  0.223013
