# fragmentation : BCFY (r=0.1)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0048/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -2.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1075.32
0  0.3  852.085
0  0.5  677.667
0  0.7  532.136
0  0.9  413.623
0  1.1  318.856
0  1.3  243.987
0  1.5  185.579
0  1.7  140.563
0  1.9  106.227
0  2.1  80.3482
0  2.3  60.8897
0  2.5  46.418
0  2.7  35.6057
0  2.9  27.5265
0  3.1  21.4588
0  3.3  16.873
0  3.5  13.3939
0  3.7  10.7178
0  3.9  8.65181
0  4.1  7.03705
0  4.3  5.86777
0  4.5  4.95146
0  4.7  4.21268
0  4.9  3.60107
0  5.1  3.10051
0  5.3  2.6846
0  5.5  2.33462
0  5.7  2.04107
0  5.9  1.79288
0  6.1  1.58167
0  6.3  1.40033
0  6.5  1.24575
0  6.7  1.11182
0  6.9  0.994295
0  7.1  0.892598
0  7.3  0.803494
0  7.5  0.725825
0  7.7  0.657108
0  7.9  0.597271
0  8.1  0.543418
0  8.3  0.495672
0  8.5  0.452979
0  8.7  0.414872
0  8.9  0.380696
0  9.1  0.34977
0  9.3  0.322343
0  9.5  0.297396
0  9.7  0.274914
0  9.9  0.254395
0  10.1  0.235821
0  10.3  0.218842
0  10.5  0.203505
0  10.7  0.189491
0  10.9  0.176599
0  11.1  0.164801
0  11.3  0.153995
0  11.5  0.144072
0  11.7  0.135005
0  11.9  0.126462
2  0.1  1074
2  0.3  850.987
2  0.5  676.816
2  0.7  531.453
2  0.9  413.054
2  1.1  318.397
2  1.3  243.617
2  1.5  185.287
2  1.7  140.341
2  1.9  106.041
2  2.1  80.2018
2  2.3  60.7757
2  2.5  46.3296
2  2.7  35.5365
2  2.9  27.4724
2  3.1  21.4167
2  3.3  16.8395
2  3.5  13.3677
2  3.7  10.6969
2  3.9  8.63411
2  4.1  7.02551
2  4.3  5.85993
2  4.5  4.94206
2  4.7  4.2042
2  4.9  3.5961
2  5.1  3.09439
2  5.3  2.67769
2  5.5  2.32994
2  5.7  2.0371
2  5.9  1.79034
2  6.1  1.57787
2  6.3  1.39837
2  6.5  1.24393
2  6.7  1.10966
2  6.9  0.99236
2  7.1  0.890828
2  7.3  0.801976
2  7.5  0.725085
2  7.7  0.655929
2  7.9  0.595579
2  8.1  0.542327
2  8.3  0.494733
2  8.5  0.451716
2  8.7  0.413993
2  8.9  0.379945
2  9.1  0.349223
2  9.3  0.32172
2  9.5  0.296821
2  9.7  0.274434
2  9.9  0.25393
2  10.1  0.235301
2  10.3  0.218431
2  10.5  0.203147
2  10.7  0.189129
2  10.9  0.176276
2  11.1  0.16449
2  11.3  0.153681
2  11.5  0.143777
2  11.7  0.134736
2  11.9  0.126215
4  0.1  1069.94
4  0.3  847.765
4  0.5  674.175
4  0.7  529.376
4  0.9  411.331
4  1.1  316.921
4  1.3  242.501
4  1.5  184.405
4  1.7  139.573
4  1.9  105.481
4  2.1  79.7524
4  2.3  60.4315
4  2.5  46.0624
4  2.7  35.3304
4  2.9  27.3092
4  3.1  21.29
4  3.3  16.7399
4  3.5  13.2863
4  3.7  10.6333
4  3.9  8.58202
4  4.1  6.98198
4  4.3  5.82113
4  4.5  4.91571
4  4.7  4.17769
4  4.9  3.57494
4  5.1  3.07539
4  5.3  2.6616
4  5.5  2.31586
4  5.7  2.02587
4  5.9  1.77787
4  6.1  1.56933
4  6.3  1.39035
4  6.5  1.23668
4  6.7  1.10324
4  6.9  0.987366
4  7.1  0.885353
4  7.3  0.797244
4  7.5  0.72082
4  7.7  0.652287
4  7.9  0.592096
4  8.1  0.539163
4  8.3  0.491841
4  8.5  0.449225
4  8.7  0.411425
4  8.9  0.377816
4  9.1  0.347349
4  9.3  0.319915
4  9.5  0.295087
4  9.7  0.272815
4  9.9  0.252513
4  10.1  0.233915
4  10.3  0.217184
4  10.5  0.201964
4  10.7  0.187996
4  10.9  0.175277
4  11.1  0.163534
4  11.3  0.152815
4  11.5  0.142983
4  11.7  0.13397
4  11.9  0.125575
6  0.1  1062.76
6  0.3  842.627
6  0.5  669.764
6  0.7  525.711
6  0.9  408.473
6  1.1  314.6
6  1.3  240.68
6  1.5  182.906
6  1.7  138.424
6  1.9  104.537
6  2.1  79.0046
6  2.3  59.8898
6  2.5  45.5947
6  2.7  34.9789
6  2.9  27.0349
6  3.1  21.0759
6  3.3  16.5694
6  3.5  13.1476
6  3.7  10.5262
6  3.9  8.49607
6  4.1  6.91081
6  4.3  5.76261
6  4.5  4.865
6  4.7  4.13668
6  4.9  3.53786
6  5.1  3.04547
6  5.3  2.63503
6  5.5  2.29229
6  5.7  2.00576
6  5.9  1.76107
6  6.1  1.55373
6  6.3  1.37628
6  6.5  1.22345
6  6.7  1.09235
6  6.9  0.977587
6  7.1  0.877691
6  7.3  0.789456
6  7.5  0.713723
6  7.7  0.645873
6  7.9  0.586799
6  8.1  0.5339
6  8.3  0.486999
6  8.5  0.444751
6  8.7  0.407353
6  8.9  0.374131
6  9.1  0.343914
6  9.3  0.316431
6  9.5  0.291908
6  9.7  0.270154
6  9.9  0.249971
6  10.1  0.231616
6  10.3  0.215026
6  10.5  0.19994
6  10.7  0.186222
6  10.9  0.173548
6  11.1  0.161948
6  11.3  0.151315
6  11.5  0.141623
6  11.7  0.132654
6  11.9  0.124355
8  0.1  1053.16
8  0.3  834.413
8  0.5  663.389
8  0.7  520.65
