# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0000.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0046/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -2.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  703.898
0  0.3  554.138
0  0.5  427.744
0  0.7  320.758
0  0.9  235.625
0  1.1  170.547
0  1.3  122.285
0  1.5  87.308
0  1.7  62.4317
0  1.9  44.8267
0  2.1  32.4135
0  2.3  23.658
0  2.5  17.4283
0  2.7  12.9992
0  2.9  9.79088
0  3.1  7.46511
0  3.3  5.75021
0  3.5  4.47452
0  3.7  3.51457
0  3.9  2.78887
0  4.1  2.23175
0  4.3  1.80007
0  4.5  1.46248
0  4.7  1.19806
0  4.9  0.987945
0  5.1  0.819949
0  5.3  0.684506
0  5.5  0.574225
0  5.7  0.484874
0  5.9  0.411226
0  6.1  0.350753
0  6.3  0.300244
0  6.5  0.258172
0  6.7  0.222493
0  6.9  0.192865
0  7.1  0.167942
0  7.3  0.14932
0  7.5  0.133154
0  7.7  0.119097
0  7.9  0.10675
0  8.1  0.0961003
0  8.3  0.0867208
0  8.5  0.0782759
0  8.7  0.0710153
0  8.9  0.0644686
0  9.1  0.0586686
0  9.3  0.0534244
0  9.5  0.048864
0  9.7  0.0446958
0  9.9  0.040933
0  10.1  0.0375898
0  10.3  0.0346369
0  10.5  0.0319193
0  10.7  0.0294429
0  10.9  0.0271429
0  11.1  0.0251559
0  11.3  0.0233302
0  11.5  0.0216188
0  11.7  0.0200783
0  11.9  0.0186907
2  0.1  703.046
2  0.3  553.538
2  0.5  427.228
2  0.7  320.36
2  0.9  235.311
2  1.1  170.308
2  1.3  122.099
2  1.5  87.1675
2  1.7  62.3297
2  1.9  44.7505
2  2.1  32.3565
2  2.3  23.6157
2  2.5  17.3963
2  2.7  12.9757
2  2.9  9.77265
2  3.1  7.45108
2  3.3  5.73984
2  3.5  4.46581
2  3.7  3.50804
2  3.9  2.7839
2  4.1  2.22745
2  4.3  1.79651
2  4.5  1.4596
2  4.7  1.19534
2  4.9  0.986062
2  5.1  0.818526
2  5.3  0.683182
2  5.5  0.573485
2  5.7  0.483955
2  5.9  0.410583
2  6.1  0.349894
2  6.3  0.299601
2  6.5  0.257672
2  6.7  0.222143
2  6.9  0.192662
2  7.1  0.167587
2  7.3  0.148924
2  7.5  0.132782
2  7.7  0.118862
2  7.9  0.106516
2  8.1  0.0959231
2  8.3  0.0864805
2  8.5  0.0782728
2  8.7  0.0708713
2  8.9  0.0643338
