# fragmentation : Kniehl & Kramer (N=0.694, eps=0.101)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0046/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -0.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1248.52
0  0.3  823.542
0  0.5  569.765
0  0.7  401.639
0  0.9  286.591
0  1.1  206.488
0  1.3  150.012
0  1.5  109.813
0  1.7  80.9995
0  1.9  60.2213
0  2.1  45.1624
0  2.3  34.1657
0  2.5  26.0785
0  2.7  20.0929
0  2.9  15.6134
0  3.1  12.245
0  3.3  9.68212
0  3.5  7.724
0  3.7  6.20937
0  3.9  5.02754
0  4.1  4.09752
0  4.3  3.36612
0  4.5  2.78107
0  4.7  2.31326
0  4.9  1.93377
0  5.1  1.62431
0  5.3  1.37214
0  5.5  1.1654
0  5.7  0.993701
0  5.9  0.850659
0  6.1  0.73149
0  6.3  0.631248
0  6.5  0.546781
0  6.7  0.475418
0  6.9  0.414625
0  7.1  0.362784
0  7.3  0.31832
0  7.5  0.280063
0  7.7  0.247083
0  7.9  0.218509
0  8.1  0.193889
0  8.3  0.172383
0  8.5  0.153643
0  8.7  0.137164
0  8.9  0.122848
0  9.1  0.11008
0  9.3  0.0988985
0  9.5  0.0890166
0  9.7  0.0802683
0  9.9  0.072554
0  10.1  0.065656
0  10.3  0.0595053
0  10.5  0.0540415
0  10.7  0.0491473
0  10.9  0.0447584
0  11.1  0.0408077
0  11.3  0.0372475
0  11.5  0.0340508
0  11.7  0.0311686
0  11.9  0.0285775
2  0.1  1247.24
2  0.3  822.692
2  0.5  569.164
2  0.7  401.203
2  0.9  286.266
2  1.1  206.243
2  1.3  149.826
2  1.5  109.669
2  1.7  80.8944
2  1.9  60.1319
2  2.1  45.096
2  2.3  34.1143
2  2.5  26.0384
2  2.7  20.0614
2  2.9  15.5885
2  3.1  12.2252
2  3.3  9.66631
2  3.5  7.71132
2  3.7  6.19909
2  3.9  5.01913
2  4.1  4.09059
2  4.3  3.36039
2  4.5  2.77632
2  4.7  2.3093
2  4.9  1.93046
2  5.1  1.62151
2  5.3  1.36976
2  5.5  1.1629
2  5.7  0.99197
2  5.9  0.84918
2  6.1  0.730223
2  6.3  0.629809
2  6.5  0.54582
2  6.7  0.474574
2  6.9  0.413885
2  7.1  0.362141
2  7.3  0.317774
2  7.5  0.279593
2  7.7  0.246648
2  7.9  0.218133
2  8.1  0.193551
2  8.3  0.172101
2  8.5  0.153348
2  8.7  0.136913
2  8.9  0.12262
2  9.1  0.109885
2  9.3  0.0987213
2  9.5  0.0888591
2  9.7  0.0801195
2  9.9  0.0724203
2  10.1  0.0655398
2  10.3  0.0594039
2  10.5  0.0539428
2  10.7  0.0490562
2  10.9  0.0446754
2  11.1  0.0407228
2  11.3  0.0371823
2  11.5  0.0339877
2  11.7  0.0311119
2  11.9  0.0285242
4  0.1  1243.38
4  0.3  820.156
4  0.5  567.362
4  0.7  399.876
4  0.9  285.286
4  1.1  205.504
4  1.3  149.261
4  1.5  109.236
4  1.7  80.5542
4  1.9  59.8747
4  2.1  44.9002
4  2.3  33.9595
4  2.5  25.9171
4  2.7  19.9662
4  2.9  15.5136
4  3.1  12.1656
4  3.3  9.61857
4  3.5  7.67294
4  3.7  6.16807
4  3.9  4.99384
4  4.1  4.06974
4  4.3  3.34313
4  4.5  2.76195
4  4.7  2.29738
4  4.9  1.92045
4  5.1  1.61309
4  5.3  1.36259
4  5.5  1.15687
4  5.7  0.98676
4  5.9  0.844728
4  6.1  0.726363
4  6.3  0.626488
4  6.5  0.542932
4  6.7  0.47205
4  6.9  0.411692
4  7.1  0.360195
4  7.3  0.316055
4  7.5  0.278114
4  7.7  0.245321
4  7.9  0.216984
4  8.1  0.192515
4  8.3  0.171153
4  8.5  0.152514
4  8.7  0.136183
4  8.9  0.121918
4  9.1  0.109275
4  9.3  0.0981791
4  9.5  0.0883882
4  9.7  0.0796912
4  9.9  0.0720087
4  10.1  0.0651608
4  10.3  0.0590876
4  10.5  0.0536508
4  10.7  0.0487837
4  10.9  0.0444261
4  11.1  0.0405107
4  11.3  0.0369854
4  11.5  0.0338013
4  11.7  0.0309343
4  11.9  0.0283664
6  0.1  1236.85
6  0.3  815.875
6  0.5  564.275
6  0.7  397.839
6  0.9  283.632
6  1.1  204.255
6  1.3  148.308
6  1.5  108.505
6  1.7  79.9921
6  1.9  59.4316
6  2.1  44.561
6  2.3  33.6998
6  2.5  25.7133
6  2.7  19.8066
6  2.9  15.3873
6  3.1  12.065
6  3.3  9.53828
6  3.5  7.60836
6  3.7  6.11564
6  3.9  4.95118
6  4.1  4.0349
6  4.3  3.31422
6  4.5  2.73767
6  4.7  2.27727
6  4.9  1.90358
6  5.1  1.59888
6  5.3  1.35059
6  5.5  1.14717
6  5.7  0.97799
6  5.9  0.837085
6  6.1  0.719902
6  6.3  0.621142
6  6.5  0.538051
6  6.7  0.467811
6  6.9  0.407977
6  7.1  0.35679
6  7.3  0.313187
6  7.5  0.275608
6  7.7  0.243124
6  7.9  0.214975
6  8.1  0.190713
6  8.3  0.169589
6  8.5  0.151106
6  8.7  0.134952
6  8.9  0.120803
6  9.1  0.108294
