# fragmentation : BCFY (r=0.1)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0046/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -2.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1084.68
0  0.3  859.016
0  0.5  682.804
0  0.7  536.337
0  0.9  417.04
0  1.1  321.506
0  1.3  245.97
0  1.5  186.967
0  1.7  141.394
0  1.9  106.457
0  2.1  80.163
0  2.3  60.4738
0  2.5  45.757
0  2.7  34.8492
0  2.9  26.7202
0  3.1  20.6429
0  3.3  16.0714
0  3.5  12.6279
0  3.7  10.0086
0  3.9  7.98897
0  4.1  6.4299
0  4.3  5.31578
0  4.5  4.44598
0  4.7  3.74749
0  4.9  3.18059
0  5.1  2.71574
0  5.3  2.33242
0  5.5  2.01321
0  5.7  1.74815
0  5.9  1.52487
0  6.1  1.33636
0  6.3  1.1746
0  6.5  1.03787
0  6.7  0.920234
0  6.9  0.818787
0  7.1  0.731343
0  7.3  0.654031
0  7.5  0.58731
0  7.7  0.528828
0  7.9  0.477407
0  8.1  0.431908
0  8.3  0.392385
0  8.5  0.356949
0  8.7  0.325429
0  8.9  0.297136
0  9.1  0.271763
0  9.3  0.249444
0  9.5  0.229008
0  9.7  0.210931
0  9.9  0.194267
0  10.1  0.179292
0  10.3  0.165794
0  10.5  0.15359
0  10.7  0.142404
0  10.9  0.132196
0  11.1  0.122992
0  11.3  0.1145
0  11.5  0.106792
0  11.7  0.0996462
0  11.9  0.0931042
2  0.1  1083.34
2  0.3  857.712
2  0.5  681.942
2  0.7  535.653
2  0.9  416.484
2  1.1  321.056
2  1.3  245.602
2  1.5  186.663
2  1.7  141.161
2  1.9  106.271
2  2.1  80.0177
2  2.3  60.3603
2  2.5  45.669
2  2.7  34.7797
2  2.9  26.667
2  3.1  20.6025
2  3.3  16.0392
2  3.5  12.6065
2  3.7  9.98789
2  3.9  7.97093
2  4.1  6.41612
2  4.3  5.30435
2  4.5  4.43724
2  4.7  3.74102
2  4.9  3.17474
2  5.1  2.71047
2  5.3  2.32818
2  5.5  2.00897
2  5.7  1.74446
2  5.9  1.52202
2  6.1  1.33334
2  6.3  1.17226
2  6.5  1.03558
2  6.7  0.917876
2  6.9  0.81721
2  7.1  0.729487
2  7.3  0.653031
2  7.5  0.586221
2  7.7  0.527444
2  7.9  0.476758
2  8.1  0.431164
2  8.3  0.391533
2  8.5  0.356241
2  8.7  0.324819
2  8.9  0.296676
2  9.1  0.271249
2  9.3  0.248807
2  9.5  0.228554
2  9.7  0.210489
2  9.9  0.193883
2  10.1  0.178928
2  10.3  0.165331
2  10.5  0.153138
2  10.7  0.142036
2  10.9  0.131886
2  11.1  0.122797
2  11.3  0.114308
2  11.5  0.106644
2  11.7  0.0994127
2  11.9  0.092999
4  0.1  1079.18
4  0.3  854.339
4  0.5  679.337
4  0.7  533.526
4  0.9  414.797
4  1.1  319.694
4  1.3  244.502
4  1.5  185.771
4  1.7  140.454
4  1.9  105.709
4  2.1  79.5784
4  2.3  60.0161
4  2.5  45.4042
4  2.7  34.5718
4  2.9  26.5122
4  3.1  20.4773
4  3.3  15.9424
4  3.5  12.5285
4  3.7  9.92434
4  3.9  7.92419
4  4.1  6.37662
4  4.3  5.27058
4  4.5  4.40879
4  4.7  3.71753
4  4.9  3.15394
4  5.1  2.69331
4  5.3  2.31333
4  5.5  1.99821
4  5.7  1.7347
4  5.9  1.5115
4  6.1  1.32527
4  6.3  1.16583
4  6.5  1.0296
4  6.7  0.913285
4  6.9  0.812105
4  7.1  0.72531
4  7.3  0.649249
4  7.5  0.582687
4  7.7  0.52491
4  7.9  0.473809
4  8.1  0.428924
4  8.3  0.388989
4  8.5  0.354425
4  8.7  0.322923
4  8.9  0.294773
4  9.1  0.269795
4  9.3  0.247265
4  9.5  0.227446
4  9.7  0.209114
4  9.9  0.192842
4  10.1  0.177946
4  10.3  0.164602
4  10.5  0.152383
4  10.7  0.141228
4  10.9  0.131225
4  11.1  0.121932
4  11.3  0.113669
4  11.5  0.10595
4  11.7  0.0988837
4  11.9  0.0924255
6  0.1  1072
6  0.3  848.682
6  0.5  674.968
6  0.7  529.939
6  0.9  411.945
6  1.1  317.367
6  1.3  242.642
6  1.5  184.285
6  1.7  139.263
6  1.9  104.767
6  2.1  78.8837
6  2.3  59.4631
6  2.5  44.9585
6  2.7  34.2244
6  2.9  26.2458
6  3.1  20.2699
6  3.3  15.7792
6  3.5  12.4036
6  3.7  9.8247
6  3.9  7.84166
6  4.1  6.31047
6  4.3  5.21532
6  4.5  4.36557
6  4.7  3.67925
6  4.9  3.12301
6  5.1  2.66602
6  5.3  2.28956
6  5.5  1.97843
6  5.7  1.71644
6  5.9  1.4983
6  6.1  1.31129
6  6.3  1.15419
6  6.5  1.01976
6  6.7  0.903896
6  6.9  0.804364
6  7.1  0.717935
6  7.3  0.642815
6  7.5  0.577484
6  7.7  0.519431
6  7.9  0.469057
6  8.1  0.424754
6  8.3  0.385181
6  8.5  0.350585
6  8.7  0.319722
6  8.9  0.292013
6  9.1  0.267187
6  9.3  0.244992
6  9.5  0.225008
6  9.7  0.206898
6  9.9  0.190956
6  10.1  0.17628
6  10.3  0.16289
6  10.5  0.150876
6  10.7  0.139873
6  10.9  0.129909
6  11.1  0.120864
6  11.3  0.112578
6  11.5  0.104907
6  11.7  0.0979
6  11.9  0.0914675
8  0.1  1062.42
8  0.3  841.29
8  0.5  668.633
8  0.7  524.907
8  0.9  407.897
8  1.1  314.091
8  1.3  239.998
8  1.5  182.15
8  1.7  137.565
8  1.9  103.441
8  2.1  77.7936
8  2.3  58.6292
8  2.5  44.3518
8  2.7  33.735
8  2.9  25.8665
8  3.1  19.9747
8  3.3  15.5478
8  3.5  12.2175
8  3.7  9.67809
8  3.9  7.72556
8  4.1  6.21865
8  4.3  5.14254
8  4.5  4.29982
8  4.7  3.62668
8  4.9  3.07815
8  5.1  2.62796
8  5.3  2.25774
8  5.5  1.94974
8  5.7  1.69129
8  5.9  1.47624
8  6.1  1.29301
8  6.3  1.13798
8  6.5  1.00502
8  6.7  0.890946
8  6.9  0.792771
8  7.1  0.707544
8  7.3  0.633873
8  7.5  0.568825
8  7.7  0.512245
8  7.9  0.462917
8  8.1  0.418674
8  8.3  0.379703
8  8.5  0.345832
8  8.7  0.315201
8  8.9  0.287903
8  9.1  0.263257
8  9.3  0.241659
8  9.5  0.221977
8  9.7  0.204298
8  9.9  0.188247
8  10.1  0.173666
8  10.3  0.160596
8  10.5  0.148949
8  10.7  0.137865
8  10.9  0.128084
8  11.1  0.119188
8  11.3  0.110958
8  11.5  0.103368
8  11.7  0.0965449
8  11.9  0.0902504
10  0.1  1049.05
10  0.3  830.978
10  0.5  660.667
10  0.7  518.254
10  0.9  402.538
10  1.1  309.767
10  1.3  236.55
10  1.5  179.348
10  1.7  135.301
10  1.9  101.683
10  2.1  76.4105
10  2.3  57.5329
10  2.5  43.5208
10  2.7  33.0916
10  2.9  25.351
10  3.1  19.5886
10  3.3  15.2442
10  3.5  11.9805
10  3.7  9.48836
10  3.9  7.57571
10  4.1  6.0975
10  4.3  5.04042
10  4.5  4.21938
10  4.7  3.55734
10  4.9  3.01782
10  5.1  2.5793
10  5.3  2.21368
10  5.5  1.91244
10  5.7  1.65918
10  5.9  1.44827
10  6.1  1.26924
10  6.3  1.11643
10  6.5  0.985941
10  6.7  0.874208
10  6.9  0.77814
10  7.1  0.694656
10  7.3  0.621715
10  7.5  0.557984
10  7.7  0.502775
10  7.9  0.453849
10  8.1  0.410817
10  8.3  0.372979
10  8.5  0.33934
10  8.7  0.309401
10  8.9  0.282401
10  9.1  0.258445
10  9.3  0.237037
10  9.5  0.217693
10  9.7  0.200552
10  9.9  0.184702
10  10.1  0.170459
10  10.3  0.157647
10  10.5  0.146038
10  10.7  0.135287
10  10.9  0.125678
10  11.1  0.116962
10  11.3  0.108888
10  11.5  0.101577
10  11.7  0.094739
10  11.9  0.088525
12  0.1  1032.61
12  0.3  818.07
12  0.5  649.93
12  0.7  509.827
12  0.9  395.777
12  1.1  304.278
12  1.3  232.116
12  1.5  175.824
12  1.7  132.499
12  1.9  99.4617
12  2.1  74.6806
12  2.3  56.1828
12  2.5  42.4748
12  2.7  32.3081
12  2.9  24.7323
12  3.1  19.1051
12  3.3  14.8681
12  3.5  11.6821
12  3.7  9.24772
12  3.9  7.38531
12  4.1  5.9452
12  4.3  4.91712
12  4.5  4.11504
12  4.7  3.46928
12  4.9  2.9448
12  5.1  2.51497
12  5.3  2.15999
12  5.5  1.865
12  5.7  1.62016
12  5.9  1.41303
12  6.1  1.23854
12  6.3  1.08951
12  6.5  0.962548
12  6.7  0.853188
12  6.9  0.758987
12  7.1  0.677826
12  7.3  0.606858
12  7.5  0.544583
12  7.7  0.490666
12  7.9  0.443107
12  8.1  0.401017
12  8.3  0.364102
12  8.5  0.33126
12  8.7  0.301996
12  8.9  0.275819
12  9.1  0.252487
12  9.3  0.231401
12  9.5  0.212782
12  9.7  0.19575
12  9.9  0.180351
12  10.1  0.166495
12  10.3  0.153832
12  10.5  0.142465
12  10.7  0.132276
12  10.9  0.122694
12  11.1  0.114235
12  11.3  0.106287
12  11.5  0.0990064
12  11.7  0.0925276
12  11.9  0.0864068
14  0.1  1012.72
14  0.3  802.04
14  0.5  636.888
14  0.7  499.481
14  0.9  387.336
14  1.1  297.519
14  1.3  226.66
14  1.5  171.42
14  1.7  129.032
14  1.9  96.774
14  2.1  72.5624
14  2.3  54.5539
14  2.5  41.2103
14  2.7  31.3275
14  2.9  23.9891
14  3.1  18.5189
14  3.3  14.4058
14  3.5  11.3155
14  3.7  8.96636
14  3.9  7.15642
14  4.1  5.75928
14  4.3  4.76468
14  4.5  3.98752
14  4.7  3.36292
14  4.9  2.8549
14  5.1  2.43849
14  5.3  2.09444
14  5.5  1.80962
