# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0054.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -0.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  842.96
0  0.3  653.551
0  0.5  494.129
0  0.7  364.2
0  0.9  264.646
0  1.1  191.078
0  1.3  137.41
0  1.5  98.9796
0  1.7  71.6372
0  1.9  52.1437
0  2.1  38.2804
0  2.3  28.3632
0  2.5  21.2264
0  2.7  16.0505
0  2.9  12.2551
0  3.1  9.45098
0  3.3  7.3587
0  3.5  5.78357
0  3.7  4.58497
0  3.9  3.66525
0  4.1  2.95215
0  4.3  2.39602
0  4.5  1.9584
0  4.7  1.61133
0  4.9  1.33287
0  5.1  1.11001
0  5.3  0.92908
0  5.5  0.781918
0  5.7  0.661102
0  5.9  0.56166
0  6.1  0.478851
0  6.3  0.410305
0  6.5  0.352892
0  6.7  0.304596
0  6.9  0.263827
0  7.1  0.229273
0  7.3  0.199971
0  7.5  0.174829
0  7.7  0.153329
0  7.9  0.134866
0  8.1  0.118936
0  8.3  0.105198
0  8.5  0.0932279
0  8.7  0.0828422
0  8.9  0.0737527
0  9.1  0.0658091
0  9.3  0.0588473
0  9.5  0.0527315
0  9.7  0.0473329
0  9.9  0.0425704
0  10.1  0.0383707
0  10.3  0.0346383
0  10.5  0.031308
0  10.7  0.0283425
0  10.9  0.025702
0  11.1  0.0233596
0  11.3  0.0212376
0  11.5  0.0193252
0  11.7  0.0176189
0  11.9  0.0160925
2  0.1  842.095
2  0.3  652.873
2  0.5  493.613
2  0.7  363.807
2  0.9  264.342
2  1.1  190.848
2  1.3  137.236
2  1.5  98.8473
2  1.7  71.5374
2  1.9  52.0682
2  2.1  38.2233
2  2.3  28.3197
2  2.5  21.1934
2  2.7  16.0251
2  2.9  12.2353
2  3.1  9.43565
2  3.3  7.34658
2  3.5  5.77397
2  3.7  4.57729
