# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0082.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -2.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  661.048
0  0.3  526.679
0  0.5  412.035
0  0.7  312.538
0  0.9  231.801
0  1.1  169.076
0  1.3  122.004
0  1.5  87.5786
0  1.7  62.8745
0  1.9  45.3163
0  2.1  32.8691
0  2.3  24.0771
0  2.5  17.8065
0  2.7  13.3097
0  2.9  10.0574
0  3.1  7.68887
0  3.3  5.93798
0  3.5  4.63075
0  3.7  3.64723
0  3.9  2.90095
0  4.1  2.32694
0  4.3  1.88052
0  4.5  1.53199
0  4.7  1.25733
0  4.9  1.03954
0  5.1  0.864805
0  5.3  0.723483
0  5.5  0.608809
0  5.7  0.514866
0  5.9  0.437821
0  6.1  0.374047
0  6.3  0.320927
0  6.5  0.27656
0  6.7  0.239177
0  6.9  0.20766
0  7.1  0.180962
0  7.3  0.161004
0  7.5  0.143843
0  7.7  0.128838
0  7.9  0.115704
0  8.1  0.104241
0  8.3  0.0940222
0  8.5  0.0850865
0  8.7  0.0772686
0  8.9  0.070132
0  9.1  0.0639332
0  9.3  0.0583962
0  9.5  0.0533191
0  9.7  0.0488914
0  9.9  0.0448964
0  10.1  0.0412727
0  10.3  0.0380056
0  10.5  0.0350463
0  10.7  0.0323581
0  10.9  0.0299268
0  11.1  0.0277209
0  11.3  0.0257061
0  11.5  0.0238461
0  11.7  0.0221585
0  11.9  0.0206505
2  0.1  660.348
2  0.3  525.927
2  0.5  411.527
2  0.7  312.144
2  0.9  231.483
2  1.1  168.837
2  1.3  121.822
2  1.5  87.4406
2  1.7  62.7707
2  1.9  45.2392
2  2.1  32.8138
2  2.3  24.0339
2  2.5  17.7741
2  2.7  13.2852
2  2.9  10.0387
2  3.1  7.67356
2  3.3  5.92672
2  3.5  4.62215
2  3.7  3.64058
2  3.9  2.89543
2  4.1  2.32251
2  4.3  1.87759
2  4.5  1.52908
2  4.7  1.25497
2  4.9  1.03756
2  5.1  0.863126
2  5.3  0.722088
2  5.5  0.607686
2  5.7  0.513838
2  5.9  0.43696
2  6.1  0.373323
2  6.3  0.320097
2  6.5  0.276091
2  6.7  0.2387
2  6.9  0.207273
2  7.1  0.180631
2  7.3  0.160692
2  7.5  0.143487
2  7.7  0.128602
2  7.9  0.115398
2  8.1  0.104013
2  8.3  0.0938464
2  8.5  0.0849226
2  8.7  0.0771291
2  8.9  0.0699995
2  9.1  0.0637902
2  9.3  0.0582355
2  9.5  0.0532192
2  9.7  0.0488079
2  9.9  0.0448213
2  10.1  0.0411932
2  10.3  0.0379159
2  10.5  0.034977
2  10.7  0.0322971
2  10.9  0.0298714
2  11.1  0.0276607
2  11.3  0.0256567
2  11.5  0.0238249
2  11.7  0.0221443
2  11.9  0.0205807
4  0.1  658.018
4  0.3  524.054
4  0.5  410.067
4  0.7  310.913
4  0.9  230.575
4  1.1  168.135
4  1.3  121.277
4  1.5  87.0213
4  1.7  62.4575
4  1.9  45.0079
4  2.1  32.6459
4  2.3  23.897
4  2.5  17.6757
4  2.7  13.2112
4  2.9  9.98216
4  3.1  7.63086
4  3.3  5.89298
4  3.5  4.59569
