# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0082.dat, member 0, Q=1.5)
# channel       : An0n
#   dipole file dir       : data/Pb/mve/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -0.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  704.4
0  0.3  554.555
0  0.5  429.33
0  0.7  325.287
0  0.9  243.475
0  1.1  181.31
0  1.3  134.615
0  1.5  100.174
0  1.7  74.7931
0  1.9  56.0719
0  2.1  42.3486
0  2.3  32.2276
0  2.5  24.7204
0  2.7  19.1332
0  2.9  14.9318
0  3.1  11.753
0  3.3  9.32643
0  3.5  7.46215
0  3.7  6.01542
0  3.9  4.88265
0  4.1  3.99142
0  4.3  3.28523
0  4.5  2.72146
0  4.7  2.26714
0  4.9  1.89914
0  5.1  1.5988
0  5.3  1.35334
0  5.5  1.15125
0  5.7  0.983653
0  5.9  0.843841
0  6.1  0.726456
0  6.3  0.627871
0  6.5  0.54482
0  6.7  0.47469
0  6.9  0.414768
0  7.1  0.363181
0  7.3  0.319167
0  7.5  0.281298
0  7.7  0.248646
0  7.9  0.220334
0  8.1  0.195629
0  8.3  0.174198
0  8.5  0.15549
0  8.7  0.139036
0  8.9  0.124621
0  9.1  0.111981
0  9.3  0.100693
0  9.5  0.0908087
0  9.7  0.0819972
0  9.9  0.0741958
0  10.1  0.0672429
0  10.3  0.0610382
0  10.5  0.0554859
0  10.7  0.0504953
0  10.9  0.0460356
0  11.1  0.0420268
0  11.3  0.038416
0  11.5  0.0351628
0  11.7  0.0322241
0  11.9  0.0295751
2  0.1  703.679
2  0.3  553.981
2  0.5  428.881
2  0.7  324.939
2  0.9  243.207
2  1.1  181.093
2  1.3  134.449
2  1.5  100.044
2  1.7  74.6912
2  1.9  55.9927
2  2.1  42.2865
2  2.3  32.1791
2  2.5  24.6824
2  2.7  19.1033
2  2.9  14.9079
2  3.1  11.7341
2  3.3  9.31135
2  3.5  7.44986
2  3.7  6.00536
2  3.9  4.87452
2  4.1  3.98471
2  4.3  3.27966
2  4.5  2.71677
2  4.7  2.26323
2  4.9  1.89592
2  5.1  1.59602
2  5.3  1.35097
2  5.5  1.1493
2  5.7  0.981957
2  5.9  0.842404
2  6.1  0.725178
2  6.3  0.626775
2  6.5  0.543854
2  6.7  0.473857
2  6.9  0.414035
2  7.1  0.362543
2  7.3  0.318602
2  7.5  0.280796
2  7.7  0.248208
2  7.9  0.219943
2  8.1  0.195282
