# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0000.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0093/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 3.5
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  43.9719
0  0.3  31.2027
0  0.5  20.3418
0  0.7  12.3671
0  0.9  7.25047
0  1.1  4.17727
0  1.3  2.39864
0  1.5  1.37798
0  1.7  0.796875
0  1.9  0.464562
0  2.1  0.273284
0  2.3  0.162494
0  2.5  0.0976081
0  2.7  0.0592596
0  2.9  0.0363224
0  3.1  0.0225117
0  3.3  0.0140804
0  3.5  0.00888648
0  3.7  0.00566383
0  3.9  0.00363839
0  4.1  0.00235621
0  4.3  0.00153851
0  4.5  0.0010113
0  4.7  0.000670548
0  4.9  0.000446909
0  5.1  0.000299993
0  5.3  0.00020233
0  5.5  0.000137472
0  5.7  9.3821e-05
0  5.9  6.4377e-05
0  6.1  4.43687e-05
0  6.3  3.07472e-05
0  6.5  2.14028e-05
0  6.7  1.49552e-05
0  6.9  1.04957e-05
0  7.1  7.39518e-06
0  7.3  5.23049e-06
0  7.5  3.71322e-06
0  7.7  2.64305e-06
0  7.9  1.88815e-06
0  8.1  1.35415e-06
0  8.3  9.73984e-07
0  8.5  7.02314e-07
0  8.7  5.08014e-07
0  8.9  3.68501e-07
0  9.1  2.67942e-07
0  9.3  1.95276e-07
0  9.5  1.42738e-07
0  9.7  1.04567e-07
0  9.9  7.67719e-08
0  10.1  5.65132e-08
0  10.3  4.16776e-08
0  10.5  3.08159e-08
0  10.7  2.28065e-08
0  10.9  1.69266e-08
0  11.1  1.2581e-08
0  11.3  9.36971e-09
0  11.5  6.98898e-09
0  11.7  5.2251e-09
0  11.9  3.91003e-09
2  0.1  43.9438
2  0.3  31.1824
2  0.5  20.3284
2  0.7  12.3588
2  0.9  7.24543
2  1.1  4.17421
2  1.3  2.3968
2  1.5  1.37689
2  1.7  0.796198
2  1.9  0.464149
2  2.1  0.27303
2  2.3  0.162338
2  2.5  0.097511
2  2.7  0.0591988
2  2.9  0.0362841
2  3.1  0.0224873
2  3.3  0.0140648
2  3.5  0.00887646
2  3.7  0.00565732
2  3.9  0.00363413
2  4.1  0.00235341
2  4.3  0.00153666
2  4.5  0.00101007
2  4.7  0.000669722
2  4.9  0.000446353
2  5.1  0.000299615
2  5.3  0.000202073
2  5.5  0.000137296
2  5.7  9.36997e-05
2  5.9  6.42932e-05
2  6.1  4.43106e-05
2  6.3  3.07067e-05
2  6.5  2.13744e-05
2  6.7  1.49352e-05
2  6.9  1.04816e-05
2  7.1  7.3852e-06
2  7.3  5.2234e-06
2  7.5  3.70815e-06
2  7.7  2.63943e-06
2  7.9  1.88556e-06
2  8.1  1.35228e-06
2  8.3  9.72632e-07
2  8.5  7.01337e-07
2  8.7  5.07305e-07
2  8.9  3.67983e-07
2  9.1  2.67565e-07
2  9.3  1.95001e-07
2  9.5  1.42536e-07
2  9.7  1.04418e-07
2  9.9  7.66628e-08
2  10.1  5.64334e-08
2  10.3  4.16188e-08
2  10.5  3.07717e-08
2  10.7  2.27737e-08
2  10.9  1.69023e-08
2  11.1  1.25629e-08
2  11.3  9.35633e-09
2  11.5  6.97888e-09
2  11.7  5.21756e-09
2  11.9  3.90436e-09
4  0.1  43.8586
4  0.3  31.1208
4  0.5  20.2882
4  0.7  12.3336
4  0.9  7.23022
4  1.1  4.16498
4  1.3  2.39123
4  1.5  1.37358
4  1.7  0.794152
4  1.9  0.462903
4  2.1  0.272265
4  2.3  0.161865
4  2.5  0.0972175
4  2.7  0.0590153
4  2.9  0.0361684
4  3.1  0.0224137
4  3.3  0.0140177
4  3.5  0.00884617
4  3.7  0.00563765
4  3.9  0.00362129
4  4.1  0.00234497
4  4.3  0.00153108
4  4.5  0.00100636
4  4.7  0.000667227
4  4.9  0.000444672
4  5.1  0.000298476
4  5.3  0.000201296
4  5.5  0.000136765
4  5.7  9.33343e-05
4  5.9  6.40405e-05
4  6.1  4.41354e-05
4  6.3  3.05843e-05
4  6.5  2.12886e-05
4  6.7  1.48751e-05
4  6.9  1.04391e-05
4  7.1  7.35514e-06
4  7.3  5.20192e-06
4  7.5  3.6929e-06
4  7.7  2.62853e-06
4  7.9  1.87773e-06
4  8.1  1.34664e-06
4  8.3  9.68561e-07
4  8.5  6.98403e-07
4  8.7  5.05164e-07
4  8.9  3.66425e-07
4  9.1  2.66425e-07
4  9.3  1.94169e-07
4  9.5  1.41926e-07
4  9.7  1.03972e-07
4  9.9  7.63342e-08
4  10.1  5.61905e-08
4  10.3  4.14389e-08
4  10.5  3.06385e-08
4  10.7  2.26748e-08
4  10.9  1.68289e-08
4  11.1  1.25084e-08
4  11.3  9.3155e-09
4  11.5  6.94837e-09
4  11.7  5.19478e-09
4  11.9  3.88727e-09
6  0.1  43.7145
6  0.3  31.0178
6  0.5  20.22
6  0.7  12.291
6  0.9  7.2046
6  1.1  4.14935
6  1.3  2.38181
6  1.5  1.36792
6  1.7  0.790695
6  1.9  0.460796
6  2.1  0.270969
6  2.3  0.161065
6  2.5  0.096722
6  2.7  0.0587054
6  2.9  0.035973
6  3.1  0.0222894
6  3.3  0.0139383
6  3.5  0.00879503
6  3.7  0.00560448
6  3.9  0.00359964
6  4.1  0.00233074
6  4.3  0.00152166
6  4.5  0.00100008
6  4.7  0.00066302
6  4.9  0.000441839
6  5.1  0.000296555
6  5.3  0.000199986
6  5.5  0.000135869
6  5.7  9.27182e-05
6  5.9  6.36145e-05
6  6.1  4.38396e-05
6  6.3  3.0378e-05
6  6.5  2.11443e-05
6  6.7  1.47738e-05
6  6.9  1.03674e-05
6  7.1  7.3044e-06
6  7.3  5.16591e-06
6  7.5  3.66722e-06
6  7.7  2.61013e-06
6  7.9  1.86453e-06
6  8.1  1.33714e-06
6  8.3  9.6169e-07
6  8.5  6.93439e-07
6  8.7  5.01561e-07
6  8.9  3.63804e-07
6  9.1  2.64516e-07
6  9.3  1.92771e-07
6  9.5  1.40903e-07
6  9.7  1.03219e-07
6  9.9  7.57803e-08
6  10.1  5.57818e-08
6  10.3  4.1137e-08
6  10.5  3.04153e-08
6  10.7  2.25093e-08
6  10.9  1.67061e-08
6  11.1  1.24166e-08
6  11.3  9.24698e-09
6  11.5  6.89704e-09
6  11.7  5.15271e-09
6  11.9  3.85843e-09
8  0.1  43.5071
8  0.3  30.8693
8  0.5  20.1217
8  0.7  12.2298
8  0.9  7.16725
8  1.1  4.12696
8  1.3  2.36829
8  1.5  1.35983
8  1.7  0.78575
8  1.9  0.457771
8  2.1  0.269122
8  2.3  0.159917
8  2.5  0.0960171
8  2.7  0.0582599
8  2.9  0.0357111
8  3.1  0.0221096
8  3.3  0.0138257
8  3.5  0.008725
8  3.7  0.00555663
8  3.9  0.00356786
8  4.1  0.00231124
8  4.3  0.00150782
8  4.5  0.000991145
8  4.7  0.000657061
8  4.9  0.000437803
8  5.1  0.000293815
8  5.3  0.000198119
8  5.5  0.000134592
8  5.7  9.18398e-05
8  5.9  6.30079e-05
8  6.1  4.34187e-05
8  6.3  3.00844e-05
8  6.5  2.09386e-05
8  6.7  1.46294e-05
8  6.9  1.02654e-05
8  7.1  7.23221e-06
8  7.3  5.11271e-06
8  7.5  3.63058e-06
8  7.7  2.58395e-06
8  7.9  1.84575e-06
8  8.1  1.32362e-06
8  8.3  9.51942e-07
8  8.5  6.86385e-07
8  8.7  4.96438e-07
8  8.9  3.60077e-07
8  9.1  2.61797e-07
8  9.3  1.90784e-07
8  9.5  1.39447e-07
8  9.7  1.0215e-07
8  9.9  7.49938e-08
8  10.1  5.5201e-08
8  10.3  4.07081e-08
8  10.5  3.00959e-08
8  10.7  2.22723e-08
8  10.9  1.65303e-08
8  11.1  1.22853e-08
8  11.3  9.14905e-09
8  11.5  6.82381e-09
8  11.7  5.09771e-09
8  11.9  3.81711e-09
10  0.1  43.2333
10  0.3  30.6741
10  0.5  19.9836
10  0.7  12.1492
10  0.9  7.11822
10  1.1  4.09725
10  1.3  2.35041
10  1.5  1.34904
10  1.7  0.779193
10  1.9  0.453795
10  2.1  0.266669
10  2.3  0.158406
10  2.5  0.0950772
10  2.7  0.0576768
10  2.9  0.0353251
10  3.1  0.0218773
10  3.3  0.0136752
10  3.5  0.0086258
10  3.7  0.0054947
10  3.9  0.00352799
10  4.1  0.00228484
10  4.3  0.0014905
10  4.5  0.00097933
10  4.7  0.00064875
10  4.9  0.000432471
10  5.1  0.000290207
10  5.3  0.000195652
10  5.5  0.00013291
10  5.7  9.06831e-05
10  5.9  6.22087e-05
10  6.1  4.28638e-05
10  6.3  2.96976e-05
10  6.5  2.0668e-05
10  6.7  1.44394e-05
10  6.9  1.0131e-05
10  7.1  7.13713e-06
10  7.3  5.04517e-06
10  7.5  3.58246e-06
10  7.7  2.54951e-06
10  7.9  1.82105e-06
