# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0000.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0068/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 1.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  623.475
0  0.3  481.758
0  0.5  361.277
0  0.7  262.663
0  0.9  187.802
0  1.1  133.35
0  1.3  94.4557
0  1.5  67.0315
0  1.7  47.7598
0  1.9  34.2324
0  2.1  24.7246
0  2.3  18.0066
0  2.5  13.2425
0  2.7  9.82568
0  2.9  7.358
0  3.1  5.56226
0  3.3  4.24225
0  3.5  3.26364
0  3.7  2.53024
0  3.9  1.97853
0  4.1  1.5587
0  4.3  1.23783
0  4.5  0.987702
0  4.7  0.79407
0  4.9  0.642303
0  5.1  0.522725
0  5.3  0.427527
0  5.5  0.352097
0  5.7  0.290493
0  5.9  0.241177
0  6.1  0.201225
0  6.3  0.168648
0  6.5  0.141634
0  6.7  0.119658
0  6.9  0.101323
0  7.1  0.0861212
0  7.3  0.0734407
0  7.5  0.0628441
0  7.7  0.0538712
0  7.9  0.0463574
0  8.1  0.0400088
0  8.3  0.0346489
0  8.5  0.0300479
0  8.7  0.0261305
0  8.9  0.022787
0  9.1  0.0199076
0  9.3  0.0174302
0  9.5  0.0152956
0  9.7  0.0134486
0  9.9  0.0118467
0  10.1  0.0104537
0  10.3  0.00924265
0  10.5  0.00818529
0  10.7  0.00725974
0  10.9  0.00645133
0  11.1  0.005745
0  11.3  0.00512189
0  11.5  0.00457281
0  11.7  0.00408848
0  11.9  0.00366117
2  0.1  622.934
2  0.3  481.337
2  0.5  360.958
2  0.7  262.425
2  0.9  187.624
2  1.1  133.218
2  1.3  94.3566
2  1.5  66.9576
2  1.7  47.7045
2  1.9  34.1911
2  2.1  24.6936
2  2.3  17.9833
2  2.5  13.2249
2  2.7  9.81234
2  2.9  7.34777
2  3.1  5.55441
2  3.3  4.23617
2  3.5  3.25891
2  3.7  2.52652
2  3.9  1.97559
2  4.1  1.55636
2  4.3  1.23596
2  4.5  0.986194
2  4.7  0.792855
2  4.9  0.641313
2  5.1  0.521913
2  5.3  0.426862
2  5.5  0.351545
2  5.7  0.290035
2  5.9  0.240796
2  6.1  0.200906
2  6.3  0.16838
2  6.5  0.141406
2  6.7  0.119468
2  6.9  0.10116
2  7.1  0.0859828
2  7.3  0.0733225
2  7.5  0.0627438
2  7.7  0.0537838
2  7.9  0.0462822
2  8.1  0.0399428
2  8.3  0.0345922
2  8.5  0.0299988
2  8.7  0.0260878
2  8.9  0.0227501
2  9.1  0.0198749
2  9.3  0.0174017
2  9.5  0.0152704
2  9.7  0.0134266
2  9.9  0.0118271
2  10.1  0.0104362
2  10.3  0.00922707
2  10.5  0.0081716
2  10.7  0.00724753
2  10.9  0.00644059
2  11.1  0.0057353
2  11.3  0.00511339
2  11.5  0.00456528
2  11.7  0.00408153
2  11.9  0.0036549
4  0.1  621.3
4  0.3  480.064
4  0.5  359.994
4  0.7  261.706
4  0.9  187.088
4  1.1  132.817
4  1.3  94.0578
4  1.5  66.7343
4  1.7  47.5375
4  1.9  34.0662
4  2.1  24.6001
4  2.3  17.913
4  2.5  13.1718
4  2.7  9.77211
4  2.9  7.31702
4  3.1  5.53077
4  3.3  4.21788
4  3.5  3.2446
4  3.7  2.51531
4  3.9  1.96672
4  4.1  1.54932
4  4.3  1.23032
4  4.5  0.981663
4  4.7  0.789186
4  4.9  0.638327
4  5.1  0.519469
4  5.3  0.424861
4  5.5  0.34988
4  5.7  0.28865
4  5.9  0.239646
4  6.1  0.199941
4  6.3  0.16757
4  6.5  0.140729
4  6.7  0.11889
4  6.9  0.100669
4  7.1  0.0855642
4  7.3  0.0729731
4  7.5  0.0624346
4  7.7  0.0535196
4  7.9  0.0460544
4  8.1  0.0397464
4  8.3  0.0344203
4  8.5  0.0298502
4  8.7  0.0259579
4  8.9  0.0226365
4  9.1  0.0197767
4  9.3  0.0173154
4  9.5  0.0151943
4  9.7  0.0133614
4  9.9  0.0117689
4  10.1  0.0103849
4  10.3  0.00918108
4  10.5  0.00813094
4  10.7  0.00721115
4  10.9  0.0064081
4  11.1  0.00570617
4  11.3  0.0050874
4  11.5  0.00454206
4  11.7  0.00406084
4  11.9  0.00363634
6  0.1  618.535
6  0.3  477.914
6  0.5  358.365
6  0.7  260.492
6  0.9  186.182
6  1.1  132.142
6  1.3  93.5528
6  1.5  66.3572
6  1.7  47.2558
6  1.9  33.8558
6  2.1  24.4425
6  2.3  17.7945
6  2.5  13.0823
