# fragmentation : BCFY (r=0.1)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0075/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -1.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1201.35
0  0.3  951.594
0  0.5  755.647
0  0.7  593.048
0  0.9  461.793
0  1.1  358.175
0  1.3  276.948
0  1.5  213.815
0  1.7  164.819
0  1.9  127.205
0  2.1  98.349
0  2.3  76.2763
0  2.5  59.4223
0  2.7  46.5513
0  2.9  36.68
0  3.1  29.1082
0  3.3  23.252
0  3.5  18.7081
0  3.7  15.1435
0  3.9  12.3486
0  4.1  10.1346
0  4.3  8.36906
0  4.5  6.95112
0  4.7  5.80677
0  4.9  4.87972
0  5.1  4.1208
0  5.3  3.49489
0  5.5  2.97775
0  5.7  2.55036
0  5.9  2.19089
0  6.1  1.89238
0  6.3  1.63939
0  6.5  1.42517
0  6.7  1.24415
0  6.9  1.08858
0  7.1  0.955145
0  7.3  0.841822
0  7.5  0.743469
0  7.7  0.658349
0  7.9  0.5841
0  8.1  0.520178
0  8.3  0.464028
0  8.5  0.414736
0  8.7  0.371512
0  8.9  0.333674
0  9.1  0.300302
0  9.3  0.270768
0  9.5  0.244648
0  9.7  0.221316
0  9.9  0.200566
0  10.1  0.181899
0  10.3  0.165391
0  10.5  0.150566
0  10.7  0.137385
0  10.9  0.12555
0  11.1  0.114747
0  11.3  0.105133
0  11.5  0.0964232
0  11.7  0.0886383
0  11.9  0.0814218
2  0.1  1199.88
2  0.3  950.566
2  0.5  754.831
2  0.7  592.395
2  0.9  461.269
2  1.1  357.752
2  1.3  276.604
2  1.5  213.536
2  1.7  164.595
2  1.9  127.032
2  2.1  98.2021
2  2.3  76.1587
2  2.5  59.3281
2  2.7  46.476
2  2.9  36.6193
2  3.1  29.0599
2  3.3  23.2127
2  3.5  18.6759
2  3.7  15.1173
2  3.9  12.3271
2  4.1  10.117
2  4.3  8.35433
2  4.5  6.93908
2  4.7  5.79648
2  4.9  4.87097
2  5.1  4.11332
2  5.3  3.48864
2  5.5  2.97234
2  5.7  2.5458
2  5.9  2.18692
2  6.1  1.88894
2  6.3  1.63644
2  6.5  1.42259
2  6.7  1.24188
2  6.9  1.08656
2  7.1  0.953376
2  7.3  0.840212
2  7.5  0.742225
2  7.7  0.657184
2  7.9  0.583027
2  8.1  0.519194
2  8.3  0.463149
2  8.5  0.413944
2  8.7  0.370826
2  8.9  0.333049
2  9.1  0.299758
2  9.3  0.270317
2  9.5  0.244173
2  9.7  0.220909
2  9.9  0.20019
2  10.1  0.18157
2  10.3  0.165074
2  10.5  0.150416
2  10.7  0.137086
2  10.9  0.12527
2  11.1  0.114545
2  11.3  0.105017
2  11.5  0.0962439
2  11.7  0.0884036
2  11.9  0.0812735
4  0.1  1195.84
4  0.3  947.452
4  0.5  752.361
4  0.7  590.42
4  0.9  459.827
4  1.1  356.474
4  1.3  275.565
4  1.5  212.696
4  1.7  163.913
4  1.9  126.483
4  2.1  97.7595
4  2.3  75.8036
4  2.5  59.0442
4  2.7  46.2487
4  2.9  36.4365
4  3.1  28.9125
4  3.3  23.0937
4  3.5  18.5794
4  3.7  15.0384
4  3.9  12.2624
4  4.1  10.0635
4  4.3  8.30994
4  4.5  6.90201
4  4.7  5.76559
4  4.9  4.84471
4  5.1  4.09101
4  5.3  3.46985
4  5.5  2.95609
4  5.7  2.53195
4  5.9  2.17506
4  6.1  1.87857
4  6.3  1.6275
4  6.5  1.41482
4  6.7  1.23504
4  6.9  1.0806
4  7.1  0.9481
4  7.3  0.835777
4  7.5  0.738129
4  7.7  0.653651
4  7.9  0.579822
4  8.1  0.516303
4  8.3  0.46067
4  8.5  0.411653
4  8.7  0.368739
4  8.9  0.331193
4  9.1  0.298095
4  9.3  0.268781
4  9.5  0.242636
4  9.7  0.219657
4  9.9  0.198917
4  10.1  0.180672
4  10.3  0.164151
4  10.5  0.149469
4  10.7  0.136287
4  10.9  0.124574
4  11.1  0.113924
4  11.3  0.104362
4  11.5  0.0956899
4  11.7  0.0878641
4  11.9  0.0808137
6  0.1  1189.35
6  0.3  942.226
6  0.5  748.186
6  0.7  587.078
6  0.9  457.017
6  1.1  354.311
6  1.3  273.809
6  1.5  211.29
6  1.7  162.759
6  1.9  125.56
6  2.1  97.0094
6  2.3  75.2192
6  2.5  58.566
6  2.7  45.8663
6  2.9  36.1363
6  3.1  28.667
6  3.3  22.8934
6  3.5  18.4151
6  3.7  14.9057
6  3.9  12.1535
6  4.1  9.97349
6  4.3  8.23528
6  4.5  6.84232
6  4.7  5.71341
6  4.9  4.80087
6  5.1  4.05401
6  5.3  3.43803
6  5.5  2.92909
6  5.7  2.50867
6  5.9  2.15505
6  6.1  1.86055
6  6.3  1.61214
6  6.5  1.40173
6  6.7  1.22367
6  6.9  1.07058
6  7.1  0.93935
6  7.3  0.827904
6  7.5  0.730716
6  7.7  0.647021
6  7.9  0.57437
6  8.1  0.511462
6  8.3  0.45625
6  8.5  0.40779
6  8.7  0.365066
6  8.9  0.328066
6  9.1  0.295285
6  9.3  0.266206
6  9.5  0.240449
6  9.7  0.217597
6  9.9  0.197222
6  10.1  0.17884
6  10.3  0.162617
6  10.5  0.148183
6  10.7  0.134985
6  10.9  0.123302
6  11.1  0.112894
6  11.3  0.103348
6  11.5  0.0949198
6  11.7  0.0871281
6  11.9  0.0800518
8  0.1  1179.97
8  0.3  934.765
8  0.5  742.206
8  0.7  582.766
8  0.9  453.308
8  1.1  351.227
8  1.3  271.3
8  1.5  209.265
8  1.7  161.104
8  1.9  124.238
8  2.1  95.9176
8  2.3  74.3611
8  2.5  57.8855
8  2.7  45.3273
8  2.9  35.698
8  3.1  28.3138
8  3.3  22.6094
8  3.5  18.1822
8  3.7  14.7172
8  3.9  11.9987
8  4.1  9.84579
8  4.3  8.12933
8  4.5  6.75356
8  4.7  5.63919
8  4.9  4.73868
8  5.1  4.0013
8  5.3  3.39303
8  5.5  2.89048
8  5.7  2.4735
8  5.9  2.12671
8  6.1  1.83575
8  6.3  1.59068
8  6.5  1.38316
8  6.7  1.20741
8  6.9  1.05631
8  7.1  0.926775
8  7.3  0.816829
8  7.5  0.721381
8  7.7  0.638644
8  7.9  0.566657
8  8.1  0.50466
8  8.3  0.450133
8  8.5  0.402319
8  8.7  0.360356
8  8.9  0.323661
8  9.1  0.291272
8  9.3  0.262631
8  9.5  0.237168
8  9.7  0.214512
8  9.9  0.194539
8  10.1  0.176569
8  10.3  0.16037
8  10.5  0.146056
8  10.7  0.133159
8  10.9  0.121628
8  11.1  0.111363
8  11.3  0.101939
8  11.5  0.0935023
8  11.7  0.0859515
8  11.9  0.0789328
10  0.1  1167.8
10  0.3  924.877
10  0.5  734.27
10  0.7  576.084
10  0.9  448.248
10  1.1  347.16
10  1.3  267.996
10  1.5  206.585
10  1.7  159.041
10  1.9  122.506
10  2.1  94.5193
10  2.3  73.2562
10  2.5  56.9913
10  2.7  44.5955
10  2.9  35.1258
10  3.1  27.8484
10  3.3  22.2361
10  3.5  17.879
10  3.7  14.4701
10  3.9  11.7958
10  4.1  9.67822
10  4.3  7.99032
10  4.5  6.63781
