# fragmentation : Kniehl & Kramer (N=0.694, eps=0.101)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0075/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 3.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  180.226
0  0.3  106.424
0  0.5  65.4218
0  0.7  40.3033
0  0.9  24.9526
0  1.1  15.5428
0  1.3  9.76861
0  1.5  6.19748
0  1.7  3.97071
0  1.9  2.56901
0  2.1  1.67921
0  2.3  1.10848
0  2.5  0.73895
0  2.7  0.497303
0  2.9  0.337869
0  3.1  0.231537
0  3.3  0.160102
0  3.5  0.111619
0  3.7  0.0784332
0  3.9  0.0555391
0  4.1  0.0396014
0  4.3  0.0284298
0  4.5  0.0205424
0  4.7  0.0149358
0  4.9  0.0109227
0  5.1  0.00803108
0  5.3  0.00593353
0  5.5  0.00440835
0  5.7  0.00329158
0  5.9  0.00246705
0  6.1  0.0018583
0  6.3  0.00140566
0  6.5  0.00106655
0  6.7  0.000813303
0  6.9  0.000621932
0  7.1  0.000477024
0  7.3  0.000367362
0  7.5  0.000283784
0  7.7  0.000219743
0  7.9  0.000170702
0  8.1  0.000133088
0  8.3  0.000103895
0  8.5  8.13595e-05
0  8.7  6.38787e-05
0  8.9  5.02715e-05
0  9.1  3.96595e-05
0  9.3  3.13651e-05
0  9.5  2.48436e-05
0  9.7  1.97324e-05
0  9.9  1.5697e-05
0  10.1  1.25099e-05
0  10.3  9.98991e-06
0  10.5  7.98914e-06
0  10.7  6.39884e-06
0  10.9  5.1369e-06
0  11.1  4.12973e-06
0  11.3  3.32597e-06
0  11.5  2.68262e-06
0  11.7  2.16655e-06
0  11.9  1.75394e-06
2  0.1  180.099
2  0.3  106.348
2  0.5  65.3741
2  0.7  40.2733
2  0.9  24.9333
2  1.1  15.5303
2  1.3  9.76039
2  1.5  6.19144
2  1.7  3.96704
2  1.9  2.56654
2  2.1  1.67752
2  2.3  1.10733
2  2.5  0.738156
2  2.7  0.496751
2  2.9  0.337486
2  3.1  0.231268
2  3.3  0.159912
2  3.5  0.111484
2  3.7  0.0783368
2  3.9  0.0554698
2  4.1  0.0395513
2  4.3  0.0283934
2  4.5  0.0205157
2  4.7  0.0149162
2  4.9  0.0109082
2  5.1  0.00802038
2  5.3  0.00592559
2  5.5  0.00440239
2  5.7  0.00328709
2  5.9  0.00246365
2  6.1  0.00185572
2  6.3  0.00140371
2  6.5  0.00106506
2  6.7  0.000812164
2  6.9  0.000621054
2  7.1  0.000476346
2  7.3  0.000366839
2  7.5  0.000283378
2  7.7  0.000219428
2  7.9  0.000170457
2  8.1  0.000132896
2  8.3  0.000103745
2  8.5  8.12411e-05
2  8.7  6.37854e-05
2  8.9  5.01973e-05
2  9.1  3.96011e-05
2  9.3  3.13188e-05
2  9.5  2.48069e-05
2  9.7  1.97032e-05
2  9.9  1.56737e-05
2  10.1  1.24911e-05
2  10.3  9.97503e-06
2  10.5  7.97722e-06
2  10.7  6.38923e-06
2  10.9  5.12918e-06
2  11.1  4.12362e-06
2  11.3  3.32111e-06
2  11.5  2.67849e-06
2  11.7  2.16326e-06
2  11.9  1.75128e-06
4  0.1  179.714
4  0.3  106.118
4  0.5  65.2301
4  0.7  40.1825
4  0.9  24.875
4  1.1  15.4925
4  1.3  9.73558
4  1.5  6.17494
4  1.7  3.95597
4  1.9  2.55905
4  2.1  1.67245
4  2.3  1.10385
4  2.5  0.735758
4  2.7  0.495088
4  2.9  0.33627
4  3.1  0.230456
4  3.3  0.15934
4  3.5  0.111078
4  3.7  0.0780461
4  3.9  0.0552608
4  4.1  0.0394004
4  4.3  0.0282837
4  4.5  0.0204354
4  4.7  0.0148571
4  4.9  0.010865
4  5.1  0.00798813
4  5.3  0.0059015
4  5.5  0.00438434
4  5.7  0.00327351
4  5.9  0.00245342
4  6.1  0.00184799
4  6.3  0.00139782
4  6.5  0.00106058
4  6.7  0.000808723
4  6.9  0.000618401
4  7.1  0.000474303
4  7.3  0.000365259
4  7.5  0.000282158
4  7.7  0.000218479
4  7.9  0.000169716
4  8.1  0.000132315
4  8.3  0.000103289
4  8.5  8.08832e-05
4  8.7  6.35037e-05
4  8.9  4.99754e-05
4  9.1  3.94252e-05
4  9.3  3.11794e-05
4  9.5  2.46962e-05
4  9.7  1.96147e-05
4  9.9  1.56032e-05
4  10.1  1.2435e-05
4  10.3  9.93008e-06
4  10.5  7.94119e-06
4  10.7  6.36023e-06
4  10.9  5.10584e-06
4  11.1  4.10483e-06
4  11.3  3.30596e-06
4  11.5  2.66625e-06
4  11.7  2.15337e-06
4  11.9  1.74329e-06
6  0.1  179.063
6  0.3  105.729
6  0.5  64.9863
6  0.7  40.029
6  0.9  24.7766
6  1.1  15.4286
6  1.3  9.69363
6  1.5  6.14706
6  1.7  3.93726
6  1.9  2.54643
6  2.1  1.66389
6  2.3  1.09797
6  2.5  0.731711
6  2.7  0.492279
6  2.9  0.334316
6  3.1  0.229085
6  3.3  0.158374
6  3.5  0.110391
6  3.7  0.0775559
6  3.9  0.0549085
6  4.1  0.0391456
6  4.3  0.0280984
6  4.5  0.0203003
6  4.7  0.0147573
6  4.9  0.0107908
6  5.1  0.00793367
6  5.3  0.00586094
6  5.5  0.004354
6  5.7  0.0032507
6  5.9  0.00243621
6  6.1  0.00183497
6  6.3  0.0013879
6  6.5  0.00105301
6  6.7  0.000802924
6  6.9  0.000613942
6  7.1  0.000470869
6  7.3  0.000362604
6  7.5  0.000280101
6  7.7  0.000216877
6  7.9  0.000168466
6  8.1  0.000131338
6  8.3  0.000102524
6  8.5  8.02821e-05
6  8.7  6.30297e-05
6  8.9  4.96014e-05
6  9.1  3.91293e-05
6  9.3  3.0945e-05
6  9.5  2.451e-05
6  9.7  1.94662e-05
6  9.9  1.54851e-05
6  10.1  1.23405e-05
6  10.3  9.85447e-06
6  10.5  7.88069e-06
6  10.7  6.31168e-06
6  10.9  5.06682e-06
6  11.1  4.07335e-06
6  11.3  3.2805e-06
6  11.5  2.64563e-06
6  11.7  2.13669e-06
6  11.9  1.72978e-06
8  0.1  178.131
8  0.3  105.172
8  0.5  64.6372
8  0.7  39.8091
8  0.9  24.6202
8  1.1  15.3372
8  1.3  9.63357
8  1.5  6.10716
8  1.7  3.91051
8  1.9  2.52837
8  2.1  1.65164
8  2.3  1.08956
8  2.5  0.725933
8  2.7  0.488272
8  2.9  0.331526
8  3.1  0.22713
8  3.3  0.156996
8  3.5  0.109412
8  3.7  0.0768566
8  3.9  0.0544056
8  4.1  0.0387821
8  4.3  0.0278343
8  4.5  0.0201075
8  4.7  0.0146151
8  4.9  0.0106865
8  5.1  0.0078563
8  5.3  0.00580318
8  5.5  0.00431075
8  5.7  0.00321819
8  5.9  0.00241169
8  6.1  0.00181641
8  6.3  0.00137375
8  6.5  0.00104299
8  6.7  0.000794669
8  6.9  0.000607594
8  7.1  0.000465977
8  7.3  0.000358822
8  7.5  0.000277172
8  7.7  0.000214595
8  7.9  0.000166687
8  8.1  0.000129948
8  8.3  0.000101435
8  8.5  7.94283e-05
8  8.7  6.23574e-05
8  8.9  4.90701e-05
8  9.1  3.87091e-05
8  9.3  3.06122e-05
8  9.5  2.42456e-05
8  9.7  1.9256e-05
8  9.9  1.53172e-05
8  10.1  1.22064e-05
8  10.3  9.74697e-06
8  10.5  7.79452e-06
8  10.7  6.24247e-06
8  10.9  5.01113e-06
8  11.1  4.02849e-06
8  11.3  3.24436e-06
8  11.5  2.61644e-06
8  11.7  2.1131e-06
8  11.9  1.71067e-06
10  0.1  176.893
10  0.3  104.501
10  0.5  64.1737
10  0.7  39.5172
10  0.9  24.4334
10  1.1  15.2159
10  1.3  9.55398
10  1.5  6.05426
10  1.7  3.87508
10  1.9  2.50447
10  2.1  1.63542
10  2.3  1.07846
10  2.5  0.718296
10  2.7  0.482978
10  2.9  0.327847
10  3.1  0.224548
10  3.3  0.155175
10  3.5  0.10812
10  3.7  0.0759337
10  3.9  0.0537423
10  4.1  0.0383033
10  4.3  0.0274863
10  4.5  0.0198532
10  4.7  0.0144295
10  4.9  0.0105489
10  5.1  0.00775428
10  5.3  0.00572713
10  5.5  0.00425379
10  5.7  0.00317542
10  5.9  0.00237941
10  6.1  0.00179198
10  6.3  0.00135513
10  6.5  0.00102881
10  6.7  0.000783815
10  6.9  0.000599251
10  7.1  0.000459547
10  7.3  0.000353853
10  7.5  0.00027332
10  7.7  0.000211604
10  7.9  0.000164354
10  8.1  0.000128123
10  8.3  0.000100066
10  8.5  7.83051e-05
10  8.7  6.14727e-05
10  8.9  4.83722e-05
10  9.1  3.81566e-05
10  9.3  3.01742e-05
10  9.5  2.38979e-05
10  9.7  1.8979e-05
10  9.9  1.50963e-05
10  10.1  1.20301e-05
10  10.3  9.60599e-06
10  10.5  7.68161e-06
10  10.7  6.15166e-06
10  10.9  4.93809e-06
10  11.1  3.9694e-06
10  11.3  3.19683e-06
10  11.5  2.57803e-06
10  11.7  2.08203e-06
10  11.9  1.68546e-06
12  0.1  175.315
12  0.3  103.557
12  0.5  63.5831
12  0.7  39.1453
12  0.9  24.1955
12  1.1  15.0616
12  1.3  9.45273
12  1.5  5.9869
12  1.7  3.83005
12  1.9  2.47414
12  2.1  1.61491
12  2.3  1.06435
12  2.5  0.708612
12  2.7  0.476272
12  2.9  0.323186
12  3.1  0.221281
12  3.3  0.152874
12  3.5  0.106489
12  3.7  0.0747682
12  3.9  0.052905
12  4.1  0.037699
12  4.3  0.0270469
12  4.5  0.0195322
12  4.7  0.014193
12  4.9  0.0103753
12  5.1  0.00762566
12  5.3  0.00563131
12  5.5  0.00418207
12  5.7  0.00312152
12  5.9  0.00233878
12  6.1  0.00176199
12  6.3  0.00133205
12  6.5  0.00101095
12  6.7  0.000770119
12  6.9  0.000588736
12  7.1  0.000451445
12  7.3  0.000347592
12  7.5  0.000268463
12  7.7  0.00020783
12  7.9  0.00016141
12  8.1  0.000125818
12  8.3  9.82621e-05
12  8.5  7.68867e-05
12  8.7  6.03557e-05
12  8.9  4.74902e-05
12  9.1  3.74588e-05
12  9.3  2.96208e-05
12  9.5  2.34582e-05
12  9.7  1.86292e-05
12  9.9  1.4817e-05
12  10.1  1.18069e-05
12  10.3  9.42738e-06
12  10.5  7.53845e-06
12  10.7  6.03675e-06
12  10.9  4.8454e-06
12  11.1  3.89531e-06
12  11.3  3.1368e-06
12  11.5  2.52959e-06
12  11.7  2.04274e-06
12  11.9  1.65361e-06
14  0.1  173.348
14  0.3  102.382
14  0.5  62.8148
14  0.7  38.6822
14  0.9  23.8994
14  1.1  14.8695
14  1.3  9.32511
14  1.5  5.90334
14  1.7  3.77415
14  1.9  2.43651
14  2.1  1.58949
14  2.3  1.04687
14  2.5  0.696637
14  2.7  0.467983
14  2.9  0.317424
14  3.1  0.217247
14  3.3  0.150034
14  3.5  0.104477
14  3.7  0.0733314
14  3.9  0.0518728
14  4.1  0.0369543
