# fragmentation : LHAPDF (data/prompt-D0-1-109/prompt-D0-1-109_0000.dat, member 0, Q=1*mt0=1.50333)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0075/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : -3.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  647.479
0  0.3  508.905
0  0.5  392.217
0  0.7  293.038
0  0.9  213.126
0  1.1  151.737
0  1.3  106.467
0  1.5  74.0423
0  1.7  51.375
0  1.9  35.7643
0  2.1  25.0267
0  2.3  17.8859
0  2.5  13.1303
0  2.7  9.77128
0  2.9  7.39501
0  3.1  5.67409
0  3.3  4.41467
0  3.5  3.47779
0  3.7  2.77313
0  3.9  2.23668
0  4.1  1.82179
0  4.3  1.49747
0  4.5  1.24076
0  4.7  1.03811
0  4.9  0.873978
0  5.1  0.741225
0  5.3  0.631668
0  5.5  0.542355
0  5.7  0.467776
0  5.9  0.406134
0  6.1  0.353475
0  6.3  0.309092
0  6.5  0.271615
0  6.7  0.239502
0  6.9  0.212119
0  7.1  0.188502
0  7.3  0.168011
0  7.5  0.150296
0  7.7  0.134793
0  7.9  0.12115
0  8.1  0.109267
0  8.3  0.0987596
0  8.5  0.0895591
0  8.7  0.0812993
0  8.9  0.0740152
0  9.1  0.0675242
0  9.3  0.0617099
0  9.5  0.0564992
0  9.7  0.0517686
0  9.9  0.0476817
0  10.1  0.0439132
0  10.3  0.0404361
0  10.5  0.037364
0  10.7  0.0345197
0  10.9  0.0320133
0  11.1  0.0296388
0  11.3  0.0275168
0  11.5  0.0256016
0  11.7  0.0238187
0  11.9  0.0222508
2  0.1  646.682
2  0.3  508.219
2  0.5  391.655
2  0.7  292.62
2  0.9  212.811
2  1.1  151.548
2  1.3  106.282
2  1.5  73.9073
2  1.7  51.2766
2  1.9  35.6947
2  2.1  24.9868
2  2.3  17.8505
2  2.5  13.0981
2  2.7  9.75717
2  2.9  7.38023
2  3.1  5.66153
2  3.3  4.40544
2  3.5  3.47091
2  3.7  2.76923
2  3.9  2.23249
2  4.1  1.81866
2  4.3  1.49554
2  4.5  1.23967
2  4.7  1.03569
2  4.9  0.872465
2  5.1  0.739556
2  5.3  0.630659
2  5.5  0.541442
2  5.7  0.466669
2  5.9  0.405058
2  6.1  0.352508
2  6.3  0.308198
2  6.5  0.271133
2  6.7  0.239131
2  6.9  0.211701
2  7.1  0.18818
2  7.3  0.167698
2  7.5  0.149923
2  7.7  0.134575
2  7.9  0.120961
2  8.1  0.109164
2  8.3  0.098558
2  8.5  0.0893931
2  8.7  0.0811909
2  8.9  0.0738725
2  9.1  0.067408
2  9.3  0.0615503
2  9.5  0.0564119
2  9.7  0.0517497
2  9.9  0.0475937
2  10.1  0.043769
2  10.3  0.0404003
2  10.5  0.0372039
2  10.7  0.0344464
2  10.9  0.0319156
2  11.1  0.0295839
2  11.3  0.0275054
2  11.5  0.0256091
2  11.7  0.0237988
2  11.9  0.0221934
4  0.1  643.88
4  0.3  506.122
4  0.5  390.091
4  0.7  291.393
4  0.9  211.849
4  1.1  150.833
4  1.3  105.734
4  1.5  73.5017
4  1.7  50.9963
4  1.9  35.4694
4  2.1  24.8329
4  2.3  17.7425
4  2.5  13.0155
4  2.7  9.69622
4  2.9  7.33144
4  3.1  5.6279
4  3.3  4.37827
4  3.5  3.45112
4  3.7  2.75173
4  3.9  2.219
4  4.1  1.80724
4  4.3  1.48538
4  4.5  1.23119
4  4.7  1.02994
4  4.9  0.8674
4  5.1  0.735075
4  5.3  0.627296
4  5.5  0.538316
4  5.7  0.464092
4  5.9  0.402531
4  6.1  0.35056
4  6.3  0.306723
4  6.5  0.269706
4  6.7  0.237886
4  6.9  0.210527
4  7.1  0.187045
4  7.3  0.166713
4  7.5  0.149139
4  7.7  0.133699
4  7.9  0.120182
4  8.1  0.108488
4  8.3  0.0981311
4  8.5  0.0888235
4  8.7  0.0806665
4  8.9  0.073422
4  9.1  0.0670652
4  9.3  0.0612572
4  9.5  0.0560077
4  9.7  0.0514265
4  9.9  0.0472726
4  10.1  0.0435192
4  10.3  0.0400781
4  10.5  0.037017
