# fragmentation : BCFY (r=0.1)
# channel       : An0n
#   dipole file dir       : data/Pb/bk_posterior/member_0023/glauber_mve_<b>
#   pD0 loop             : 0.1 to 12.0 GeV, step 0.2
#   fixed rapidity y      : 1.0
# ============================================================
# b  pD0  dsigma_dyd2pD0
0  0.1  1003.05
0  0.3  783.358
0  0.5  610.111
0  0.7  467.999
0  0.9  355.721
0  1.1  269.297
0  1.3  203.799
0  1.5  154.311
0  1.7  117.089
0  1.9  89.0735
0  2.1  67.9986
0  2.3  52.1291
0  2.5  40.1708
0  2.7  31.119
0  2.9  24.2306
0  3.1  19.0062
0  3.3  14.9862
0  3.5  11.8965
0  3.7  9.50054
0  3.9  7.63418
0  4.1  6.17351
0  4.3  5.01923
0  4.5  4.10019
0  4.7  3.36905
0  4.9  2.78275
0  5.1  2.30924
0  5.3  1.92519
0  5.5  1.61204
0  5.7  1.35478
0  5.9  1.14432
0  6.1  0.969903
0  6.3  0.824852
0  6.5  0.704167
0  6.7  0.603261
0  6.9  0.518317
0  7.1  0.446673
0  7.3  0.386165
0  7.5  0.334812
0  7.7  0.291252
0  7.9  0.253852
0  8.1  0.221792
0  8.3  0.19407
0  8.5  0.170352
0  8.7  0.149849
0  8.9  0.132133
0  9.1  0.116745
0  9.3  0.103349
0  9.5  0.0917146
0  9.7  0.0814884
0  9.9  0.0724918
0  10.1  0.0646253
0  10.3  0.0577028
0  10.5  0.0516082
0  10.7  0.0462235
0  10.9  0.0414857
0  11.1  0.0372833
0  11.3  0.0335504
0  11.5  0.0302334
0  11.7  0.0272767
0  11.9  0.0246609
2  0.1  1002.18
2  0.3  782.672
2  0.5  609.573
2  0.7  467.579
2  0.9  355.394
2  1.1  269.041
2  1.3  203.597
2  1.5  154.151
2  1.7  116.962
2  1.9  88.9719
2  2.1  67.918
2  2.3  52.065
2  2.5  40.1198
2  2.7  31.0783
2  2.9  24.1981
2  3.1  18.9803
2  3.3  14.9653
2  3.5  11.8796
2  3.7  9.48688
2  3.9  7.62307
2  4.1  6.16441
2  4.3  5.01176
2  4.5  4.09403
2  4.7  3.36395
2  4.9  2.77851
2  5.1  2.30569
2  5.3  1.92222
2  5.5  1.60954
2  5.7  1.35267
2  5.9  1.14252
2  6.1  0.968375
2  6.3  0.823541
2  6.5  0.703047
2  6.7  0.602301
2  6.9  0.51749
2  7.1  0.44596
2  7.3  0.385544
2  7.5  0.334271
